id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata,wikidata_group,wikidata_area
6feba9da-67fb-4bf8-a818-6b0ebd258589,Adamopoulos Georgios,Adamopoulos Georgios,,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,larissa,Larissa,Hellenic Parliament,9,,,,male,Q19941930,Q203934,
32aa3752-1c61-46a5-8af3-d11bec13cb72,Akifoglou Birol,Akifoglou Birol,,,,N.D. (Nea Demokratia),nd,xanthi,Xanthi,Hellenic Parliament,9,,,,,,Q223153,
80bb9282-8a99-4be2-89e3-13b2bd977003,Akritidis Nikolaos,Akritidis Nikolaos,,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,thessaloniki_a,Thessaloniki A,Hellenic Parliament,9,,,,male,Q15633754,Q203934,
92d9c38c-fde8-406d-bd00-98f2e7c84518,Akrivakis Alexandros,Akrivakis Alexandros,,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,viotia,Viotia,Hellenic Parliament,9,,,,,,Q203934,
796fc676-8ea6-4283-b370-0d3136055699,Alampanos Dimitrios,Alampanos Dimitrios,,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,fthiotida,Fthiotida,Hellenic Parliament,9,,,,male,Q19941933,Q203934,
6625292b-8450-480d-b1f1-e69d2b749b60,Alevras Athanasios (Nasos),Alevras Athanasios (Nasos),,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,athens_a,Athens A,Hellenic Parliament,9,,,,male,Q23010944,Q203934,
63da2213-614f-4812-b61a-923eb73776bc,Alexopoulos Georgios,Alexopoulos Georgios,,,,N.D. (Nea Demokratia),nd,aitolo-akarnania,Aitolo-Akarnania,Hellenic Parliament,9,,,,,,Q223153,
1ac1db34-3d96-457f-8f3e-4a3aecaf57ca,Alfieri Styliani (Stella),Alfieri Styliani (Stella),,,,Coalition of the Left and Progress,coalitionoftheleftandprogress,piraeus_a,Piraeus A,Hellenic Parliament,9,,,,,,Q219573,
c56e98ec-a0b9-459b-a91e-0723facae267,Alogoskoufis Spyridon Georgios,Alogoskoufis Spyridon Georgios,,,,N.D. (Nea Demokratia),nd,state,State,Hellenic Parliament,9,,,https://upload.wikimedia.org/wikipedia/commons/9/93/GAlogoskoufis_Nov06_(original_size).JPG,male,Q556905,Q223153,
c1db3c2d-bbf1-42a7-9fa4-1a6c11902cc0,Anastasopoulos Nikolaos,Anastasopoulos Nikolaos,,,,N.D. (Nea Demokratia),nd,messinia,Messinia,Hellenic Parliament,9,,,,,,Q223153,
cf96e091-239f-4892-85ed-9ca1dafcecef,Andreoulakos Apostolos,Andreoulakos Apostolos,,,,N.D. (Nea Demokratia),nd,athens_b,Athens B,Hellenic Parliament,9,,,,,,Q223153,
449ccc39-6fad-4fb4-a245-116e8958d183,Angourakis Charalampos,Angourakis Charalampos,,,,K.K.E. (Communist Party of Greece),kke,athens_a,Athens A,Hellenic Parliament,9,1997-05-28,,,male,Q9188941,Q192406,
ffc8a963-62ac-4a67-a626-72c9dea869dc,Anomeritis Georgios,Anomeritis Georgios,,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,athens_b,Athens B,Hellenic Parliament,9,,,,,,Q203934,
adc7a59c-f254-40a7-ac7d-93f0eb36a381,Anousaki Eleni - Ilektra,Anousaki Eleni - Ilektra,,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,athens_a,Athens A,Hellenic Parliament,9,,,,female,Q12876861,Q203934,
ea58b409-a2f6-40da-86c6-2008f749f958,Anthopoulos Ioannis,Anthopoulos Ioannis,,,,PA.SO.K. (Panhellenic Socialist Movement),pasok,serres,Serres,Hellenic Parliament,9,,,,,,Q203934,
