id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,term,start_date,image,gender,wikidata,wikidata_group,wikidata_area
1521cb50-9370-49dd-be85-8a80b4ac48b3,Abd Al Hakeem Haj Yahya,Abd Al Hakeem Haj Yahya,,,,"Joint List (Hadash, Raam, Balad, Taal)","joint_list_(hadash,_raam,_balad,_taal)",,,20,,http://www.knesset.gov.il/mk/images/members/Haj-Yahya_Abd-Al-Hakeem.jpg,male,Q19607849,Q18913555,
8486bb69-cf60-4d63-9034-864df3973597,Abdullah Abu Maaruf,Abdullah Abu Maaruf,,,,"Joint List (Hadash, Raam, Balad, Taal)","joint_list_(hadash,_raam,_balad,_taal)",,,20,,http://www.knesset.gov.il/mk/images/members/Abu-Maaruf_Abdullah.jpg,male,Q19634009,Q18913555,
63b1e744-9fab-49d1-a28f-c2abdb72618b,Ahmad Tibi,Ahmad Tibi,,Ahmad_tibi,atibi,"Joint List (Hadash, Raam, Balad, Taal)","joint_list_(hadash,_raam,_balad,_taal)",,,20,,http://www.knesset.gov.il/mk/images/members/tibi_ahmed.jpg,male,Q2420712,Q18913555,
8928b97b-77ed-46da-aa3f-7c8d7f193d3a,Aida Touma-Sliman,Aida Touma-Sliman,,AidaTuma,,"Joint List (Hadash, Raam, Balad, Taal)","joint_list_(hadash,_raam,_balad,_taal)",,,20,,http://www.knesset.gov.il/mk/images/members/Touma-Sliman_Aida.jpg,female,Q12410181,Q18913555,
d1bf2e0c-e91e-4dc4-b2de-43787f6131b9,Akram Hasoon,Akram Hasoon,,,,Kulanu Chaired by Moshe Kahlon,kulanu_chaired_by_moshe_kahlon,,,20,2016-01-29,http://www.knesset.gov.il/mk/images/members/Akram_Hasoon.jpg,male,Q2917373,Q18618867,
41c0a4fc-f1e6-4b10-acc9-5202694fb59e,Aliza Lavie,Aliza Lavie,,aliza_lavie,,Yesh Atid,yesh_atid,,,20,,http://www.knesset.gov.il/mk/images/members/Lavie_Aliza.jpg,female,Q4358425,Q622716,
f937e293-4431-4c43-ac30-af933e7c2d57,Amir Ohana,Amir Ohana,,amirohana,amirohana,Likud,likud,,,20,2015-12-27,http://www.knesset.gov.il/mk/images/members/Ohana_Amir.jpg,male,Q21794010,Q187009,
0faf48a7-a0a7-476e-84d3-12f48f32859b,Amir Peretz,Amir Peretz,,amirperetz,Peretz.Amir,Zionist Camp,zionist_camp,,,20,,http://www.knesset.gov.il/mk/images/members/peretz_amir.jpg,male,Q472117,,
f737fc40-66e6-4d78-94de-790fa0dfb58a,Anat Berko,Anat Berko,,drAnatBerko,301325946716996,Likud,likud,,,20,,http://www.knesset.gov.il/mk/images/members/Berko_Anat.jpg,female,Q19615664,Q187009,
e1b6527c-5689-4471-ad05-f749f0cb9398,Aryeh Machluf Deri,Aryeh Machluf Deri,,ariyederi,,Shas,shas,,,20,,http://www.knesset.gov.il/mk/images/members/deri_aryeh.jpg,male,Q2670985,Q904635,
2f4c0e7d-748b-4c9c-aab0-c53485c0576c,Avi Dichter,Avi Dichter,,avidichter,AviDichter1,Likud,likud,,,20,,http://www.knesset.gov.il/mk/images/members/dicter_abraham.jpg,male,Q790699,Q187009,
22e303e6-57ba-4d42-8557-f074fcd113d7,Avigdor Liberman,Avigdor Liberman,,AvigdorLiberman,,Yisrael Beitenu,yisrael_beitenu,,,20,,http://www.knesset.gov.il/mk/images/members/liberman_avigdor.jpg,male,Q58311,Q514442,
d8708c03-8de0-4536-b8a6-4c00ea59626e,Avraham Neguise,Avraham Neguise,,AvrahamNeguise,avrahamneguise,Likud,likud,,,20,,http://www.knesset.gov.il/mk/images/members/Nagosa_Avraham.jpg,male,Q6839075,Q187009,
