id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
7e37256a-a514-4c1b-9896-3bf899b9195e,(OTUNBA) A A ABDULKABIR,(OTUNBA) A A ABDULKABIR,,,,All Progressives Congress (APC),6647,468,Ibeju Lekki,National Assembly,1983,,,,male
3fb34a76-4f0a-42ea-991b-076001568cbc,ABAYOMI DAUDA KAKO ARE,ABAYOMI DAUDA KAKO ARE,,,,ACCORD,6657,464,Mushin I Federal Constituency,National Assembly,1983,,,,male
5bfd1159-9a4f-419d-88ad-efd8e84835f5,ABDULKADIRI RAHIS,ABDULKADIRI RAHIS,,,,All Progressives Congress (APC),6435,660,Maiduguri (Metropolitan),National Assembly,1983,,,,male
83236594-ce0f-47ed-91aa-d0af283f2f1d,ABDULLAHI HASSAN SURU,ABDULLAHI HASSAN SURU,,,,All Progressives Congress (APC),6554,548,Bagudo/Suru,National Assembly,1983,,,,male
f175b2aa-a6d0-42ce-84d1-7785381c3cb2,ABDULLAHI UMAR FARUK,ABDULLAHI UMAR FARUK,,,,All Progressives Congress (APC),6539,661,Bunza/Birnin Kebbi/Kalgo,National Assembly,1983,,,,male
cc81d99f-bf3d-4111-826b-660262f9c6b2,ABDULMALIK ZUBAIRU BUNGUDU,ABDULMALIK ZUBAIRU BUNGUDU,,,,All Progressives Congress (APC),6695,772,Bungudu/Maru,National Assembly,1983,,,,male
3c0b06ef-3bbe-4ddc-9a66-74e0dafe5da4,ABDULRAHMAN SHUAIBU ABUBAKAR,ABDULRAHMAN SHUAIBU ABUBAKAR,,,,All Progressives Congress (APC),6285,487,Maiha/Mubi North/Mubi South,National Assembly,1983,,,,male
b9b13002-3dde-402d-af00-5a9694475daf,ABDULRAZAK SAÁD NAMDAS,ABDULRAZAK SAÁD NAMDAS,,,,All Progressives Congress (APC),6298,500,Mayo Belwa/Ganye/Jada /Toungo,National Assembly,1983,,,,male
37162e0e-5ab1-414d-b6d5-8aac81103f0a,ABDUSSAMAD DASUKI,ABDUSSAMAD DASUKI,,,,All Progressives Congress (APC),6595,811,Kebbe/Tambuwal,National Assembly,1983,,,,male
e4fb627e-94a3-4074-863f-9238fca8010b,ABUBAKAR AMUDA-KANNIKE GARBA,ABUBAKAR AMUDA-KANNIKE GARBA,,,,All Progressives Congress (APC),6577,515,Ilorin East/Ilorin South,National Assembly,1983,,,,male
15ca4c54-f55d-4822-9e91-ba41a0fc43a9,ABUBAKAR HUSAINI MORIKI,ABUBAKAR HUSAINI MORIKI,,,,All Progressives Congress (APC),6702,555,Shinkafi/Zurmi,National Assembly,1983,,,,male
c3316d53-7239-4afb-99f6-aefbea698444,ABUBAKAR LADO ABDULLAHI,ABUBAKAR LADO ABDULLAHI,,,,All Progressives Congress (APC),6725,502,Gurara/Suleja/Tafa,National Assembly,1983,,,,male
0f5b8881-4703-4f37-8515-b48ec255e40f,ADAMU DAU USMAN KAMALE,ADAMU DAU USMAN KAMALE,,,,Peoples Democratic Party,6283,792,Madagali/Michika,National Assembly,1983,,,,male
4b79ce3d-d8de-4c3d-ba5d-0275b6812a61,ADARANIJO TAOFEEK ABIODUN,ADARANIJO TAOFEEK ABIODUN,,,,All Progressives Congress (APC),6672,767,Agege,National Assembly,1983,,,,male
c36ff327-6c03-4e1a-8124-1825e9cba965,ADEBUTU O OLADIPUPO,ADEBUTU O OLADIPUPO,,,,Peoples Democratic Party,6738,560,Ikenne/Shagamu/Remo North,National Assembly,1983,,,,male
c4f51228-3d8f-470b-abcd-b401cd85ac20,ADEDAPO LAM-ADESINA,ADEDAPO LAM-ADESINA,,,,All Progressives Congress (APC),6781,484,Ibadan North East/Ibadan South East,National Assembly,1983,,,,male
e414ff59-fe6b-44ea-81d1-0588e6c048ea,AGBO DENNIS NNAMDI,AGBO DENNIS NNAMDI,,,,Peoples Democratic Party,6425,798,Igboeze North/Udenu,National Assembly,1983,,,,male
b8476996-d119-43c4-a523-cd988fc1231b,AGUNSOYE OLUWAROTIMI OJO,AGUNSOYE OLUWAROTIMI OJO,,,,All Progressives Congress (APC),6670,812,Kosofe,National Assembly,1983,,,,male
68be7e71-8828-4bbc-9504-5d4aea2cc623,AHMED DAYYABU SAFANA,AHMED DAYYABU SAFANA,,,,All Progressives Congress (APC),6505,605,Batsari/Safana/Danmusa,National Assembly,1983,,,,male
2c825408-c6ff-445d-a7bc-ad975db4c6f6,AHMED GARBA BICHI,AHMED GARBA BICHI,,,,All Progressives Congress (APC),6493,673,Bichi,National Assembly,1983,,,,male
e2abff8a-50d0-4db9-8321-09f663a353ed,AHMED YERIMA,AHMED YERIMA,,,,All Progressives Congress (APC),6359,488,Misau/Dambam,National Assembly,1983,,,,male
fcc01ea5-1efd-4ce8-9c92-51081868b450,AHWINAHWI SOLOMON,AHWINAHWI SOLOMON,,,,Peoples Democratic Party,6322,728,Ughelli North/Ughelli South/Udu,National Assembly,1983,,,,male
66dda1bc-7c1c-4e7a-b0c8-6c6d510d2a8a,AISHATU JIBRIL DUKKU,AISHATU JIBRIL DUKKU,,,,All Progressives Congress (APC),6454,800,Dukku/Nafada,National Assembly,1983,,,,female
