id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata,wikidata_group,wikidata_area
38e82090-11a9-4284-a48a-7cac2b3e16e9,Abdulwahab Darawshe,Abdulwahab Darawshe,,,,Arab Democratic Party,arab_democratic_party,,,Knesset,13,,,http://www.knesset.gov.il/mk/images/members/darawshe_abed.jpg,male,Q2906098,,
bcac1e99-7f2f-46a8-bafd-aeb599436e9e,Abraham Hirchson,Abraham Hirchson,,,,Likud,likud,,,Knesset,13,,,http://www.knesset.gov.il/mk/images/members/hirshson_avraham.jpg,male,Q547800,Q187009,
b8b3e611-1103-46ae-a5f5-6b6fcdf85030,Alex Goldfarb,Alex Goldfarb,,,,Atid,atid,,,Knesset,13,,,http://www.knesset.gov.il/mk/images/members/goldfarb_alex.jpg,male,Q2975491,,
0faf48a7-a0a7-476e-84d3-12f48f32859b,Amir Peretz,Amir Peretz,,amirperetz,Peretz.Amir,Israel Labor Party,israel_labor_party,,,Knesset,13,,,http://www.knesset.gov.il/mk/images/members/peretz_amir.jpg,male,Q472117,Q210703,
5ae5a0b3-ed59-4cd9-917c-296aa1faa56a,Amnon Rubinstein,Amnon Rubinstein,,,,Meretz,meretz,,,Knesset,13,,,http://www.knesset.gov.il/mk/images/members/rubinstein_amnon.jpg,male,Q2890919,Q239951,
2e86ec8e-6f64-459a-be05-2cd3d0648c97,Anat Maor,Anat Maor,,,,Meretz,meretz,,,Knesset,13,,,http://www.knesset.gov.il/mk/images/members/maor_anat.jpg,female,Q2911768,Q239951,
7a1fac69-6ae2-4e3f-813d-cb6a77fadebb,Arieh Gamliel,Arieh Gamliel,,,,Shas,shas,,,Knesset,13,,,http://www.knesset.gov.il/mk/images/members/gamliel_arye.jpg,male,Q2909069,Q904635,
3361b808-8609-4fe4-9afa-825a02221a3f,Ariel Sharon,Ariel Sharon,,,,Likud,likud,,,Knesset,13,,,http://www.knesset.gov.il/mk/images/members/sharon_ariel.jpg,male,Q60206,Q187009,
f5b4253b-5007-4468-85fc-3926cc91b6b1,Ariel Weinstein,Ariel Weinstein,,,,Likud,likud,,,Knesset,13,1993-12-30,1996-03-10,http://www.knesset.gov.il/mk/images/members/weinstein_ariel.jpg,male,Q2900496,Q187009,
e1b6527c-5689-4471-ad05-f749f0cb9398,Aryeh Machluf Deri,Aryeh Machluf Deri,,ariyederi,,Shas,shas,,,Knesset,13,,,http://www.knesset.gov.il/mk/images/members/deri_aryeh.jpg,male,Q2670985,Q904635,
b487ae18-cd4d-4a75-9fe3-93fd85693098,Asaad Asaad,Asaad Asaad,,,,Likud,likud,,,Knesset,13,,,http://www.knesset.gov.il/mk/images/members/asad_asad.jpg,male,Q2905433,Q187009,
487e8d6b-f970-4303-8d1b-e148999665e2,Avigdor Kahalani,Avigdor Kahalani,,,,The Third Way,the_third_way,,,Knesset,13,,,http://www.knesset.gov.il/mk/images/members/kahalani_avigdor.jpg,male,Q2081340,,
8d2c9929-711c-402f-aaaf-cb168a4d7196,Avner-Hai Shaki,Avner-Hai Shaki,,,,National Religious Party,national_religious_party,,,Knesset,13,,,http://www.knesset.gov.il/mk/images/members/shaki_avner.jpg,male,Q2909821,Q1501088,
f48cc0e0-a131-4961-946d-89e420d2ea6a,Avraham Burg,Avraham Burg,,,,Israel Labor Party,israel_labor_party,,,Knesset,13,,1995-07-05,http://www.knesset.gov.il/mk/images/members/burg_avraham.jpg,male,Q736237,Q210703,
688a345c-bcb3-4e99-bb4e-0608252d84a1,Avraham Katz-Oz,Avraham Katz-Oz,,,,Israel Labor Party,israel_labor_party,,,Knesset,13,1995-07-16,1996-05-28,http://www.knesset.gov.il/mk/images/members/katz-oz_avraham.jpg,male,Q2908982,Q210703,
460cc320-b558-4788-bc6a-9c617fe98c0c,Avraham Poraz,Avraham Poraz,,,,Meretz,meretz,,,Knesset,13,,,http://www.knesset.gov.il/mk/images/members/poraz_avraham.jpg,male,Q2573759,Q239951,
d8bafedb-e0c4-449c-be54-bdcca0b1bf0d,Avraham Ravitz,Avraham Ravitz,,,,Degel Hatorah,degel_hatorah,,,Knesset,13,1992-07-16,,http://www.knesset.gov.il/mk/images/members/ravitz_avraham.jpg,male,Q2614411,,
f28aa761-4ad6-4478-8602-731e8eee99c8,Avraham Shochat,Avraham Shochat,,,,Israel Labor Party,israel_labor_party,,,Knesset,13,,,http://www.knesset.gov.il/mk/images/members/shohat_avraham.jpg,male,Q791348,Q210703,
