uuid,female,male,other,skip,total
0b05076d-466f-4718-be0c-20eb1a55a8f0,2,0,0,0,2
0b3e8268-266a-402a-872b-f781234ea81d,0,1,0,0,1
0b53e671-fbaf-4edc-bf6c-4f1720936032,3,0,0,0,3
0c1b6055-d7fa-4954-a78a-f8f67fad1792,0,1,0,0,1
0c216955-cd70-42bb-8512-2f76e42fdec2,1,0,0,0,1
0c2c8964-c5fb-4516-b4e7-3d253b890a72,0,1,0,0,1
0c79a90a-ba5c-4609-8a15-ffbff56b3066,0,1,0,0,1
0c917e0c-3494-460b-912e-23bdac642b4b,2,0,0,0,2
0c9d2e10-bac4-4949-8620-79337a540457,1,1,0,0,2
0ca545a0-4746-4fa2-989b-f034e8946c6a,0,1,0,0,1
0ca58a7b-2199-427e-b590-1f28aeae3519,0,1,0,0,1
0cae8ead-b1a0-4782-b86c-dd6c72b80ea9,0,1,0,0,1
0cb7d5d8-da49-4dc6-bb23-f756bdbef775,0,1,0,0,1
0cbb3607-919a-4fda-a245-3c46db3689e6,0,1,0,0,1
0ccb12fe-efbe-4a8f-bf2a-688f6466beec,0,1,0,0,1
0ce049a9-f393-4997-81bb-3e3bbb2ce812,0,1,0,0,1
0d373cef-fade-4898-85d0-ed9c5e1a66be,0,2,0,0,2
0d4614e3-de21-4db3-90ef-1ad5421cf91e,0,2,0,0,2
0d984832-72ca-48a8-86b4-b58432946507,1,0,0,0,1
0da0d064-f26c-486f-9b49-0b93c7a2b1f2,0,1,0,0,1
0da87951-0136-4faf-90ea-a5b0453eced5,0,1,0,0,1
0e22fd7e-47c2-4f7c-9475-ea2c5f95da78,0,1,0,0,1
0e5351ee-d93e-4022-8dc0-d5415ce6fe14,0,1,0,0,1
0e78c108-655e-4b6b-9739-edf806adb1dd,2,0,0,0,2
0e9ef963-1872-4bc4-ad03-c29cd81a6b4a,1,0,0,0,1
0ee13110-fcb2-4012-9f42-223175dc1a33,0,1,0,0,1
0ef5fa67-ebaf-4659-ac23-717982c9b08a,0,1,0,0,1
0f099792-bb46-4ed4-ab22-797608f650de,0,1,0,0,1
0f198982-9b6f-4edc-b301-7817af6e9571,0,2,0,0,2
0f7175d1-1514-4152-976f-f4ce856aad3e,1,0,0,0,1
0f7b58fc-6b70-44bf-abc6-765395861cb6,0,1,0,0,1
0f834db1-bf3e-4169-952d-f0ae586cd7db,0,6,0,0,6
0fa44955-e87c-4c12-a10c-b97d57e00951,0,7,0,0,7
0fdf70de-2690-4cfe-9add-d2431b79ca0f,0,1,0,0,1
0fe7a49a-4eb2-4483-aba9-7e9b54337c3a,0,1,0,0,1
0fe920b9-3347-49b4-892d-a1baf3309508,0,1,0,0,1
10073c88-fe24-4a9c-bdf0-3ed4d958f683,0,1,0,0,1
102c9807-40a4-44f5-98ce-211ff743152d,1,0,0,0,1
10799a15-3eaa-4221-b50a-1fec73c22dc0,0,1,0,0,1
109abc4c-d6c3-4f2d-be16-650700ada8ea,0,2,0,0,2
10b05e1f-ff0b-46ea-b3c7-976e1ae56271,0,1,0,0,1
10b13701-f4a2-4b19-a256-e883a94aabbc,0,2,0,0,2
10f7e064-2cf8-4c89-9e9d-83a8221640c3,0,1,0,0,1
110a60cc-0540-4e14-99af-92db3f483dba,0,1,0,0,1
1122b40d-36c3-467d-a418-b019d0717a66,0,1,0,0,1
114d67d5-e75a-449d-b23e-5ded77f14081,2,0,0,0,2
1167d537-9cc0-486b-b637-94fd67cf06c5,0,1,0,0,1
11c11600-dc5e-4020-8bab-35f511895142,0,1,0,0,1
11c66bea-e758-4c6a-bfa8-889d82d5e854,0,1,0,0,1
11c88c84-a71d-44bb-a67f-204e4f14a810,0,1,0,0,1
11ee6153-76e3-4256-8017-ba4d191778ba,0,2,0,0,2
1227ce30-44d1-44f6-9bb0-7fda766de6b8,0,1,0,0,1
124a68ae-d2af-4812-ad14-d6b47503f628,0,1,0,0,1
125341dd-16e3-4355-bcae-5a48a70b3077,0,1,0,0,1
128c7281-af2a-48cd-a410-4edb4e9419c6,0,1,0,0,1
12fc8dd4-58c5-4aa7-9083-108979cfb1d8,1,0,0,0,1
1324a097-660d-41b1-b35a-0388e240068c,0,1,0,0,1
135c55d2-339b-4079-a81c-e7df9e0b461e,0,1,0,0,1
139a882e-4fa1-4f79-9e27-2f0d5f0251d3,0,2,0,0,2
13b5ab80-8706-4763-8069-a824a200b0aa,2,0,0,0,2
13bc0894-9856-43b1-a456-dc19d2b0e4c9,0,1,0,0,1
13c97b99-abcc-42d6-b784-835745a831a5,1,0,0,0,1
1419afbd-1a8b-44a1-9a05-ca2b94d86669,0,1,0,0,1
1421d391-709c-4dc4-8793-b63c1b184df7,0,1,0,0,1
143fca1e-42ab-4f3f-b3f0-7db876bfde32,0,1,0,0,1
145836db-dc7c-47cf-bc71-fd721d5f55d5,0,1,0,0,1
145ab794-12af-42de-a4ea-8f651f86a75f,0,1,0,0,1
147782af-dfc8-4d20-8833-44c0846e8c04,0,1,0,0,1
1483d008-f4d3-40e9-a1e3-88fad8ed7dd0,0,1,0,0,1
14a177eb-2f63-49bd-bfcb-e85837546fb9,0,1,0,0,1
14c432ad-3cd4-43e8-8c6f-358141e8863a,1,0,0,0,1
14de2cad-3ec2-489f-b889-b6748422b14f,0,2,0,0,2
14ff3c59-d1c6-41e8-bc66-d19206bd94b7,0,2,0,0,2
1523b7bf-b4d4-4794-9366-6095a01f17ec,0,1,0,0,1
1537a1d5-0197-409d-a4df-6e761c1fdda3,3,0,0,0,3
154dba00-838d-4954-ba94-0702c8f24f9f,0,1,0,0,1
1557f3ab-a3a5-4bdf-89fa-936fd1a2121c,1,0,0,0,1
155e6c49-4bfa-4d90-ba39-9d4e32703413,0,1,0,0,1
1565b0ea-53f7-43e7-86ba-54d9e5f1a722,0,1,0,0,1
15a54c8c-2bc7-4329-9724-cf42366e4561,0,2,0,0,2
15dcf1e7-34fc-44cd-a8db-1e5c7ea59000,0,1,0,0,1
15fce420-9224-4361-98ac-37b5bbb7f87e,0,1,0,0,1
161101e0-65a2-4a13-9145-13731746209e,0,1,0,0,1
161de63d-de55-4e78-8af9-a15bba355838,0,1,0,0,1
1624a57c-67db-4519-9cf4-6f888063dbdc,1,0,0,0,1
166b59a5-8f5c-4fb3-96bf-607f4c10d884,0,1,0,0,1
1699370f-c430-4944-9dc0-6df4bb0ba968,0,2,0,0,2
16a7efa0-2d57-4b10-b557-4f9eff445678,0,1,0,0,1
16aef023-3f89-47c1-a224-859ad0a3e766,0,2,0,0,2
16d6dc97-185b-419a-8b3d-9b739243df93,0,1,0,0,1
1747a843-9583-406f-b28b-8980eb747a78,0,1,0,0,1
17622e42-e6b9-4407-96be-dce66c091e9d,0,1,0,0,1
1792abad-4611-4695-bdd0-8a6377cff606,0,1,0,0,1
17b01f97-62dc-480d-995b-bedbe9245d4f,0,2,0,0,2
17b0d192-b911-4d7e-a4bd-390d1ddf1b30,2,0,0,0,2
17cd86d0-9e5e-400a-a889-a8fba0be3301,0,1,0,0,1
17f895bc-5f08-4c67-ab00-34cc6ac8ead8,1,0,0,0,1
17fe0e5e-dec3-4db7-8801-fbe00b29f99a,0,1,0,0,1
18261ada-d955-47d9-af41-26da8081765f,0,2,0,0,2
182ce58b-d937-4c35-8b93-e5946d5e2bef,2,0,0,0,2
1844a2f4-8778-4187-9bff-30c89d536ef2,0,1,0,0,1
186d324a-13cb-4530-be13-ec650ee24082,0,3,0,0,3
187ec196-9142-4c09-8c94-5b47c1f75274,0,1,0,0,1
189b1244-ae9f-4500-8fce-ee63c7880d80,0,2,0,0,2
189f00b6-16e8-4842-b943-ddb887ed15fc,0,1,0,0,1
18cce0bd-43e2-4ed6-ae32-6bc870294e4f,0,1,0,0,1
18fc70bf-0658-4948-8232-4d8bff198d6b,0,1,0,0,1
190a73b7-995e-4ec2-a078-39d34a16baf1,0,7,0,0,7
192a6c09-263e-40c4-b553-35b2a54b1e9d,0,1,0,0,1
194961cf-8ce5-4ff9-8eb6-a5f6a503b1b8,0,1,0,0,1
197d0d29-8565-4748-b24a-155b7298dcec,0,1,0,0,1
19820b77-7c98-4229-9f49-ba1d89091925,0,1,0,0,1
19af70f5-becc-4eca-9529-d2b459e126b1,0,1,0,0,1
19d9dcc6-e0b6-49de-af26-b0772d736b8c,0,1,0,0,1
19dfb0c0-90c6-4f4b-ab3a-d73c03261965,0,1,0,0,1
19fef650-1b4a-433c-9a65-7f763f853225,1,5,0,0,6
1a01bf47-0354-4952-af07-04d7a719e56b,0,2,0,0,2
1a249690-c5e4-440c-a4e4-2391bf9ec4bf,0,1,0,0,1
1a3fe965-f03e-43ec-90d3-b57d7080cd7c,0,1,0,0,1
1a5a85c5-43e7-405f-b081-08b7d1fea76f,0,2,0,0,2
1aa4666b-1000-4f4d-819d-fa131f5126c4,0,3,0,0,3
1ac9705c-7583-4f0c-a14c-1a3775018d2e,0,1,0,0,1
1ade5fb0-46a8-4277-880a-c13666eea294,0,2,0,0,2
1ade7b7c-db91-4c95-9a92-81aafa43b93b,2,0,0,0,2
1b02b005-9d4f-4c61-a9d9-e6faa3e3710f,0,1,0,0,1
1b05fd63-3c8a-4b43-b2c5-8b7c0dd97059,0,2,0,0,2
1b147262-4502-463e-852b-3451fd75ec0b,1,0,0,0,1
1b2bf1f4-1e1a-4bce-81f6-9ceba88b5076,0,1,0,0,1
1b34a658-2a97-4aa9-b6d6-d16f8199aab0,0,1,0,0,1
1b6f7317-9c06-4fe6-bb94-000a3a076e0c,0,2,0,0,2
1b70b681-e319-4d54-8f86-346a40297a02,0,1,0,0,1
1b8900f6-8d57-4843-bfba-23478642c241,0,1,0,0,1
1baf386b-4491-49b2-b0a4-628c35d7ef42,0,1,0,0,1
1c192f88-9941-4651-9407-0f42485c629d,0,1,0,0,1
1c2b54c2-c26a-4d73-9e9d-998e40e61e19,0,2,0,0,2
1c2dbb77-cba9-4fa9-93b4-3d186c4a95da,0,1,0,0,1
1c3b7130-54ce-446f-b5da-37684c73dab1,0,1,0,0,1
1c4ef41b-c3c5-49ce-983e-b0766ed1df82,0,1,0,0,1
1cbd4cfe-4408-41bd-bc2e-7bee60dc6571,0,1,0,0,1
1cc520b5-842b-4e72-9fe9-c2b1b05a1b4a,2,0,0,0,2
1cdd169e-f688-4263-9528-c3b87f3ec50b,0,2,0,0,2
1cfc7349-61ca-4908-a9cd-a6cc4d520101,1,0,0,0,1
1d009e2d-5c43-4a5d-af72-da8f6b238750,0,2,0,0,2
1d276b3e-79cf-4ae4-9918-963a97f2fd07,0,1,0,0,1
1d6c2043-d863-4520-abda-72a3660111d5,0,2,0,0,2
1d8a803d-76c6-4076-a3df-d81ad4ec2b42,0,1,0,0,1
1d913297-9ff8-40fb-9ab6-08e0e1d9a891,0,1,0,0,1
1de67f50-89fb-4467-9baf-e10ce7e319e4,0,1,0,0,1
1e20b756-1f5c-4cbf-8d7b-e1d470ea1e73,0,1,0,0,1
1e2636eb-7fba-4eb8-b426-8f0d8e83cf6f,1,0,0,0,1
1e587d97-5824-486a-a325-10df9c526366,2,0,0,0,2
1e7f98e9-8962-4e98-81eb-8ed9db31c5ea,0,1,0,0,1
1e8de117-4244-4496-a3d7-6a4f24e96b3d,0,2,0,0,2
1e8e3b3a-692a-4e3c-89f2-5375a542ec48,0,1,0,0,1
1e9ecf0e-0778-4141-b474-35bc3d96a370,0,2,0,0,2
1ed6e220-7e66-4f7d-8b3b-7570f8cbb526,0,1,0,0,1
1ee1a2c0-0f48-462c-877f-4c5b1805cc09,0,1,0,0,1
1efd5d2f-3908-47a6-865b-74048f721d30,0,2,0,0,2
1f3a7db1-0dbd-4e11-8b47-c43d49818e58,0,1,0,0,1
1f3afda9-916e-4ba3-81cd-2fba7c254128,0,1,0,0,1
1f5e6985-2428-44e4-a1a7-981052c36570,1,0,0,0,1
1f742531-0be9-489b-9f5b-a523015cbdcf,1,0,0,0,1
1f81e90a-01f5-4fb5-8e49-743f3327adfe,1,0,0,0,1
1fc7907d-a01f-467c-a5da-19cc35919eb1,0,1,0,0,1
1fe95c49-9cdf-47cc-b7aa-4977ca41df4f,0,1,0,0,1
1ff2b168-92d9-42ee-9cd9-9ce08e7f4808,0,1,0,0,1
204353b2-f386-45aa-ae9c-ffa1c8843232,0,2,0,0,2
204d21cd-4f5c-4527-9794-6555e8e752ff,0,1,0,0,1
204f2fc3-0e1b-4e5c-b9ab-2694f43ab2cc,0,1,0,0,1
206d3b86-35aa-4858-8a86-93bd95ddfb1b,0,2,0,0,2
208d93af-a218-4865-b4ad-2a3c8292238b,0,2,0,0,2
20903e13-336d-4e29-9783-81cae8bf49e2,0,1,0,0,1
209cb35e-712c-4f99-ae29-d951d44d1b71,0,1,0,0,1
20f83d7d-0955-4b51-933a-f6a2495e83f7,2,0,0,0,2
2114095f-655e-486a-85f8-0c59f9663f72,0,1,0,0,1
212d6fc7-5807-48e0-8241-e7ad831e6e25,0,1,0,0,1
2141ced7-ee3a-4bd8-95c2-1a100e61c81d,0,1,0,0,1
215ba3b4-30fb-401b-9ad2-911de0fa4f19,2,0,0,0,2
216a529c-9064-44ca-bd68-8a2b753744ce,0,1,0,0,1
219d7175-f5f1-4d3d-ba53-605e992dc033,0,1,0,0,1
21b42910-b537-4808-8e1c-326e59d5525a,0,1,0,0,1
22144b03-27f2-475f-b019-cae55cffa19d,0,1,0,0,1
22149ae8-ad04-41ed-b7cc-06614b7da15b,0,1,0,0,1
22454f12-f28f-401d-897e-6d7c06fd65ec,3,0,0,0,3
225c7771-351e-498b-b8dc-d4fa8c9af0fe,2,0,0,0,2
225df3c9-1183-421f-a93d-c061a49b270b,1,0,0,0,1
2281e815-af0e-4402-8084-3bb228b57b8a,0,1,0,0,1
22ae7276-32b9-462b-a686-fe11c163c62a,0,2,0,0,2
22b24916-cf36-4d0f-9770-6dd45aa0f5c3,0,1,0,0,1
22c74fc2-87f4-4f70-aa4d-2eabf452f510,1,0,0,0,1
22fdc3f2-31f2-48a1-a129-a2f9f8cd3e7c,0,1,0,0,1
2323f96d-a8f9-4e98-bb02-c6e52ccee081,0,1,0,0,1
23417a01-4fb6-4ef5-9d29-406ef0f54ae2,0,1,0,0,1
23718cfc-17ba-45e3-a86d-4608e52a579a,0,1,0,0,1
23827e04-8370-4748-aa23-ee234028aba9,0,2,0,0,2
2392a2b3-d9a1-46df-a2f5-0a1517a1c5cd,0,1,0,0,1
23d4e45a-bd79-42ae-9c85-1a384a0e13d6,1,0,0,0,1
23f10357-f69e-4442-8147-fc01fecb2401,0,1,0,0,1
2400ddaa-5c9d-4fa8-8d7a-441895a2be06,0,2,0,0,2
24436bc2-68d4-4a12-bca2-825727e957e5,0,1,0,0,1
24460d1f-faf1-47d7-a502-110c24b15715,0,1,0,0,1
244ba88a-b339-457f-bfc8-60a6d151c0bf,2,0,0,0,2
245b7166-a43e-4325-8781-b437ab769cae,0,1,0,0,1
2464c960-c498-4770-bd78-913a4417f27a,1,0,0,0,1
252d80ac-86d6-44e1-ab29-a1ebaf1d1e55,0,1,0,0,1
253f17de-68b7-4c72-86ce-087916a50f5a,0,2,0,0,2
2540215c-808d-4142-bcd4-493bf9fd932b,0,1,0,0,1
256707a7-b28a-4611-bd0c-01b427db904e,0,1,0,0,1
25a12253-8b2a-4264-aebe-eea6bd08319a,0,1,0,0,1
25e85c5d-56db-4cac-8517-54e94306cc7c,1,0,0,0,1
26502c35-be26-4a50-aa4c-0dac5bf83f52,1,0,0,0,1
266729a3-c0a6-41b7-8264-b604cbf28018,0,2,0,0,2
27078247-e5b3-4fd9-907c-578743a55c67,0,1,0,0,1
27279feb-0690-4373-ab23-f48e83cf15f1,0,2,0,0,2
275ddd6a-59d2-4d82-92d0-97b71da7d4ab,0,1,0,0,1
27860111-7484-40e0-ba00-c58f8395e003,0,2,0,0,2
27b272a8-b103-497e-86d8-c43c06cd6a0d,0,1,0,0,1
27c3439c-0fee-4a54-9bc8-708a03df1542,0,1,0,0,1
27c39390-74c0-4b4c-8fc2-84edee3976ee,0,1,0,0,1
27d46b98-553e-453f-bfc6-23c8d3dd7d8d,0,1,0,0,1
27fbcfb7-2893-443f-b7e4-d141ced1af4c,0,1,0,0,1
28230b44-6678-4f78-8dfe-81b6bf275580,5,0,0,0,5
28308443-4ead-4f59-a4e8-f053f69f82ff,0,1,0,0,1
28346b90-d3eb-4d81-958d-ed7fba45df42,0,1,0,0,1
2854651a-27fb-44fe-86a4-9285bce52d76,0,1,0,0,1
28674a16-00ca-4430-b3e2-7d1e7e2c6b46,0,1,0,0,1
28934084-e5cb-4366-8a55-af1ef0d3f786,1,0,0,0,1
28bbd3c8-3d85-4de4-90b1-36e63103afa2,0,1,0,0,1
293e62e5-0fd6-4d19-b980-1c21a4d316de,2,0,0,0,2
29860f11-d4d0-4cb5-82c2-bc0707e7dbb0,0,2,0,0,2
29a82b42-d69a-4307-a785-15ebf0db72df,0,2,0,0,2
29badff6-417f-4803-bc85-9415e31ba458,0,1,0,0,1
29db7025-8794-4549-9840-0907a258d73d,1,0,0,0,1
29df0769-c09f-40e8-a783-bf211c37a358,0,1,0,0,1
29e60be5-4b17-4ee9-ba1c-b26f2ed49ca2,0,3,0,0,3
29eab626-8cef-4454-91bc-1e5fc8dbdc34,0,2,0,0,2
29ff4d42-036c-4791-b855-61ebfcad6480,1,0,0,0,1
2a174305-bac5-4e21-ac91-99b98b4fef05,6,0,0,0,6
2a21e8f8-b90f-4e0f-ad6b-145c74c0a4e5,0,1,0,0,1
2a3de245-2e33-4a4e-80e6-507c8cb01ae1,0,1,0,0,1
2a5f0741-28e2-4427-9886-23265af9ab7f,0,2,0,0,2
2a61a108-1d36-4bcc-969d-54691b59cade,0,1,0,0,1
2a84ee1e-2fc9-4721-9c44-9c3a79f72137,0,1,0,0,1
2a96a6ab-2ac0-4ba8-85b2-f5277426f7c5,0,1,0,0,1
2ab11786-0c81-4335-9803-cd35844308c1,0,2,0,0,2
2b0f43e2-d553-4514-9c4b-baa905408060,0,1,0,0,1
2b4bc589-01df-4f7b-a8b4-4f4016da10ff,0,1,0,0,1
2b574e6b-81db-477a-96a9-b8b55d683bf3,0,1,0,0,1
2b679ddb-3c41-43be-8782-802562d24d91,0,1,0,0,1
2b842c7e-1104-4b2b-901c-6bda7bbb07b9,0,2,0,0,2
2b9f3f1f-b3af-4ca9-aca4-82f6cb58cde5,0,1,0,0,1
2bb81d31-0b32-4db7-8029-1931699a77cd,2,0,0,0,2
2bca11b7-de2e-43e2-959a-8f495f468e54,0,2,0,0,2
2be6cb26-fdf1-4b0f-9da4-7ea797f3b22d,0,1,0,0,1
2be934fa-192b-431f-9b9d-4b4cabff4b55,0,1,0,0,1
2c57a8be-6252-45aa-925a-9d87a2f6da6b,0,1,0,0,1
2c9707df-a936-4432-8c54-d090102c8aaf,0,2,0,0,2
2ca37d34-d603-4793-84df-a54dd40b8847,0,1,0,0,1
2cac82fb-e305-4cfa-825b-e58ec7db6047,0,1,0,0,1
2caf22e7-6bde-4ed4-bf59-51bc5d0a94dd,0,1,0,0,1
2ce478b0-f7c5-467b-96db-f8305225cde9,0,1,0,0,1
2d197897-5cc2-48ea-bc04-f4b7fe66089e,0,2,0,0,2
2d19acf6-a47e-435f-8efc-1722f3546279,0,2,0,0,2
2d1ba81b-ed81-433e-abef-b688baafc713,0,1,0,0,1
2d3d4c48-4788-4a9c-b287-e8d50e74f128,3,0,0,0,3
2d45bd40-42aa-4eb5-8792-a93966410faf,1,0,0,0,1
2d74e38e-1370-45ac-9cfe-600cf2dab86c,2,0,0,0,2
2dc7f21e-fbe9-4670-b320-5a3f2548a42f,0,2,0,0,2
2de470ad-da37-48de-9502-91205ce369c5,0,2,0,0,2
2e13ab22-0242-4eaa-a3d3-7fa4673b2442,0,1,0,0,1
2e28d5ca-7c75-4f82-a17b-c779049b525a,0,1,0,0,1
2e2f996c-7951-4f94-98fd-41dbd778515a,0,1,0,0,1
2e545fb8-a22a-4f37-bbc5-6858c9fc918d,0,2,0,0,2
2e81e888-da73-4fad-b18d-839c4c7ceba4,0,1,0,0,1
2e9da4a8-7af5-45d6-98a2-afe2175281b7,0,2,0,0,2
2eaeaf30-58da-4d8c-aaf5-bd1f687be07b,2,0,0,0,2
2ecaa93a-d0e4-465b-aaad-43614bd28c5c,0,1,0,0,1
2f015bda-9925-4268-b29a-1f91d5d54cd1,0,2,0,0,2
2f19804d-e8fc-4178-afbe-5d5bee38e353,0,2,0,0,2
2f2fde89-f498-4a46-abd6-75196fe4b1f9,0,2,0,0,2
2f587cb0-9c12-4ec6-9768-854bb4edad5e,0,1,0,0,1
2f72e799-46d2-4aca-bd26-95aaa6fd06b2,0,2,0,0,2
2f79fd5e-a8b0-454b-89dd-768cb7e7510e,0,1,0,0,1
2f8d23cb-5974-420c-93cd-9f1278fb6165,0,1,0,0,1
2fa552ac-0c3d-49dd-bb81-8c7897c12929,0,1,0,0,1
2fd621e4-d15f-4795-b1fa-c2007013c101,0,2,0,0,2
300db860-f3ec-48ff-872e-2290aa057576,1,0,0,0,1
3018a415-8941-420f-b23f-f765ad6f59d1,0,2,0,0,2
30561f07-7674-475f-ad44-ec292f24e343,3,0,0,0,3
305660e5-e7a8-4a84-bcff-b31ae5ebc60a,0,1,0,0,1
305a2f6a-cce5-489a-b3b2-709e1e41d276,0,2,0,0,2
30669681-6780-4f09-9162-926ac621135a,0,1,0,0,1
306c4e36-2f3f-4986-9f76-c5735bea4c64,1,0,0,0,1
3076cf57-0d9e-4f54-9ae9-12ce092e2ee0,0,2,0,0,2
30969785-3456-4255-930f-7a29ed0ad1d1,1,0,0,0,1
30c82131-bae3-48f7-9984-bbb4bc864be9,0,1,0,0,1
30f4eb74-fb14-4c94-b530-8eb50ba35499,0,1,0,0,1
30fb8edd-eb07-4eb4-92db-fef695b4bcca,0,1,0,0,1
312f611f-ca86-48e3-b935-835b6f4df4b5,0,1,0,0,1
314093e3-314d-4c7f-9775-4d87159e33c8,0,1,0,0,1
31da03f6-6b4c-421d-a123-ece9283951af,0,2,0,0,2
3211a6d7-3c5f-47bd-8f33-de3231697f82,0,1,0,0,1
322c35f4-eb80-48f1-8abc-499fdb1083c1,0,7,0,0,7
324431e3-4f3b-4fa4-b5fc-7e2a1720d5e0,0,1,0,0,1
3255eea2-dfba-4a56-97aa-9b5973dc4a02,1,0,0,0,1
327e8565-e2f2-484d-851b-1f2ba6959a2f,0,1,0,0,1
3280136d-549c-4933-a632-73f108b6a2e1,0,1,0,0,1
3288bd25-a5d2-4743-abac-774b439d83ad,0,1,0,0,1
329529ec-37be-4672-ac10-16fb8579c89b,0,2,0,0,2
32ae0710-2b8c-4d1d-b78e-06639ca1f4ed,0,1,0,0,1
32cf3018-df82-4955-b3f3-36c0f28be0aa,2,0,0,0,2
32d53568-1753-44a9-a4f2-578cafcde089,0,2,0,0,2
331c1b6e-bc50-4d84-8e56-925ead6b531c,0,1,0,0,1
3345810b-9c8c-4723-8a25-fa2f8d52ce53,0,3,0,0,3
3363d878-2427-4fb7-af8f-52fc02fa7a1c,2,0,0,0,2
3386f22d-608e-4e42-857a-93799e47d0ec,0,1,0,0,1
