id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata,wikidata_group,wikidata_area
473539d7-7901-408d-bfc5-6f00cbdfcea0,Agustín Amado Florentín Cabral,"Florentín Cabral, Agustín Amado",,,,PLRA,PLRA,cordillera,Cordillera,Chamber of Deputies,2013,,,http://www.diputados.gov.py/fotos/cv/P259.jpg,male,,Q2735114,
106f2e61-8dfc-4d76-bdc9-271078209bd9,Aldo Efrain Vera Arnold,"Vera Arnold, Aldo Efrain",,,,AP,AP,capital,Capital,Chamber of Deputies,2013,,,http://www.diputados.gov.py/fotos/cv/P222.jpg,,,Q17002008,
0b051d0a-7c85-453d-a0b0-110bc11f1231,Alsimio Casco Ayala,"Casco Ayala, Alsimio",,,,ANR,ANR,concepción,Concepción,Chamber of Deputies,2013,,,http://www.diputados.gov.py/fotos/cv/P209.jpg,male,,Q928949,
14ef5064-7e91-43da-99f8-b013fe628d5d,Andrés Retamozo Ortíz,"Retamozo Ortíz, Andrés",,,,ANR,ANR,alto_paraná,Alto Paraná,Chamber of Deputies,2013,,,http://www.diputados.gov.py/fotos/cv/P205.jpg,male,,Q928949,
a57fd95b-8a9d-4553-aae8-8013458cbefa,Antonio Gustavo Cardozo,"Cardozo, Antonio Gustavo",,,,PLRA,PLRA,alto_paraná,Alto Paraná,Chamber of Deputies,2013,,,http://www.diputados.gov.py/fotos/cv/P279.jpg,male,,Q2735114,
4570d0d8-7431-4bbb-bd19-3c163658ca74,Asa Javier González Ortíz,"González Ortíz, Asa Javier",,,,PLRA,PLRA,misiones,Misiones,Chamber of Deputies,2013,,,http://www.diputados.gov.py/fotos/cv/P281.jpg,male,,Q2735114,
3ac46baa-f353-41ea-a74e-dd90ac6be73a,Atilio Penayo Ortega,"Penayo Ortega, Atilio",,,,ANR,ANR,central,Central,Chamber of Deputies,2013,,,http://www.diputados.gov.py/fotos/cv/P207.jpg,male,,Q928949,
79ba003f-3528-4054-9fb5-c6ce0eff781c,BLANCA MARINA VARGAS DE CABALLERO,"Vargas de Caballero, Blanca Marina",,,,ANR,ANR,alto_paraná,Alto Paraná,Chamber of Deputies,2013,,,http://www.diputados.gov.py/ww5/application/files/cache/2905eb6c3d82966eecfa43d0da5a4627.jpg,female,,Q928949,
c46bf1f8-2712-4c1b-87a0-8f850b96f087,Bernardo Villalba Cardozo,"Villalba Cardozo, Bernardo",,,,ANR,ANR,concepción,Concepción,Chamber of Deputies,2013,,,http://www.diputados.gov.py/fotos/cv/P212.jpg,male,,Q928949,
c542e77f-0378-49c5-ae0a-a7b4407fa005,CARLOS ALBERTO NÚÑEZ SALINAS,"Nuñez Salinas, Carlos Alberto",,,,ANR,ANR,central,Central,Chamber of Deputies,2013,,,http://www.diputados.gov.py/ww5/application/files/cache/9ed352d298c83294cb0a531525a22add.jpg,male,,Q928949,
