id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,term,start_date,image,gender,wikidata,wikidata_group,wikidata_area
2967020f-9ea2-4250-b9bb-d905430bcf48,Aderito Hugo da Costa,Aderito Hugo da Costa,,,,CNRT,cnrt,area/manufahi,Manufahi,2012,,http://parlamento.tl/deputadus/fotos/cnrt/hugo.gif,,,Q1126036,
45b4c9c0-c5a3-4585-ba0e-f32f5de54787,Adriano Joao,Adriano Joao,,,,PD,pd,area/bobonaro,Bobonaro,2012,,http://parlamento.tl/deputadus/fotos/PD/Adriano-Joao.jpg,,,Q523216,
e2ae5644-b6bb-45bf-92b1-04e203929b70,Adriano do Nascimento,Adriano do Nascimento,,,,PD,pd,area/suai,Suai,2012,,http://parlamento.tl/deputadus/fotos/PD/adriano.jpg,,,Q523216,
e513d899-344c-4512-8be2-26f3d8895fa0,Agostinho Lay,Agostinho Lay,,,,CNRT,cnrt,area/ermera,Ermera,2012,,http://parlamento.tl/deputadus/fotos/cnrt/Agustino%20Lay.jpg,,,Q1126036,
9ecf5d5f-d3c8-4297-9f35-0e8cf59491a3,Albina Marçal Freitas,Albina Marçal Freitas,,,,CNRT,cnrt,area/lospaos,Lospaos,2012,,http://parlamento.tl/deputadus/fotos/cnrt/Albina.jpg,,,Q1126036,
a5284ff1-de2f-4011-8b4e-1d006ce49ca7,Ana da Conceição Ribeiro,Ana da Conceição Ribeiro,,,,FRETILIN,fretilin,area/baucau,Baucau,2012,,http://parlamento.tl/deputadus/fotos/cnrt/Ana%20da%20Conceicao%20Ribeiro.jpg,,,Q935996,
bb8648ce-1ef2-4062-a6a0-a41aed4eb2fe,Anastácia da Costa S.Amaral,Anastácia da Costa S.Amaral,,,,FRETILIN,fretilin,area/viqueque,Viqueque,2012,,http://parlamento.tl/deputadus/fotos/fretilin/Anastasia.jpg,,,Q935996,
351a6191-4bb9-40dd-a22d-7985e6e4cc07,Angelina Machado de Jesus,Angelina Machado de Jesus,,,,PD,pd,area/maliana,Maliana,2012,,http://parlamento.tl/deputadus/fotos/PD/angelina.jpg,,,Q523216,
b36b0623-9874-440a-862b-208caea4d785,Angélica da Costa,Angélica da Costa,,,,FRETILIN,fretilin,area/manufahi,Manufahi,2012,,http://parlamento.tl/deputadus/fotos/fretilin/Angelica%20da%20Costa.jpg,,,Q935996,
13d2b9ec-bc60-4855-a4e0-b4fb6c1276a5,Aniceto L. G.Lopes,Aniceto L. G.Lopes,,,,FRETILIN,fretilin,area/maliana,Maliana,2012,,http://parlamento.tl/deputadus/fotos/fretilin/aniceto.gif,,,Q935996,
0cb1603d-ab22-4acf-b1e2-c9ff976ba330,Anselmo da Conceição,Anselmo da Conceição,,,,CNRT,cnrt,area/lautem,Lautem,2012,,http://parlamento.tl/deputadus/fotos/cnrt/Anselmo.jpg,,,Q1126036,
dad31d9f-2589-4054-b411-0c9c50ee1b60,Antoninho Bianco,Antoninho Bianco,,,,FRETILIN,fretilin,area/ainaro,Ainaro,2012,,http://parlamento.tl/deputadus/fotos/fretilin/Bianco.jpg,,,Q935996,
954b133a-b959-4ee1-96bf-e41420005ce4,Antonio dos Santos,Antonio dos Santos,,,,FRETILIN,fretilin,area/ermera,Ermera,2012,,http://parlamento.tl/deputadus/fotos/fretilin/Antonio%20dos%20Santos%2055.jpg,,,Q935996,
d71073f5-a864-419d-bacb-9cb5dd15b56e,António Ximenes,António Ximenes,,,,CNRT,cnrt,area/baucau,Baucau,2012,,http://parlamento.tl/deputadus/fotos/cnrt/Antonio%20Ximenes.jpg,,,Q1126036,
e38784c3-f207-42f8-8128-c4fdab5c4b49,Arão N. de J. da C. Amaral,Arão N. de J. da C. Amaral,,,,CNRT,cnrt,area/manufahi,Manufahi,2012,,http://parlamento.tl/deputadus/fotos/cnrt/arao.jpg,,,Q1126036,
a7c0eb7e-863b-4b9c-9d3f-a445e463bf62,Aurelio Freitas Ribeiro,Aurelio Freitas Ribeiro,,,,FRETILIN,fretilin,area/lautem,Lautem,2012,,http://parlamento.tl/deputadus/fotos/fretilin/Aurelio%20Freitas%20Ribeiro.jpg,,,Q935996,
02686711-d03d-4535-87fd-ac29b33ae960,Aurora Ximenes,Aurora Ximenes,,,,FRETILIN,fretilin,area/baucau,Baucau,2012,,http://parlamento.tl/deputadus/fotos/fretilin/Aurora%20Ximenes.jpg,,,Q935996,
