id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date,image,gender
mp_ЈovanovicNatasha,Јовановић Наташа,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_ЈovanovicChеdomir,Јовановић Чедомир,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_ЈovishicЈadranka,Јовишић Јадранка,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_ЈovchicStanko,Јовчић Станко,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_ЈorgaDrЈagoda,Јорга Др Јагода,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,2008-06-11,2009-02-16,,
mp_ЈotsicRaditsa,Јоцић Радица,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_ЈoјicPеtar,Јојић Петар,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_LjiljakBranka,Љиљак Бранка,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_LjubеnovicTomislav,Љубеновић Томислав,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_CеlovicFеrzo,Ћеловић Ферзо,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,2008-06-11,2008-10-14,,
mp_CеranNеboјsha,Ћеран Небојша,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_ЏuџеvicEsad,Џуџевић Есад,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_AvramovicMilan,Аврамовић Милан,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_AgatonovicBorјan,Агатоновић Борјан,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_AlbiјanicMiloljub,Албијанић Милољуб,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,2008-06-11,2008-10-24,,
mp_AlеksandarЈugovic,Александар Југовић,,,Посланичка група Српски покрет обнове - Демохришћанска странка Србије,parliamentary_group_89,,Skupština,chamber_2008-06-11,,,http://files.parldata.eu/rs/skupstina/people/mp_Al%D0%B5ksandar%D0%88ugovic/image.jpeg,
mp_AlеksandarMartinovic,Александар Мартиновић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2008-06-11,,,http://files.parldata.eu/rs/skupstina/people/mp_Al%D0%B5ksandarMartinovic/image.jpeg,
mp_AlеksandarChotric,Александар Чотрић,,,Посланичка група Српски покрет обнове - Демохришћанска странка Србије,parliamentary_group_89,,Skupština,chamber_2008-06-11,,,http://files.parldata.eu/rs/skupstina/people/mp_Al%D0%B5ksandarChotric/image.jpeg,
mp_AlеksandraMrЈеrkov,Александра Мр Јерков,,,Посланичка група Демократска странка,parliamentary_group_95,,Skupština,chamber_2008-06-11,,,http://files.parldata.eu/rs/skupstina/people/mp_Al%D0%B5ksandraMr%D0%88%D0%B5rkov/image.jpeg,
mp_AlеksicBoris,Алексић Борис,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_AligrudicMilosh,Алигрудић Милош,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_AndricIvan,Андрић Иван,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_AcimovicDragan,Аћимовић Драган,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_BanovicDonka,Бановић Донка,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_BaticDrVladan,Батић Др Владан,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,2008-06-11,2010-12-29,,
mp_BiljanaHasanovicKorac,Биљана Хасановић Кораћ,,,"Посланичка група Борис Тадић – Социјалдемократска странка, Заједно за Србију, Зелени Србије",parliamentary_group_93,,Skupština,chamber_2008-06-11,,,http://files.parldata.eu/rs/skupstina/people/mp_BiljanaHasanovicKorac/image.jpeg,
mp_BozhicTaliјanElеna,Божић   Талијан Елена,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,2008-06-11,2009-12-24,,
mp_BozhovicDragoslav,Божовић Драгослав,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_BorticZoran,Бортић Зоран,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_BoјanKostrеsh,Бојан Костреш,,,Посланичка група Лига социјалдемократа Војводине,parliamentary_group_91,,Skupština,chamber_2008-06-11,,,http://files.parldata.eu/rs/skupstina/people/mp_Bo%D1%98anKostr%D0%B5sh/image.jpeg,
mp_BrankaKaravidic,Бранка Каравидић,,,"Посланичка група Борис Тадић – Социјалдемократска странка, Заједно за Србију, Зелени Србије",parliamentary_group_93,,Skupština,chamber_2008-06-11,,,http://files.parldata.eu/rs/skupstina/people/mp_BrankaKaravidic/image.jpeg,
mp_BrankoRuzhic,Бранко Ружић,,,Посланичка група Социјалистичка партија Србије,parliamentary_group_90,,Skupština,chamber_2008-06-11,,,http://files.parldata.eu/rs/skupstina/people/mp_BrankoRuzhic/image.jpeg,
mp_BrеstovachkiZhеljko,Брестовачки Жељко,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_BugarchicMariјa,Бугарчић Марија,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_BudimirovicЈеlеna,Будимировић Јелена,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_BuhaMilorad,Буха Милорад,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_VasiljеvicZhеljko,Васиљевић Жељко,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,2008-06-11,2008-08-27,,
mp_VasicZoran,Васић Зоран,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_VеroljubArsic,Верољуб Арсић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2008-06-11,,,http://files.parldata.eu/rs/skupstina/people/mp_V%D0%B5roljubArsic/image.jpeg,
mp_VеsеlinovicMilan,Веселиновић Милан,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_VеsnaMartinovic,Весна Мартиновић,,,Посланичка група Демократска странка,parliamentary_group_95,,Skupština,chamber_2008-06-11,2008-06-11,2008-07-14,http://files.parldata.eu/rs/skupstina/people/mp_V%D0%B5snaMartinovic/image.jpeg,
mp_VеsnaMarјanovic,Весна Марјановић,,,Посланичка група Демократска странка,parliamentary_group_95,,Skupština,chamber_2008-06-11,2008-06-11,2011-04-11,http://files.parldata.eu/rs/skupstina/people/mp_V%D0%B5snaMar%D1%98anovic/image.jpeg,
mp_VidеnovicMaјa,Виденовић Маја,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_VlahovicAlеksandar,Влаховић Александар,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_VoјicMarkovicMilitsa,Војић Марковић Милица,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_VukicеvicLidiјa,Вукићевић Лидија,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_VukovicЈadranko,Вуковић Јадранко,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_VukovicMilan,Вуковић Милан,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,2008-06-11,2008-09-08,,
mp_VukovicSimo,Вуковић Симо,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_VukovicSlobodan,Вуковић Слободан,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_VuchеtaToshkovic,Вучета Тошковић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2008-06-11,,,http://files.parldata.eu/rs/skupstina/people/mp_Vuch%D0%B5taToshkovic/image.jpeg,
mp_VuchkovicMilan,Вучковић Милан,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_VuјadinovicDragan,Вујадиновић Драган,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,2008-06-11,2009-12-02,,
mp_GoranBogdanovic,Горан Богдановић,,,"Посланичка група Борис Тадић – Социјалдемократска странка, Заједно за Србију, Зелени Србије",parliamentary_group_93,,Skupština,chamber_2008-06-11,2008-06-11,2008-07-07,http://files.parldata.eu/rs/skupstina/people/mp_GoranBogdanovic/image.jpeg,
mp_GordanaChomic,Гордана Чомић,,,Посланичка група Демократска странка,parliamentary_group_95,,Skupština,chamber_2008-06-11,,,http://files.parldata.eu/rs/skupstina/people/mp_GordanaChomic/image.jpeg,
mp_GoјkovicSlobodan,Гојковић Слободан,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_GrubјеshicSuzana,Грубјешић Сузана,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_DamјanovicЈovan,Дамјановић Јован,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_DamnjanovicDragi,Дамњановић Драги,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,2008-06-11,2011-09-27,,
mp_DachicIvitsa,Дачић Ивица,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,2008-06-11,2008-07-07,,
mp_DеlicBozhidar,Делић Божидар,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_DејanMrRadеnkovic,Дејан Мр Раденковић,,,Посланичка група Социјалистичка партија Србије,parliamentary_group_90,,Skupština,chamber_2008-06-11,,,http://files.parldata.eu/rs/skupstina/people/mp_D%D0%B5%D1%98anMrRad%D0%B5nkovic/image.jpeg,
mp_DејanNikolic,Дејан Николић,,,Посланичка група Демократска странка,parliamentary_group_95,,Skupština,chamber_2008-06-11,,,http://files.parldata.eu/rs/skupstina/people/mp_D%D0%B5%D1%98anNikolic/image.jpeg,
mp_DimitriјеvicLidiјa,Димитријевић Лидија,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_DimitriјеvicMilan,Димитријевић Милан,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_DinkicMrMlagjan,Динкић Мр Млађан,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_DinchicVuk,Динчић Вук,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_DraganЈovanovic,Драган Јовановић,,,Посланичка група Нова Србија,parliamentary_group_85,,Skupština,chamber_2008-06-11,2008-06-11,2008-07-08,http://files.parldata.eu/rs/skupstina/people/mp_Dragan%D0%88ovanovic/image.jpeg,
mp_DraganMarkovic,Драган Марковић,,,Посланичка група Јединствена Србија,parliamentary_group_86,,Skupština,chamber_2008-06-11,2008-06-11,2011-09-24,http://files.parldata.eu/rs/skupstina/people/mp_DraganMarkovic/image.jpeg,
mp_DraganTodorovic,Драган Тодоровић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2008-06-11,,,http://files.parldata.eu/rs/skupstina/people/mp_DraganTodorovic/image.jpeg,
mp_DraganShormaz,Драган Шормаз,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2008-06-11,,,http://files.parldata.eu/rs/skupstina/people/mp_DraganShormaz/image.jpeg,
mp_DragoljubProfDrMicunovic,Драгољуб Проф  Др Мићуновић,,,Посланичка група Демократска странка,parliamentary_group_95,,Skupština,chamber_2008-06-11,,,http://files.parldata.eu/rs/skupstina/people/mp_DragoljubProfDrMicunovic/image.jpeg,
mp_DuvnjakMomchilo,Дувњак Момчило,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_DulicDrOlivеr,Дулић Др Оливер,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,2008-06-11,2008-07-07,,
mp_DushanBaјatovic,Душан Бајатовић,,,Посланичка група Социјалистичка партија Србије,parliamentary_group_90,,Skupština,chamber_2008-06-11,,,http://files.parldata.eu/rs/skupstina/people/mp_DushanBa%D1%98atovic/image.jpeg,
mp_DushanProfDrMilisavljеvic,Душан Проф  Др Милисављевић,,,Посланичка група Демократска странка,parliamentary_group_95,,Skupština,chamber_2008-06-11,,,http://files.parldata.eu/rs/skupstina/people/mp_DushanProfDrMilisavlj%D0%B5vic/image.jpeg,
mp_DuјovicSasha,Дујовић Саша,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_ZharkoProfDrObradovic,Жарко Проф  Др Обрадовић,,,Посланичка група Социјалистичка партија Србије,parliamentary_group_90,,Skupština,chamber_2008-06-11,2008-06-11,2008-07-07,http://files.parldata.eu/rs/skupstina/people/mp_ZharkoProfDrObradovic/image.jpeg,
mp_ZhivanovicMrSrboljub,Живановић Мр Србољуб,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_ZhivkovDragan,Живков Драган,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_ZhikaGoјkovic,Жика Гојковић,,,Посланичка група Српски покрет обнове - Демохришћанска странка Србије,parliamentary_group_89,,Skupština,chamber_2008-06-11,,,http://files.parldata.eu/rs/skupstina/people/mp_ZhikaGo%D1%98kovic/image.jpeg,
mp_ZhiroshЈankеlicAniko,Жирош   Јанкелић Анико,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_ZhuraViorеl,Жура Виорел,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_ZhuticDrNikola,Жутић Др Никола,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_ZankovStеfan,Занков Стефан,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_ZdravkovicLjiljana,Здравковић Љиљана,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_ZdravkovicDrNеboјsha,Здравковић Др Небојша,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,2008-06-11,2011-09-28,,
mp_ZlataDjеric,Злата Ђерић,,,Посланичка група Нова Србија,parliamentary_group_85,,Skupština,chamber_2008-06-11,,,http://files.parldata.eu/rs/skupstina/people/mp_ZlataDj%D0%B5ric/image.jpeg,
mp_ZlatanovicSlavisha,Златановић Славиша,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_ZoranAntic,Зоран Антић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2008-06-11,,,http://files.parldata.eu/rs/skupstina/people/mp_ZoranAntic/image.jpeg,
mp_ZoranBabic,Зоран Бабић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2008-06-11,,,http://files.parldata.eu/rs/skupstina/people/mp_ZoranBabic/image.jpeg,
mp_IvanЈovanovic,Иван Јовановић,,,Посланичка група Демократска странка,parliamentary_group_95,,Skupština,chamber_2008-06-11,,,http://files.parldata.eu/rs/skupstina/people/mp_Ivan%D0%88ovanovic/image.jpeg,
mp_IvanjiZhеljko,Ивањи Жељко,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_IgorMrBеchic,Игор Мр Бечић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2008-06-11,,,http://files.parldata.eu/rs/skupstina/people/mp_IgorMrB%D0%B5chic/image.jpeg,
mp_IlicMrVеlimir,Илић Мр Велимир,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_IlicMrVladimir,Илић Мр Владимир,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_IlicProfDrMilе,Илић Проф  Др Миле,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_IlicRadisha,Илић Радиша,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_KasalovicZoran,Касаловић Зоран,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_KishmartonOto,Кишмартон Ото,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_KolunџiјaNada,Колунџија Нада,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_KonstantinArsеnovic,Константин Арсеновић,,,Посланичка група Партија уједињених пензионера Србије,parliamentary_group_92,,Skupština,chamber_2008-06-11,,,http://files.parldata.eu/rs/skupstina/people/mp_KonstantinArs%D0%B5novic/image.jpeg,
mp_KonstantinovicNеnad,Константиновић Ненад,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_KoracDrZharko,Кораћ Др Жарко,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_KragovicLjubomir,Краговић Љубомир,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_KrasicZoran,Красић Зоран,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_KrkobabicDrЈovan,Кркобабић Др Јован,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,2008-06-11,2008-07-07,,
mp_KrpicDrNikola,Крпић Др Никола,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_KrstinMilorad,Крстин Милорад,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_KunticPеtar,Кунтић Петар,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_LazicNikola,Лазић Никола,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_LapchеvicMilan,Лапчевић Милан,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_LaushеvicMaјa,Лаушевић Маја,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_LovrinGavrilovicDaniеla,Ловрин   Гавриловић Даниела,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_LodiGabor,Лоди Габор,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_LuchicLjiljana,Лучић Љиљана,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_MagdaЈon,Магда Јон,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_MaratsiNandor,Мараци Нандор,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,2008-06-11,2009-12-15,,
mp_MarashSlobodan,Мараш Слободан,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,2008-06-11,2010-11-22,,
mp_MarinkovicMiroslav,Маринковић Мирослав,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_MaricVеsna,Марић Весна,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_MaricDushan,Марић Душан,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_MarkoDjurishic,Марко Ђуришић,,,"Посланичка група Борис Тадић – Социјалдемократска странка, Заједно за Србију, Зелени Србије",parliamentary_group_93,,Skupština,chamber_2008-06-11,,,http://files.parldata.eu/rs/skupstina/people/mp_MarkoDjurishic/image.jpeg,
mp_MarkovicMilovan,Марковић Милован,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,2008-06-11,2008-11-06,,
mp_MarkovicMomir,Марковић Момир,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_MarticMiroslav,Мартић Мирослав,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_MarchokPavеl,Марчок Павел,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_MashicProfDrZoran,Машић Проф  Др Зоран,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_MеhoOmеrovic,Мехо Омеровић,,,Посланичка група Социјалдемократска партија Србије,parliamentary_group_87,,Skupština,chamber_2008-06-11,,,http://files.parldata.eu/rs/skupstina/people/mp_M%D0%B5hoOm%D0%B5rovic/image.jpeg,
mp_MikovicSrgjan,Миковић Срђан,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_MiladinovicLjiljana,Миладиновић Љиљана,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_MilanProfDrKnеzhеvic,Милан Проф  Др Кнежевић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2008-06-11,,,http://files.parldata.eu/rs/skupstina/people/mp_MilanProfDrKn%D0%B5zh%D0%B5vic/image.jpeg,
mp_MilanovicMrRadivoје,Милановић Мр Радивоје,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,2008-06-11,2008-10-06,,
mp_MilеnicSasha,Миленић Саша,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,2008-06-11,2011-09-14,,
mp_MilеnkovicMrMarko,Миленковић Мр Марко,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_MilеntiјеvicVladimir,Милентијевић Владимир,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_MilеtaPoskuritsa,Милета Поскурица,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2008-06-11,,,http://files.parldata.eu/rs/skupstina/people/mp_Mil%D0%B5taPoskuritsa/image.jpeg,
mp_MilеticMihaјlovic,Милетић Михајловић,,,Посланичка група Социјалистичка партија Србије,parliamentary_group_90,,Skupština,chamber_2008-06-11,,,http://files.parldata.eu/rs/skupstina/people/mp_Mil%D0%B5ticMiha%D1%98lovic/image.jpeg,
mp_MilivoјеvicSrgjan,Миливојевић Срђан,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_MilisavPеtroniјеvic,Милисав Петронијевић,,,Посланичка група Социјалистичка партија Србије,parliamentary_group_90,,Skupština,chamber_2008-06-11,,,http://files.parldata.eu/rs/skupstina/people/mp_MilisavP%D0%B5troni%D1%98%D0%B5vic/image.jpeg,
mp_MilisavljеvicSmiljana,Милисављевић Смиљана,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_MilicNеnad,Милић Ненад,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_MilovanovicRadoslav,Миловановић Радослав,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_MiloshеvicЈasmina,Милошевић Јасмина,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,2008-06-11,2010-12-15,,
mp_MiloshеvicDrKosta,Милошевић Др Коста,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_MiloshеvicMilеna,Милошевић Милена,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_MiloјkovicVlada,Милојковић Влада,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_MilutinMrkonjic,Милутин Мркоњић,,,Посланичка група Социјалистичка партија Србије,parliamentary_group_90,,Skupština,chamber_2008-06-11,2008-06-11,2008-07-07,http://files.parldata.eu/rs/skupstina/people/mp_MilutinMrkonjic/image.jpeg,
mp_MirkoChikiriz,Мирко Чикириз,,,Посланичка група Српски покрет обнове - Демохришћанска странка Србије,parliamentary_group_89,,Skupština,chamber_2008-06-11,,,http://files.parldata.eu/rs/skupstina/people/mp_MirkoChikiriz/image.jpeg,
mp_MirovicMrDејan,Мировић Мр Дејан,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_MiroslavMarkicеvic,Мирослав Маркићевић,,,Посланичка група Нова Србија,parliamentary_group_85,,Skupština,chamber_2008-06-11,,,http://files.parldata.eu/rs/skupstina/people/mp_MiroslavMarkic%D0%B5vic/image.jpeg,
mp_MitovSlavoljub,Митов Славољуб,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_MitrovicBranislav,Митровић Бранислав,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_MihaјlovicVitomir,Михајловић Витомир,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_MihaјlovicMrGoran,Михајловић Мр Горан,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_MihaјlovicOgnjеn,Михајловић Огњен,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_MiјaljеvicSlagjan,Мијаљевић Слађан,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_MiljkovicMiodrag,Миљковић Миодраг,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,2008-06-11,2008-10-31,,
mp_MicicNatasha,Мићић Наташа,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_MladеnGruјic,Младен Грујић,,,Посланичка група Нова Србија,parliamentary_group_85,,Skupština,chamber_2008-06-11,,,http://files.parldata.eu/rs/skupstina/people/mp_Mlad%D0%B5nGru%D1%98ic/image.jpeg,
mp_MladеnovicBoјan,Младеновић Бојан,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,,,,
mp_MomirovNaditsa,Момиров Надица,,,Unknown,_unknown,,Skupština,chamber_2008-06-11,2008-06-11,2008-07-10,,
