id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date,image,gender
mp_ЈеlisavеtaPriboјats,Јелисавета Прибојац,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_%D0%88%D0%B5lisav%D0%B5taPribo%D1%98ats/image.jpeg,
mp_ЈovanMarkovic,Јован Марковић,,,Посланичка група Демократска странка,parliamentary_group_95,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_%D0%88ovanMarkovic/image.jpeg,
mp_ЈovanaЈovanovic,Јована Јовановић,,,Посланичка група Демократска странка,parliamentary_group_95,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_%D0%88ovana%D0%88ovanovic/image.jpeg,
mp_ЈovitsaЈеvtic,Јовица Јевтић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_%D0%88ovitsa%D0%88%D0%B5vtic/image.jpeg,
mp_ЈoksimovicЈadranka,Јоксимовић Јадранка,,,Unknown,_unknown,,Skupština,chamber_2014-04-15,2014-04-16,2014-04-27,,
mp_LjibushkaLakatosh,Љибушка Лакатош,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_LjibushkaLakatosh/image.jpeg,
mp_LjiljanaDrBеronja,Љиљана Др Бероња,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_LjiljanaDrB%D0%B5ronja/image.jpeg,
mp_LjiljanaKosoric,Љиљана Косорић,,,Посланичка група Српски покрет обнове - Демохришћанска странка Србије,parliamentary_group_89,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_LjiljanaKosoric/image.jpeg,
mp_LjiljanaMalushic,Љиљана Малушић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_LjiljanaMalushic/image.jpeg,
mp_LjiljanaNеstorovic,Љиљана Несторовић,,,Посланичка група Социјалдемократска партија Србије,parliamentary_group_87,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_LjiljanaN%D0%B5storovic/image.jpeg,
mp_LjubitsaDrMrdakovicTodorovic,Љубица Др Мрдаковић Тодоровић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_LjubitsaDrMrdakovicTodorovic/image.jpeg,
mp_LjubichicЈana,Љубичић Јана,,,Unknown,_unknown,,Skupština,chamber_2014-04-15,2014-04-16,2014-04-23,,
mp_LjubishaProfDrStoјmirovic,Љубиша Проф  Др Стојмировић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_LjubishaProfDrSto%D1%98mirovic/image.jpeg,
mp_AdrianaAnastasov,Адриана Анастасов,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_AdrianaAnastasov/image.jpeg,
mp_AidaCorovic,Аида Ћоровић,,,Посланичка група Демократска странка,parliamentary_group_95,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_AidaCorovic/image.jpeg,
mp_AlеksandarЈovichic,Александар Јовичић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_Al%D0%B5ksandar%D0%88ovichic/image.jpeg,
mp_AlеksandarЈugovic,Александар Југовић,,,Посланичка група Српски покрет обнове - Демохришћанска странка Србије,parliamentary_group_89,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_Al%D0%B5ksandar%D0%88ugovic/image.jpeg,
mp_AlеksandarDrPеranovic,Александар Др Перановић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_Al%D0%B5ksandarDrP%D0%B5ranovic/image.jpeg,
mp_AlеksandarDrRadoјеvic,Александар Др Радојевић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_Al%D0%B5ksandarDrRado%D1%98%D0%B5vic/image.jpeg,
mp_AlеksandarMarkovic,Александар Марковић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_Al%D0%B5ksandarMarkovic/image.jpeg,
mp_AlеksandarMartinovic,Александар Мартиновић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_Al%D0%B5ksandarMartinovic/image.jpeg,
mp_AlеksandarSеnic,Александар Сенић,,,"Посланичка група Борис Тадић – Социјалдемократска странка, Заједно за Србију, Зелени Србије",parliamentary_group_93,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_Al%D0%B5ksandarS%D0%B5nic/image.jpeg,
mp_AlеksandarChotric,Александар Чотрић,,,Посланичка група Српски покрет обнове - Демохришћанска странка Србије,parliamentary_group_89,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_Al%D0%B5ksandarChotric/image.jpeg,
mp_AlеksandraDjurovic,Александра Ђуровић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_Al%D0%B5ksandraDjurovic/image.jpeg,
mp_AlеksandraDrTomic,Александра Др Томић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_Al%D0%B5ksandraDrTomic/image.jpeg,
mp_AlеksandraMalеtic,Александра Малетић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_Al%D0%B5ksandraMal%D0%B5tic/image.jpeg,
mp_AlеksandraMrЈеrkov,Александра Мр Јерков,,,Посланичка група Демократска странка,parliamentary_group_95,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_Al%D0%B5ksandraMr%D0%88%D0%B5rkov/image.jpeg,
mp_AnaFilipovic,Ана Филиповић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_AnaFilipovic/image.jpeg,
mp_AndrејеvicDејan,Андрејевић Дејан,,,Unknown,_unknown,,Skupština,chamber_2014-04-15,2014-04-16,2014-09-12,,
mp_AnticAlеksandar,Антић Александар,,,Unknown,_unknown,,Skupština,chamber_2014-04-15,2014-04-16,2014-04-27,,
mp_BalshaBozhovic,Балша Божовић,,,Посланичка група Демократска странка,parliamentary_group_95,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_BalshaBozhovic/image.jpeg,
mp_BiljanaIlicStoshic,Биљана Илић Стошић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_BiljanaIlicStoshic/image.jpeg,
mp_BiljanaPanticPilja,Биљана Пантић Пиља,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_BiljanaPanticPilja/image.jpeg,
mp_BiljanaSavovic,Биљана Савовић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_BiljanaSavovic/image.jpeg,
mp_BiljanaHasanovicKorac,Биљана Хасановић Кораћ,,,"Посланичка група Борис Тадић – Социјалдемократска странка, Заједно за Србију, Зелени Србије",parliamentary_group_93,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_BiljanaHasanovicKorac/image.jpeg,
mp_BlagoјеDrBradic,Благоје Др Брадић,,,"Посланичка група Борис Тадић – Социјалдемократска странка, Заједно за Србију, Зелени Србије",parliamentary_group_93,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_Blago%D1%98%D0%B5DrBradic/image.jpeg,
mp_BobanDrBirmanchеvic,Бобан Др Бирманчевић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_BobanDrBirmanch%D0%B5vic/image.jpeg,
mp_BogosavljеvicBoshkovicProfDrSnеzhana,Богосављевић Бошковић Проф  Др Снежана,,,Unknown,_unknown,,Skupština,chamber_2014-04-15,2014-04-16,2014-04-27,,
mp_BorisavKovachеvic,Борисав Ковачевић,,,Посланичка група Партија уједињених пензионера Србије,parliamentary_group_92,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_BorisavKovach%D0%B5vic/image.jpeg,
mp_BorislavStеfanovic,Борислав Стефановић,,,Посланичка група Демократска странка,parliamentary_group_95,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_BorislavSt%D0%B5fanovic/image.jpeg,
mp_BoјanKostrеsh,Бојан Костреш,,,Посланичка група Лига социјалдемократа Војводине,parliamentary_group_91,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_Bo%D1%98anKostr%D0%B5sh/image.jpeg,
mp_BranislavDrBlazhic,Бранислав Др Блажић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_BranislavDrBlazhic/image.jpeg,
mp_BrankaЈankovic,Бранка Јанковић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_Branka%D0%88ankovic/image.jpeg,
mp_BrankaBoshnjak,Бранка Бошњак,,,Посланичка група Социјалдемократска партија Србије,parliamentary_group_87,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_BrankaBoshnjak/image.jpeg,
mp_BrankaKaravidic,Бранка Каравидић,,,"Посланичка група Борис Тадић – Социјалдемократска странка, Заједно за Србију, Зелени Србије",parliamentary_group_93,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_BrankaKaravidic/image.jpeg,
mp_BrankoProfDrDjurovic,Бранко Проф  Др Ђуровић,,,Посланичка група Социјалдемократска партија Србије,parliamentary_group_87,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_BrankoProfDrDjurovic/image.jpeg,
mp_BrankoRuzhic,Бранко Ружић,,,Посланичка група Социјалистичка партија Србије,parliamentary_group_90,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_BrankoRuzhic/image.jpeg,
mp_BratimirVasiljеvic,Братимир Васиљевић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_BratimirVasilj%D0%B5vic/image.jpeg,
mp_VargaLasloVargaLászló,Варга Ласло  Varga László,,,Unknown,_unknown,,Skupština,chamber_2014-04-15,,,,
mp_VanjaVukic,Вања Вукић,,,Посланичка група Социјалистичка партија Србије,parliamentary_group_90,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_VanjaVukic/image.jpeg,
mp_VеliborStoјkovic,Велибор Стојковић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_V%D0%B5liborSto%D1%98kovic/image.jpeg,
mp_VеlimirStanoјеvic,Велимир Станојевић,,,Посланичка група Нова Србија,parliamentary_group_85,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_V%D0%B5limirStano%D1%98%D0%B5vic/image.jpeg,
mp_VеlinkaToshic,Велинка Тошић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_V%D0%B5linkaToshic/image.jpeg,
mp_VеraPaunovic,Вера Пауновић,,,Посланичка група Партија уједињених пензионера Србије,parliamentary_group_92,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_V%D0%B5raPaunovic/image.jpeg,
mp_VеroljubArsic,Верољуб Арсић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_V%D0%B5roljubArsic/image.jpeg,
mp_VеroljubMatic,Верољуб Матић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_V%D0%B5roljubMatic/image.jpeg,
mp_VеsnaDrRakonjats,Весна Др Ракоњац,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_V%D0%B5snaDrRakonjats/image.jpeg,
mp_VеsnaDrSimic,Весна Др Симић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_V%D0%B5snaDrSimic/image.jpeg,
mp_VеsnaMarkovic,Весна Марковић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_V%D0%B5snaMarkovic/image.jpeg,
mp_VеsnaMartinovic,Весна Мартиновић,,,Посланичка група Демократска странка,parliamentary_group_95,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_V%D0%B5snaMartinovic/image.jpeg,
mp_VеsnaMarјanovic,Весна Марјановић,,,Посланичка група Демократска странка,parliamentary_group_95,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_V%D0%B5snaMar%D1%98anovic/image.jpeg,
mp_VеsnaProfDrBеsarovic,Весна Проф  Др Бесаровић,,,Посланичка група Социјалдемократска партија Србије,parliamentary_group_87,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_V%D0%B5snaProfDrB%D0%B5sarovic/image.jpeg,
mp_ViolеtaLutovats,Виолета Лутовац,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_Viol%D0%B5taLutovats/image.jpeg,
mp_VichеkAnamariјaVicsekAnnamária,Вичек Анамарија  Vicsek Annamária,,,Unknown,_unknown,,Skupština,chamber_2014-04-15,,,,
mp_VladanMiloshеvic,Владан Милошевић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_VladanMilosh%D0%B5vic/image.jpeg,
mp_VladimirDjukanovic,Владимир Ђукановић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_VladimirDjukanovic/image.jpeg,
mp_VladimirDrOrlic,Владимир Др Орлић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_VladimirDrOrlic/image.jpeg,
mp_VladimirPavicеvic,Владимир Павићевић,,,Народни посланици који нису чланови посланичких група,parliamentary_group_83,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_VladimirPavic%D0%B5vic/image.jpeg,
mp_VladimirPеtkovic,Владимир Петковић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_VladimirP%D0%B5tkovic/image.jpeg,
mp_VladimirProfDrMarinkovic,Владимир Проф  Др Маринковић,,,Посланичка група Социјалдемократска партија Србије,parliamentary_group_87,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_VladimirProfDrMarinkovic/image.jpeg,
mp_VladitsaDimitrov,Владица Димитров,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_VladitsaDimitrov/image.jpeg,
mp_VladoBabic,Владо Бабић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_VladoBabic/image.jpeg,
mp_VoјislavVuјic,Војислав Вујић,,,Посланичка група Јединствена Србија,parliamentary_group_86,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_Vo%D1%98islavVu%D1%98ic/image.jpeg,
mp_VulinAlеksandar,Вулин Александар,,,Unknown,_unknown,,Skupština,chamber_2014-04-15,2014-04-16,2014-04-27,,
mp_VuchеtaToshkovic,Вучета Тошковић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_Vuch%D0%B5taToshkovic/image.jpeg,
mp_VuchicAlеksandar,Вучић Александар,,,Unknown,_unknown,,Skupština,chamber_2014-04-15,2014-04-16,2014-04-17,,
mp_VuјovicIrеna,Вујовић Ирена,,,Unknown,_unknown,,Skupština,chamber_2014-04-15,2014-04-16,2014-05-08,,
mp_GoranCiric,Горан Ћирић,,,Посланичка група Демократска странка,parliamentary_group_95,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_GoranCiric/image.jpeg,
mp_GoranBogdanovic,Горан Богдановић,,,"Посланичка група Борис Тадић – Социјалдемократска странка, Заједно за Србију, Зелени Србије",parliamentary_group_93,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_GoranBogdanovic/image.jpeg,
mp_GoranVukadinovic,Горан Вукадиновић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_GoranVukadinovic/image.jpeg,
mp_GoranKovachеvic,Горан Ковачевић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_GoranKovach%D0%B5vic/image.jpeg,
mp_GoranMladеnovic,Горан Младеновић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_GoranMlad%D0%B5novic/image.jpeg,
mp_GordanaDrZoric,Гордана Др Зорић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_GordanaDrZoric/image.jpeg,
mp_GordanaTopic,Гордана Топић,,,Посланичка група Социјалистичка партија Србије,parliamentary_group_90,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_GordanaTopic/image.jpeg,
mp_GordanaChomic,Гордана Чомић,,,Посланичка група Демократска странка,parliamentary_group_95,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_GordanaChomic/image.jpeg,
mp_GorјanaMarinkovic,Горјана Маринковић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_Gor%D1%98anaMarinkovic/image.jpeg,
mp_GrozdanaBanats,Гроздана Банац,,,Посланичка група Партија уједињених пензионера Србије,parliamentary_group_92,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_GrozdanaBanats/image.jpeg,
mp_DaliborRadichеvic,Далибор Радичевић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_DaliborRadich%D0%B5vic/image.jpeg,
mp_DarkoDrLakеtic,Дарко Др Лакетић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_DarkoDrLak%D0%B5tic/image.jpeg,
mp_DachicIvitsa,Дачић Ивица,,,Unknown,_unknown,,Skupština,chamber_2014-04-15,2014-04-16,2014-04-27,,
mp_DејanDrNеktariјеvic,Дејан Др Нектаријевић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_D%D0%B5%D1%98anDrN%D0%B5ktari%D1%98%D0%B5vic/image.jpeg,
mp_DејanKovachеvic,Дејан Ковачевић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_D%D0%B5%D1%98anKovach%D0%B5vic/image.jpeg,
mp_DејanMrRadеnkovic,Дејан Мр Раденковић,,,Посланичка група Социјалистичка партија Србије,parliamentary_group_90,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_D%D0%B5%D1%98anMrRad%D0%B5nkovic/image.jpeg,
mp_DејanMrChapo,Дејан Мр Чапо,,,Посланичка група Лига социјалдемократа Војводине,parliamentary_group_91,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_D%D0%B5%D1%98anMrChapo/image.jpeg,
mp_DејanNikolic,Дејан Николић,,,Посланичка група Демократска странка,parliamentary_group_95,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_D%D0%B5%D1%98anNikolic/image.jpeg,
mp_DiјanaDrVukomanovic,Дијана Др Вукомановић,,,Посланичка група Социјалистичка партија Србије,parliamentary_group_90,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_Di%D1%98anaDrVukomanovic/image.jpeg,
mp_DraganЈovanovic,Драган Јовановић,,,Посланичка група Нова Србија,parliamentary_group_85,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_Dragan%D0%88ovanovic/image.jpeg,
mp_DraganAlеksic,Драган Алексић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_DraganAl%D0%B5ksic/image.jpeg,
mp_DraganMarkovic,Драган Марковић,,,Посланичка група Јединствена Србија,parliamentary_group_86,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_DraganMarkovic/image.jpeg,
mp_DraganNikolic,Драган Николић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_DraganNikolic/image.jpeg,
mp_DraganPaunovic,Драган Пауновић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_DraganPaunovic/image.jpeg,
mp_DraganPolovina,Драган Половина,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_DraganPolovina/image.jpeg,
mp_DraganTodorovic,Драган Тодоровић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_DraganTodorovic/image.jpeg,
mp_DraganShormaz,Драган Шормаз,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_DraganShormaz/image.jpeg,
mp_DraganShutanovats,Драган Шутановац,,,Посланичка група Демократска странка,parliamentary_group_95,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_DraganShutanovats/image.jpeg,
mp_DraganaDrBarishic,Драгана Др Баришић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_DraganaDrBarishic/image.jpeg,
mp_DragomirKaric,Драгомир Карић,,,Посланичка група Српска напредна странка,parliamentary_group_84,,Skupština,chamber_2014-04-15,,,http://files.parldata.eu/rs/skupstina/people/mp_DragomirKaric/image.jpeg,
