id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,term,start_date,image,gender,wikidata,wikidata_group,wikidata_area
a7b580ce-688f-4291-b45d-349baf15e7cc,A'eau Peniamina,A'eau Peniamina,,,,Tautua Samoa,TS,area/falealupo,Falealupo,16,,http://www.parliament.gov.ws/new/wp-content/gallery/members-parliament-15/Afioga-Hon-AEAU-Peniamina-Leavaseeta.png,male,Q4646813,,
a8dddf3f-5fa1-4895-8a01-7e767cf364f5,Afioga AFAMASAGA Lepuiai Rico Tupai,Afioga AFAMASAGA Lepuiai Rico Tupai,,,,HRPP,H,area/aana_alofi_nu._3,Aana Alofi Nu. 3,16,,,,,,
ccc01ec9-658b-4843-b590-f62187284221,Afioga AFOA AMITUANAI Faleulu Mauli,Afioga AFOA AMITUANAI Faleulu Mauli,,,,HRPP,H,area/palauli_sisifo,Palauli Sisifo,16,,,,,,
a2446040-5f98-42f3-8d8f-4ece8aaa21ca,Afioga ALAIASA MOEFAAUOUO MALAGAITUTOGIAI Sepulona Moananu,Afioga ALAIASA MOEFAAUOUO MALAGAITUTOGIAI Sepulona Moananu,,,,HRPP,H,area/anoamaa_sasae_(east),Anoamaa Sasae (East),16,,,,,,
fc84b22f-6a25-44d5-82b9-fdab695044b1,Afioga ALIIMALEMANU Alofa Tuuau,Afioga ALIIMALEMANU Alofa Tuuau,,,,HRPP,H,area/alataua_sisifo_(west),Alataua Sisifo (West),16,,,,,,
d8d65bd6-e486-42dd-a870-1519aa5d2932,Afioga AMITUANAI Fagaivalu Kenrick Samu,Afioga AMITUANAI Fagaivalu Kenrick Samu,,,,HRPP,H,area/aleipata_itupa_i_luga,Aleipata Itupa i Luga,16,,,,,,
2b559fb1-c735-4275-ba8a-4392a7ec0c5b,Afioga FAALOGO Iosefa Sopi,Afioga FAALOGO Iosefa Sopi,,,,HRPP,H,area/siumu,Siumu,16,,,,,,
746a5577-9393-4313-80b7-f5a203174a72,Afioga FAAULUSAU Rosa Duffy-Stowers (F),Afioga FAAULUSAU Rosa Duffy-Stowers (F),,,,HRPP,H,area/gagaifomauga_nu._3,Gagaifomauga Nu. 3,16,,,,,,
2296a6c7-a90f-42a0-8edc-2f48980e6f5d,Afioga FAUMUINA ASI PAULI Wayne Fong,Afioga FAUMUINA ASI PAULI Wayne Fong,,,,HRPP,H,area/urban_west,Urban West,16,,,,,,
e27f8454-d167-4c0d-b698-9244dd728a3f,Afioga FUIMAONO TEO Samuelu Teo,Afioga FUIMAONO TEO Samuelu Teo,,,,HRPP,H,area/falealili_east,Falealili East,16,,,,,,
2d3f90f5-08df-42c6-ab0d-5d17f8238b18,Afioga Hon LAUTAFI Fio Selafi Purcell,Afioga Hon LAUTAFI Fio Selafi Purcell,,,,HRPP,H,area/satupaitea,Satupaitea,16,,,,,,
04dd307d-a147-42f6-acf0-6b80fed4917e,Afioga LEAANA Ronnie Posini,Afioga LEAANA Ronnie Posini,,,,HRPP,H,area/safata_west,Safata West,16,,,,,,
ce4bfe44-8d29-44e8-9163-11f6a4b38c49,Afioga LOAU SOLA Keneti Sio,Afioga LOAU SOLA Keneti Sio,,,,HRPP,H,area/sagaga_le_falefa,Sagaga le Falefa,16,,,,,,
1c6125a0-a5f1-46e4-8143-2bce366a9ff2,Afioga SALAUSA John Ah Ching,Afioga SALAUSA John Ah Ching,,,,HRPP,H,area/faleata_sasae_(east),Faleata Sasae (East),16,,,,,,
238a607e-1ec6-42d4-983c-664aeb3bf569,Afioga SILI Epa Tuioti,Afioga SILI Epa Tuioti,,,,HRPP,H,area/faasaleleaga_nu._1_east,Faasaleleaga Nu. 1 East,16,,,,,,
