uuid,female,male,other,skip,total
0ee6bccd-ea82-4954-805d-1f3cee8cf3a2,0,5,0,0,5
0f2c0e6a-82b1-4bc4-ac21-b26ba3d7f445,0,5,0,0,5
100a78d1-a3e1-4417-be93-3ed77d6d1bce,0,2,0,2,4
100ca33b-c1fd-483c-ad17-9b4f5a700ae9,0,4,0,0,4
10146a90-cbbb-408b-a508-d4c472d5ee3e,0,2,0,2,4
1073a7f5-1168-417d-9a62-bfc2ca53cbe6,0,5,0,0,5
10cd2e85-11b5-4383-8f45-84cd59e611ff,0,5,0,0,5
10e3bc88-cf22-4f8d-a7c0-af8297718f5d,0,5,0,0,5
10f12318-8dfa-4d62-b204-31f4ca20a81e,0,2,0,1,3
112dadb0-89d8-45b9-9a30-c7b18d3efb1a,0,2,0,2,4
11462dcb-444e-482d-bcec-98b22e4c42e3,1,0,0,0,1
11c81cf5-142f-4848-9a5d-2a023d6ec7b7,0,5,0,0,5
12748e2e-1ada-4320-a6a7-9cef152a090e,0,5,0,0,5
12756d00-cdf1-4f08-87b3-df4da6eb21b6,0,2,0,2,4
1282d693-9613-4889-bff0-666863dc75c8,4,0,0,0,4
12961818-e93b-4ea8-89f9-36c2b23368f0,0,5,0,0,5
13687a46-73ee-4057-9851-603885ce603a,0,5,0,0,5
13c7f764-fc71-4837-92c8-9f90e42377c0,0,2,0,2,4
141ebde4-27db-4ada-8cdd-f899b92a3ef0,0,5,0,0,5
14a60a28-1d38-4063-8caa-153c366b84b3,1,0,0,0,1
14fc7a05-2506-4869-ae67-970cb3557f3f,5,0,0,0,5
152a4b23-11b7-473e-b834-33bbf19aa7f0,0,4,0,2,6
156693a6-1897-4541-9d2a-9d3ee6577742,5,0,0,0,5
160d9eb8-4abf-434a-bc02-0f73dd10c452,0,5,0,0,5
1617b789-9a3b-4a80-9bd8-a269a6b71015,0,5,0,0,5
175ae55c-1b7f-4e49-90d0-b9ee9bc21f63,5,0,0,0,5
178efbd5-dd4f-4ae4-bcb6-efdf3f2fc383,0,5,0,0,5
17e4c554-003b-483b-b735-f5401218362a,0,5,0,0,5
18450a11-c0d0-4556-8d2f-cd52ad5355a2,0,5,0,0,5
186e4eff-95ca-403e-ace3-90a0ffddffaa,2,0,0,2,4
18bac06b-8738-4cf7-981a-2acf32a7fab9,0,2,0,2,4
18c05bbf-a24d-4c82-b5ab-ba6972346216,0,4,0,0,4
1939f466-64fd-44be-95f6-964e6294ba08,0,2,0,2,4
199ff6cd-0246-498d-8fdc-b51c0a0dd2c2,0,5,0,0,5
19e1943b-9873-4623-8eb5-4f2c26ef07e9,0,5,0,0,5
19f73d71-15e9-4679-9a31-8e9bd7e31d06,2,0,0,1,3
1a0915c0-48d5-46a7-8b6b-f2a6ecefbf51,0,5,0,1,6
1a4d0080-d72c-420a-879a-f68caa12cbeb,0,2,0,1,3
1a6de18c-8115-4d9b-b506-1171253a6802,0,5,0,0,5
1aa26cbf-a57f-4d93-9946-1dc28aad10a6,1,0,0,0,1
1acef72b-1af6-4d3b-ba42-f68163ef4164,5,0,0,0,5
1ad69a03-9e76-4881-8877-0296046ccc4f,0,5,0,0,5
1b115a27-86bc-4b21-8bb3-0895cdd3fd89,0,5,0,0,5
1b5046f8-c4a3-441f-a7a2-6e3038f2a4b3,2,0,0,2,4
1b744adc-659d-4921-8070-63ab76265014,0,2,0,2,4
1b9dde37-5d18-42dc-9c5c-6130bb8d5615,0,5,0,0,5
1c7f2c06-6e61-4149-bab2-e715027cec20,0,5,0,1,6
1cd6f91c-d43b-42ad-b218-f234c00c64fa,0,2,0,2,4
1ec405c1-5851-4531-b4cd-08e9b778e2f2,0,2,0,2,4
1edabc8c-ffe3-44e8-9ae5-ccb3245aa8a0,0,5,0,0,5
1edd5bbc-7840-4a6c-839e-5260f2080d6d,0,2,0,2,4
1f225178-d09e-432d-b5b4-36f1a8b81ba4,0,4,0,2,6
1f4d30c8-4f13-4a45-8c48-55581279147d,5,0,0,0,5
1fc9a5b9-3c9c-45d4-8b38-76a2a28e4dc9,2,0,0,1,3
20d5bc17-751a-478a-af34-d596c974eec3,0,5,0,0,5
20e523a0-b34f-499b-b959-0d0c4bff8bfd,0,5,0,0,5
20eec7de-be9c-4a0f-ab0d-c3421beb698a,0,5,0,0,5
20f12723-201f-4d61-8ffe-9d139899ba02,0,5,0,0,5
2196aa11-d17f-46ca-b1bf-0e6af9a4aac7,0,5,0,0,5
2197a670-e3bb-449e-82c0-20c88fc5d9b2,0,5,0,0,5
21f92348-52bf-4f2e-8516-22c2b28ee6cb,0,1,0,0,1
22277ee4-27eb-4a27-8134-b1521a19d78f,5,0,0,0,5
236d6df7-83f0-48f2-abaf-48b2aeb253fc,0,4,0,0,4
2380e849-f09b-4ff3-964a-fa2bf16291f0,0,5,0,0,5
23afa697-45af-4f3e-b981-80f350e65904,0,5,0,0,5
23c205e3-25e4-47a8-9b2c-bbbaf43a7242,0,2,0,2,4
23ea0588-542a-4167-9e23-5c0be5b16d76,0,5,0,0,5
243fe426-90b4-47e5-88ba-069249caf7cb,5,0,0,0,5
24622ce1-92ee-4d7e-97e7-f9a02a99d269,0,5,0,0,5
246a7247-5c3f-400f-8981-f85afb4c802d,0,4,0,0,4
2494f157-a0f9-4f4a-a16d-4b65914786fe,0,5,0,0,5
256c288a-267a-4b5e-8264-f9a876c05c4e,0,5,0,0,5
258d6d16-b991-4c1e-a73b-ce52454c6112,0,5,0,0,5
25c6bdb3-8564-4c14-af88-b9caa4fbaaa6,0,1,0,0,1
25d4c776-5aca-4bc9-93f9-e0397bf36d09,0,4,0,0,4
267f7869-8644-46d9-ae7e-148ad1772be2,0,5,0,0,5
26b5626a-a637-4ef1-88eb-49d8134b5934,0,5,0,0,5
26c79f52-0bd5-43b7-ab67-34c9cb397e62,5,0,0,0,5
26f7809c-a5b3-4acf-8d73-5f2b5edd3890,0,2,0,1,3
2728bd74-7c38-4fe2-926c-4ad05adfa6de,0,4,1,0,5
278a4635-134e-4215-a4f8-329ad62d2c6e,5,0,0,1,6
279175d4-8017-4311-a426-e6c104073638,5,0,0,0,5
282b4747-ae08-46e0-891a-e66f471e4aa7,0,4,0,0,4
286f59e6-fda2-4d68-8384-8d119b1dacbc,0,5,0,6,11
288b5082-5bbe-4158-8f4b-fcd1c2643b6c,0,5,0,0,5
2893b967-f977-437c-ac49-af3f618c6e56,0,5,0,0,5
28e42074-5634-4dd2-ae9d-130a4977add5,0,2,0,2,4
2926cd9e-3e54-4f66-a003-8a08c3f6d708,0,3,0,1,4
299e80dd-a932-4111-9443-cd0bb4e15ced,5,0,0,0,5
2aaaf401-96eb-4f9e-aef7-e40dcae6e14f,0,5,0,0,5
2b2c7417-03a4-4fb4-8e6a-3a0c823ecb03,0,5,0,0,5
2b3902ac-4373-4c96-acd8-4431e2a25ea9,0,4,0,0,4
2bcbd268-fc77-4414-aeb4-548c78ebffed,0,5,0,0,5
2d51c42d-b66f-4640-b5d7-facc0e655e6a,0,2,0,1,3
2d54189a-c9c7-4a91-8253-b79142216a7f,0,5,0,0,5
2d9086cc-2e75-4753-b491-5993ca84a25b,2,0,0,2,4
2eb392b7-6130-450a-bd5b-16b40bfa4ff0,0,4,0,0,4
2f1319a5-60a7-44d0-9cbc-6aa13cf79bea,0,4,0,0,4
2f1e6608-c670-471d-b153-d0cf15a2e4d9,5,0,0,0,5
2f232665-75eb-49b0-878f-343dd7bfc06b,0,5,0,0,5
2f55fc5d-86a3-4342-9a68-63f494596079,0,5,0,0,5
2fab0cb6-df9d-428d-86d4-4bd2aafcd650,0,1,0,0,1
2fc859be-488d-4be6-aab6-bfc87a9a19ff,4,1,0,1,6
3097001b-b944-4a4f-81fb-a82687f8b5f5,0,5,0,0,5
30a6ec23-a9a4-4654-83c2-016b14964fa3,5,0,0,0,5
321747b3-7b92-4854-8e94-c451ca64495a,0,4,0,0,4
3220f1d0-7645-43d1-8a2a-cde515361f89,0,5,0,0,5
3253a645-543d-44bc-8b7e-6969bdb5ce27,0,5,0,0,5
32af2ef2-145b-4112-b0b9-f486a9bdb39a,0,5,0,6,11
339c223e-29e9-4db3-b3b1-f62ffcd0d4cb,0,2,0,2,4
34023e4f-9bea-4999-a97c-6e70a7c15885,0,5,0,0,5
3453ac6f-b73c-4a9d-b5ab-772195881c56,0,5,0,0,5
3473088b-c3e1-4ae2-8e70-711c210e4317,5,0,0,0,5
34b46fcd-b267-40a2-aa3c-5fc33805d4cb,0,5,0,0,5
34c8e0d3-2dc0-4e38-b268-1af308bc7bf7,0,5,0,0,5
34fddfe1-3b3e-4fe4-89a0-f90b473caa41,0,5,0,1,6
35244740-3b4b-405f-b81e-526df230124d,0,5,0,0,5
352ac5d0-26d5-445f-ae71-535b5fab61d4,0,5,0,0,5
35cf9336-2a69-4a8d-9eac-1f0f83672c98,0,4,0,2,6
363adee9-4faa-4c53-b653-df27498a70be,0,5,0,6,11
36412ee2-f645-46cd-8cd7-ee8506ba7554,0,5,0,0,5
36a54c07-2b6a-412f-b93a-16aa5a3095d3,0,5,0,0,5
377a6d0f-72ec-40b3-b6d7-3674f304d1ca,0,4,0,0,4
3787ce21-4f67-4865-9a15-56e391215410,0,5,0,0,5
37c0d1e2-8749-4a5e-8efc-099db365cf61,0,2,0,2,4
37dabd18-2edf-4734-9efe-9b5a5fe14051,0,2,0,2,4
38acb493-3f03-4fb2-9a76-77b3089d7297,5,0,0,0,5
38ea8504-8311-4ec9-985d-cc2f55f28377,0,4,0,0,4
38eea53e-c8a5-43ab-925a-c65fb61577fc,0,5,0,0,5
38ef7615-d8f6-43e9-b895-35a002a9fbef,0,5,0,4,9
38fefe20-b737-4216-93fa-2a501793d684,0,5,0,0,5
395027bb-f1a3-4c39-9552-66327e345bf3,0,1,0,0,1
39dfce9a-2040-4c72-a943-589b214022c7,0,1,0,0,1
3a29a929-ea2e-4611-8692-3449807deeb3,0,5,0,0,5
3b33bcf3-de0b-42f1-973a-d7f47e1a031c,0,5,0,0,5
3b8a0fd1-0217-4861-a35c-c05177c57e6f,5,0,0,0,5
3ba60c1a-2332-47ab-b1af-4c55b08f15d7,0,4,0,0,4
3c0d38d9-4e55-4e69-827e-d04304c7722f,0,5,0,0,5
3c18cc91-5275-4495-b9c2-ac60d648a773,0,1,0,0,1
3c9a4304-802c-4703-a79a-ba623146e430,0,5,0,0,5
3d025334-8b69-4d97-9c8d-4ef3248f37a8,0,5,0,0,5
3ddc7e15-c67f-43f0-aeac-50da3543c4ae,2,0,0,2,4
3dde2887-d724-4af3-b080-3b6960900d7e,0,5,0,0,5
3e062164-6484-4721-84d0-48f212d75367,0,2,0,2,4
3e627aa9-f21c-4424-8502-dcb8eca99584,0,4,0,2,6
3f57c7c3-d4b8-4e66-90a2-f9c282f8f065,0,5,0,0,5
402968f3-5dd2-4c05-93e7-901f80fbf03b,1,0,0,0,1
4055c1f8-5555-471e-b3b9-e3f95d7a051e,0,2,0,0,2
40bdc5a8-cdb5-4f0b-97bf-314b2a53e08c,0,5,0,0,5
40e0ae5b-d369-4f28-a112-7aa0fdce3e4c,0,2,0,2,4
4160107f-4662-4d4c-912a-a91495b4d135,0,4,0,0,4
41c6dc9a-b4cc-4f30-a668-222875706db3,0,2,0,2,4
4205d4a1-38b1-41c1-9450-e1c383de1401,0,5,0,0,5
423e2408-1e5d-4811-995d-51e8b5f2730e,5,0,0,1,6
427f0db6-8c38-4b99-8318-3a80de01dc7d,0,1,0,0,1
42b62b35-621a-415c-982f-7a5a213a3aca,0,5,0,0,5
430f8140-f993-4bff-a681-00bc10d9a40f,0,1,0,0,1
43137f18-7fd3-4aa3-ae16-1f4c73ce6af1,2,0,0,2,4
432d38d9-40cc-48b7-8562-758c30266df4,0,5,0,0,5
4353951b-9f64-460b-a95d-e5094a362c53,0,4,0,2,6
4381605f-b76f-4adc-8ea0-1d2401a8f0f0,5,0,0,0,5
43f033ac-08d7-4ba6-9d7c-86f14166d369,0,5,0,0,5
44f599a5-555e-4c7b-a5fb-f676e7b8ba4d,0,5,0,0,5
45035556-aff1-45fc-8366-fdb9076587f2,0,1,0,0,1
4507b852-63bc-4680-8b15-2bee5f8e6681,0,4,0,0,4
45b58f03-38d2-4570-a1df-ae301a2740cd,0,5,0,0,5
45f15ccd-704f-4d78-a994-2e755e66855d,0,5,0,0,5
45ff386c-6442-46aa-9314-4ae7b6b01129,0,5,0,0,5
464b458e-8213-4288-952f-4262107806d5,0,5,0,0,5
4752fde3-aa6c-4803-a18d-5c44ece4d049,0,4,0,0,4
47b9d6dd-41e1-4ab9-b289-ab9422cd7b6b,0,2,0,2,4
482242c1-2181-46b7-afdc-024c1ad23706,0,4,0,0,4
482fab77-f907-4593-8272-851ecc54fae3,0,5,0,0,5
49313870-fad0-4d19-b138-3a986407c718,0,5,0,0,5
494db2dd-1db7-4ed9-8f38-789b553b6fd7,0,4,0,2,6
4a3918e8-bffc-4e5e-8688-9c3f3621e4b4,0,2,0,1,3
4c0ad49c-3818-4f36-a383-470a2cf15522,0,1,0,0,1
4c1aee6c-216e-4f25-ad7c-e90cf08ba26b,0,5,0,4,9
4c4efb30-19e6-4b79-a15a-071dfe061699,0,5,0,0,5
4cb3ba2b-4435-44ed-80d1-f2513f86941e,0,2,0,1,3
4d9f3f1b-1d80-4045-aa22-7f5d5847e2d4,4,0,0,0,4
4dacf2f5-e5e2-4429-b91f-d151d7979f93,5,0,0,0,5
4e02bdea-21b6-4838-b3b7-e17afe5d39ae,0,5,0,0,5
4e6f67f2-3c4f-46c1-9a9d-e166caf97205,0,1,0,0,1
4f6679a8-0564-4da7-ad3b-382ee998e880,0,1,0,0,1
4f807277-7a2c-41a8-8bd9-889479f55e26,0,5,0,0,5
4f8d2671-a32d-460a-b583-052136c98c44,0,5,0,0,5
4fb5bf4e-3db7-40ff-aedc-48dcc74d761b,0,1,0,0,1
4fc5f1b5-144c-49ef-ba4f-941bfe66bc2a,2,0,0,2,4
4fd4b560-9517-4002-b23c-7e72d1318efa,0,5,0,0,5
5050184e-878c-4d07-a2c6-ef7c56432346,5,0,0,0,5
505dac2a-f6ba-4e1a-8f11-458d1510fc56,0,5,0,0,5
506321d1-11ac-4853-8071-9fb4619879d3,0,1,0,0,1
50723868-f9fb-41cd-a992-fff431f4ff1a,0,4,0,0,4
50ac7597-4aba-49ee-857e-67901f658673,4,0,0,0,4
52221e26-fc21-4150-b092-ef38d66510ea,0,4,0,2,6
525e3580-9545-45de-ac3b-42053e3b0371,0,2,0,2,4
52f4783f-92aa-49c7-b910-e8cfe230489c,0,5,0,6,11
53c7984d-1921-4137-aecb-f926ffdeb59b,5,0,0,0,5
53f034de-7c02-4ba3-8660-6810ac4cde76,0,2,0,2,4
53f411ff-d1e6-4393-978a-54afb8c9d185,0,1,0,0,1
54ca1e1b-db33-4be9-826e-dec91e03447e,5,0,0,0,5
54fc2aa0-ce45-45cd-a538-048d2a6ef0da,0,4,0,2,6
5549db45-5a59-4bc5-97e4-1d39fe428c25,5,0,0,0,5
557ce372-d41a-4084-88e0-116f97305468,0,2,0,2,4
56362b83-12f2-4e74-b685-de3079ffdcaa,0,5,0,0,5
564cb9c0-e1ca-4df6-be0c-ab7ae4e647bb,0,5,0,1,6
56510ce3-3969-48eb-b9f5-36565d058357,0,5,0,0,5
565e045e-ecba-4cf4-841d-470f6ab7e2bb,0,6,0,0,6
568ae20b-067b-4f3f-ae9b-988527d61e9b,2,0,0,1,3
5738cf58-3591-4cd0-b675-44950f3ec5f7,0,5,0,0,5
5774cd4c-d8a0-429f-bc2c-c32861ea2629,5,0,0,0,5
57949d08-9487-468d-bb7a-b47c18628eb7,5,0,0,0,5
57c7496e-1270-4105-90bf-e5dd7f7c458c,0,5,0,0,5
57ddd147-ee2c-4f1c-bb9c-92e60ac7c0ad,0,5,0,0,5
581a7492-50b1-4c8e-8b11-e0c532305af3,0,5,0,0,5
583017c3-bae7-4263-b1d3-41db1fcbbdc4,4,0,0,0,4
58306f4f-f15b-4393-bac6-c09a750a3c00,0,5,0,0,5
587dcf7b-fa72-4b7f-90b2-fc96f7e6f2b8,0,5,0,0,5
58a1e56b-2184-4d13-a6d4-896b4ccd21cf,5,0,0,0,5
58dfd935-91ce-40a2-bd48-355e58cd0e37,0,2,0,1,3
593bda1b-649e-4444-930f-4fc16952db04,0,5,0,0,5
59e4282b-cfcf-4db5-a043-bc0b607b407f,5,0,0,1,6
59f87dc1-a1ac-40c4-8d14-cd184ee60ba6,5,0,0,0,5
59fb837d-b5b4-43df-bc44-8fb4c0ca5b6e,0,3,0,1,4
59ff041d-2f89-4738-ac3e-8280e99e3fdc,0,5,0,0,5
5a8b74ec-fb3e-4ea3-bf62-4855e4a8fd91,5,0,0,0,5
5aceb73e-251d-47b8-9929-c4d191505623,0,5,0,0,5
5ae4bb60-f3ce-4be7-a3a0-3c0730244b1a,0,5,0,0,5
5aeaabbe-3827-4999-b6f4-37c556d027d0,0,5,0,0,5
5afe274f-8d36-41b2-b02e-60aa120835b6,0,5,0,0,5
5b1f845d-40ce-43ca-8630-2bd42f8e3e65,0,2,0,2,4
5b484264-f57b-4acc-a7e9-0a04327a0803,0,5,0,0,5
5b7fd990-bbba-475e-9e61-0714a8298e3d,0,5,0,0,5
5cffa489-ace9-4cc8-8227-0d110fb30c94,0,5,0,0,5
5d2b2831-f2a0-4b69-9db9-20fef1020927,5,0,0,0,5
5d6109fd-3923-4905-855a-0a7f1cf508d9,0,5,0,0,5
5d8b8c64-46e8-41e3-9db5-eab291edf5aa,0,5,0,0,5
5d927c08-cbb6-481f-86d4-f3e583a2f0d7,0,4,0,0,4
5da775e5-e114-4f58-a2ba-d169a55e78c7,4,1,0,0,5
5dc2fd65-88dd-4753-874f-b3251ef90917,0,4,0,2,6
5ea19cb0-ad7a-4ed6-878c-3cf9afd98da0,2,0,0,2,4
5f306309-f87e-4235-a36f-c83211dc01aa,5,0,0,0,5
5f6d593d-0e47-4b71-8a5b-d043e92670c2,0,5,0,0,5
616091de-c38c-48a5-81d9-70639ae397a2,0,5,0,0,5
61af9c43-6ce9-4307-a3a9-11ae8c048cbf,0,0,0,1,1
629456f6-e665-4f01-944d-a95892f412d1,2,0,0,2,4
62cd636e-018b-40ff-8049-d1278da65050,0,4,0,0,4
62d5b438-9080-46e1-acd8-393d80f2663e,2,0,0,1,3
62e8fc44-028c-42ae-b8ce-76a27a3b1414,2,0,0,2,4
6365c9f0-b51e-4d9a-a43c-c2bcac992425,0,5,0,0,5
642712f7-d881-4dcd-80b1-b9615c0176e5,0,5,0,0,5
6439ae7f-7186-4ece-a80c-03a3bd1b31ce,2,0,0,2,4
65018c97-6e9c-4e65-84fd-d6e2b3ad21ab,0,2,0,2,4
656097b6-6a61-4570-9199-a6d2c9dfa9f0,0,4,0,0,4
659b19cf-68f9-4fe5-acf9-e6751adac1f6,0,5,0,0,5
65ac562c-39dc-4818-8244-7eeb71e081fc,0,5,0,0,5
65c46272-daf1-4ea3-9d95-577c7398ab99,2,0,0,1,3
65f10443-4fb2-46b0-bcc1-fcb2677928a6,0,5,0,0,5
660c2d2c-ce3d-4208-9021-569a879702a8,0,2,0,2,4
662bf4ec-a2ec-4272-ac2f-5f46e4505142,0,5,0,1,6
662ea2ac-cb58-434f-a9f8-b883a222692b,1,0,0,0,1
664dfa29-51d7-45ba-ad8a-4571a8761d94,0,5,0,1,6
6685abbb-6791-45ec-bcd2-c6c6f1a8d73d,0,5,0,0,5
66ea2153-f05f-40d5-a127-55b04ed2797e,0,2,0,1,3
66ecd68c-f7b8-42f0-8ba8-9cbdef05e39f,0,5,0,0,5
6709a77a-66ef-4a2d-aaf9-b5daf8047a99,5,0,0,0,5
6765b272-0e4f-4c3e-9102-e888c86364fc,0,2,0,2,4
679e57f9-9ce7-45d3-bdf7-b617124185fe,5,0,0,0,5
67f99142-4d25-4237-8484-cf8cd3f8220d,5,0,0,0,5
68d0036b-b247-4083-9293-d4ae5081708f,0,1,0,0,1
6929f525-e177-4ae2-88f3-9aa33ae3d559,0,5,0,0,5
694392f6-890b-4fc8-8489-5510e2254e0e,0,5,0,6,11
6962218b-c7f8-4742-979a-7caf6a155cb8,0,5,0,0,5
69708cff-486f-43bf-bfba-ad660da5ce42,0,5,0,0,5
69adf658-ea24-4418-91bc-7ef03900ba60,0,5,0,0,5
6a22b381-aeab-478c-9ffe-9557ca7565b5,0,3,0,1,4
6ad6c5df-2322-465b-b4df-2f364d7af992,0,2,0,2,4
6af75585-854f-4983-9ed1-7bf74439a495,0,5,0,0,5
6b2c13bd-6187-4297-99ed-bf0e644c1f10,2,0,0,2,4
6b3b65d5-a033-48a0-8cce-5c88da04236c,0,5,0,0,5
6b4ebafd-9a20-4530-b6fe-4f4feeb19e4b,0,2,0,2,4
6ba972bf-4809-4c48-ba6f-db49b3a6a84d,5,0,0,0,5
6bccf0ba-134a-4e70-b355-614b8f1367f7,0,2,0,1,3
6c4da630-457f-49aa-923a-8b46948c4fcb,0,5,0,0,5
6c72e655-2e13-4425-892d-63dec5043671,4,0,0,0,4
6cbd0607-04ca-49ca-8ad3-990820af4ae0,0,5,0,0,5
6ccb5503-01b9-4917-bfc1-299d70b6245e,0,5,0,0,5
6cf4eaf0-a0f1-431d-82fa-6caa713e425a,0,1,0,0,1
6d65f9af-48f0-4f5c-9e07-70066624739f,2,0,0,1,3
6d68201c-7e21-4f63-869b-ab8693a036b5,0,5,0,0,5
6d7c50b8-59bd-4d61-b56d-2526ffc4b7f0,0,2,0,2,4
6d8b4003-a558-47cf-ba98-6331846fa914,0,5,0,0,5
6d8e0190-1fb0-47b8-9f9c-dcad0fa5d315,0,5,0,0,5
6d9a2226-7511-4b78-a9a4-2c306bcc0772,0,5,0,0,5
6df20327-fb03-4f4f-9fe7-085cca89cf48,0,5,0,0,5
6e072c82-2d85-4cce-ba75-27f96fd70c7e,0,5,0,0,5
6e250a0b-0e30-4a09-95d8-b7bfd3b52d8f,0,4,0,0,4
6ec4041e-0ee2-422c-ac90-5f8c800d25cd,0,5,0,0,5
701c7b61-ed5f-487e-8ff9-e235ec6c8180,0,4,0,0,4
70a1c3d6-8578-4174-886d-2b6df7d39d45,0,2,0,2,4
70d3355c-2a82-41bf-b8c4-40f4627b1831,2,0,0,1,3
7111eb19-2013-4bb1-a4ee-f3feb92d07eb,2,0,0,2,4
711a8e0b-8664-476e-821b-4b84139723d9,0,5,0,0,5
72bfeac3-ee80-40bf-93f3-873e7dcf2b7f,0,2,0,1,3
73039089-83b6-46a4-b31f-04fa1726b22a,5,0,0,0,5
737fda02-f52d-428c-a337-32a10548b5f9,5,0,0,0,5
738b1958-4182-4f90-85ea-0f701a410fef,5,0,0,0,5
73de53d4-ae0d-4341-b623-ad74040afc5c,0,4,0,2,6
742728a6-3c04-45b0-91bf-dc27fe060731,0,5,0,0,5
743177e7-e36a-475b-9ac8-c592b4f0a575,0,5,0,0,5
7444d0de-0978-40ce-9781-bcca23fcb5a7,0,2,0,2,4
745533ba-2ba8-47f3-b136-d8a3eca0fc4f,0,5,0,1,6
753ed494-8cce-4cb3-bacd-d18adfb3953e,0,5,0,0,5
75471f9f-3f2b-43d5-a907-fd1683e8c247,0,4,0,0,4
75732c16-9939-43c4-ba3b-592773b19d83,0,5,0,0,5
75f82ed7-d11d-49bb-bfa5-137336ad8795,0,4,0,0,4
760c6e93-db96-4bcf-be51-3d77219d6733,0,5,0,0,5
769369d7-5749-4ccb-a2ab-f1bffa352178,0,5,0,0,5
76edbf17-4ffb-43dd-997b-0252dbeb5cb1,0,5,0,0,5
770da0bd-f21f-4449-b9a5-73236783b412,2,0,0,2,4
774e4d9b-b578-470f-b006-ef4ce76a7d2f,0,1,0,0,1
77c082f7-55dc-402f-84c6-8154f1018c3f,0,5,0,6,11
77e71d89-1998-4783-9818-1a51e0d4e695,5,0,0,0,5
780eed25-d4cc-49c5-abc7-2a4094c0f630,1,0,0,0,1
785983c1-4722-4099-acba-ae8a3152c02e,0,5,0,0,5
78e0028d-8ff4-4821-8be0-2d78c5d17c65,0,5,0,0,5
78ed06c7-3417-459f-bb02-368ebe51d322,0,5,0,0,5
79adffe9-2e5c-453b-b051-4a02c491b158,0,4,0,2,6
79ae0d53-7b07-43ac-9b44-6e5ea8356914,0,5,0,0,5
79af4627-fb18-45d1-a117-8553ba45b4f7,0,1,0,0,1
79bda4c9-9be4-4fe5-9e7e-eff6900cd49a,0,2,0,2,4
79d084c6-c0d3-423f-9b37-9ea8c8227bb0,2,0,0,2,4
7a55bbd9-c584-42fc-a478-8e7171e1f2fd,0,5,0,0,5
7af68824-8297-4fb6-bffe-ad654051eef9,2,0,0,2,4
7afe5f3e-dda5-49cf-9a19-57b001a7e631,2,0,0,2,4
7b563855-4281-4401-b415-e1ffd9538257,0,4,0,0,4
7bca5655-df7c-4d74-98b1-5c75aefaa374,0,5,0,0,5
