id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,term,start_date,image,gender,wikidata,wikidata_group,wikidata_area
b2c4822a-6c1c-4374-b6c8-aa056fbba5e2,Allyson Baksh,Allyson Baksh,,,,PNM,pnm,,,11,,http://ttparliament.org/content_images/ALB15.jpg,,,Q3326740,
cdb05dcf-1bc4-4c7d-b113-09acf9c0d656,Avinash Singh,Avinash Singh,,,,PNM,pnm,,,11,,http://ttparliament.org/content_images/ASI13.jpg,,,Q3326740,
721f1227-f551-4e22-83ef-8c41a6dc7ff9,Christine Kangaloo,Christine Kangaloo,,,,President of the Senate,president_of_the_senate,,,11,,http://ttparliament.org/content_images/CKA01.jpg,,,,
ddabddee-2475-48ae-9598-2aae16ae3ca9,Clarence Rambharat,Clarence Rambharat,,,,PNM,pnm,,,11,,http://ttparliament.org/content_images/CLR15.jpg,,,Q3326740,
b9b617b0-5779-4e4b-ba51-826d874fd66f,Daniel Dookie,Daniel Dookie,,,,PNM,pnm,,,11,,http://ttparliament.org/content_images/DDK10.jpg,,,Q3326740,
f2ebd427-3d8d-4474-a121-218d1d251846,Daniel Solomon,Daniel Solomon,,,,UNC,unc,,,11,,http://ttparliament.org/content_images/DS911.jpg,,,Q1024804,
fdeb8148-7033-4d83-a010-848ad88f316b,David Small,David Small,,,,Independent,independent,,,11,,http://ttparliament.org/content_images/DSM13.jpg,,,,
1798c9a1-59ea-49d0-a333-83a55a5b838b,Dennis Moses,Dennis Moses,,,,PNM,pnm,,,11,,http://ttparliament.org/content_images/DNM15.jpg,,,Q3326740,
e312ed89-eca2-4a04-a474-9b1b79e2d834,Dhanayshar Mahabir,Dhanayshar Mahabir,,,,Independent,independent,,,11,,http://ttparliament.org/content_images/DM13.jpg,,,,
af5d4c7b-396c-404b-b8f7-09d7a14375de,Foster Cummings,Foster Cummings,,,,PNM,pnm,,,11,,http://ttparliament.org/content_images/FCU01.jpg,,,Q3326740,
65bc28c6-0495-472c-ba02-43bb0e32e298,Franklin Khan,Franklin Khan,,,,PNM,pnm,,,11,,http://ttparliament.org/content_images/FKH02.jpg,,,Q3326740,
f6bf082a-1946-4a84-b2e7-bcc154dbb13b,H.R. Ian Roach,H.R. Ian Roach,,,,Independent,independent,,,11,,http://ttparliament.org/content_images/HRR13.jpg,,,,
4b384845-e1dd-46cc-b7a9-847aa002f394,Hafeez Ali,Hafeez Ali,,,,PNM,pnm,,,11,,http://ttparliament.org/content_images/HFZ15.jpg,,,Q3326740,
31c7e908-13e3-424e-bad8-2ae87fec0af2,Jennifer Baptiste-Primus,Jennifer Baptiste-Primus,,,,PNM,pnm,,,11,,http://ttparliament.org/content_images/JBP15.jpg,,,Q3326740,
c28bfc71-e71c-4f3b-8d03-82d2bf387f9f,Jennifer Raffoul,Jennifer Raffoul,,,,Independent,independent,,,11,,http://ttparliament.org/content_images/JRF15.jpg,,,,
729b82c2-b07e-415f-96fb-9d4815b8b51d,Khadijah Ameen,Khadijah Ameen,,,,UNC,unc,,,11,,http://ttparliament.org/content_images/KHA15.jpg,,,Q1024804,
ca0abb99-15f2-4a95-bacf-5c92f6be2bd9,Lester Henry,Lester Henry,,,,PNM,pnm,,,11,,http://ttparliament.org/content_images/LHE76.jpg,,,Q3326740,
bba45882-eb2d-4a9c-9c23-e6f4fa883c12,Melissa Ramkissoon,Melissa Ramkissoon,,,,Independent,independent,,,11,,http://ttparliament.org/content_images/MRK15.jpg,,,,
f6aac64d-ba23-47a0-b9db-52eaaa1b624d,Nadine Stewart,Nadine Stewart,,,,PNM,pnm,,,11,,http://ttparliament.org/content_images/NDS15.jpg,,,Q3326740,
2ed3202c-755b-46d6-bb96-646bcf821b76,Nigel De Freitas,Nigel De Freitas,,,,PNM,pnm,,,11,,http://ttparliament.org/content_images/NDF15.jpg,,,Q3326740,
e5d4ce0a-52cd-45b0-abd8-3c9ae1ef156f,Paul Richards,Paul Richards,,,,Independent,independent,,,11,,http://ttparliament.org/content_images/PRI15.jpg,,,,
c03f3e17-70f3-437d-b32a-644edded2f35,Paula Gopee-Scoon,Paula Gopee-Scoon,,,,PNM,pnm,,,11,,http://ttparliament.org/content_images/PGO01.jpg,,,Q3326740,
f6ac384a-8cc7-4305-877e-e0d9bb3db02a,Rodger Samuel,Rodger Samuel,,,,COP,cop,,,11,,http://ttparliament.org/content_images/RSL10.jpg,,,Q777399,
