id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,term,start_date,image,gender,wikidata,wikidata_group,wikidata_area
87d22fc4-d899-4b36-94ae-a39ab26659e2,Al Franken,"Franken, Alan",,SenFranken,senatoralfranken,Democrat,democrat,ocd-division/country:us/state:mn,Minnesota,115,2017-01-03,https://theunitedstates.io/images/congress/original/F000457.jpg,male,Q319084,Q29552,Q1527
3a693497-a392-4364-9a2f-2a2baf5dbb5c,Amy Klobuchar,"Klobuchar, Amy",,amyklobuchar,,Democrat,democrat,ocd-division/country:us/state:mn,Minnesota,115,2017-01-03,https://theunitedstates.io/images/congress/original/K000367.jpg,female,Q22237,Q29552,Q1527
95249908-df85-41ee-bfed-df8bea712149,"Angus S. King, Jr.","King, Angus",,SenAngusKing,SenatorAngusSKingJr,Independent,independent,ocd-division/country:us/state:me,Maine,115,2017-01-03,https://theunitedstates.io/images/congress/original/K000383.jpg,male,Q544464,Q327591,Q724
70b18fa9-4cf1-4d10-ae2e-0f99f6cd23d4,Ben Sasse,"Sasse, Benjamin",,SenSasse,SenatorSasse,Republican,republican,ocd-division/country:us/state:ne,Nebraska,115,2017-01-03,https://theunitedstates.io/images/congress/original/S001197.jpg,male,Q16192221,Q29468,Q1553
211e6af3-3bde-44d7-83d0-d5d661d7ba26,Benjamin L. Cardin,"Cardin, Benjamin",,SenatorCardin,senatorbencardin,Democrat,democrat,ocd-division/country:us/state:md,Maryland,115,2017-01-03,https://theunitedstates.io/images/congress/original/C000141.jpg,male,Q723295,Q29552,Q1391
be2c04a8-a31f-4860-b8c9-de90112bdf01,Bernard Sanders,"Sanders, Bernard",,SenSanders,senatorsanders,Independent,independent,ocd-division/country:us/state:vt,Vermont,115,2017-01-03,https://theunitedstates.io/images/congress/original/S000033.jpg,male,Q359442,Q327591,Q16551
31041902-2763-45ee-b880-b05d00e61c94,Bill Cassidy,"Cassidy, Bill",,BillCassidy,,Republican,republican,ocd-division/country:us/state:la,Louisiana,115,2017-01-03,https://theunitedstates.io/images/congress/original/C001075.jpg,male,Q861999,Q29468,Q1588
460e722d-e6bd-4a1f-8fbe-aef53ab0145a,Bill Nelson,"Nelson, Bill",,SenBillNelson,,Democrat,democrat,ocd-division/country:us/state:fl,Florida,115,2017-01-03,https://theunitedstates.io/images/congress/original/N000032.jpg,male,Q358437,Q29552,Q812
e4a39b45-1d1a-479d-ae89-4c81a7fb160b,Bob Corker,"Corker, Bob",,SenBobCorker,bobcorker,Republican,republican,ocd-division/country:us/state:tn,Tennessee,115,2017-01-03,https://theunitedstates.io/images/congress/original/C001071.jpg,male,Q331719,Q29468,Q1509
e01cf03e-5cf5-4c66-a0f8-e79de6ddee41,Brian Schatz,"Schatz, Brian",,SenBrianSchatz,SenBrianSchatz,Democrat,democrat,ocd-division/country:us/state:hi,Hawaii,115,2017-01-03,https://theunitedstates.io/images/congress/original/S001194.jpg,male,Q1827902,Q29552,Q782
f1108831-c983-424e-8d7f-c7b8fbd692f0,Catherine Cortez Masto,"Cortez Masto, Catherine",,sencortezmasto,SenatorCortezMasto,Democrat,democrat,ocd-division/country:us/state:nv,Nevada,115,2017-01-03,https://theunitedstates.io/images/congress/original/C001113.jpg,female,Q5052604,Q29552,Q1227
60ae8ebc-b581-44ee-91d7-47e5822d1858,Charles E. Schumer,"Schumer, Charles",,SenSchumer,senschumer,Democrat,democrat,ocd-division/country:us/state:ny,New York,115,2017-01-03,https://theunitedstates.io/images/congress/original/S000148.jpg,male,Q380900,Q29552,Q1384
