id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,term,start_date,image,gender,wikidata,wikidata_group,wikidata_area
6d190750-ffec-44d1-a7b8-6e53f8391bb5,Aadan Xaaji Diiriye dirir,Aadan Xaaji Diiriye dirir,,,,unknown,unknown,area/saaxil,SAAXIL,2005,,,,,,
827978e3-858c-4d3a-ac2f-85af80d13cd5,Abdillahi Hussein Egeh,Abdillahi Hussein Egeh,,,,unknown,unknown,area/maroodijeex,MAROODIJEEX,2005,,,,,,
f1bb2317-c133-459b-822e-28e56d80e529,Abokor C/raxmaan Good,Abokor C/raxmaan Good,,,,unknown,unknown,area/awdal,AWDAL,2005,,,,,,
25db50f3-218d-414e-96ac-0c4494e375f7,Axmed Cabdi Nuur (kijaandhe),Axmed Cabdi Nuur (kijaandhe),,,,unknown,unknown,area/maroodijeex,MAROODIJEEX,2005,,,,,,
b0f630eb-1181-457b-938b-481d0ad64fb1,Axmed Maxamed Diiriye (nac nac),Axmed Maxamed Diiriye (nac nac),,,,unknown,unknown,area/maroodijeex,MAROODIJEEX,2005,,,,,,
a8afc822-fb03-4ae9-ba0c-75c051ac3f3c,Axmed Maxamed Nuur,Axmed Maxamed Nuur,,,,unknown,unknown,area/togdheer,TOGDHEER,2005,,,,,,
076a0c36-19df-4d07-be1b-4b8e2def9a10,Axmed Xasan Aadan Muuse (Waysa cade),Axmed Xasan Aadan Muuse (Waysa cade),,,,unknown,unknown,area/saaxil,SAAXIL,2005,,,,,,
f14ade1c-c564-4187-88a5-85c65a727cfa,Axmed barkhad obsiiye,Axmed barkhad obsiiye,,,,unknown,unknown,area/awdal,AWDAL,2005,,,,,,
83cb31e6-20a7-4129-a2dc-dc18898cd729,Axmed ducaale bulaale,Axmed ducaale bulaale,,,,unknown,unknown,area/sool,SOOL,2005,,,,,,
af56478b-6ad9-40d8-924f-4e1ecb255f66,Baar Siciid Faarax,Baar Siciid Faarax,,,,unknown,unknown,area/sanaag,SANAAG,2005,,,,,,
fa63e7fc-e5e5-46a1-ba23-bfeab9e0fc99,Bashe Mohamoud Farah,Bashe Mohamoud Farah,,,,unknown,unknown,area/sool,SOOL,2005,,,,,,
d52cf248-d858-49c2-8200-5f263b3f2477,Bashiir Sh. Xuseen Tukaale,Bashiir Sh. Xuseen Tukaale,,,,unknown,unknown,area/maroodijeex,MAROODIJEEX,2005,,,,,,
8ef7f1a6-9ab6-4a8f-b24e-f4a9caa55c4a,C/casiis Ismaaciil Ducaale,C/casiis Ismaaciil Ducaale,,,,unknown,unknown,area/togdheer,TOGDHEER,2005,,,,,,
1a322b6d-cecf-483a-a5ab-e18c9ea58df9,C/kariin Aw Cali Shabeel,C/kariin Aw Cali Shabeel,,,,unknown,unknown,area/maroodijeex,MAROODIJEEX,2005,,,,,,
b79efef6-0d45-4d63-924f-200c346b4de1,C/laahi Axmed Yuusuf ( Madar),C/laahi Axmed Yuusuf ( Madar),,,,unknown,unknown,area/awdal,AWDAL,2005,,,,,,
62a8e75a-a38d-4eed-80d9-0a6dd8a9705a,C/qaadir Askar Xasan,C/qaadir Askar Xasan,,,,unknown,unknown,area/sool,SOOL,2005,,,,,,
012c2e9b-50b8-4c04-b1fe-118f67e40239,C/qaadir Jaamac Xaamud,C/qaadir Jaamac Xaamud,,,,unknown,unknown,area/sanaag,SANAAG,2005,,,,,,
c03946a4-73d0-49b4-8628-701c42de0c36,C/qaadir Jibriil Tukaale,C/qaadir Jibriil Tukaale,,,,unknown,unknown,area/awdal,AWDAL,2005,,,,,,
6c8cbe2d-2267-4796-a190-09a398f18415,C/qaadir X. Ismaaciil Jirde,C/qaadir X. Ismaaciil Jirde,,,,unknown,unknown,area/maroodijeex,MAROODIJEEX,2005,,,,,,
479ab1d4-b4f3-4d34-bf8b-5f4c1d8da53b,C/raxmaan Cismaan Caalin,C/raxmaan Cismaan Caalin,,,,unknown,unknown,area/maroodijeex,MAROODIJEEX,2005,,,,,,
8e37c545-8302-4dec-ac36-8cfdd7f9c78e,C/raxmaan Maxamed Jaamac,C/raxmaan Maxamed Jaamac,,,,unknown,unknown,area/awdal,AWDAL,2005,,,,,,
c55d1675-46db-4e6e-86cc-3403de06b9e5,C/raxmaan Maxamed Jaamac,C/raxmaan Maxamed Jaamac,,,,unknown,unknown,area/maroodijeex,MAROODIJEEX,2005,,,,,,
53a36049-71c2-4073-82b0-06f0829af12f,C/raxmaan Muuse Jaamac,C/raxmaan Muuse Jaamac,,,,unknown,unknown,area/sool,SOOL,2005,,,,,,
a5289fc1-138f-43bb-8b0e-2ef2894fd6c9,C/raxmaan Yuusuf Cartan,C/raxmaan Yuusuf Cartan,,,,unknown,unknown,area/sanaag,SANAAG,2005,,,,,,
62fe1cc0-66af-458d-abe0-cd0f9eddcd9a,C/raxman Maxamed Tanyanle,C/raxman Maxamed Tanyanle,,,,unknown,unknown,area/sanaag,SANAAG,2005,,,,,,
384d9b96-ce38-4e8f-9150-5d0b89d527c9,Cabdi Hirad Warfaa,Cabdi Hirad Warfaa,,,,unknown,unknown,area/sool,SOOL,2005,,,,,,
3d81b472-d49e-4a6f-b10a-c4a8f0970003,Cabdi Maxamuud Jaamac,Cabdi Maxamuud Jaamac,,,,unknown,unknown,area/awdal,AWDAL,2005,,,,,,
e847a105-9ddf-428d-a907-575d6413fbd9,Cabdiraxmaan Maxamed Cabdillaahi (Cirro),Cabdiraxmaan Maxamed Cabdillaahi (Cirro),,,,unknown,unknown,area/saaxil,SAAXIL,2005,,,,,,
6b270dbc-1254-4109-a4ae-494f08cfdc16,Cali Maxamed Aadan,Cali Maxamed Aadan,,,,unknown,unknown,area/sanaag,SANAAG,2005,,,,,,
d0d667b9-b738-4a52-af8f-3755b7a726db,Cali Obsiiye Diiriye (cali- gabilay),Cali Obsiiye Diiriye (cali- gabilay),,,,unknown,unknown,area/maroodijeex,MAROODIJEEX,2005,,,,,,
80592ab2-7c43-4599-892d-ec50dcd30f87,Cali Sh. Ibraahin Aareye,Cali Sh. Ibraahin Aareye,,,,unknown,unknown,area/awdal,AWDAL,2005,,,,,,
154e7365-79fe-4be9-a184-6a51ff63766f,Cali X.Maxamed Muuse,Cali X.Maxamed Muuse,,,,unknown,unknown,area/togdheer,TOGDHEER,2005,,,,,,
