id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date,image,gender
80,Amilcar José Hussein,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,MANICA,Assembleia da República,8,,,,male
153,Américo José Ubisse,,,BANCADA PARLAMENTAR DA RENAMO,RENAMO,CABO DELGADO,Assembleia da República,8,,,,male
215,Américo Paulo Noé Muchanga,,,BANCADA PARLAMENTAR DA RENAMO,RENAMO,MANICA,Assembleia da República,8,,,,male
70,Ana Antónia Henrique Dimitri,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,TETE,Assembleia da República,8,,,,female
2,Ana Paula Orta Cordeiro Manhique,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,NIASSA,Assembleia da República,8,,,,female
75,Ana Paula Victorino J. P. da Graça,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,TETE,Assembleia da República,8,,,,female
95,Ana Rita Geremias Sithole,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,INHAMBANE,Assembleia da República,8,,,,female
220,André Joaquim Magibire,,,BANCADA PARLAMENTAR DA RENAMO,RENAMO,SOFALA,Assembleia da República,8,,,,male
129,Antónia Rufino Cara-alegre Tembe,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,MAPUTO PROVINCIA,Assembleia da República,8,,,,female
93,Antónia Simão Paulo Charre,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,SOFALA,Assembleia da República,8,,,,female
231,António Augusto Eduardo Namburete,,,BANCADA PARLAMENTAR DA RENAMO,RENAMO,MAPUTO CIDADE,Assembleia da República,8,,,,male
140,António Hama Thai,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,MAPUTO CIDADE,Assembleia da República,8,,,,male
82,António José Amélia,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,MANICA,Assembleia da República,8,,,,male
230,António Pedro Muchanga,,,BANCADA PARLAMENTAR DA RENAMO,RENAMO,MAPUTO PROVINCIA,Assembleia da República,8,,,,male
132,António Rosário Niquice,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,MAPUTO CIDADE,Assembleia da República,8,,,,male
232,António Severino Timba,,,BANCADA PARLAMENTAR DA RENAMO,RENAMO,MAPUTO CIDADE,Assembleia da República,8,,,,male
14,António Valério Kantile,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,CABO DELGADO,Assembleia da República,8,,,,male
246,Armando Ramiro Artur,,,PARTIDO MOVIMENTO DEMOCRÁTICO DE MOÇAMBIQUE,MDM,SOFALA,Assembleia da República,8,,,,male
37,Atanásio Gomes Kulyaukila,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,NAMPULA,Assembleia da República,8,,,,male
131,Beatriz Mário Chaguala,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,MAPUTO PROVINCIA,Assembleia da República,8,,,,female
156,Bernardino Benjamim Carneiro Cortez,,,BANCADA PARLAMENTAR DA RENAMO,RENAMO,NAMPULA,Assembleia da República,8,,,,male
186,Bonifácio João Nicassa,,,BANCADA PARLAMENTAR DA RENAMO,RENAMO,ZAMBÉZIA,Assembleia da República,8,,,,male
138,Buanar Muhamede,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,MAPUTO CIDADE,Assembleia da República,8,,,,male
57,Caifadine Paulo Manasse,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,ZAMBEZIA,Assembleia da República,8,,,,male
65,Carimo Freitas de Oliveira,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,ZAMBEZIA,Assembleia da República,8,,,,male
166,Carlos Manuel,,,BANCADA PARLAMENTAR DA RENAMO,RENAMO,NAMPULA,Assembleia da República,8,,,,male
214,Carlos Manuel Simbi,,,BANCADA PARLAMENTAR DA RENAMO,RENAMO,MANICA,Assembleia da República,8,,,,male
41,Carlos Moreira Vasco,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,NAMPULA,Assembleia da República,8,,,,male
226,Carlos Samussone Maiela,,,BANCADA PARLAMENTAR DA RENAMO,RENAMO,INHAMBANE,Assembleia da República,8,,,,male
7,Carlos Sebastião,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,NIASSA,Assembleia da República,8,,,,male
1,Carvalho Muária,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,NIASSA,Assembleia da República,8,,,,male
173,Carvalho Pensando António,,,BANCADA PARLAMENTAR DA RENAMO,RENAMO,NAMPULA,Assembleia da República,8,,,,male
203,Catarina Olinda Salomão Figueira,,,BANCADA PARLAMENTAR DA RENAMO,RENAMO,TETE,Assembleia da República,8,,,,female
56,Celmira Irene Melo Xavier,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,ZAMBEZIA,Assembleia da República,8,,,,female
91,Cemilde Amélia Muchanga,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,SOFALA,Assembleia da República,8,,,,female
67,Chrispen Matches,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,TETE,Assembleia da República,8,,,,male
30,Cidália Manuel Chaúque Oliveira,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,NAMPULA,Assembleia da República,8,,,,female
133,Conceita Ernesto Xavier Sortane,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,MAPUTO CIDADE,Assembleia da República,8,,,,female
78,Costa Francisco Chale,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,MANICA,Assembleia da República,8,,,,male
61,Damião José,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,ZAMBEZIA,Assembleia da República,8,,,,male
110,Daniel João Matavele,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,GAZA,Assembleia da República,8,,,,male
136,Danilo Aly Teixeira,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,MAPUTO CIDADE,Assembleia da República,8,,,,male
192,David Jonas Moiana,,,BANCADA PARLAMENTAR DA RENAMO,RENAMO,ZAMBÉZIA,Assembleia da República,8,,,,male
50,Deolinda Catarina João Chochoma,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,ZAMBEZIA,Assembleia da República,8,,,,female
32,Dina Ali Américo,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,NAMPULA,Assembleia da República,8,,,,female
45,Domingos Cintura,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,NAMPULA,Assembleia da República,8,,,,male
47,Domingos Gabriel Tavira,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,NAMPULA,Assembleia da República,8,,,,male
197,Domingos Migina Assulai,,,BANCADA PARLAMENTAR DA RENAMO,RENAMO,ZAMBÉZIA,Assembleia da República,8,,,,male
122,Edmundo Galiza Dimande Matos,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,MAPUTO PROVINCIA,Assembleia da República,8,,,,male
108,Edson da Graça Francisco Macuacua,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,GAZA,Assembleia da República,8,,,,male
8,Eduardo Joaquim Mulémbwè,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,CABO DELGADO,Assembleia da República,8,,,,male
196,Eduardo João Ladria,,,BANCADA PARLAMENTAR DA RENAMO,RENAMO,ZAMBÉZIA,Assembleia da República,8,,,,male
35,Eduardo Silva Nihia,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,NAMPULA,Assembleia da República,8,,,,male
42,Elisa Amina Amisse Timóteo,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,NAMPULA,Assembleia da República,8,,,,female
183,Elisa Maria Isabel Silvestre Cipriano,,,BANCADA PARLAMENTAR DA RENAMO,RENAMO,ZAMBÉZIA,Assembleia da República,8,,,,female
157,Elisa Rajamo,,,BANCADA PARLAMENTAR DA RENAMO,RENAMO,NAMPULA,Assembleia da República,8,,,,female
116,Emídio Benjamim Xavier,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,GAZA,Assembleia da República,8,,,,male
99,Emília Alfredo Pereira,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,INHAMBANE,Assembleia da República,8,,,,female
94,Eneas da Conceição Comiche,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,INHAMBANE,Assembleia da República,8,,,,male
139,Esmeralda Aurélio Mutemba,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,MAPUTO CIDADE,Assembleia da República,8,,,,female
9,Esperança L. F. Bias,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,CABO DELGADO,Assembleia da República,8,,,,female
85,Ester Epifánio Plaze,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,MANICA,Assembleia da República,8,,,,female
169,Eulália Lourenço Oliveira,,,BANCADA PARLAMENTAR DA RENAMO,RENAMO,NAMPULA,Assembleia da República,8,,,,female
83,Eva José Mangaze,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,MANICA,Assembleia da República,8,,,,female
185,Eva Teixeira Caetano Dias,,,BANCADA PARLAMENTAR DA RENAMO,RENAMO,ZAMBÉZIA,Assembleia da República,8,,,,female
206,Evaristo Tatano Sixpence,,,BANCADA PARLAMENTAR DA RENAMO,RENAMO,TETE,Assembleia da República,8,,,,male
240,Ezequiel João Aramane,,,PARTIDO MOVIMENTO DEMOCRÁTICO DE MOÇAMBIQUE,MDM,ZAMBÉZIA,Assembleia da República,8,,,,male
124,Faruk Osman,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,MAPUTO PROVINCIA,Assembleia da República,8,,,,male
171,Felizarda Clara de Castro,,,BANCADA PARLAMENTAR DA RENAMO,RENAMO,NAMPULA,Assembleia da República,8,,,,female
149,Fernando Amelane,,,BANCADA PARLAMENTAR DA RENAMO,RENAMO,NIASSA,Assembleia da República,8,,,,male
237,Fernando Bismarque Ali,,,PARTIDO MOVIMENTO DEMOCRÁTICO DE MOÇAMBIQUE,MDM,NAMPULA,Assembleia da República,8,,,,male
162,Fernando Jossias Matouassanga,,,BANCADA PARLAMENTAR DA RENAMO,RENAMO,NAMPULA,Assembleia da República,8,,,,male
63,Fernando José Namacua,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,ZAMBEZIA,Assembleia da República,8,,,,male
174,Fernando Mendes João Lavieque,,,BANCADA PARLAMENTAR DA RENAMO,RENAMO,NAMPULA,Assembleia da República,8,,,,male
207,Filipe Carlos Domingos,,,BANCADA PARLAMENTAR DA RENAMO,RENAMO,TETE,Assembleia da República,8,,,,male
27,Filipe Chimoio Paunde,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,NAMPULA,Assembleia da República,8,,,,male
104,Filipe Jaime,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,INHAMBANE,Assembleia da República,8,,,,male
21,Filomena Nachaque,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,CABO DELGADO,Assembleia da República,8,,,,female
6,Flora Bela das Neves Caetano,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,NIASSA,Assembleia da República,8,,,,female
84,Francisca Domingos Tomás,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,MANICA,Assembleia da República,8,,,,female
199,Francisca Sabão Domingos,,,BANCADA PARLAMENTAR DA RENAMO,RENAMO,TETE,Assembleia da República,8,,,,female
225,Francisco Filipe M. V. Mboya Campira,,,BANCADA PARLAMENTAR DA RENAMO,RENAMO,SOFALA,Assembleia da República,8,,,,male
198,Francisco Maingue,,,BANCADA PARLAMENTAR DA RENAMO,RENAMO,TETE,Assembleia da República,8,,,,male
29,Francisco Ussene Mucanheia,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,NAMPULA,Assembleia da República,8,,,,male
190,Freitas Joaquim Emílio Tiquila,,,BANCADA PARLAMENTAR DA RENAMO,RENAMO,ZAMBÉZIA,Assembleia da República,8,,,,male
202,Félix Assomate Quembo,,,BANCADA PARLAMENTAR DA RENAMO,RENAMO,TETE,Assembleia da República,8,,,,male
227,Gania Aly Abdula Mussagy,,,BANCADA PARLAMENTAR DA RENAMO,RENAMO,INHAMBANE,Assembleia da República,8,,,,female
238,Geraldo Alexandre Carvalho,,,PARTIDO MOVIMENTO DEMOCRÁTICO DE MOÇAMBIQUE,MDM,ZAMBÉZIA,Assembleia da República,8,,,,male
102,Gildo Fortunato Elias Muaga,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,INHAMBANE,Assembleia da República,8,,,,male
161,Glória Salvador,,,BANCADA PARLAMENTAR DA RENAMO,RENAMO,NAMPULA,Assembleia da República,8,,,,female
105,Gonçalves Maceda,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,INHAMBANE,Assembleia da República,8,,,,male
137,Helena Jacinto Música,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,MAPUTO CIDADE,Assembleia da República,8,,,,female
81,Helena da Glória Muando,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,MANICA,Assembleia da República,8,,,,female
134,Hermenegildo Mateus Infante,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,MAPUTO CIDADE,Assembleia da República,8,,,,male
71,Hermenegildo Santana Chimarizene,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,TETE,Assembleia da República,8,,,,male
145,Hilário Uaite,,,BANCADA PARLAMENTAR DA RENAMO,RENAMO,NIASSA,Assembleia da República,8,,,,male
53,Hélder Ernesto Injojo,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,ZAMBEZIA,Assembleia da República,8,,,,male
163,Irene Joaquim,,,BANCADA PARLAMENTAR DA RENAMO,RENAMO,NAMPULA,Assembleia da República,8,,,,female
146,Isac Lucas Mandava,,,BANCADA PARLAMENTAR DA RENAMO,RENAMO,NIASSA,Assembleia da República,8,,,,male
89,Isaura António Júlio,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,SOFALA,Assembleia da República,8,,,,female
46,Isaura da Uaitura Albino,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,NAMPULA,Assembleia da República,8,,,,female
189,Isequiel Molde Gusse,,,BANCADA PARLAMENTAR DA RENAMO,RENAMO,ZAMBÉZIA,Assembleia da República,8,,,,male
135,Isidora da Esperança Faztudo,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,MAPUTO CIDADE,Assembleia da República,8,,,,female
233,Ivan Amaral Chinganhane Mazanga,,,BANCADA PARLAMENTAR DA RENAMO,RENAMO,MAPUTO CIDADE,Assembleia da República,8,,,,male
59,Jacinto Gabriel Lourenço Inácio Capito,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,ZAMBEZIA,Assembleia da República,8,,,,male
88,Jaime Bessa Augusto Neto,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,SOFALA,Assembleia da República,8,,,,male
209,Janete Nelsone Tenene,,,BANCADA PARLAMENTAR DA RENAMO,RENAMO,MANICA,Assembleia da República,8,,,,female
48,Jemusse Amido Lada,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,NAMPULA,Assembleia da República,8,,,,male
101,Jerónima Agostinho,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,INHAMBANE,Assembleia da República,8,,,,female
191,Jerónimo Malagueta Nalia,,,BANCADA PARLAMENTAR DA RENAMO,RENAMO,ZAMBÉZIA,Assembleia da República,8,,,,male
76,Joana Anacleto Vasco,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,TETE,Assembleia da República,8,,,,female
127,Joana Muchanga Mondlana,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,MAPUTO PROVINCIA,Assembleia da República,8,,,,female
62,Joana Simão,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,ZAMBEZIA,Assembleia da República,8,,,,female
223,Joaquim Greva,,,BANCADA PARLAMENTAR DA RENAMO,RENAMO,SOFALA,Assembleia da República,8,,,,male
66,Joaquim Veríssimo,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,ZAMBEZIA,Assembleia da República,8,,,,male
120,José Bento Coffe Mutsanhe,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,MAPUTO PROVINCIA,Assembleia da República,8,,,,male
49,José Candugua António Pacheco,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,ZAMBEZIA,Assembleia da República,8,,,,male
221,José Carlos Cruz,,,BANCADA PARLAMENTAR DA RENAMO,RENAMO,SOFALA,Assembleia da República,8,,,,male
164,José Henrique Lopes,,,BANCADA PARLAMENTAR DA RENAMO,RENAMO,NAMPULA,Assembleia da República,8,,,,male
242,José Horácio Lourenço Lobo,,,PARTIDO MOVIMENTO DEMOCRÁTICO DE MOÇAMBIQUE,MDM,ZAMBÉZIA,Assembleia da República,8,,,,male
182,José Manteigas Gabriel,,,BANCADA PARLAMENTAR DA RENAMO,RENAMO,ZAMBÉZIA,Assembleia da República,8,,,,male
228,José Manuel Samo Gudo,,,BANCADA PARLAMENTAR DA RENAMO,RENAMO,MAPUTO PROVINCIA,Assembleia da República,8,,,,male
244,José Manuel de Sousa,,,PARTIDO MOVIMENTO DEMOCRÁTICO DE MOÇAMBIQUE,MDM,SOFALA,Assembleia da República,8,,,,male
16,José Mateus Muária Katupha,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,CABO DELGADO,Assembleia da República,8,,,,male
212,José Nicolau,,,BANCADA PARLAMENTAR DA RENAMO,RENAMO,MANICA,Assembleia da República,8,,,,male
205,José Tsingano Camanula,,,BANCADA PARLAMENTAR DA RENAMO,RENAMO,TETE,Assembleia da República,8,,,,male
103,Jovial Setina Mutombene M. da Cruz,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,INHAMBANE,Assembleia da República,8,,,,male
204,João Paulo Pereira de Albuquerque,,,BANCADA PARLAMENTAR DA RENAMO,RENAMO,TETE,Assembleia da República,8,,,,male
201,Juliana Vitória Picardo,,,BANCADA PARLAMENTAR DA RENAMO,RENAMO,TETE,Assembleia da República,8,,,,female
26,Julieta António,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,CABO DELGADO,Assembleia da República,8,,,,female
15,Justina Sambil,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,CABO DELGADO,Assembleia da República,8,,,,female
114,Justino Paulo Langa,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,GAZA,Assembleia da República,8,,,,male
235,Lassimo Ossifo,,,PARTIDO MOVIMENTO DEMOCRÁTICO DE MOÇAMBIQUE,MDM,NAMPULA,Assembleia da República,8,,,,male
188,Latifo Ismael Xarifo,,,BANCADA PARLAMENTAR DA RENAMO,RENAMO,ZAMBÉZIA,Assembleia da República,8,,,,male
107,Laura Fernanda Souto,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,GAZA,Assembleia da República,8,,,,female
19,Laura Maria de Jesus Amadeu,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,CABO DELGADO,Assembleia da República,8,,,,female
245,Laurinda Silva Pedro António Cheia,,,PARTIDO MOVIMENTO DEMOCRÁTICO DE MOÇAMBIQUE,MDM,SOFALA,Assembleia da República,8,,,,female
180,Leopoldo Alfredo Ernesto,,,BANCADA PARLAMENTAR DA RENAMO,RENAMO,ZAMBÉZIA,Assembleia da República,8,,,,male
87,Lina Francisco Fafetine Ofiço,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,SOFALA,Assembleia da República,8,,,,female
55,Lourenço César Sufria,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,ZAMBEZIA,Assembleia da República,8,,,,male
34,Lucinda Bela das Dores Impitule Malema,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,NAMPULA,Assembleia da República,8,,,,female
28,Lucília José Manuel Nota Hama,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,NAMPULA,Assembleia da República,8,,,,female
249,Lutero Chimbirombiro Simango,,,PARTIDO MOVIMENTO DEMOCRÁTICO DE MOÇAMBIQUE,MDM,MAPUTO CIDADE,Assembleia da República,8,,,,male
11,Lutsé Esperança Mirione Rumeia,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,CABO DELGADO,Assembleia da República,8,,,,female
119,Lúcia Pedro Mafuaine,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,GAZA,Assembleia da República,8,,,,female
155,Lúcia Xavier Afate,,,BANCADA PARLAMENTAR DA RENAMO,RENAMO,NAMPULA,Assembleia da República,8,,,,female
128,Manuel Chang,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,MAPUTO PROVINCIA,Assembleia da República,8,,,,male
69,Manuel Vasconcelos E. Manuel Maria,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,TETE,Assembleia da República,8,,,,male
216,Manuel Zeca Bissopo,,,BANCADA PARLAMENTAR DA RENAMO,RENAMO,SOFALA,Assembleia da República,8,,,,male
68,Margarida Adamugy Talapa,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,TETE,Assembleia da República,8,,,,female
141,Margarida Manuel Salimo,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,MAPUTO CIDADE,Assembleia da República,8,,,,female
109,Margarida Sebastião Mapandzene Chongo,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,GAZA,Assembleia da República,8,,,,female
194,Margarido Salvador Abrantes,,,BANCADA PARLAMENTAR DA RENAMO,RENAMO,ZAMBÉZIA,Assembleia da República,8,,,,male
167,Maria Anastácia da Costa Xavier,,,BANCADA PARLAMENTAR DA RENAMO,RENAMO,NAMPULA,Assembleia da República,8,,,,female
211,Maria Angelina Dique Enoque,,,BANCADA PARLAMENTAR DA RENAMO,RENAMO,MANICA,Assembleia da República,8,,,,female
13,Maria Bachir,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,CABO DELGADO,Assembleia da República,8,,,,female
54,Maria Helena,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,ZAMBEZIA,Assembleia da República,8,,,,female
177,Maria Inês Martins,,,BANCADA PARLAMENTAR DA RENAMO,RENAMO,ZAMBÉZIA,Assembleia da República,8,,,,female
179,Maria Ivone Rensamo Bernardo Soares,,,BANCADA PARLAMENTAR DA RENAMO,RENAMO,ZAMBÉZIA,Assembleia da República,8,,,,female
72,Maria Marta Mateus Fernando,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,TETE,Assembleia da República,8,,,,female
148,Mariana Caisse,,,BANCADA PARLAMENTAR DA RENAMO,RENAMO,NIASSA,Assembleia da República,8,,,,male
44,Marquita Alexandre Loforte Jaime,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,NAMPULA,Assembleia da República,8,,,,female
40,Martinha Januário Benfica,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,NAMPULA,Assembleia da República,8,,,,female
73,Matias José Matias Nhongue,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,TETE,Assembleia da República,8,,,,male
20,Miguel Anlawe Musssa,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,CABO DELGADO,Assembleia da República,8,,,,male
22,Miguel Celestino Mpamba,,,BANCADA PARLAMENTAR DA FRELIMO,FRELIMO,CABO DELGADO,Assembleia da República,8,,,,male
160,Mohamad da Costa Ali Yassine,,,BANCADA PARLAMENTAR DA RENAMO,RENAMO,NAMPULA,Assembleia da República,8,,,,male
184,Muhamad Bacir Abdul Remane,,,BANCADA PARLAMENTAR DA RENAMO,RENAMO,ZAMBÉZIA,Assembleia da República,8,,,,male
248,Muhamedrachid Sulemane,,,PARTIDO MOVIMENTO DEMOCRÁTICO DE MOÇAMBIQUE,MDM,MAPUTO PROVÍNCIA,Assembleia da República,8,,,,male
