id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,term,start_date,image,gender,wikidata,wikidata_group,wikidata_area
89a64135-cbf4-41c2-95ba-b486a0b7961a,Abir Al-Sahlani,Abir,,abiralsahlani,abir.alsahlani,Centerpartiet,C,stockholms_kommun,Stockholms kommun,2018,2019-01-14,http://data.riksdagen.se/filarkiv/bilder/ledamot/af17bc5e-c6e0-4092-99e9-7e6464f2af37_max.jpg,female,Q4118653,Q110832,
07834571-f496-4383-babb-6f3b70ca1162,Acko Ankarberg Johansson,Acko,,,,Kristdemokraterna,KD,jönköpings_län,Jönköpings län,2018,2018-10-24,http://data.riksdagen.se/filarkiv/bilder/ledamot/669a8123-3f21-4920-80f8-e4ec200ae575_max.jpg,female,Q4936116,Q213654,
69aa7487-1e0a-4058-ba5f-82c4733904ed,Adam Marttinen,Adam,,AdamMarttinen,,Sverigedemokraterna,SD,södermanlands_län,Södermanlands län,2018,2018-09-24,http://data.riksdagen.se/filarkiv/bilder/ledamot/db2ca6ff-5620-4ece-8d31-97777f2efb48_max.jpg,male,Q15963975,Q504069,
c856fef3-a386-4ac8-8aad-68404628196c,Adnan Dibrani,Adnan,,adnandibrani,,Socialdemokraterna,S,hallands_län,Hallands län,2018,2018-09-24,http://data.riksdagen.se/filarkiv/bilder/ledamot/2eb5b5ce-2e8c-4063-a2c2-d03b50ff4c5d_max.jpg,male,Q5621490,Q105112,
8a4ca8c7-583d-48b2-b3d0-d649e2f2f63e,Alexander Christiansson,Alexander,,,,Sverigedemokraterna,SD,göteborgs_kommun,Göteborgs kommun,2018,2018-09-24,http://data.riksdagen.se/filarkiv/bilder/ledamot/300c041c-1f7e-4daa-97e0-4d2ec8e6f4f5_max.jpg,male,,Q504069,
52f9bc5a-490c-418c-a3c2-d9780affa118,Alexandra Anstrell,Alexandra,,aanstrell,,Moderata samlingspartiet,M,stockholms_län,Stockholms län,2018,2018-09-24,http://data.riksdagen.se/filarkiv/bilder/ledamot/8310e472-996b-4c8a-bce5-4d09fb20a66a_max.jpg,female,Q30035697,Q110843,
a4aac037-184e-4f20-8f77-099ab80521f6,Alexandra Völker,Alexandra,,,,Socialdemokraterna,S,stockholms_län,Stockholms län,2018,2019-08-01,http://data.riksdagen.se/filarkiv/bilder/ledamot/f96150c2-6e1c-4e3f-bc7f-2503f3cc9ede_max.jpg,female,Q18202415,Q105112,
4fe10fc7-a020-4f0b-bdb1-59ed26fb335a,Ali Esbati,Ali,,aliesbati,,Vänsterpartiet,V,stockholms_kommun,Stockholms kommun,2018,2018-09-24,http://data.riksdagen.se/filarkiv/bilder/ledamot/979e9852-69ed-4077-8140-52ab99414a6c_max.jpg,male,Q4724776,Q110837,
ef519620-58d4-474c-9587-e581a4b8fb4d,Alireza Akhondi,Alireza,,,,Centerpartiet,C,stockholms_län,Stockholms län,2018,2018-09-24,http://data.riksdagen.se/filarkiv/bilder/ledamot/4099ff9c-5d27-4605-b018-98fb229d94fa_max.jpg,male,,Q110832,
1960f1ca-7b39-4321-8558-d84766ec4120,Allan Widman,Allan,,,,Liberalerna,L,malmö_kommun,Malmö kommun,2018,2018-09-24,http://data.riksdagen.se/filarkiv/bilder/ledamot/b58dac92-0bb0-4fe3-a052-9049b9a99959_max.jpg,male,Q4731041,Q110857,
8e86b4a4-7700-4261-b2c1-73b8ad635232,Amanda Palmstierna,Amanda,,,,Miljöpartiet de gröna,MP,stockholms_län,Stockholms län,2018,2018-09-24,http://data.riksdagen.se/filarkiv/bilder/ledamot/d12313ba-680b-4784-b858-5c9e6db692e7_max.jpg,female,,Q213451,
be24561b-ec06-4ab6-9986-afe62396a850,Amineh Kakabaveh,Amineh,,,,Vänsterpartiet,V,stockholms_län,Stockholms län,2018,2018-09-24,http://data.riksdagen.se/filarkiv/bilder/ledamot/8399ff3f-1fbe-4984-b59c-4ada1ec670ec_max.jpg,female,Q3675519,Q110837,
8212b4d6-9cab-42db-8898-85b85f7bc563,Anders Hansson,Anders,,,,Moderata samlingspartiet,M,skåne_läns_södra,Skåne läns södra,2018,2018-09-24,http://data.riksdagen.se/filarkiv/bilder/ledamot/fa84d5df-e8ef-43be-beff-a71453d18ebc_max.jpg,male,Q4753804,Q110843,
6821a64d-37c2-43f7-9eec-2a486d1e496a,Anders Lönnberg,Anders,,,,Socialdemokraterna,S,stockholms_län,Stockholms län,2018,2018-09-24,http://data.riksdagen.se/filarkiv/bilder/ledamot/9fdf72d9-6d47-4cd8-b6f7-3e81d6767e92_max.jpg,male,Q5969761,Q105112,
9609a3cc-c1dc-4e2d-9293-90ce0ae56c10,Anders W Jonsson,Anders,,anderswjonsson,,Centerpartiet,C,gävleborgs_län,Gävleborgs län,2018,2018-09-24,http://data.riksdagen.se/filarkiv/bilder/ledamot/6ad91da1-1287-4e8f-9778-3315390fdfca_max.jpg,male,Q5891398,Q110832,
03c2d093-3d7a-44a6-9da0-98fb1def6a5c,Anders Ygeman,Anders,,Ygeman,,Socialdemokraterna,S,stockholms_kommun,Stockholms kommun,2018,2018-09-24,http://data.riksdagen.se/filarkiv/bilder/ledamot/d7c3235d-83e4-11d4-ae60-0050040c9b55_max.jpg,male,Q3375050,Q105112,
