id,name,position,start_date,end_date,type
2bccfeee-aeb1-4223-b0b9-2160ff3625a2,Adamou Adamos,member of the European Parliament,,,other_legislatures
42700471-5888-49f3-b162-af263a529b9f,Anastasiadis Nikos,President of Cyprus,2013-02-28,,executive
1479b419-0e38-499f-9670-471f98a0c6bb,Christoforou Lefteris,member of the European Parliament,,,other_legislatures
d310e419-abaa-433c-8f09-13fddf482a61,Omirou Giannakis,President of House of Representatives (Cyprus),,,self
3a66f1de-c568-4532-901d-6658314904b5,Pitsillidis Andreas,member of the European Parliament,,,other_legislatures
d2f50a5d-d69b-478f-964b-9a18c54187b5,Syllouris Dimitris,President of House of Representatives (Cyprus),,,self
