id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,term,start_date,image,gender,wikidata,wikidata_group,wikidata_area
6647e778-ebf0-4a40-8d0b-c21ef99e52ce,Albert Taaviri Kaitara Nicholas,Albert Taaviri Kaitara Nicholas,,,,DP,dp,area/avatiu-ruatonga-palmerston,Avatiu-Ruatonga-Palmerston,14,,,male,,Q2429581,
44cacb00-6ba7-4977-8604-140dc9386a6a,George Angene,George Angene,,,,OCI,oci,area/tupapa-maraerenga,Tupapa-Maraerenga,14,,,male,Q5536264,Q16951367,
149f1026-ad5e-4e56-83b9-aa806cf79121,Henry Puna,Henry Puna,,,,CIP,cip,area/manihiki,Manihiki,14,,https://upload.wikimedia.org/wikipedia/commons/1/1d/Henry_Puna_2015.jpg,male,Q2569345,Q2429562,
e4cecaf4-2435-47dd-b586-86d00a707125,James Beer,James Beer,,,,DP,dp,area/murienua,Murienua,14,,,male,,Q2429581,
487d743d-fd41-4662-bafa-4d91217225ef,Jim Marurai,Jim Marurai,,,,DP,dp,area/ivirua,Ivirua,14,,,male,Q381810,Q2429581,
8473de5e-468a-4b41-bf6b-bbbc7fe1e456,Kareroa Wesley,Kareroa Wesley,,,,DP,dp,area/oneroa,Oneroa,14,,,,,Q2429581,
8ce97539-1008-4ba1-98fa-aeba3b8cf279,Kiriau Turepu,Kiriau Turepu,,,,CIP,cip,area/matavera,Matavera,14,,,male,Q6415093,Q2429562,
0b08be51-b92b-4f82-bbd9-4d4ae4d30b94,Mark Brown,Mark Brown,,,,CIP,cip,area/takuvaine-tutakimoa,Takuvaine-Tutakimoa,14,,,male,Q6766871,Q2429562,
8ccf56a1-b3d4-4782-bf68-753339caaf48,Moana Ioane,Moana Ioane,,,,CIP,cip,area/vaipae-tautu,Vaipae-Tautu,14,,,male,Q6886399,Q2429562,
2f72b03e-28e0-4bef-8341-351436628e60,Nandi Glassie,Nandi Glassie,,,,CIP,cip,area/tengatangi-areora-ngatiarua,Tengatangi-Areora-Ngatiarua,14,,,male,Q3335628,Q2429562,
12d87f4e-760c-45ae-a72f-ec387fd1c381,Ngamau Munokoa,Ngamau Munokoa,,,,DP,dp,area/nikao-panama,Nikao-Panama,14,,,female,Q3339268,Q2429581,
49f12138-60dc-4f12-9ad5-8ffa918148ed,Rose Toki-Brown,Rose Toki-Brown,,,,CIP,cip,area/teenui-mapumai,Teenui-Mapumai,14,,,female,Q24852044,Q2429562,
440abfc8-699f-4da4-b438-d21fba223358,Selina Napa,Selina Napa,,,,DP,dp,area/titikaveka,Titikaveka,14,,,female,,Q2429581,
6c8d3c61-259a-4b02-ad46-855d13f14f83,Tai Tura,Tai Tura,,,,CIP,cip,area/mauke,Mauke,14,,,male,Q7675846,Q2429562,
73e18486-7478-4cb3-a005-4433605ac358,Tamaiva Tuavera,Tamaiva Tuavera,,,,DP,dp,area/ngatangiia,Ngatangiia,14,,,,,Q2429581,
db852fe6-1f60-44e9-8663-4343c538e929,Teariki Heather,Teariki Heather,,,,CIP,cip,area/akaoa,Akaoa,14,,,male,Q3391017,Q2429562,
6471d986-ab1a-48ff-9526-9b4536be5bfc,Teina Bishop,Teina Bishop,,,,OCI,oci,area/arutanga-reureu-nikaupara,Arutanga-Reureu-Nikaupara,14,,,male,Q3391383,Q16951367,
eb013ebb-2e16-4393-9be8-69b6a2209ae4,Tekii Lazaro,Tekii Lazaro,,,,CIP,cip,area/pukapuka-nassau,Pukapuka-Nassau,14,,,male,Q7695346,Q2429562,
29caf39a-f9bf-464b-8155-3b557bbc6497,Toanui Isamaela,Toanui Isamaela,,,,CIP,cip,area/amuri-ureia,Amuri-Ureia,14,,,male,Q7811397,Q2429562,
71512d8a-163d-4e9b-84e4-6a1935784c67,Toka Hagai,Toka Hagai,,,,CIP,cip,area/rakahanga,Rakahanga,14,,,,,Q2429562,
8f07b545-0b6e-4ab6-ae97-3e2b62c644ba,Tokorua Pareina,Tokorua Pareina,,,,CIP,cip,area/tamarua,Tamarua,14,,,,,Q2429562,
90956a68-cca9-4f24-be62-06338765b4c9,Tuakeu Tangatapoto,Tuakeu Tangatapoto,,,,CIP,cip,area/mitiaro,Mitiaro,14,,,,,Q2429562,
ec3a5431-4b56-4b39-8b78-2a54d35ac169,William William Heather,William William Heather,,,,DP,dp,area/ruaau,Ruaau,14,,,male,,Q2429581,
6c01f67b-df60-4a4f-b5b9-fab87989fb2b,Willie John,Willie John,,,,CIP,cip,area/penrhyn,Penrhyn,14,,,,,Q2429562,
