id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date,image,gender
104,Amouna Liady,,,Mouvement Patriotique du Salut,MPS,Sila,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton104-3c8d1.jpg,
105,Assaïd Gamar Sileck,,,Mouvement Patriotique du Salut,MPS,Salamat,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton105-42826.jpg,
106,Aymadji Opportune,,,Mouvement Patriotique du Salut,MPS,Logone oriental,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton106-65246.jpg,
27,Aziza Ahmat  Senoussi,,,Mouvement Patriotique du Salut,MPS,Wadi Fira,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton27-49255.jpg,
182,Azzain Mahamat Hassane,,,Mouvement Patriotique du Salut,MPS,Kanem,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton182-6a546.jpg,
143,Balyamal Bansitan,,,Mouvement Patriotique du Salut,MPS,Moyen Chari,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton143-aa44a.jpg,
180,Bana Bandiouleng,,,Rassemblement des Nationalistes et Démocrates Tchadiens,RNDT Le Réveil,Tandjilé,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton180-8603d.jpg,
183,Bandoum Roalate Rimingaye Ra,,,Mouvement Patriotique du Salut,MPS,Moyen Chari,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton183-6c270.jpg,
184,Beral Mbaïkoubou,,,Groupe parlementaire des Républicains,groupe_parlementaire_des_républicains,N’Djamena 06,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton184-2f8b0.jpg,
185,Bichara Adoum Hassan,,,Mouvement Patriotique du Salut,MPS,Batha,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton185-bd3bd.jpg,
186,Biouh Pabamé Dallah,,,Rassemblement des Nationalistes et Démocrates Tchadiens,RNDT Le Réveil,Chari Baguirmi,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton186-1a225.jpg,
187,Biroué Wassi Kaïbaïna,,,Mouvement Patriotique du Salut,MPS,Mayo Kebbi Est,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton187-ce0bd.jpg,
146,Bomra Robert,,,Rassemblement des Nationalistes et Démocrates Tchadiens,RNDT Le Réveil,Mayo Kebbi Est,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton146-6abe2.jpg,
189,Boukar Païlapi,,,Mouvement Patriotique du Salut,MPS,Mayo Kebbi Est,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton189-f52ff.jpg,
125,Brahim Moussa Rouga,,,Mouvement Patriotique du Salut,MPS,N’Djamena 05,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton125-d4420.jpg,
26,Dangaye Sadjigoto,,,Union pour le Renouveau et la Démocratie,URD,Mandoul,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton26-c3b92.jpg,
28,Delwa kassire Coumakoye,,,Groupe parlementaire des Républicains,groupe_parlementaire_des_républicains,Tandjilé,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton28-d3eea.jpg,
108,Dingamadji née Ngarkoutou Moryo Delphine,,,Mouvement Patriotique du Salut,MPS,Logone oriental,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton108-58381.jpg,
190,Djedanem Nemba,,,Mouvement Patriotique du Salut,MPS,Logone occidental,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton190-af63e.jpg,
230,Djekornondé Tapambay,,,Groupe parlementaire des Républicains,groupe_parlementaire_des_républicains,Logone occidental,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton230-61a36.jpg,
147,Djenguinadé Laoumbo Malachie,,,Mouvement Patriotique du Salut,MPS,Logone occidental,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton147-54c30.jpg,
144,Djibrine Adoum Khatir,,,Union Nationale pour la Démocratie et le Renouveau,UNDR,Salamat,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton144-7e1b6.jpg,
207,Djidda Mamar Mahamat,,,Mouvement Patriotique du Salut,MPS,N’Djamena 03,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton207-fef71.jpg,
62,Djiddi Allahi Mahamat,,,unknown,unknown,Barh el Gazal,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton62-ac108.jpg,
42,Djidengar NDjendi Bassa,,,Mouvement Patriotique du Salut,MPS,Logone oriental,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton42-bd1b8.jpg,
107,Djidi Allahi Mahamat,,,Mouvement Patriotique du Salut,MPS,Barh el Gazal,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton107-7cfb4.jpg,
91,Djimet Clement Bagou,,,Groupe parlementaire des Républicains,groupe_parlementaire_des_républicains,Mayo Kebbi Est,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton91-7f0db.jpg,
153,Djimé Hybi Langtar,,,Union pour le Renouveau et la Démocratie,URD,Tandjilé,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton153-bc378.jpg,
202,Djivihein Debeye Marsou,,,Groupe parlementaire des Républicains,groupe_parlementaire_des_républicains,Tandjilé,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton202-93009.jpg,
148,Djoblaona Atoukoum,,,Union Nationale pour la Démocratie et le Renouveau,UNDR,Mayo Kebbi Est,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton148-3ce79.jpg,
43,Djokdelang  Angobona,,,Groupe parlementaire des Républicains,groupe_parlementaire_des_républicains,Tandjilé,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton43-2a0f2.jpg,
122,Epaienete née Djimina Assil,,,Mouvement Patriotique du Salut,MPS,N’Djamena 07,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton122-8b36a.jpg,
196,Fadjack Malloum,,,Mouvement Patriotique du Salut,MPS,Lac,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton196-7c623.jpg,
14,Fatimé Doubangar,,,Mouvement Patriotique du Salut,MPS,N’Djamena 03,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton14-d6872.jpg,
8,Fatimé Nouracham Ramadan,,,Mouvement Patriotique du Salut,MPS,Hadjer Lamis,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton8-b1f83.jpg,
7,Fatouma Issakha Haroune,,,Mouvement Patriotique du Salut,MPS,Ouadaï,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton7-cffaa.jpg,
64,Gali Ngothe Gatta,,,Groupe parlementaire des Républicains,groupe_parlementaire_des_républicains,Moyen Chari,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton64-81268.jpg,
6,Habib Hissein Issakha,,,Mouvement Patriotique du Salut,MPS,Ouadaï,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton6-e51fa.jpg,
138,Habiba Sahoulba Gontchomé,,,Mouvement Patriotique du Salut,MPS,Mayo Kebbi Ouest,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton138-887b4.jpg,
4,Hadjé Zahara Affono,,,Mouvement Patriotique du Salut,MPS,Lac,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton4-066c7.jpg,
115,Hamid  Kodya Moustapha,,,Mouvement Patriotique du Salut,MPS,Ennedi,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton115-4019a.jpg,
131,Hamid Ibrahim Moustapha,,,Mouvement Patriotique du Salut,MPS,Sila,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton131-d4ce2.jpg,
2,Hamid Moussa Ibedou,,,Groupe parlementaire des Républicains,groupe_parlementaire_des_républicains,Guera,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton2-310ed.jpg,
5,Haroun Kabadi,,,Mouvement Patriotique du Salut,MPS,Moyen Chari,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton5-e14f2.jpg,
119,Hassaballah Bichara Toino,,,Mouvement Patriotique du Salut,MPS,Wadi Fira,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton119-103ed.jpg,
114,Homi Bagaya Badoué,,,Rassemblement pour la Démocratie et le Progrès,RDP,Tandjilé,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton114-30835.jpg,
118,Idriss Ndele Moussa Yayami,,,Mouvement Patriotique du Salut,MPS,Borkou,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton118-228f6.jpg,
120,Idrissa Blama,,,Mouvement Patriotique du Salut,MPS,N’Djamena 10,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton120-1cc2f.jpg,
97,Ildjima Abdraman,,,Union Nationale pour la Démocratie et le Renouveau,UNDR,N’Djamena 07,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton97-95391.jpg,
34,Ismaïl Mahamat Saleh,,,Mouvement Patriotique du Salut,MPS,Ouadaï,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton34-1eb86.jpg,
168,Issa Baba Hassane,,,Groupe parlementaire des Républicains,groupe_parlementaire_des_républicains,Chari Baguirmi,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton168-a7981.jpg,
71,Issa Mardo Djabir,,,Mouvement Patriotique du Salut,MPS,Guera,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton71-7f71d.jpg,
20,Issakha Abbakari,,,Mouvement Patriotique du Salut,MPS,Barh el Gazal,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton20-f0df4.jpg,
175,Issakha Issa Youssouf,,,Groupe parlementaire des Républicains,groupe_parlementaire_des_républicains,N’Djamena 08,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton175-82ffa.jpg,
158,Kamougue née Dene Assoum,,,Union pour le Renouveau et la Démocratie,URD,Mandoul,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton158-c06cc.jpg,
129,Kebzabo Saleh,,,Union Nationale pour la Démocratie et le Renouveau,UNDR,Mayo Kebbi Ouest,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton129-a47a5.jpg,
197,Keda ballah,,,Mouvement Patriotique du Salut,MPS,Mayo Kebbi Ouest,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton197-c9499.jpg,
198,Keimbadje Betoudji Denise,,,Mouvement Patriotique du Salut,MPS,Logone occidental,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton198-0c84c.jpg,
161,Khadidja Hassaballah,,,Mouvement Patriotique du Salut,MPS,Barh el Gazal,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton161-ce5c3.jpg,
199,Korei Mahamat,,,Mouvement Patriotique du Salut,MPS,Borkou,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton199-46796.jpg,
156,Kosmadji  Merci,,,Groupe parlementaire des Républicains,groupe_parlementaire_des_républicains,Logone oriental,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton156-0d305.jpg,
200,Lama Tchindele,,,Mouvement Patriotique du Salut,MPS,Mayo Kebbi Ouest,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton200-3bcf2.jpg,
164,Lambo Baissa,,,Union pour le Renouveau et la Démocratie,URD,Mayo Kebbi Ouest,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton164-1047f.jpg,
22,Laondigui Dakob Batil,,,Groupe parlementaire des Républicains,groupe_parlementaire_des_républicains,Logone oriental,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton22-3f7f4.jpg,
159,Laouhingamaye Dingamaibé,,,Mouvement Patriotique du Salut,MPS,Logone oriental,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton159-7f06b.jpg,
140,Lawane Gilbert,,,Union Nationale pour la Démocratie et le Renouveau,UNDR,Mayo Kebbi Est,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton140-c83af.jpg,
152,Lhamdagoulou Tarya,,,Union Nationale pour la Démocratie et le Renouveau,UNDR,N’Djamena 09,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton152-46dcb.jpg,
85,Lol Mahamat Choua,,,Rassemblement pour la Démocratie et le Progrès,RDP,Kanem,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton85-905fa.jpg,
253,Loum Ndoadoumngue Neloumsei Elise,,,unknown,unknown,Logone oriental,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton253-e300d.jpg,
203,Madi Ngarmongola,,,Mouvement Patriotique du Salut,MPS,Chari Baguirmi,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton203-6bd57.jpg,
66,Madtoingar Belengar,,,Groupe parlementaire des Républicains,groupe_parlementaire_des_républicains,N’Djamena 07,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton66-0cf6a.jpg,
205,Mahamadou Djouga Djoddi,,,Mouvement Patriotique du Salut,MPS,Mayo Kebbi Est,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton205-58143.jpg,
206,Mahamady Moussa,,,Mouvement Patriotique du Salut,MPS,Ouadaï,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton206-9a9e1.jpg,
212,Mahamat  Sountali,,,Mouvement Patriotique du Salut,MPS,Kanem,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton212-c9072.jpg,
208,Mahamat Abakar Oudatallah,,,Mouvement Patriotique du Salut,MPS,Chari Baguirmi,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton208-6796f.jpg,
204,Mahamat Ahmat Bechir,,,Mouvement Patriotique du Salut,MPS,Sila,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton204-74f63.jpg,
110,Mahamat Ahmat Senousi,,,Mouvement Patriotique du Salut,MPS,Batha,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton110-05d31.jpg,
113,Mahamat Ali Kosso,,,Mouvement Patriotique du Salut,MPS,N’Djamena 02,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton113-6d293.jpg,
149,Mahamat Ali Kourtou,,,Rassemblement pour la Démocratie et le Progrès,RDP,Lac,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton149-167ad.jpg,
209,Mahamat Annadif Youssouf,,,Groupe parlementaire des Républicains,groupe_parlementaire_des_républicains,Hadjer Lamis,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton209-c7e51.jpg,
210,Mahamat Bachir Gadaya,,,Mouvement Patriotique du Salut,MPS,Guera,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton210-35157.png,
211,Mahamat Bazingue Anni,,,Mouvement Patriotique du Salut,MPS,Tibesti,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton211-dc51a.jpg,
124,Mahamat Djibrine Nimir,,,Mouvement Patriotique du Salut,MPS,Hadjer Lamis,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton124-d8f45.jpg,
86,Mahamat Eliyé Ahmed,,,Mouvement Patriotique du Salut,MPS,Borkou,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton86-661d6.jpg,
172,Mahamat Ibni Bichara,,,Mouvement Patriotique du Salut,MPS,N’Djamena 09,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton172-be581.jpg,
53,Mahamat Idriss Ahmat Fakina,,,Mouvement Patriotique du Salut,MPS,N’Djamena 10,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton53-d3405.jpg,
157,Mahamat Kana Badi,,,Mouvement Patriotique du Salut,MPS,Chari Baguirmi,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton157-9a7e6.jpg,
213,Mahamat Mallaye,,,Mouvement Patriotique du Salut,MPS,Kanem,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L220xH165/arton213-57faf.jpg,
141,Mahamat Malloum Kader,,,Mouvement Patriotique du Salut,MPS,Chari Baguirmi,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton141-511b4.jpg,
214,Mahamat Oumar Malloum,,,Groupe parlementaire des Républicains,groupe_parlementaire_des_républicains,N’Djamena 05,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton214-f9bc5.jpg,
215,Mahamat Ousman Ngargnargue,,,Groupe parlementaire des Républicains,groupe_parlementaire_des_républicains,Chari Baguirmi,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L221xH165/arton215-26d40.jpg,
44,Mahamat Saleh Ahmat Khayar,,,Mouvement Patriotique du Salut,MPS,Ouadaï,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton44-5e82f.jpg,
216,Mahamat Saleh Makki,,,Groupe parlementaire des Républicains,groupe_parlementaire_des_républicains,Hadjer Lamis,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton216-9ba7d.jpg,
217,Mahamat Sountani Ali,,,Mouvement Patriotique du Salut,MPS,Kanem,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton217-ac012.jpg,
223,Mahamat Tahar Kori,,,Mouvement Patriotique du Salut,MPS,Tibesti,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton223-96b5a.jpg,
218,Mahamat Togoï Tekilio,,,Mouvement Patriotique du Salut,MPS,N’Djamena 01,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton218-3a6c9.jpg,
121,Mahamat Zakaria Mamoun,,,Mouvement Patriotique du Salut,MPS,Salamat,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton121-f4322.jpg,
191,Makki Saboune,,,Mouvement Patriotique du Salut,MPS,Ouadaï,Assemblée Nationale,3,,,http://www.assemblee-tchad.org/local/cache-vignettes/L250xH165/arton191-ce1af.jpg,
