id,name,position,start_date,end_date,type
6673a60c-7a88-4938-b91c-5561416dfc7c,Apisai Ielemia,Prime Minister of Tuvalu,,,executive
54a3a9c2-cb3c-4f10-af65-13269c028538,Isaia Italeli,Speaker of the Parliament of Tuvalu,,,self
e746763d-e164-454b-bb19-c8fa50fcb4a8,Kamuta Latasi,Speaker of the Parliament of Tuvalu,,,self
2e3bbce7-2d37-4ec4-87b4-62660723c344,Maatia Toafa,Prime Minister of Tuvalu,,,executive
a63e4070-e5c3-4e62-91b1-936e7b21cc6b,Otinielu Tausi,Speaker of the Parliament of Tuvalu,,,self
c909b275-08a2-44ac-a0f3-050499b50a4b,Tomu Sione,Speaker of the Parliament of Tuvalu,,,self
