id,name,position,start_date,end_date,type
e29a9175-dad7-4477-a150-838138a18170,Anote Tong,President of Kiribati,2003-07-10,,executive
7b6b1232-fbbe-4a3c-b14d-da2ebfa9df53,Ieremia Tabai,President of Kiribati,1983-02-18,1991-07-04,executive
f000ebbe-6adc-4a63-978e-8c1267108a73,Taaneti Mamau,President of Kiribati,2016-03-11,,executive
6f0062a4-0778-487e-a220-62351f629796,Teatao Teannaki,Vice President of Kiribati,1979-07-12,1991-07-04,executive
6f0062a4-0778-487e-a220-62351f629796,Teatao Teannaki,President of Kiribati,1991-07-04,1994-05-24,executive
587203b7-5530-49f1-a3ec-f15365e3c1a0,Teburoro Tito,President of Kiribati,1994-10-01,2003-03-28,executive
