id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date,image,gender
1528,PEPENIN Anatoly Sergeyevich,,,Nur Otan,1,,Mazhilis,5,,,http://www.parlam.kz/en/mazhilis/People/PersonImage/1528?size=big,
1531,PERUASHEV Azat Turlybekuly,,,Ak Zhol,2,,Mazhilis,5,,,http://www.parlam.kz/en/mazhilis/People/PersonImage/1531?size=big,
1534,PETUKHOVA Nadezhda Mikhaylovna,,,Nur Otan,1,,Mazhilis,5,,,http://www.parlam.kz/en/mazhilis/People/PersonImage/1534?size=big,
1299,PSHEMBAYEV Meyram Kudaybergenovich,,,Nur Otan,1,,Mazhilis,5,,,http://www.parlam.kz/en/mazhilis/People/PersonImage/1299?size=big,
1685,RAKHIMZHANOV Amerhan Muratbekovich,,,Nur Otan,1,,Mazhilis,5,,,http://www.parlam.kz/en/mazhilis/People/PersonImage/1685?size=big,
1179,ROGALEV Viktor Pavlovich,,,Nur Otan,1,,Mazhilis,5,,,http://www.parlam.kz/en/mazhilis/People/PersonImage/1179?size=big,
1537,ROMANOVSKAYA Svetlana Yuryevna,,,Nur Otan,1,,Mazhilis,5,,,http://www.parlam.kz/en/mazhilis/People/PersonImage/1537?size=big,
147,SABILYANOV Nurtay Salihuly,,,Nur Otan,1,,Mazhilis,5,,,http://www.parlam.kz/en/mazhilis/People/PersonImage/147?size=big,
1546,SADIBEKOV Ulasbek,,,Nur Otan,1,,Mazhilis,5,,,http://www.parlam.kz/en/mazhilis/People/PersonImage/1546?size=big,
1239,SAMAKOVA Aytkul Baygazievna,,,Nur Otan,1,,Mazhilis,5,,,http://www.parlam.kz/en/mazhilis/People/PersonImage/1239?size=big,
92,SARPEKOV Ramazan Kumarbekovich,,,Nur Otan,1,,Mazhilis,5,,,http://www.parlam.kz/en/mazhilis/People/PersonImage/92?size=big,
1543,SAYAPOVA Zuhra Aleutdinovna,,,Independent,0,,Mazhilis,5,,,http://www.parlam.kz/en/mazhilis/People/PersonImage/1543?size=big,
1573,SCHEGELSKIY Gleb Anatolyevich,,,Nur Otan,1,,Mazhilis,5,,,http://www.parlam.kz/en/mazhilis/People/PersonImage/1573?size=big,
1645,SEIDUMANOV Serik Turarovich,,,Nur Otan,1,,Mazhilis,5,,,http://www.parlam.kz/en/mazhilis/People/PersonImage/1645?size=big,
1209,SEYTMAGANBETOVA Gulnar Suleymenovna,,,Nur Otan,1,,Mazhilis,5,,,http://www.parlam.kz/en/mazhilis/People/PersonImage/1209?size=big,
50,SHAEKIN Rauan Mikhaylovich,,,Nur Otan,1,,Mazhilis,5,,,http://www.parlam.kz/en/mazhilis/People/PersonImage/50?size=big,
1642,SHISHIGINA Olga Vassilyevna,,,Nur Otan,1,,Mazhilis,5,,,http://www.parlam.kz/en/mazhilis/People/PersonImage/1642?size=big,
1570,SHPAHNOV Erkin Mazhitovich,,,Nur Otan,1,,Mazhilis,5,,,http://www.parlam.kz/en/mazhilis/People/PersonImage/1570?size=big,
1552,SMAGUL Bakhytbek,,,Nur Otan,1,,Mazhilis,5,,,http://www.parlam.kz/en/mazhilis/People/PersonImage/1552?size=big,
1206,SMAYYL Aldan Zeynollauly,,,Nur Otan,1,,Mazhilis,5,,,http://www.parlam.kz/en/mazhilis/People/PersonImage/1206?size=big,
1302,SOLOVYOVA Aigul Sagadibekovna,,,Nur Otan,1,,Mazhilis,5,,,http://www.parlam.kz/en/mazhilis/People/PersonImage/1302?size=big,
94,SOROKIN Boris Vladimirovich,,,Communist People's Party,3,,Mazhilis,5,,,http://www.parlam.kz/en/mazhilis/People/PersonImage/94?size=big,
1558,SULEYMENOV Kairbek Shoshanovich,,,Nur Otan,1,,Mazhilis,5,,,http://www.parlam.kz/en/mazhilis/People/PersonImage/1558?size=big,
1585,SULTANOV Kuanysh Sultanuly,,,Nur Otan,1,,Mazhilis,5,,,http://www.parlam.kz/en/mazhilis/People/PersonImage/1585?size=big,
149,TARASENKO Yelena Ivanovna ,,,Nur Otan,1,,Mazhilis,5,,,http://www.parlam.kz/en/mazhilis/People/PersonImage/149?size=big,
1555,TASBULATOV Abay Bolyukpaevich,,,Nur Otan,1,,Mazhilis,5,,,http://www.parlam.kz/en/mazhilis/People/PersonImage/1555?size=big,
1561,TIMOCHSHENKO Yuriy Yevgenyevych,,,unknown,4,,Mazhilis,5,,,http://www.parlam.kz/en/mazhilis/People/PersonImage/1561?size=big,
123,TINIKEYEV Mukhtar Bakirovich,,,Nur Otan,1,,Mazhilis,5,,,http://www.parlam.kz/en/mazhilis/People/PersonImage/123?size=big,
1564,TOYBAEV Alihan Abdykanovich,,,Nur Otan,1,,Mazhilis,5,,,http://www.parlam.kz/en/mazhilis/People/PersonImage/1564?size=big,
1567,TURTAEV Almas Uzakuly,,,Ak Zhol,2,,Mazhilis,5,,,http://www.parlam.kz/en/mazhilis/People/PersonImage/1567?size=big,
1636,UMBETOV Serik Abikenovich,,,Nur Otan,1,,Mazhilis,5,,,http://www.parlam.kz/en/mazhilis/People/PersonImage/1636?size=big,
1525,UMURZAKOV Izbak Kuanyshevich,,,Nur Otan,1,,Mazhilis,5,,,http://www.parlam.kz/en/mazhilis/People/PersonImage/1525?size=big,
1519,URAZOV Samigolla Hamzaevich,,,Nur Otan,1,,Mazhilis,5,,,http://www.parlam.kz/en/mazhilis/People/PersonImage/1519?size=big,
1308,UTEMISOV Shavhat Anesovich,,,Nur Otan,1,,Mazhilis,5,,,http://www.parlam.kz/en/mazhilis/People/PersonImage/1308?size=big,
1275,YAKOVLEVA Tatiana,,,Nur Otan,1,,Mazhilis,5,,,http://www.parlam.kz/en/mazhilis/People/PersonImage/1275?size=big,
1630,YERGALIYEV Talgat Fayzullievich,,,Ak Zhol,2,,Mazhilis,5,,,http://www.parlam.kz/en/mazhilis/People/PersonImage/1630?size=big,
1453,YERTAYEV Bahytzhan,,,Nur Otan,1,,Mazhilis,5,,,http://www.parlam.kz/en/mazhilis/People/PersonImage/1453?size=big,
1456,ZHABAGIEV Kozhahan Kokrekbaevich,,,Nur Otan,1,,Mazhilis,5,,,http://www.parlam.kz/en/mazhilis/People/PersonImage/1456?size=big,
1459,ZHAZYLBEKOV Nurlan Abduzhaparovich,,,Ak Zhol,2,,Mazhilis,5,,,http://www.parlam.kz/en/mazhilis/People/PersonImage/1459?size=big,
1468,ZHYLKAYDAROV Saken Eginbaevich,,,Nur Otan,1,,Mazhilis,5,,,http://www.parlam.kz/en/mazhilis/People/PersonImage/1468?size=big,
