id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata,wikidata_group,wikidata_area
bdb3a845-dbd3-4b0f-b0da-50c408e41c1b,Alan Chambers,Alan Chambers,,,,UUP,93d779cb-ff01-48d8-82a5-1ef3df8a6508,uk.org.publicwhip/cons/406-NI,North Down,Northern Ireland Assembly,6,,,http://aims.niassembly.gov.uk/images/mla/5801_s.jpg,male,Q24052783,Q841045,Q7055150
a30bd9c0-f735-441a-95db-1081ffb77bd3,Alex Easton,Alex Easton,,,,DUP,e737c14b-58ed-4b8a-8583-da7af0e0e56b,uk.org.publicwhip/cons/406-NI,North Down,Northern Ireland Assembly,6,,,http://aims.niassembly.gov.uk/images/mla/127_s.jpg,male,Q4716944,Q215519,Q7055150
416ad2eb-10fb-4e0c-9c12-7013af005218,Alex Maskey,Alex Maskey,,AlexMaskeyMLA,,Sinn Féin,fcfc4e3c-ae5b-4dd7-8818-a4cbe26372fa,uk.org.publicwhip/cons/38-NI,Belfast West,Northern Ireland Assembly,6,,,http://aims.niassembly.gov.uk/images/mla/60_s.jpg,male,Q1116655,Q76382,Q4882350
2f234292-213b-4630-b0f2-1fe641e7f61a,Andy Allen,Andy Allen,,,,UUP,93d779cb-ff01-48d8-82a5-1ef3df8a6508,uk.org.publicwhip/cons/35-NI,Belfast East,Northern Ireland Assembly,6,,,http://aims.niassembly.gov.uk/images/mla/5307_s.jpg,male,Q20979148,Q841045,Q4882274
2b0f1aa2-775b-4d01-b61a-65fee63791dc,Arlene Foster,Arlene Foster,,DUPleader,,DUP,e737c14b-58ed-4b8a-8583-da7af0e0e56b,uk.org.publicwhip/cons/231-NI,Fermanagh and South Tyrone,Northern Ireland Assembly,6,,,http://aims.niassembly.gov.uk/images/mla/131_s.jpg,female,Q4792148,Q215519,Q5444367
3bb0dea9-4128-40bf-948e-072419c8133c,Barry McElduff,Barry McElduff,,BarryMcElduff,barrymcelduff,Sinn Féin,fcfc4e3c-ae5b-4dd7-8818-a4cbe26372fa,uk.org.publicwhip/cons/629-NI,West Tyrone,Northern Ireland Assembly,6,,2017-06-09,http://aims.niassembly.gov.uk/images/mla/67_s.jpg,male,Q4864486,Q76382,Q7986717
842ba138-726d-43c2-80a7-5c9af1d4f1ae,Caoimhe Archibald,Caoimhe Archibald,,carchibald_sf,,Sinn Féin,fcfc4e3c-ae5b-4dd7-8818-a4cbe26372fa,uk.org.publicwhip/cons/197-NI,East Londonderry,Northern Ireland Assembly,6,,,http://aims.niassembly.gov.uk/images/mla/5800_s.jpg,female,Q24052784,Q76382,Q5328872
16156825-5fdd-4670-a3d3-631155804064,Carla Lockhart,Carla Lockhart,,,,DUP,e737c14b-58ed-4b8a-8583-da7af0e0e56b,uk.org.publicwhip/cons/593-NI,Upper Bann,Northern Ireland Assembly,6,,,http://aims.niassembly.gov.uk/images/mla/3328_s.jpg,female,Q24052782,Q215519,Q7898475
555bae9c-302b-45cc-bc9b-0edee1dccaf0,Carál Ní Chuilín,Carál Ní Chuilín,,caralnichuilin,,Sinn Féin,fcfc4e3c-ae5b-4dd7-8818-a4cbe26372fa,uk.org.publicwhip/cons/36-NI,Belfast North,Northern Ireland Assembly,6,,,http://aims.niassembly.gov.uk/images/mla/215_s.jpg,female,Q5047760,Q76382,Q4882308
c5d66709-7dce-4c92-b3e4-b677295b48fe,Cathal Boylan,Cathal Boylan,,cathalboylansf,,Sinn Féin,fcfc4e3c-ae5b-4dd7-8818-a4cbe26372fa,uk.org.publicwhip/cons/400-NI,Newry and Armagh,Northern Ireland Assembly,6,,,http://aims.niassembly.gov.uk/images/mla/208_s.jpg,male,Q5052017,Q76382,Q7019151
1252247c-136c-4813-b6d1-826617ed196e,Catherine Kelly,Catherine Kelly,,,,Sinn Féin,fcfc4e3c-ae5b-4dd7-8818-a4cbe26372fa,uk.org.publicwhip/cons/629-NI,West Tyrone,Northern Ireland Assembly,6,2017-06-12,,http://aims.niassembly.gov.uk/images/mla/6159_s.jpg,female,Q30583110,Q76382,Q7986717
6d553669-626c-4ecc-b7a9-8e8d5f15dc40,Chris Lyttle,Chris Lyttle,,chris_lyttle,,Alliance,909cfd94-8020-4586-8cef-ea8aaedefd65,uk.org.publicwhip/cons/35-NI,Belfast East,Northern Ireland Assembly,6,,,http://aims.niassembly.gov.uk/images/mla/272_s.jpg,male,Q5107294,Q244927,Q4882274
9dab0ad2-0d34-4c8e-90f3-cb890d26a2e8,Christopher Hazzard,Christopher Hazzard,,ChrisHazzardSF,chris.hazzard.77,Sinn Féin,fcfc4e3c-ae5b-4dd7-8818-a4cbe26372fa,uk.org.publicwhip/cons/519-NI,South Down,Northern Ireland Assembly,6,,2017-06-09,http://aims.niassembly.gov.uk/images/mla/1931_s.jpg,male,Q5106839,Q76382,Q7567069
5b783951-2f65-453e-81c3-508d3e32449d,Christopher Stalford,Christopher Stalford,,,,DUP,e737c14b-58ed-4b8a-8583-da7af0e0e56b,uk.org.publicwhip/cons/37-NI,Belfast South,Northern Ireland Assembly,6,,,http://aims.niassembly.gov.uk/images/mla/2150_s.jpg,male,Q24052778,Q215519,Q4882329
a3a9d7e5-fe6b-4a41-a463-b61ba7205729,Claire Hanna,Claire Hanna,,,,Social Democratic and Labour Party,ba9739e3-1391-4c14-8813-41cafd8a01d7,uk.org.publicwhip/cons/37-NI,Belfast South,Northern Ireland Assembly,6,,,http://aims.niassembly.gov.uk/images/mla/5223_s.jpg,female,Q20631177,Q175443,Q4882329
7c464b46-6e5f-4c55-9749-276420c2f5d2,Claire Sugden,Claire Sugden,,,,Independent,c00f2b78-944a-4934-984e-3430b664acf6,uk.org.publicwhip/cons/197-NI,East Londonderry,Northern Ireland Assembly,6,,,http://aims.niassembly.gov.uk/images/mla/4145_s.jpg,female,Q17017367,Q327591,Q5328872
acb3c417-49a5-4b3a-a30f-0a0727d2eeec,Clare Bailey,Clare Bailey,,,,Green,3e151837-b7c5-414a-a1e1-631339ec609b,uk.org.publicwhip/cons/37-NI,Belfast South,Northern Ireland Assembly,6,,,http://aims.niassembly.gov.uk/images/mla/5792_s.jpg,female,Q24052779,Q1096979,Q4882329
c18be940-4edb-421a-a977-f15dc5ba736e,Colin McGrath,Colin McGrath,,,,Social Democratic and Labour Party,ba9739e3-1391-4c14-8813-41cafd8a01d7,uk.org.publicwhip/cons/519-NI,South Down,Northern Ireland Assembly,6,,,http://aims.niassembly.gov.uk/images/mla/5793_s.jpg,male,Q24083703,Q175443,Q7567069
