id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
58eee0ac-dcd0-4ad4-abcd-75e2632ac09b,Alan McFarland,Alan McFarland,,,,UUP,uup,uk.org.publicwhip/cons/406-NI,North Down,Northern Ireland Assembly,1,,,https://upload.wikimedia.org/wikipedia/commons/b/be/A14c.png,male
03dd24a4-f9e9-4dea-adf8-7bfc3fe891a2,Alasdair McDonnell,Alasdair McDonnell,,,,Social Democratic and Labour Party,social-democratic-and-labour-party,uk.org.publicwhip/cons/37-NI,Belfast South,Northern Ireland Assembly,1,,,https://upload.wikimedia.org/wikipedia/commons/d/d5/Alasdair_McDonnell.jpg,male
f6f4c4d6-3bc6-43c2-8d56-8d91010a8fe8,Alban Maginness,Alban Maginness,,,,Social Democratic and Labour Party,social-democratic-and-labour-party,uk.org.publicwhip/cons/36-NI,Belfast North,Northern Ireland Assembly,1,,,https://upload.wikimedia.org/wikipedia/commons/4/46/Alban_Maginness.jpg,male
ee0b5d29-df58-43bc-91d0-0a13a18a3b24,Alex Attwood,Alex Attwood,,,,Social Democratic and Labour Party,social-democratic-and-labour-party,uk.org.publicwhip/cons/38-NI,Belfast West,Northern Ireland Assembly,1,,,"https://upload.wikimedia.org/wikipedia/commons/c/cc/May_Day,_Belfast,_April_2011_(056).JPG",male
416ad2eb-10fb-4e0c-9c12-7013af005218,Alex Maskey,Alex Maskey,,AlexMaskeyMLA,,Sinn Féin,sinn-fein,uk.org.publicwhip/cons/38-NI,Belfast West,Northern Ireland Assembly,1,,,https://upload.wikimedia.org/wikipedia/commons/a/a9/Alex_Maskey.jpg,male
0167e3dd-db05-4a52-8f22-65de5333d877,Annie Courtney,Annie Courtney,,,,Social Democratic and Labour Party,social-democratic-and-labour-party,uk.org.publicwhip/cons/235-NI,Foyle,Northern Ireland Assembly,1,2000-12-05,2003-04-01,,female
0167e3dd-db05-4a52-8f22-65de5333d877,Annie Courtney,Annie Courtney,,,,Independent,independent,uk.org.publicwhip/cons/235-NI,Foyle,Northern Ireland Assembly,1,2003-04-01,,,female
fd69c375-5592-4a09-ae56-9557a736a05f,Arthur Doherty,Arthur Doherty,,,,Social Democratic and Labour Party,social-democratic-and-labour-party,uk.org.publicwhip/cons/197-NI,East Londonderry,Northern Ireland Assembly,1,,2002-09-01,,male
0f870089-70b2-47fb-8e14-cfc6b21a8976,Bairbre de Brún,Bairbre de Brún,,,,Sinn Féin,sinn-fein,uk.org.publicwhip/cons/38-NI,Belfast West,Northern Ireland Assembly,1,,,https://upload.wikimedia.org/wikipedia/commons/b/b9/Bairbre_de_Brún_2008-10-19_Strasbourg.jpg,female
3bb0dea9-4128-40bf-948e-072419c8133c,Barry McElduff,Barry McElduff,,BarryMcElduff,barrymcelduff,Sinn Féin,sinn-fein,uk.org.publicwhip/cons/629-NI,West Tyrone,Northern Ireland Assembly,1,,,https://upload.wikimedia.org/wikipedia/commons/7/73/Barry_McElduff.jpg,male
6088b6fe-d6ec-490f-9a71-208ee2beebd9,Billy Armstrong,Billy Armstrong,,,,UUP,uup,uk.org.publicwhip/cons/375-NI,Mid Ulster,Northern Ireland Assembly,1,,,,male
