id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,term,start_date,image,gender,wikidata,wikidata_group,wikidata_area
e25667f2-e475-461f-9453-0dfb213f6738,Angel Bulerín Ramos,Angel Bulerín Ramos,,,,PNP,pnp,area/distrito_37,Distrito 37,30,,http://www.tucamarapr.org/dnncamara/images/Representantes/ba7ff98-f29b-430e-a54b-af7b24c2fc8c.jpg,male,Q8076809,Q1076562,
d22766e0-d410-455e-a74e-f722e35ede25,Angel N. Matos García,Angel N. Matos García,,,,PPD,ppd,area/distrito_40,Distrito 40,30,,http://www.tucamarapr.org/dnncamara/images/Representantes/949c187-2885-430c-a868-c5f19db52fe7.jpg,male,Q4762218,Q199319,
e2858091-d595-4a6c-b762-3056263e77c5,Angel R. Peña Ramírez,Angel R. Peña Ramírez,,,,PNP,pnp,area/distrito_33,Distrito 33,30,,http://www.tucamarapr.org/dnncamara/images/Representantes/e8d8556-e264-4780-b92f-570a8f1ca731.jpg,male,Q4762247,Q1076562,
e3896604-898c-4f81-9edd-174ac38b152e,Antonio L. Soto Torres,Antonio L. Soto Torres,,,,PNP,pnp,area/distrito_6,Distrito 6,30,,http://www.tucamarapr.org/dnncamara/images/Representantes/58517da-b5a8-4d68-90ee-c7eeb6265a41.jpg,male,Q4776986,Q1076562,
fa9452e4-3964-44dd-8ea2-cefb66d61ad9,Brenda López de Arrarás,Brenda López de Arrarás,,,,PPD,ppd,area/acumulación,Acumulación,30,,http://www.tucamarapr.org/dnncamara/images/Representantes/fb836622-bc0c-4add-9fe9-acb84b6eb451.jpg,female,Q4960730,Q199319,
f5d7e188-8ba2-4a48-90c0-113f8fab78bb,Carlos A. Bianchi Angleró,Carlos A. Bianchi Angleró,,,,PPD,ppd,area/distrito_20,Distrito 20,30,,http://www.tucamarapr.org/dnncamara/images/Representantes/c71258b-4b3e-4ca6-a071-bb0b64ae3e57.jpg,male,Q5041841,Q199319,
f44e97eb-b937-47b3-967b-ab77f361b698,Carlos Méndez Núñez,Carlos Méndez Núñez,,,,PNP,pnp,area/distrito_36,Distrito 36,30,,http://www.tucamarapr.org/dnncamara/images/Representantes/67dea01-a30c-49c7-b233-ac43a2ba5e8f.jpg,male,Q5042227,Q1076562,
3e2edcb5-603f-4ac9-9d04-bc2f4341a035,Denis Márquez Lebrón,Denis Márquez Lebrón,,,,PIP,pip,area/acumulación,Acumulación,30,,http://www.tucamarapr.org/dnncamara/images/Representantes/d3b14919-b52f-48ac-8021-3cdd6d4263d2.jpg,,,Q19683,
29702730-fe12-4853-af21-53a536db2d94,Eddie Charbonier Chinea,Eddie Charbonier Chinea,,,,PNP,pnp,area/distrito_1,Distrito 1,30,,http://www.tucamarapr.org/dnncamara/images/Representantes/b5ff7253-68f8-4097-81d9-ea88b59b445a.jpg,,,Q1076562,
93e8147b-fa83-4171-ab81-4af0058e7629,Félix G. Lassalle Toro,Félix G. Lassalle Toro,,,,PNP,pnp,area/distrito_16,Distrito 16,30,,http://www.tucamarapr.org/dnncamara/images/Representantes/345fca98-3c83-4d27-9df8-affc2237f25c.jpg,,,Q1076562,
9a262b72-2864-43bb-bbde-2f27ace6ec45,Gabriel Rodríguez Aguiló,Gabriel Rodríguez Aguiló,,,,PNP,pnp,area/distrito_13,Distrito 13,30,,http://www.tucamarapr.org/dnncamara/images/Representantes/8b7e107-5b5d-4ae9-a20c-b33f19a50fbb.jpg,male,Q5515827,Q1076562,
85759a70-565c-416a-87c0-7b32bbbf188e,Guillermo Miranda Rivera,Guillermo Miranda Rivera,,,,PNP,pnp,area/distrito_12,Distrito 12,30,,http://www.tucamarapr.org/dnncamara/images/Representantes/1bcba311-27e6-466d-9210-5119dd41996f.jpg,,,Q1076562,
c7e720c0-b520-4e95-9ec9-f3344962005f,Jacqueline Rodríguez Hernández,Jacqueline Rodríguez Hernández,,,,PNP,pnp,area/distrito_25,Distrito 25,30,,http://www.tucamarapr.org/dnncamara/images/Representantes/ba92fc3e-5ebf-46f7-9248-c45b78e704b0.jpg,,,Q1076562,
689d606b-bfaf-4de5-b721-e44c2575207c,Javier A. Aponte Dalmau,Javier A. Aponte Dalmau,,,,PPD,ppd,area/distrito_38,Distrito 38,30,,http://www.tucamarapr.org/dnncamara/images/Representantes/6caa6b19-7a9f-422e-87c5-8420bbf8db53.jpg,male,Q6165407,Q199319,
78c6d102-006a-4897-8652-b67ad90fd510,Jesús Manuel Ortiz González,Jesús Manuel Ortiz González,,,,PPD,ppd,area/acumulación,Acumulación,30,,http://www.tucamarapr.org/dnncamara/images/Representantes/2741b094-9a1a-4bda-b195-3095c46a11e0.jpg,,,Q199319,
72d3c6a0-f255-4cfb-a765-02738458ce72,Jesús Santa Rodríguez,Jesús Santa Rodríguez,,,,PPD,ppd,area/distrito_31,Distrito 31,30,,http://www.tucamarapr.org/dnncamara/images/Representantes/54693ce-2743-47a7-8ef7-b2fb4785cbe4.jpg,male,Q16195773,Q199319,
f72006ec-99fd-4347-a24b-28399f4ccc4f,Joel I. Franqui Atiles,Joel I. Franqui Atiles,,,,PNP,pnp,area/distrito_15,Distrito 15,30,,http://www.tucamarapr.org/dnncamara/images/Representantes/4e924527-aa5b-4279-bacd-edd991bade54.jpg,,,Q1076562,
21e1c9ad-6679-4cc7-b189-3541cb77a89f,Jorge Navarro Suárez,Jorge Navarro Suárez,,,,PNP,pnp,area/distrito_5,Distrito 5,30,,http://www.tucamarapr.org/dnncamara/images/Representantes/c94718f-0ebe-4d3a-ae29-6eb02247ec75.jpg,male,Q6278386,Q1076562,
c5a7f266-8b84-4b3d-8920-8538ceb95a45,José A. Banchs Alemán,José A. Banchs Alemán,,,,PNP,pnp,area/distrito_24,Distrito 24,30,,http://www.tucamarapr.org/dnncamara/images/Representantes/0a20e0f4-74d0-47b7-a439-93891db4e9e2.jpg,,,Q1076562,
c39485f0-5095-458d-b361-ef6bede22dac,José A. Díaz Collazo,José A. Díaz Collazo,,,,PPD,ppd,area/distrito_29,Distrito 29,30,,http://www.tucamarapr.org/dnncamara/images/Representantes/8029de99-1e4c-4050-b878-f4584dbd6b5d.jpg,,,Q199319,
e776a71c-53f3-4528-9c4e-46b2c3621646,José Anibal Díaz Collazo,José Anibal Díaz Collazo,,,,PPD,ppd,area/distrito_29,Distrito 29,30,,http://www.tucamarapr.org/dnncamara/images/Representantes/1f4e13ce-a123-4926-bbdb-070671adc10b.jpg,male,Q21933985,Q199319,
4ea739c8-ec6f-4728-81b8-df3704ff9bbc,José E. Meléndez Ortiz,José E. Meléndez Ortiz,,,,PNP,pnp,area/acumulación,Acumulación,30,,http://www.tucamarapr.org/dnncamara/images/Representantes/88dea4e1-b373-463f-aec0-1131322b06aa.jpg,male,Q6292643,Q1076562,
04663200-9e4f-45af-ad25-b3f3a4f952e8,José E. Torres Zamora,José E. Torres Zamora,,,,PNP,pnp,area/acumulación,Acumulación,30,,http://www.tucamarapr.org/dnncamara/images/Representantes/27c9a2a0-3336-4052-b811-1db0494ef83f.jpg,male,Q16213812,Q1076562,
