id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,term,start_date,image,gender,wikidata,wikidata_group,wikidata_area
2ca0b963-d5ec-401f-bb00-e098d80caf10,Adam Tomkins,Adam Tomkins,,ProfTomkins,,Conservative,conservative,uk.org.publicwhip/cons/10717,Glasgow,5,2016-05-07,https://upload.wikimedia.org/wikipedia/commons/a/a7/Adam_Tomkins_MSP.jpg,male,Q4679900,Q3243587,
965b77c8-e03b-45b6-ba3c-a8063c19d603,Aileen Campbell,Aileen Campbell,,ClydesdAileen,,Scottish National Party,scottish-national-party,uk.org.publicwhip/cons/10736,Clydesdale,5,2016-05-07,https://upload.wikimedia.org/wikipedia/commons/6/67/Aileen_Campbell_MSP.jpg,female,Q405017,Q10658,
58e68d1c-ced7-4549-b888-e72172417fc5,Alasdair Allan,Alasdair Allan,,alasdairallan,,Scottish National Party,scottish-national-party,uk.org.publicwhip/cons/10816,Na h-Eileanan an Iar,5,2016-05-07,https://upload.wikimedia.org/wikipedia/commons/5/5c/AlasdairAllanMSP20120530.jpg,male,Q559634,Q10658,
57fed160-66a8-4daa-a9fc-0322b40ee898,Alex Cole-Hamilton,Alex Cole-Hamilton,,agcolehamilton,,Liberal Democrat,liberal-democrat,uk.org.publicwhip/cons/10815,Edinburgh Western,5,2016-05-07,https://upload.wikimedia.org/wikipedia/commons/9/98/AlexCole-HamiltonMSP.jpg,male,Q24045406,Q3250438,
5f19bd67-41b4-418f-a7a0-667492cea2fa,Alex Neil,Alex Neil,,AlexNeilSNP,,Scottish National Party,scottish-national-party,uk.org.publicwhip/cons/10727,Airdrie and Shotts,5,2016-05-07,"https://upload.wikimedia.org/wikipedia/commons/c/cd/Alex_Neil,_Minister_for_Housing_and_Communities_(2).jpg",male,Q1515752,Q10658,
5adf602a-71b3-4501-ae59-0dd754d69f7b,Alex Rowley,Alex Rowley,,Alex_RowleyMSP,,Labour,labour,uk.org.publicwhip/cons/10720,Mid Scotland and Fife,5,2016-05-07,https://upload.wikimedia.org/wikipedia/commons/2/27/Scottish_Labour_candidate_for_Cowdenbeath_signs_the_pledge_(cropped).jpg,male,Q16191157,Q3179541,
7fc87b06-dfdd-4f5d-a0e3-056fe0506167,Alexander Burnett,Alexander Burnett,,AJABurnett,,Conservative,conservative,uk.org.publicwhip/cons/10800,Aberdeenshire West,5,2016-05-07,https://upload.wikimedia.org/wikipedia/commons/b/b9/Alexander_Burnett.jpg,male,Q24034422,Q3243587,
c5551922-dbd1-4804-b58d-7a546e84576a,Alexander Stewart,Alexander Stewart,,,,Conservative,conservative,uk.org.publicwhip/cons/10720,Mid Scotland and Fife,5,2016-05-07,,male,Q24052680,Q3243587,
16e2407b-c800-43b9-a994-fb32c34644a6,Alison Harris,Alison Harris,,AlisonHarrisMSP,,Conservative,conservative,uk.org.publicwhip/cons/10716,Central Scotland,5,2016-05-07,https://pbs.twimg.com/profile_images/849238190728904708/Jmrx8Hji.jpg,female,Q24039903,Q3243587,
35525b2f-6886-4bf1-80c2-b64593253218,Alison Johnstone,Alison Johnstone,,alisonjohnstone,,Green,green,uk.org.publicwhip/cons/10836,Lothian,5,2016-05-07,https://upload.wikimedia.org/wikipedia/commons/1/19/Alison_Johnstone_MSP.jpg,female,Q2647232,Q1256956,
764119b3-e498-4e4a-b72b-f801c0eaab5b,Anas Sarwar,Anas Sarwar,,AnasSarwar,,Labour,labour,uk.org.publicwhip/cons/10717,Glasgow,5,2016-05-07,https://upload.wikimedia.org/wikipedia/commons/e/eb/AnasSarwarMP-crop.jpg,male,Q478812,Q3179541,
1079c664-6e1b-4d2c-8b02-1f2106f1d160,Andy Wightman,Andy Wightman,,andywightman,,Green,green,uk.org.publicwhip/cons/10836,Lothian,5,2016-05-07,https://upload.wikimedia.org/wikipedia/commons/d/dc/AndyWightmanMSP.JPG,male,Q19667404,Q1256956,
4132fd63-6f0e-4fb4-9c03-eae020724c5c,Angela Constance,Angela Constance,,AConstanceSNP,,Scottish National Party,scottish-national-party,uk.org.publicwhip/cons/10801,Almond Valley,5,2016-05-07,https://upload.wikimedia.org/wikipedia/commons/0/0c/AngelaConstanceMSP20110510.JPG,female,Q524077,Q10658,
c2384c46-f882-419b-8c9e-79b872e8abe3,Angus MacDonald,Angus MacDonald,,Angus4FalkirkE,,Scottish National Party,scottish-national-party,uk.org.publicwhip/cons/10756,Falkirk East,5,2016-05-07,https://upload.wikimedia.org/wikipedia/commons/f/fa/AngusMacDonaldMSP20110510.JPG,male,Q544483,Q10658,
