id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,term,start_date,image,gender,wikidata,wikidata_group,wikidata_area
bc90e735-84e6-4d8b-a8aa-05aa8c95c07f,Akierra M. Missick,Akierra M. Missick,,,,PNP,pnp,area/leeward_(providenciales),Leeward (Providenciales),2016,,https://lh5.googleusercontent.com/-j8C1vgFGa-Q/VE_todgs8gI/AAAAAAAAAOo/hDlNlutEmSQ/w721-h577-no/hon-akierra-missick.png,female,Q4700892,Q7248774,
4a001394-beb2-440f-a803-c1a2cc325b5c,Charles Washington Misick,Charles Washington Misick,,,,PNP,pnp,area/all_island_district,All Island District,2016,,https://lh5.googleusercontent.com/-2_WkSa0gBxQ/VE_tt2Y2GNI/AAAAAAAAAQk/vmjFDo-2NMU/w721-h577-no/hon-washington-misick.JPG,male,Q7972058,Q7248774,
996f23f4-03c3-4ac6-b491-14919226d7bd,Derek Taylor,Derek Taylor,,,,PDM,pdm,area/all_island_district,All Island District,2016,,https://lh5.googleusercontent.com/-yP39HgAAXYg/VE_tp_TosjI/AAAAAAAAAQU/XF0qxoQLmx4/w721-h577-no/hon-derek-taylor.png,male,Q5262064,Q7165523,
f188a8bc-cab6-4571-be6a-224a7e76434e,Douglas Parnell,Douglas Parnell,,,,PDM,pdm,area/cheshire_hall_and_richmond_hill_(providenciales),Cheshire Hall and Richmond Hill (Providenciales),2016,,,,,Q7165523,
115262f1-45e6-4a17-ae36-86c31bcdd57d,Edwin Astwood,Edwin Astwood,,,,PDM,pdm,area/grand_turk_south_and_saltcay,Grand Turk South and Saltcay,2016,,,,,Q7165523,
dc1c0d1b-bcd4-483a-8be0-9bd8754e35f4,George Alexander Lightbourne,George Alexander Lightbourne,,,,PNP,pnp,area/grand_turk_north,Grand Turk North,2016,,https://lh4.googleusercontent.com/-mH5dgfvpBSQ/VE_tpwDjnnI/AAAAAAAAAO8/HDTcLcdIiH0/w721-h577-no/hon-george-lightbourne.JPG,male,,Q7248774,
99a7157d-5b4c-46d7-a194-67f5e80da4fa,Goldray McMillin Ewing,Goldray McMillin Ewing,,,,PDM,pdm,area/blue_hills_(providenciales),Blue Hills (Providenciales),2016,,https://lh4.googleusercontent.com/IA9vUNEdwPtI0xwgibrG6rdWNtit3T7Y1OXcE5s8jBU=w721-h577-no,male,,Q7165523,
962d6976-377d-4758-bb66-bb47638aeef5,Josephine Connolly,Josephine Connolly,,,,PDM,pdm,area/all_island_district,All Island District,2016,,https://lh5.googleusercontent.com/-pNXe7tMdaaM/VE_tqz8oydI/AAAAAAAAAPU/jzLK8GTUfbA/w721-h577-no/hon-josephine-conolly.JPG,female,Q19664905,Q7165523,
96e4f713-b13c-4486-a008-eaa8f91f4810,Karen Evadne Malcolm,Karen Evadne Malcolm,,,,PDM,pdm,area/all_island_district,All Island District,2016,,,,,Q7165523,
51931afb-361d-4d2a-9873-c692d6e79b78,Porsha Monique Stubbs Smith,Porsha Monique Stubbs Smith,,,,PNP,pnp,area/the_bight_(providenciales),The Bight (Providenciales),2016,,https://lh3.googleusercontent.com/-8Bwmp2S-Zfg/VE_tran2tWI/AAAAAAAAAPs/gU4ajC-hMsk/w721-h577-no/hon-porsha-stubbs-smith.JPG,female,,Q7248774,
93adfd10-fc8b-4f83-bfa4-632c47b00106,Ralph Higgs,Ralph Higgs,,,,PDM,pdm,area/middle_and_north_caicos,Middle and North Caicos,2016,,,,,Q7165523,
f6d8ace4-f66c-4260-a906-b17938a4dfdf,Ruth Delores Blackman,Ruth Delores Blackman,,,,PNP,pnp,area/south_caicos,South Caicos,2016,,https://lh3.googleusercontent.com/-v92p1uCR0yE/VE_tutNBQRI/AAAAAAAAAQ4/7fM0dzhIzv4/w721-h577-no/pnp-appointed.JPG,female,,Q7248774,
0c52f20d-9d0b-45c9-82cc-e95b9c1dec1c,Sean Rickard Astwood,Sean Rickard Astwood,,,,PDM,pdm,area/five_cays_(providenciales),Five Cays (Providenciales),2016,,https://lh4.googleusercontent.com/-gT4HiPMc2Sk/VE_tsyBPfjI/AAAAAAAAAQM/EC6y3WfJAhM/w721-h577-no/hon-sean-astwood.JPG,male,,Q7165523,
3a810402-92a4-405f-af00-7a80690c5217,Sharlene Linette Cartwright Robinson,Sharlene Linette Cartwright Robinson,,,,PDM,pdm,area/all_island_district,All Island District,2016,,https://lh3.googleusercontent.com/-PhisVKBnhGU/VE_tt4TmZFI/AAAAAAAAAQ0/HPXv54geCmU/w721-h577-no/hon-sharlene-cartwright-robinson.png,female,Q7489886,Q7165523,
ed3f718c-b43a-4f6a-9558-6b329aae764d,Vaden Delroy Williams,Vaden Delroy Williams,,,,PDM,pdm,area/wheeland_(providenciales),Wheeland (Providenciales),2016,,https://lh6.googleusercontent.com/-R71ffV0z9GE/VE_tpSuZm6I/AAAAAAAAAO0/UlbEPM2Pql8/w769-h577-no/hon-delroy-williams.JPG,male,,Q7165523,
