uuid,female,male,other,skip,total
959e8865-8c88-48d9-90a6-1d88c7a8cdf0,0,1,0,0,1
9654825d-0014-44a7-ae35-004c8f27e4b7,0,2,0,0,2
96c587a4-5d2a-486e-b890-be7b2219bd0b,0,2,0,0,2
977fa7d1-f1e7-4a85-850e-f02534e1dde0,0,2,0,0,2
97b89a2e-ffb1-4f63-81b1-bdec67b73a30,0,1,0,0,1
9873e194-2c31-4c8e-9b02-fd26b1eda73d,0,2,0,0,2
991cb252-0c73-4f66-96a8-c385052d5cad,0,2,0,0,2
9a097231-299f-4227-8ed5-17d3375dd569,0,1,0,0,1
9aa947a3-2d0f-4c21-adb9-8c213173830e,0,2,0,0,2
9aaaec59-07aa-4567-8450-67730683a632,0,1,0,0,1
9ac085fe-dc80-4470-a86b-013f9d19036c,0,2,0,0,2
9bc95424-ccf1-442f-8513-75788fdb6b39,0,1,0,0,1
9d5ffa9b-655c-455a-8d83-7e1df3663638,0,2,0,0,2
9db9da7f-c23f-41dc-b940-70e101ec678b,0,1,0,0,1
9e9277fa-b104-4e8c-9350-b19ce1c7d09a,0,2,0,0,2
9fd660f0-12ab-43d0-bb19-c1a985e63f32,0,2,0,0,2
a0c9f3e5-9e5d-459e-9334-67b2f0a65fad,0,1,0,0,1
a1619e80-5b4e-49c6-9af3-46f9963b8a33,0,1,0,0,1
a2ede2f3-3d0c-4f53-93c1-8f7d0e03df8b,0,2,0,0,2
a3e4dbf2-88be-4ce3-8676-4d63715b0afa,0,2,0,0,2
a4ee1285-af94-4fe1-b19f-b478697d9471,0,1,0,0,1
a808c83b-357b-463c-9540-b3b08fd7b5e4,0,2,0,0,2
a8b16e60-4548-46ea-80fb-c1a2d078af42,0,2,0,0,2
a9eaf4f4-9693-4bc0-b505-9a33cc0b06f9,0,3,0,0,3
ab2e8beb-4a1c-4f19-89f2-8cef6e706584,0,2,0,0,2
acc487d8-eec5-4ae6-b5e8-b3dc029673d9,0,2,0,0,2
ad22d03e-3261-41f4-ad25-42a65672847c,0,2,0,0,2
ad4aa284-bab9-4462-9db0-52a37c380f4b,0,2,0,0,2
aed9d8b7-bf85-45dc-ace1-07d969d72f1e,0,2,0,0,2
b048bc31-20ac-49d6-bb52-59b3e03ef026,0,1,0,0,1
b115dc9f-55ce-4723-966b-059c04b5274e,0,3,0,0,3
b254eff1-3415-4db4-b8f5-63800c0c4f00,0,3,0,0,3
b2b4a61a-086e-4fb9-96ed-1374ca807d73,0,3,0,0,3
b33d44f4-68ec-4bfb-a5d8-b6383a737e60,0,4,0,0,4
b448e324-9c6c-40c1-802d-d2fb98c0a414,0,1,0,0,1
b53cab13-baf9-4248-a436-8fbf03527672,0,2,0,0,2
b7f6ad0a-3519-4e87-8c58-10d09e60ed55,0,2,0,0,2
b95a26cb-041f-4db4-b516-7a4ea052bbe0,0,2,0,0,2
b963d679-60e2-4598-a6c2-4dd1dc4b5118,0,2,0,0,2
b9c412e9-312e-41ee-8c37-df29d48be3e2,4,0,0,0,4
b9c4e034-8660-4a0b-a32d-bc6ed95b0720,0,2,0,0,2
b9e03283-fd0b-4571-b92d-7e40492d4fe2,0,3,0,0,3
b9fdffc5-012f-4f55-a254-16159149b236,0,2,0,0,2
ba4f2d33-2543-497c-abfd-b4ad939c771a,0,3,0,0,3
bbaacb84-a65d-41a2-9602-1e5e9b17f0b9,0,2,0,0,2
bd09ec7a-63ed-4ac1-9884-f25513dfa8cc,0,2,0,0,2
bda1ee7a-8bc9-4bc8-9982-e293a711bf32,0,1,0,0,1
bdad0af5-781a-4e68-92e7-a53a7fd22b5f,1,0,0,0,1
beb8033e-b39b-4067-88ac-aabcb311197b,0,2,0,0,2
bf556ba1-7b95-4f5c-8ca9-92b3c56f3827,0,3,0,0,3
bfa747b8-d9e0-4e2d-a80d-7365ea38226c,2,0,0,0,2
c0b7c87b-3e0d-4d2b-a3e4-4bd5216daf82,0,2,0,0,2
c16bd6b5-fee2-4da1-94b0-269c9eeca364,0,3,0,0,3
c2161ffc-caf3-4516-a4e3-5386fcdeb048,0,1,0,0,1
c4cf9f7b-0ecd-4179-b466-c19ccf9d6ced,0,2,0,0,2
c5d95a6a-ea6c-45d8-98dc-2b2bd8698cc8,0,3,0,0,3
c6469c2f-a1cd-4528-a44e-5dbb7ccd412e,0,1,0,0,1
c832c7d9-e19a-45fe-a457-067df58be3f0,1,0,0,0,1
c84a23a1-002a-40e8-b0b2-6063f1552b1f,0,0,1,0,1
cbac5470-adb4-45f2-86b4-84e4a8d17010,0,4,0,0,4
cc7e49f6-2f1b-4f62-af09-23bc3e3744f3,0,2,0,0,2
ccbfb091-833e-46ff-9570-2236d6c26d37,0,1,0,0,1
cd1e724a-7a0e-49e6-9d0e-6cb0bb1c422a,0,2,0,0,2
cd7b6c8e-ce01-450b-862f-d5a73edf38c3,1,0,0,1,2
ce3e8d83-c889-4bbc-b5a6-b6122b918ee6,0,3,0,0,3
ce5f1d44-ee32-418d-a918-5a9cbc5d02e3,2,0,0,0,2
cedf51b3-89d8-416c-84b4-a147ea7d596f,2,0,0,0,2
cf244b9c-05af-4127-81f5-034cfda18b65,0,1,0,0,1
cf3421f9-376e-4618-a305-0444e5889b02,0,2,0,0,2
cf41b654-1694-4cf9-857c-d46a76ad85c8,0,2,0,0,2
d04d031a-f29c-49aa-9198-f2afeeb12106,0,2,0,0,2
d11dfb99-d603-4437-90a0-c04290b9929e,0,1,0,0,1
d266e378-a181-4020-a4f8-001254d1f7b2,0,2,0,0,2
d2dea16c-3207-4365-82cc-3cf36bb79359,0,3,0,0,3
d4245a2c-4d29-4a0c-aa66-be16a1180566,0,2,0,0,2
d4fff337-7380-4f24-9a02-2ead8c1d56c4,0,2,0,0,2
d550bf97-542d-45e5-9ec6-50fe40bef6f3,0,1,0,0,1
d5b8307e-9a88-4e08-a4de-3738e4e6e426,0,1,0,0,1
d7f378f0-1d10-4361-9345-524cbb6e4de8,0,1,0,0,1
d81a7597-40ae-4186-aa42-9e29ccf72539,0,3,0,0,3
d8571748-b503-4dd0-8f23-45dafe22d1da,0,1,0,0,1
d96a1b80-08c3-43f9-ae5b-9f85a33ee9ff,0,1,0,0,1
d98b9237-1c67-41f2-aa72-4f3159dc52dc,0,3,0,0,3
d9e97502-6c03-4798-91fe-a7ae089f6b80,0,1,0,0,1
dc9089b8-6205-4b54-8565-5b84dc92d1f7,1,0,0,0,1
dca29818-4ed6-4438-bd64-45c4b6426546,0,2,0,0,2
dcd31df6-cfea-483c-93df-984ed71a3aa8,0,1,0,0,1
dcedf790-7c0b-489d-a066-3222ecc14ba6,0,2,0,0,2
de464d5e-770e-43a6-beaa-0520aa8f4fd9,0,1,0,0,1
df475daf-c5e5-4656-9957-d62cba06a8f2,0,2,0,0,2
e0af970b-d482-4855-bf32-8fd643217fc0,0,4,0,0,4
e16335f8-5f88-4a83-b582-607012dfae0e,0,3,0,0,3
e1c07fc0-b1c9-42b7-82c4-684cf00180f3,0,1,0,0,1
e2c28c3a-d781-41f7-be22-28864799e0ff,0,2,0,0,2
e2fe17f4-5715-4ae8-a04b-047e233f9c2b,0,1,0,0,1
e3c69c1c-ab21-4b42-8f15-b501395b85f1,0,1,0,0,1
e43916a1-763a-45e3-aa9e-6efc027c1acd,0,1,0,0,1
e56cdff6-4315-4172-99f2-c73ad9822239,0,2,0,0,2
e5a49bd3-c824-4b5c-8ddb-520a38a386b1,0,3,0,0,3
e5a65146-4f81-4bb1-951d-2fcce440ebc9,0,2,0,0,2
e6bd3a46-f82a-4325-ad9f-2a442ad3f15f,0,2,0,0,2
e71fb64d-cf7d-449d-a711-a071cc43c368,1,0,0,0,1
e792fee3-56bb-4a92-8ce1-2155f9970612,0,1,0,0,1
ea9d63af-f442-4729-8e3f-7295252490fd,0,3,0,0,3
eac2f904-6493-4a81-a80b-e9e52989fa97,0,2,0,0,2
eb020601-30ab-4cdb-9341-61548e761d26,0,1,0,0,1
ec209468-95dc-4e69-be89-f5052c9b0de3,0,3,0,0,3
ed3788a3-c557-4551-91a3-fcbed18d5a49,0,2,0,0,2
ee60ad76-d940-4127-9af3-61d20ff5ab91,0,2,0,0,2
ee94009c-b353-4b27-b75a-fed6aaa5299d,0,2,0,2,4
ef992618-ad9a-46f6-96f4-47437ef25fb5,0,1,0,0,1
f0137232-0ac2-4728-b5a4-49ecde75e1f8,2,0,0,0,2
f082f9eb-3752-4cde-9e50-7dd940e84f69,0,2,0,0,2
f1bbedbc-0d71-4378-bbec-9a8421565500,0,3,0,0,3
f1d20f43-4d29-4781-91b7-060d5ec47a10,0,2,0,0,2
f23535d4-4294-4d7f-a13a-398d369b1748,0,1,0,0,1
f25672f6-55e3-425c-95ba-398d61b45fd7,0,1,0,0,1
f47afbdd-4cbb-4382-958a-7b27f5cb0493,0,1,0,0,1
f6811312-f53b-45dd-95e4-d1f2f410eace,0,1,0,0,1
f6acd407-5310-4e16-9244-ada4e6d5157d,0,2,0,0,2
f7a4026a-db6f-478a-81c0-4f996216bbb4,2,0,0,0,2
f8e54aa1-91e6-4b1f-858b-7c7ce47dfe28,0,1,0,0,1
f95a304f-d506-43b8-ab71-23a32eb67fb6,0,2,0,0,2
fb1ec8a9-0d3a-4afc-9e5c-19bfc5d3fc46,0,1,0,0,1
ff59c56e-a2bd-4d1e-b521-8b3e2becab79,2,0,0,0,2
