id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,term,start_date,image,gender,wikidata,wikidata_group,wikidata_area
307f3c28-ef40-4b47-80cd-2eccd31e5ecc,ANTAL István,Antal István,,,,UDMR,udmr,21,HARGHITA,2012,,http://www.cdep.ro/parlamentari/l2012/Antal_Istvan.jpg,male,Q12731154,Q266582,
86eda0f4-455f-4579-87f5-8e9266f0348f,Adrian Constantin SIMIONESCU,Simionescu Adrian Constantin,,,,PSD,psd,36,TELEORMAN,2012,,http://www.cdep.ro/parlamentari/l2012/SimionescuAdrian.jpg,male,Q18547902,Q752435,
13678655-9fa8-4f96-90eb-e4f31b27ef23,Adrian GURZĂU,Gurzău Adrian,,,,UNPR,unpr,13,CLUJ,2012,,http://www.cdep.ro/parlamentari/l2012/Gurzau_Adrian.jpg,male,Q12720004,Q962976,
9073a68c-e87f-489a-bb83-479502b7b6c3,Adrian MOCANU,Mocanu Adrian,,,,UNPR,unpr,10,BUZĂU,2012,,http://www.cdep.ro/parlamentari/l2012/Mocanu_Adrian.jpg,male,Q18541959,Q962976,
3474bd3b-54ac-4767-8808-9e00f7c7420f,Adrian SOLOMON,Solomon Adrian,,,,PSD,psd,39,VASLUI,2012,,http://www.cdep.ro/parlamentari/l2012/Solomon_Adrian.jpg,male,Q18548014,Q752435,
1283deee-e752-4b95-83c8-59e829e4ea82,Adrian-Miroslav MERKA,Merka Adrian-Miroslav,,,,Minoritati,minoritati,,,2012,,http://www.cdep.ro/parlamentari/l2012/Merka_Adrian_Miroslav.jpg,male,Q9141249,,
d004e6a8-628b-46d3-8848-5d4f314b7824,Adrian-Nicolae DIACONU,Diaconu Adrian-Nicolae,,,,PSD,psd,37,TIMIŞ,2012,,http://www.cdep.ro/parlamentari/l2012/Diaconu_Adrian_Nicolae.jpg,male,Q21179201,Q752435,
1bc949d8-2886-4589-bfa7-b28d69e825c5,Adriana Diana TUŞA,Tuşa Adriana Diana,,,,non-attached,non-attached,42,BUCUREŞTI,2012,,http://www.cdep.ro/parlamentari/l2012/TusaAdrianaDiana.jpg,male,Q12720043,Q327591,
45cdd7a1-50e8-4e23-9930-1deba6a7f905,Adriana-Doina PANĂ,Pană Adriana-Doina,,,,PSD,psd,6,BISTRIŢA-NĂSĂUD,2012,,http://www.cdep.ro/parlamentari/l2012/Pana_Adriana_Doina.jpg,female,Q18545160,Q752435,
b0623653-8fdd-4faf-b50d-48063a59e283,Alexandri NICOLAE,Nicolae Alexandri,,,,PNL,pnl,31,PRAHOVA,2012,,http://www.cdep.ro/parlamentari/l2012/Nicolae_Alexandri.jpg,male,Q12720255,Q686228,
1416d6e4-9f14-4f4f-83f1-acf8616278a2,Alexandru NAZARE,Nazare Alexandru,,,,PNL,pnl,9,BRĂILA,2012,,http://www.cdep.ro/parlamentari/l2012/Nazare_Alexandru.jpg,male,Q2834282,Q686228,
8ef84459-8041-434b-b8f7-20c55a72e09a,Alexandru STĂNESCU,Stănescu Alexandru,,,,PSD,psd,30,OLT,2012,,http://www.cdep.ro/parlamentari/l2012/StanescuAlexandru.jpg,male,Q18548147,Q752435,
