uuid,female,male,other,skip,total
0265b4ac-12e2-41de-91a1-eb01707b7479,0,0,0,1,1
0524a349-e365-47e2-b8bf-38ae561a43ea,0,1,0,0,1
08ee0be3-05bf-40a6-a12e-595467c64fa4,0,1,0,0,1
09094dd2-d94d-4e77-940c-d4594fbbd11f,0,1,0,0,1
0d9d1184-d9a0-41ad-ac4a-23e552fb6ed1,0,1,0,0,1
0df4c11a-a288-410f-a954-a433534da3d6,0,1,0,0,1
0ecf6ef2-fb61-4491-beeb-c55c1de9b3ca,0,1,0,0,1
1e844052-5baa-403f-995a-d64d7c40edc9,0,0,0,1,1
1f5ee907-9797-4933-97ca-98fe27d31ee9,0,1,0,0,1
22fe10fe-25bf-46d9-bd9d-aa692ee34578,0,1,0,0,1
25a911ad-5803-44fd-a6f5-6fd0d1e103fb,0,1,0,0,1
34a84e3f-5ac4-4bc6-8cba-56d286892431,0,0,0,1,1
3608c4ad-94c1-427c-b06f-aac6621fcf8b,0,0,0,1,1
4f35e5c2-5e37-4ebf-bd6a-697de07b1ad7,0,1,0,0,1
50adf0da-fc01-46ab-90d9-6fad96ca73bb,0,1,0,0,1
5836016f-0b8f-41eb-b61c-5fd3c7a70a22,0,1,0,0,1
593baaae-2580-488f-9510-454b834741d4,0,1,0,0,1
5f0f16ca-c80f-4142-bda3-27bb69758fe8,0,1,0,0,1
611f0a82-6c8d-4068-9433-bb4e7f9cf6ba,0,0,0,1,1
65b9856a-afd0-4b78-89cb-df23265fe60d,0,1,0,0,1
69cbb439-6e12-4b2d-ac1e-a9774c282f54,0,0,0,1,1
7081b728-5e18-4b7a-8fb4-f07251d732ef,0,1,0,0,1
71e3dec1-099c-471c-80b4-fb62e9df0157,0,1,0,0,1
7221bf5f-2184-4b2c-855b-f8c982b959da,0,1,0,0,1
7a18c77e-e204-45ba-84ae-1314773e9cfb,0,1,0,0,1
7a2b7509-dcbd-4c67-976b-d95ba9eced18,0,0,0,1,1
8dd59ad5-9411-494e-9366-156e4ceda9f6,0,1,0,0,1
8faa7134-4462-46bd-900e-6c0f5a1c61da,1,0,0,0,1
99110a82-21e0-4669-8277-a00213794eb3,0,1,0,0,1
a1c92004-7e70-4d10-92ca-33959afce30c,0,1,0,0,1
a54c2718-8a61-4597-8211-904bee6d2974,0,1,0,0,1
a8945f3d-e49f-451a-892f-1e2ccc7c252c,0,1,0,0,1
ac17e81d-0380-4be5-bec7-37870fb0b7db,0,0,0,1,1
b56ce55e-585a-469a-b3d5-154aed411809,0,0,0,1,1
bce43e12-2f64-43fb-83c4-0eaeed2e8644,0,1,0,0,1
c9354709-5997-4673-b794-895e9c7fb44b,0,1,0,0,1
c94187e1-0cf3-49c8-a8aa-9656632c2278,0,0,0,1,1
cfe74cc2-4c67-4e07-9562-a4d84203a5c4,0,1,0,0,1
d045778e-9c8f-4d45-968f-1dbf340218e9,0,0,0,1,1
d313b0af-1ac0-4880-9234-59a6174f9f65,0,1,0,0,1
d5c1cab4-06d3-46b2-b045-aa46af128495,0,1,0,0,1
d849d823-69cb-4211-abab-44c30758697b,0,0,0,1,1
d88f182b-0276-4b86-a394-b54ea867c762,0,1,0,0,1
db09a103-1f46-4444-8b57-58e4e490fb26,0,1,0,0,1
dd9504c9-963c-4fa8-9ed0-667ae6279971,0,1,0,0,1
e3f01fa6-da67-4fe7-8a4d-f66e3b0acf5d,1,0,0,0,1
e5ca0e84-6558-46dd-83b3-39b8803ca65c,0,1,0,0,1
ebd879a0-f789-4fbd-a38d-e05d8447802b,0,1,0,0,1
edbd6a6c-be50-4bab-a773-d088768ae49d,0,0,0,1,1
f48775f6-113c-42d5-8dcd-d5c495a2321c,0,1,0,0,1
f4fbf437-2e2d-4520-b8c7-8c37d682aa2a,0,0,0,1,1
f5b53bdb-575d-4c13-b5d1-bdf076e04170,0,1,0,0,1
f6a0e06d-3b2e-4058-95bb-ff9a0557cb42,0,1,0,0,1
fabe6a3f-0813-453d-a257-8f4aaf27f65f,0,1,0,0,1
fb3bacd3-2901-4fb9-b679-79f613277987,0,0,0,1,1
