id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
f303b2ce-5d8f-4339-aab5-e2a66d5de4d2,Amphaivone Lombounphaeng,Amphaivone Lombounphaeng,,,,unknown,unknown,8,Houaphanh Province,National Assembly,2011,,,,
4b2694a2-a21a-4a19-a45d-a2e0a6ce8d92,Bandit Pathoumvanh,Bandit Pathoumvanh,,,,unknown,unknown,3,Luangnamtha Province,National Assembly,2011,,,,
ad3746ad-d10b-4a48-955b-7092d82b7c07,Bouaphanh Leekaiya,Bouaphanh Leekaiya,,,,unknown,unknown,11,Bolikhamxay Province,National Assembly,2011,,,,
8647db2b-72eb-4d33-81a9-313e1677104c,Bouasy Nathavong,Bouasy Nathavong,,,,unknown,unknown,9,Xiengkhouang Province,National Assembly,2011,,,,
6b66aafc-b543-4096-8124-6af60ca766a8,Bouathong Phaengsavanh,Bouathong Phaengsavanh,,,,unknown,unknown,6,Luangprabang Province,National Assembly,2011,,,,
4192a0f3-66e9-49cd-b8d8-5a4f2f3350d8,Bouavanh Thammavong,Bouavanh Thammavong,,,,unknown,unknown,10,Vientiane Province,National Assembly,2011,,,,
911b5a4a-a4db-42e2-9cb1-be4d3e2eeec9,Bounchanh Sinthavong,Bounchanh Sinthavong,,,,unknown,unknown,13,Savannakhet Province,National Assembly,2011,,,,
3f75c41b-fc20-424d-a60c-1621f4ea6fe1,Bounkham Ngaophasiri,Bounkham Ngaophasiri,,,,unknown,unknown,16,Xekong Province,National Assembly,2011,,,,
a1ff23d9-2d96-4edd-bb6f-8fbbba209c73,Bounlort Onphachanh,Bounlort Onphachanh,,,,unknown,unknown,4,Oudomxay Province,National Assembly,2011,,,,
c8bde6e1-2026-4eca-982d-009957ed2198,Bounma Bouchaleun,Bounma Bouchaleun,,,,unknown,unknown,11,Bolikhamxay Province,National Assembly,2011,,,,
deb75128-6020-483e-a796-91bf55a46ee6,Bounnheuane Thidphoutthavong,Bounnheuane Thidphoutthavong,,,,unknown,unknown,13,Savannakhet Province,National Assembly,2011,,,,
35fbe9b2-e70f-4988-bc84-e423a33648d1,Bounnhong Khinsamone,Bounnhong Khinsamone,,,,unknown,unknown,12,Khammouane Province,National Assembly,2011,,,,
dc62b784-f949-48ec-a076-8b86d7a84fc2,Bounnhong Norkeo,Bounnhong Norkeo,,,,unknown,unknown,4,Oudomxay Province,National Assembly,2011,,,,
fa73e3c0-890a-4c35-a1eb-3533f4aa7615,Bounnhong Xaypanya,Bounnhong Xaypanya,,,,unknown,unknown,13,Savannakhet Province,National Assembly,2011,,,,
31ccc78f-e833-4bc7-a1db-e184beaca30b,Bounpan Douanglaty,Bounpan Douanglaty,,,,unknown,unknown,12,Khammouane Province,National Assembly,2011,,,,
1cc8c899-12a2-4d09-b5c0-5e01033ead21,Bounpheng Mounphoxay,Bounpheng Mounphoxay,,,,unknown,unknown,9,Xiengkhouang Province,National Assembly,2011,,,,
2e37c356-406f-499a-af68-cc85bf98c7ae,Bounpheng Sainorlady,Bounpheng Sainorlady,,,,unknown,unknown,10,Vientiane Province,National Assembly,2011,,,,
2066d12b-4e81-4712-8dda-623c6e472b05,Bounpheng Sitthisak,Bounpheng Sitthisak,,,,unknown,unknown,1,Vientiane Capital,National Assembly,2011,,,,
344b4561-0bb8-483e-8937-a49ed6f137ff,Bounpone Sisoulath,Bounpone Sisoulath,,,,unknown,unknown,13,Savannakhet Province,National Assembly,2011,,,,
73effdfe-29c7-4777-8cac-b61e34aecc23,Bounpong Keorodom,Bounpong Keorodom,,,,unknown,unknown,13,Savannakhet Province,National Assembly,2011,,,,
97972a59-9927-41a6-9fea-768d6fd40b65,Bounseng Pathammavong,Bounseng Pathammavong,,,,unknown,unknown,11,Bolikhamxay Province,National Assembly,2011,,,,
317fd7ab-19b7-4313-a53b-cc8ba19e34ff,Bountem Xouangsayavong,Bountem Xouangsayavong,,,,unknown,unknown,13,Savannakhet Province,National Assembly,2011,,,,
c16d7805-6570-4abe-9648-db0d841478a9,Bountham Senphansiri,Bountham Senphansiri,,,,unknown,unknown,6,Luangprabang Province,National Assembly,2011,,,,
fd31d63b-cdb7-47bc-91d4-6d6ccb9622a4,Bounthavy Sisouphanthong,Bounthavy Sisouphanthong,,,,unknown,unknown,6,Luangprabang Province,National Assembly,2011,,,,
