id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
34328435-d155-4611-be08-ff24fac4fa78,A J Gache,A J Gache,,,,unknown,unknown,,,Parliament,1,,,,
d8c09785-a180-477c-aa73-20e82d36a6e0,A P Montegriffo,A P Montegriffo,,,,unknown,unknown,,,Parliament,1,,,,
65089a84-da8b-455b-9619-9b43f6d89409,A W Serfaty,A W Serfaty,,,,unknown,unknown,,,Parliament,1,,,,
c4520ab6-dc17-4a3c-aacc-572d891d289e,C Anes,C Anes,,,,unknown,unknown,,,Parliament,1,,,,
21f20cc7-4a6f-4ad4-9707-8fa959e7d222,C B O’Beirne,C B O’Beirne,,,,unknown,unknown,,,Parliament,1,,,,
fd8ac78f-7ed0-4973-85d3-8fa941ce423f,E H Davies,E H Davies,,,,unknown,unknown,,,Parliament,1,,,,
fc9bbcdc-9ff6-48f4-b062-afb0521d99df,E J Alvarez,E J Alvarez,,,,unknown,unknown,,,Parliament,1,,,,
703708a9-848f-4129-a025-df0907092519,I Abecasis,I Abecasis,,,,unknown,unknown,,,Parliament,1,,,,
c13f2c7c-b6cc-4a88-bf2a-5a5e8dfd4164,J Caruana,J Caruana,,,,unknown,unknown,,,Parliament,1,,,,
2838ed52-858c-473d-8141-9954125aef33,J L Hoare,J L Hoare,,,,unknown,unknown,,,Parliament,1,,,,
232013da-1f82-4512-9ea9-6cea7c470e66,Joshua Hassan,Joshua Hassan,,,,unknown,unknown,,,Parliament,1,,,,
fb24caca-894d-4945-bbfe-0fb1a083bec8,L Devincenzi,L Devincenzi,,,,unknown,unknown,,,Parliament,1,,,,
66dc58c0-5cba-406e-8451-707d263fdbb6,M K Featherstone,M K Featherstone,,,,unknown,unknown,,,Parliament,1,,,,
7d8c2b3b-c516-4ee8-ad2b-02e7db23011c,M Xiberras,M Xiberras,,,,unknown,unknown,,,Parliament,1,,,,
fd92cdef-51cc-44d4-8d66-244e0ed3ed09,P J Isola,P J Isola,,,,unknown,unknown,,,Parliament,1,,,,
6ffe17fb-24d1-4dc3-b44b-068e76baad64,R J Peliza,R J Peliza,,,,unknown,unknown,,,Parliament,1,,,,
6c093d83-2782-4c2d-8b32-006f85df137f,W M Isola,W M Isola,,,,unknown,unknown,,,Parliament,1,,,,
