id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
002fb389-0b12-440e-8a27-ccd1d6b0bfa5,E M Britto,E M Britto,,,,unknown,unknown,,,Parliament,7,,,,
7a213b24-8b23-4d33-8154-e8087d053ec6,F Vasquez,F Vasquez,,,,unknown,unknown,,,Parliament,7,,,,
1f2636f4-f471-49a8-8b22-a9529ce27671,H A Corby,H A Corby,,,,unknown,unknown,,,Parliament,7,,,,
6e2b4d17-7337-4438-9520-336cd4527d07,J C Perez,J C Perez,,,,unknown,unknown,,,Parliament,7,,,,
9d2ace1c-f808-445c-8628-b44846b3388b,J E Pilcher,J E Pilcher,,,,unknown,unknown,,,Parliament,7,,,,
0ca908c5-3da4-437a-ab8d-a112b4dfd3be,J J Bossano,J J Bossano,,,,unknown,unknown,,,Parliament,7,,,https://upload.wikimedia.org/wikipedia/commons/2/2b/Joe_Bossano_on_National_Day_2011.jpg,male
6ef5d761-fa51-4740-9750-8f262157495d,J L Baldachino,J L Baldachino,,,,unknown,unknown,,,Parliament,7,,,,
ddc2f30d-5308-413c-b913-9c3ad5020070,J L Moss,J L Moss,,,,unknown,unknown,,,Parliament,7,,,,
f99cbedb-111d-4fac-9c72-8332f70f9971,K W Harris,K W Harris,,,,unknown,unknown,,,Parliament,7,,,,
c3f0b20b-58e6-4019-a570-2a4e49cb8d83,L H Francis,L H Francis,,,,unknown,unknown,,,Parliament,7,,,,
a3774ac7-767c-481d-82cd-ae5a4c42aa72,M A Feetham,M A Feetham,,,,unknown,unknown,,,Parliament,7,,,,
f12c6767-ea05-4483-9799-e66c7481a874,M I Montegriffo,M I Montegriffo,,,,unknown,unknown,,,Parliament,7,,,,
3d894654-2b79-4b27-aee5-d358e0d652fc,M Ramagge,M Ramagge,,,,unknown,unknown,,,Parliament,7,,,,
7815f922-eb8c-4ff2-b326-58c3e767eb35,P Cumming,P Cumming,,,,unknown,unknown,,,Parliament,7,,,,
8a8d608d-306e-4d1d-9c2a-4bf293221242,P J Brooke,P J Brooke,,,,unknown,unknown,,,Parliament,7,,,,
c9177bf4-70e0-4fac-8cf3-af46c22ca7d0,P R Caruana,P R Caruana,,,,unknown,unknown,,,Parliament,7,,,https://upload.wikimedia.org/wikipedia/commons/f/f5/Peter_Caruana_elected.jpg,male
d6b67f2d-6c46-4523-ac19-c6a45b2acb78,R Mor,R Mor,,,,unknown,unknown,,,Parliament,7,,,,
