id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
b49867d4-43ea-4b64-9d2b-f097b8159033,C A Bruzon,"Bruzon, Charles Arthur",,,,unknown,unknown,,,Parliament,11,,,,male
243975a4-2f27-43bd-a627-71d2aa6eb24b,C Beltran,C Beltran,,,,unknown,unknown,,,Parliament,11,,,,
e3b50e6a-7de7-46ae-ae79-30f6b5a27235,D A Feetham,D A Feetham,,,,unknown,unknown,,,Parliament,11,,,"https://upload.wikimedia.org/wikipedia/commons/9/95/Daniel_Feetham_votando_en_las_elecciones_generales_de_Gibraltar,_26_de_noviembre_de_2015.jpg",male
f49429c6-e660-48a9-b816-4aa03326ac17,E J Reyes,E J Reyes,,,,unknown,unknown,,,Parliament,11,,,,male
002fb389-0b12-440e-8a27-ccd1d6b0bfa5,E M Britto,E M Britto,,,,unknown,unknown,,,Parliament,11,,,,
bb7d02d7-7c4b-4436-a9dd-25f5880806e8,F R Picardo,F R Picardo,,,,unknown,unknown,,,Parliament,11,,,https://upload.wikimedia.org/wikipedia/commons/2/2b/Fabian_Picardo_on_National_Day_2011.jpg,male
d56e145d-2f2b-4646-abcc-fe5d3151a782,F Vinet,F Vinet,,,,unknown,unknown,,,Parliament,11,,,,
ef223ab5-d5e1-4bc8-8794-913ffb0fb0ff,G H Licudi,G H Licudi,,,,unknown,unknown,,,Parliament,11,,,"https://upload.wikimedia.org/wikipedia/commons/c/ca/Gilbert_Licudi,_June_2014.jpg",male
0ca908c5-3da4-437a-ab8d-a112b4dfd3be,J J Bossano,J J Bossano,,,,unknown,unknown,,,Parliament,11,,,https://upload.wikimedia.org/wikipedia/commons/2/2b/Joe_Bossano_on_National_Day_2011.jpg,male
c867c252-ba93-4866-ac1d-bc95458c7346,J J Garcia,J J Garcia,,,,unknown,unknown,,,Parliament,11,,,https://upload.wikimedia.org/wikipedia/commons/e/e3/Joseph_Garcia_portrait.jpg,male
98f1d1ea-cc82-4982-b34f-3edacae81ee4,J J Holiday,J J Holiday,,,,unknown,unknown,,,Parliament,11,,,,
b896fc31-50ca-42e7-afff-eacfaccc4bc8,J J Netto,J J Netto,,,,unknown,unknown,,,Parliament,11,,,,
374753d6-c9f0-4a0e-8e67-79093ad7c14e,L Montiel,L Montiel,,,,unknown,unknown,,,Parliament,11,,,,
c7d56154-99af-446f-9f03-3bc8e62a440d,N F Costa,N F Costa,,,,unknown,unknown,,,Parliament,11,,,"https://upload.wikimedia.org/wikipedia/commons/9/97/Minister_for_Business_and_Employment,_the_Honourable_Neil_F_Costa_MP.jpg",male
c9177bf4-70e0-4fac-8cf3-af46c22ca7d0,P R Caruana,P R Caruana,,,,unknown,unknown,,,Parliament,11,,,https://upload.wikimedia.org/wikipedia/commons/f/f5/Peter_Caruana_elected.jpg,male
3e3e02a9-07ac-47f9-b314-a57ef22b0ae1,S E Linares,S E Linares,,,,unknown,unknown,,,Parliament,11,,,https://upload.wikimedia.org/wikipedia/commons/c/c2/Steven_Linares.jpg,male
8c79d590-059c-4afd-b639-235253d6df7d,Y Del Agua,Y Del Agua,,,,unknown,unknown,,,Parliament,11,,,,female
