id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata,wikidata_group,wikidata_area
28f13012-3a5f-4b14-b903-f096ede1914c,A J Canepa,A J Canepa,,,,Association for the Advancement of Civil Rights,association_for_the_advancement_of_civil_rights,,,Parliament,5,,,https://upload.wikimedia.org/wikipedia/commons/8/8f/Investidura_Adolfo_Canepa_como_nuevo_alcalde_(7).jpg,male,Q2824721,Q4809542,
49da70f4-f91d-40e2-8d8b-6ec4700cc2ea,B Traynor,B Traynor,,,,unknown,unknown,,,Parliament,5,,,,,,,
0f48cdda-127e-4397-8400-eefc1d981cfe,E Thistlethwaite,E Thistlethwaite,,,,unknown,unknown,,,Parliament,5,,,,,,,
5e1cabc0-d0ce-437b-a2ec-7aece6450873,F J Dellipiani,F J Dellipiani,,,,Association for the Advancement of Civil Rights,association_for_the_advancement_of_civil_rights,,,Parliament,5,,,,male,Q61943703,Q4809542,
e0c3dc51-7238-4803-90f8-a8d6c00aa874,G Mascarenhas,G Mascarenhas,,,,Association for the Advancement of Civil Rights,association_for_the_advancement_of_civil_rights,,,Parliament,5,,,,male,Q61943710,Q4809542,
e12fc7d6-3e35-471f-b68d-3de4a1352dd5,H J Zammitt,H J Zammitt,,,,Association for the Advancement of Civil Rights,association_for_the_advancement_of_civil_rights,,,Parliament,5,,,,male,Q61943696,Q4809542,
c501a17e-056c-495c-8902-7e6d141ebb83,J B Perez,J B Perez,,,,Association for the Advancement of Civil Rights,association_for_the_advancement_of_civil_rights,,,Parliament,5,,,,,,Q4809542,
6e2b4d17-7337-4438-9520-336cd4527d07,J C Perez,"Perez, Juan Carlos",,,,Gibraltar Socialist Labour Party,gibraltar_socialist_labour_party,,,Parliament,5,,,,male,Q61943695,Q53025,
9d2ace1c-f808-445c-8628-b44846b3388b,J E Pilcher,"Pilcher, Joseph Ernest",,,,Gibraltar Socialist Labour Party,gibraltar_socialist_labour_party,,,Parliament,5,,,,male,Q61943706,Q53025,
0ca908c5-3da4-437a-ab8d-a112b4dfd3be,J J Bossano,"Bossano, Joseph John",,,,Gibraltar Socialist Labour Party,gibraltar_socialist_labour_party,,,Parliament,5,,,https://upload.wikimedia.org/wikipedia/commons/2/2b/Joe_Bossano_on_National_Day_2011.jpg,male,Q3090591,Q53025,
6ef5d761-fa51-4740-9750-8f262157495d,J L Baldachino,"Baldachino, Joseph Louis",,,,Gibraltar Socialist Labour Party,gibraltar_socialist_labour_party,,,Parliament,5,,,,,,Q53025,
232013da-1f82-4512-9ea9-6cea7c470e66,Joshua Hassan,Joshua Hassan,,,,Association for the Advancement of Civil Rights,association_for_the_advancement_of_civil_rights,,,Parliament,5,,,https://upload.wikimedia.org/wikipedia/commons/9/99/Joshua_Hassan.jpg,male,Q1708538,Q4809542,
a3774ac7-767c-481d-82cd-ae5a4c42aa72,M A Feetham,"Feetham, Michael Alfred",,,,Gibraltar Socialist Labour Party,gibraltar_socialist_labour_party,,,Parliament,5,,,,male,Q61943707,Q53025,
f12c6767-ea05-4483-9799-e66c7481a874,M I Montegriffo,"Montegriffo, Maria Isabel",,,,Gibraltar Socialist Labour Party,gibraltar_socialist_labour_party,,,Parliament,5,,,,female,Q43396462,Q53025,
66dc58c0-5cba-406e-8451-707d263fdbb6,M K Featherstone,M K Featherstone,,,,Association for the Advancement of Civil Rights,association_for_the_advancement_of_civil_rights,,,Parliament,5,,,,male,Q61943689,Q4809542,
d2ddbfac-beb6-4369-9dc6-ca194b57ae99,R G Valarino,"Valarino, Reginald G",,,,Association for the Advancement of Civil Rights,association_for_the_advancement_of_civil_rights,,,Parliament,5,,,,male,Q7308321,Q4809542,
d6b67f2d-6c46-4523-ac19-c6a45b2acb78,R Mor,"Mor, Robert",,,,Gibraltar Socialist Labour Party,gibraltar_socialist_labour_party,,,Parliament,5,,,,male,Q61943698,Q53025,
