id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
2c24b73f-5770-40e3-bc6e-38c32664db83,A Isola,"Isola, Albert",,,,Gibraltar Socialist Labour Party,gibraltar_socialist_labour_party,,,Parliament,8,,,https://upload.wikimedia.org/wikipedia/commons/c/c8/The_Hon_Albert_Isola_2014_(cropped).jpg,male
90885caf-bde4-4e2f-ab0b-fb283a57ccb7,B A Linares,"Linares, Bernard Anthony",,,,Gibraltar Social Democrats,gibraltar_social_democrats,,,Parliament,8,,,,
49da70f4-f91d-40e2-8d8b-6ec4700cc2ea,B Traynor,B Traynor,,,,unknown,unknown,,,Parliament,8,,,,
002fb389-0b12-440e-8a27-ccd1d6b0bfa5,E M Britto,"Britto, Ernest Michael",,,,Gibraltar Social Democrats,gibraltar_social_democrats,,,Parliament,8,,,,
1f2636f4-f471-49a8-8b22-a9529ce27671,H A Corby,"Corby, Hubert Alfred",,,,Gibraltar Social Democrats,gibraltar_social_democrats,,,Parliament,8,,,,
6e2b4d17-7337-4438-9520-336cd4527d07,J C Perez,"Perez, Juan Carlos",,,,Gibraltar Socialist Labour Party,gibraltar_socialist_labour_party,,,Parliament,8,,,,
9230f618-6fd5-4158-83d1-6c4808095b29,J Gabay,"Gabay, Joshua",,,,Gibraltar Socialist Labour Party,gibraltar_socialist_labour_party,,,Parliament,8,,,,
0ca908c5-3da4-437a-ab8d-a112b4dfd3be,J J Bossano,"Bossano, Joseph John",,,,Gibraltar Socialist Labour Party,gibraltar_socialist_labour_party,,,Parliament,8,,,https://upload.wikimedia.org/wikipedia/commons/2/2b/Joe_Bossano_on_National_Day_2011.jpg,male
c867c252-ba93-4866-ac1d-bc95458c7346,J J Garcia,"Garcia, Joseph John",,,,unknown,unknown,,,Parliament,8,,,https://upload.wikimedia.org/wikipedia/commons/e/e3/Joseph_Garcia_portrait.jpg,male
1b202dbb-ca61-482d-83f2-37c73e3030d2,J J Holliday,"Holliday, Joseph John",,,,Gibraltar Social Democrats,gibraltar_social_democrats,,,Parliament,8,,,,male
b896fc31-50ca-42e7-afff-eacfaccc4bc8,J J Netto,"Netto, James Joseph",,,,Gibraltar Social Democrats,gibraltar_social_democrats,,,Parliament,8,,,,
6ef5d761-fa51-4740-9750-8f262157495d,J L Baldachino,"Baldachino, Joseph Louis",,,,Gibraltar Socialist Labour Party,gibraltar_socialist_labour_party,,,Parliament,8,,,,
3099b9cf-5293-4c7f-8153-9afedb385499,K Azopardi,"Azopardi, Keith",,,,Gibraltar Social Democrats,gibraltar_social_democrats,,,Parliament,8,,,https://upload.wikimedia.org/wikipedia/commons/2/2a/Keith_Azopardi_on_National_Day_2011.jpg,male
256c1a55-9fe6-4d88-b4f3-0899f9a78ad8,K Dawson,K Dawson,,,,unknown,unknown,,,Parliament,8,,,,
f12c6767-ea05-4483-9799-e66c7481a874,M I Montegriffo,"Montegriffo, Maria Isabel",,,,Gibraltar Socialist Labour Party,gibraltar_socialist_labour_party,,,Parliament,8,,,,
15ec896d-058f-4394-b710-0cdc0b2243ef,P C Montegriffo,"Montegriffo, Peter Cecil",,,,Gibraltar Social Democrats,gibraltar_social_democrats,,,Parliament,8,,,,
c9177bf4-70e0-4fac-8cf3-af46c22ca7d0,P R Caruana,"Caruana, Peter Richard",,,,Gibraltar Social Democrats,gibraltar_social_democrats,,,Parliament,8,,,https://upload.wikimedia.org/wikipedia/commons/f/f5/Peter_Caruana_elected.jpg,male
d6b67f2d-6c46-4523-ac19-c6a45b2acb78,R Mor,"Mor, Robert",,,,Gibraltar Socialist Labour Party,gibraltar_socialist_labour_party,,,Parliament,8,,,,
