id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
9f6398c1-da6c-4400-8be2-3579d39a0e9d,A Collings,A Collings,,,,unknown,unknown,,,Parliament,3,,,,
28f13012-3a5f-4b14-b903-f096ede1914c,A J Canepa,A J Canepa,,,,unknown,unknown,,,Parliament,3,,,https://upload.wikimedia.org/wikipedia/commons/8/8f/Investidura_Adolfo_Canepa_como_nuevo_alcalde_(7).jpg,male
d8c09785-a180-477c-aa73-20e82d36a6e0,A P Montegriffo,A P Montegriffo,,,,unknown,unknown,,,Parliament,3,,,,
65089a84-da8b-455b-9619-9b43f6d89409,A W Serfaty,A W Serfaty,,,,unknown,unknown,,,Parliament,3,,,,
5e1cabc0-d0ce-437b-a2ec-7aece6450873,F J Dellipiani,F J Dellipiani,,,,unknown,unknown,,,Parliament,3,,,,
323a567d-8136-4254-8d7b-5955bb97340c,G T Restano,G T Restano,,,,unknown,unknown,,,Parliament,3,,,,
e12fc7d6-3e35-471f-b68d-3de4a1352dd5,H J Zammitt,H J Zammitt,,,,unknown,unknown,,,Parliament,3,,,,
703708a9-848f-4129-a025-df0907092519,I Abecasis,I Abecasis,,,,unknown,unknown,,,Parliament,3,,,,
c501a17e-056c-495c-8902-7e6d141ebb83,J B Perez,J B Perez,,,,unknown,unknown,,,Parliament,3,,,,
0ca908c5-3da4-437a-ab8d-a112b4dfd3be,J J Bossano,J J Bossano,,,,unknown,unknown,,,Parliament,3,,,https://upload.wikimedia.org/wikipedia/commons/2/2b/Joe_Bossano_on_National_Day_2011.jpg,male
8f0250d4-ad7d-40c2-9f0b-b46d9e0aeca0,J K Havers,J K Havers,,,,unknown,unknown,,,Parliament,3,,,,
232013da-1f82-4512-9ea9-6cea7c470e66,Joshua Hassan,Joshua Hassan,,,,unknown,unknown,,,Parliament,3,,,https://upload.wikimedia.org/wikipedia/commons/9/99/Joshua_Hassan.jpg,male
66dc58c0-5cba-406e-8451-707d263fdbb6,M K Featherstone,M K Featherstone,,,,unknown,unknown,,,Parliament,3,,,,
7d8c2b3b-c516-4ee8-ad2b-02e7db23011c,M Xiberras,M Xiberras,,,,unknown,unknown,,,Parliament,3,,,,
fd92cdef-51cc-44d4-8d66-244e0ed3ed09,P J Isola,P J Isola,,,,unknown,unknown,,,Parliament,3,,,,
d2ddbfac-beb6-4369-9dc6-ca194b57ae99,R G Valarino,R G Valarino,,,,unknown,unknown,,,Parliament,3,,,,male
6ffe17fb-24d1-4dc3-b44b-068e76baad64,R J Peliza,R J Peliza,,,,unknown,unknown,,,Parliament,3,,,,
