id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
f49ffca1-17a3-412d-9580-b67404c79323,Akierra Missick,Akierra Missick,,,,unknown,unknown,area/leeward,Leeward,House of Assembly,2016,,,https://lh5.googleusercontent.com/-j8C1vgFGa-Q/VE_todgs8gI/AAAAAAAAAOo/hDlNlutEmSQ/w721-h577-no/hon-akierra-missick.png,
f49ffca1-17a3-412d-9580-b67404c79323,Akierra Missick,Akierra Missick,,,,PNP,pnp,"area/leeward,_providenciales","Leeward, Providenciales",House of Assembly,2016,,,https://lh5.googleusercontent.com/-j8C1vgFGa-Q/VE_todgs8gI/AAAAAAAAAOo/hDlNlutEmSQ/w721-h577-no/hon-akierra-missick.png,
db816714-8a0e-41fe-9680-7be733b23173,Derek Hugh Taylor,Derek Hugh Taylor,,,,PDM,pdm,area/all_island_district,All Island District,House of Assembly,2016,,,https://lh5.googleusercontent.com/-yP39HgAAXYg/VE_tp_TosjI/AAAAAAAAAQU/XF0qxoQLmx4/w721-h577-no/hon-derek-taylor.png,
db816714-8a0e-41fe-9680-7be733b23173,Derek Hugh Taylor,Derek Hugh Taylor,,,,unknown,unknown,area/all_island_district,All Island District,House of Assembly,2016,,,https://lh5.googleusercontent.com/-yP39HgAAXYg/VE_tp_TosjI/AAAAAAAAAQU/XF0qxoQLmx4/w721-h577-no/hon-derek-taylor.png,
1700d260-6fc8-43ea-807c-ddaa42992957,Douglas Parnell,Douglas Parnell,,,,PDM,pdm,"area/cheshire_hall_and_richmond_hill,_providenciales","Cheshire Hall and Richmond Hill, Providenciales",House of Assembly,2016,,,https://scontent-dft4-1.xx.fbcdn.net/v/t1.0-9/15073475_790634994372650_1887920618569348635_n.png?oh=7e8866840283f134d16f94ec15239695&oe=58E4FA36,
1700d260-6fc8-43ea-807c-ddaa42992957,Douglas Parnell,Douglas Parnell,,,,unknown,unknown,area/cheshire_hall_and_richmond_hills,Cheshire Hall and Richmond Hills,House of Assembly,2016,,,https://scontent-dft4-1.xx.fbcdn.net/v/t1.0-9/15073475_790634994372650_1887920618569348635_n.png?oh=7e8866840283f134d16f94ec15239695&oe=58E4FA36,
2445509a-3816-4f95-9076-bb9b7073bdfb,Edwin Astwood,Edwin Astwood,,,,unknown,unknown,area/grand_turk_south_and_salt_cay,Grand Turk South and Salt Cay,House of Assembly,2016,,,https://scontent-dft4-1.xx.fbcdn.net/v/t1.0-9/10959906_793737590674363_5784485864049307783_n.jpg?oh=57a85705759860b6d0f655a00bdb9536&oe=58F83BE7,
d398a3ef-cb92-4941-9c1a-ffc2287c056c,Edwin Astwood,Edwin Astwood,,,,PDM,pdm,area/grand_turk_south_and_saltcay,Grand Turk South and Saltcay,House of Assembly,2016,,,,
1cd2901e-a42f-4465-ae5a-8590daf983d5,George Lightbourne,George Lightbourne,,,,PNP,pnp,area/grand_turk_north,Grand Turk North,House of Assembly,2016,,,https://lh4.googleusercontent.com/-mH5dgfvpBSQ/VE_tpwDjnnI/AAAAAAAAAO8/HDTcLcdIiH0/w721-h577-no/hon-george-lightbourne.JPG,
1cd2901e-a42f-4465-ae5a-8590daf983d5,George Lightbourne,George Lightbourne,,,,unknown,unknown,area/grand_turk_north,Grand Turk North,House of Assembly,2016,,,https://lh4.googleusercontent.com/-mH5dgfvpBSQ/VE_tpwDjnnI/AAAAAAAAAO8/HDTcLcdIiH0/w721-h577-no/hon-george-lightbourne.JPG,
