id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata,wikidata_group,wikidata_area
e0b61cab-a183-4a44-bb0a-81f25fda8de3,Adam B. Schiff,"Schiff, Adam",,RepAdamSchiff,RepAdamSchiff,Democrat,democrat,CA-29,29,House of Representatives,109,,,https://theunitedstates.io/images/congress/original/S001150.jpg,male,Q350843,Q29552,Q5020007
3b763662-a44e-4f7e-84fc-cba98d6a06a3,Adam Putnam,"Putnam, Adam",,adamputnam,adamputnam,Republican,republican,FL-12,12,House of Representatives,109,,,https://theunitedstates.io/images/congress/original/P000586.jpg,male,Q350663,Q29468,Q5461099
fed6fe02-7935-4711-a190-fed9abd0a5ae,Adam Smith,"Smith, Adam",,RepAdamSmith,RepAdamSmith,Democrat,democrat,WA-9,9,House of Representatives,109,,,https://theunitedstates.io/images/congress/original/S000510.jpg,male,Q350916,Q29552,Q7971571
a1203439-98e9-4780-a46f-e0f54d6fa4e5,Al Green,"Green, Al",,RepAlGreen,repalgreen,Democrat,democrat,TX-9,9,House of Representatives,109,,,https://theunitedstates.io/images/congress/original/G000553.jpg,male,Q749039,Q29552,Q7707396
c79ba260-2b97-4bf8-a24d-87b484feb8b6,Alan Mollohan,"Mollohan, Alan",,,,Democrat,democrat,WV-1,1,House of Representatives,109,,,https://theunitedstates.io/images/congress/original/M000844.jpg,male,Q1234572,Q29552,Q7986804
d99ad0db-d7ef-4848-b0c1-6ea62043c907,Albert Wynn,"Wynn, Albert",,,,Democrat,democrat,MD-4,4,House of Representatives,109,,,https://theunitedstates.io/images/congress/original/W000784.jpg,male,Q1619372,Q29552,Q6781237
851751fd-492f-4f44-be41-ee49b5864e82,Albio Sires,"Sires, Albio",,RepSires,81058818750,Democrat,democrat,NJ-13,13,House of Representatives,109,2006-11-13,,https://theunitedstates.io/images/congress/original/S001165.jpg,male,Q527509,Q29552,Q7009091
5c6057c6-d39a-4a5d-8c78-4fa174996bfd,Alcee L. Hastings,"Hastings, Alcee",,RepHastingsFL,95696782238,Democrat,democrat,FL-23,23,House of Representatives,109,,,https://theunitedstates.io/images/congress/original/H000324.jpg,male,Q1758631,Q29552,Q5461123
c4a97cf9-b478-43c6-8a7a-b2aeeb3db28d,"Allen Boyd, Jr.","Boyd, Allen",,,,Democrat,democrat,FL-2,2,House of Representatives,109,,,https://theunitedstates.io/images/congress/original/B000716.jpg,male,Q2600908,Q29552,Q5461124
26cb8cd6-24c9-4fdd-b59b-86f80d0d57c4,Allyson Y. Schwartz,"Schwartz, Allyson",,,,Democrat,democrat,PA-13,13,House of Representatives,109,,,https://theunitedstates.io/images/congress/original/S001162.jpg,female,Q202495,Q29552,Q7163536
99dba9e3-7b78-4fa9-9c0c-fe20ba09f988,Ander Crenshaw,"Crenshaw, Ander",,AnderCrenshaw,200388204657,Republican,republican,FL-4,4,House of Representatives,109,,,https://theunitedstates.io/images/congress/original/C001045.jpg,male,Q490511,Q29468,Q5461129
7db4b769-8131-45bc-9785-c1a69aeb2dfb,Anna G. Eshoo,"Eshoo, Anna",,RepAnnaEshoo,RepAnnaEshoo,Democrat,democrat,CA-14,14,House of Representatives,109,,,https://theunitedstates.io/images/congress/original/E000215.jpg,female,Q291193,Q29552,Q1002509
772e97d0-bad1-423d-bb80-a1dee50eff03,Anne Northup,"Northup, Anne",,,,Republican,republican,KY-3,3,House of Representatives,109,,,https://theunitedstates.io/images/congress/original/N000143.jpg,female,Q511389,Q29468,Q6392143
