id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
D000602,Artur Davis,"Davis, Artur",,,,Democrat,democrat,ocd-division/country:us/state:al/cd:7,Alabama's 7th congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/D000602.jpg,male
C000962,Barbara Cubin,"Cubin, Barbara",,,,Republican,republican,ocd-division/country:us/state:wy,Wyoming,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/C000962.jpg,female
L000551,Barbara Lee,"Lee, Barbara",,RepBarbaraLee,RepBarbaraLee,Democrat,democrat,ocd-division/country:us/state:ca/cd:9,California's 9th congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/L000551.jpg,female
F000339,Barney Frank,"Frank, Barney",,,,Democrat,democrat,ocd-division/country:us/state:ma/cd:4,Massachusetts's 4th congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/F000339.jpg,male
H001030,Baron Hill,"Hill, Baron",,,,Democrat,democrat,ocd-division/country:us/state:in/cd:9,Indiana's 9th congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/H001030.jpg,male
G000309,Bart Gordon,"Gordon, Barton",,,,Democrat,democrat,ocd-division/country:us/state:tn/cd:6,Tennessee's 6th congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/G000309.jpg,male
S001045,Bart Stupak,"Stupak, Bart",,,,Democrat,democrat,ocd-division/country:us/state:mi/cd:1,Michigan's 1st congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/S001045.jpg,male
C001058,Ben Chandler,"Chandler, Ben",,,,Democrat,democrat,ocd-division/country:us/state:ky/cd:6,Kentucky's 6th congressional district,House of Representatives,108,2004-02-17,,https://theunitedstates.io/images/congress/original/C001058.jpg,male
C000141,Benjamin L. Cardin,"Cardin, Benjamin",,SenatorCardin,senatorbencardin,Democrat,democrat,ocd-division/country:us/state:md/cd:3,Maryland's 3rd congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/C000141.jpg,male
T000193,Bennie G. Thompson,"Thompson, Bennie",,BennieGThompson,7259193379,Democrat,democrat,ocd-division/country:us/state:ms/cd:2,Mississippi's 2nd congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/T000193.jpg,male
S000033,Bernard Sanders,"Sanders, Bernard",,SenSanders,senatorsanders,Independent,independent,ocd-division/country:us/state:vt,Vermont,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/S000033.jpg,male
M001143,Betty McCollum,"McCollum, Betty",,BettyMcCollum04,repbettymccollum,Democrat,democrat,ocd-division/country:us/state:mn/cd:4,Minnesota's 4th congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/M001143.jpg,female
D000210,Bill Delahunt,"Delahunt, William",,,,Democrat,democrat,ocd-division/country:us/state:ma/cd:10,Massachusetts's 10th congressional district (obsolete as of 2012),House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/D000210.jpg,male
J000286,Bill Janklow,"Janklow, William",,,,Republican,republican,ocd-division/country:us/state:sd,South Dakota,House of Representatives,108,2003-01-07,2004-01-20,https://theunitedstates.io/images/congress/original/J000286.jpg,male
J000082,Bill Jenkins,"Jenkins, William",,,,Republican,republican,ocd-division/country:us/state:tn/cd:1,Tennessee's 1st congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/J000082.jpg,male
P000096,Bill Pascrell Jr.,"Pascrell, Bill",,BillPascrell,pascrell,Democrat,democrat,ocd-division/country:us/state:nj/cd:8,New Jersey's 8th congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/P000096.jpg,male
S001154,Bill Shuster,"Shuster, Bill",,RepBillShuster,Rep.Shuster,Republican,republican,ocd-division/country:us/state:pa/cd:9,Pennsylvania's 9th congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/S001154.jpg,male
T000188,Bill Thomas,"Thomas, William",,,,Republican,republican,ocd-division/country:us/state:ca/cd:22,California's 22nd congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/T000188.jpg,male
T000058,Billy Tauzin,"Tauzin, William",,,,Republican,republican,ocd-division/country:us/state:la/cd:3,Louisiana's 3rd congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/T000058.jpg,male
B001240,Bob Beauprez,"Beauprez, Bob",,,,Republican,republican,ocd-division/country:us/state:co/cd:7,Colorado's 7th congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/B001240.jpg,male
E000226,Bob Etheridge,"Etheridge, Bob",,,,Democrat,democrat,ocd-division/country:us/state:nc/cd:2,North Carolina's 2nd congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/E000226.jpg,male
F000116,Bob Filner,"Filner, Bob",,,,Democrat,democrat,ocd-division/country:us/state:ca/cd:51,California's 51st congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/F000116.jpg,male
G000289,Bob Goodlatte,"Goodlatte, Bob",,RepGoodlatte,BobGoodlatte,Republican,republican,ocd-division/country:us/state:va/cd:6,Virginia's 6th congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/G000289.jpg,male
N000081,Bob Ney,"Ney, Robert",,,,Republican,republican,ocd-division/country:us/state:oh/cd:18,Ohio's 18th congressional district (obsolete as of 2012),House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/N000081.jpg,male
R000515,Bobby L. Rush,"Rush, Bobby",,RepBobbyRush,congressmanbobbyrush,Democrat,democrat,ocd-division/country:us/state:il/cd:1,Illinois's 1st congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/R000515.jpg,male
C001044,Brad Carson,"Carson, Brad",,,,Democrat,democrat,ocd-division/country:us/state:ok/cd:2,Oklahoma's 2nd congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/C001044.jpg,male
M001154,Brad Miller,"Miller, R.",,,,Democrat,democrat,ocd-division/country:us/state:nc/cd:13,North Carolina's 13th congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/M001154.jpg,male
S000344,Brad Sherman,"Sherman, Brad",,BradSherman,63158229861,Democrat,democrat,ocd-division/country:us/state:ca/cd:27,California's 27th congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/S000344.jpg,male
B001229,Brian Baird,"Baird, Brian",,,,Democrat,democrat,ocd-division/country:us/state:wa/cd:3,Washington's 3rd congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/B001229.jpg,male
C000868,"Bud Cramer, Jr.","Cramer, Robert",,,,Democrat,democrat,ocd-division/country:us/state:al/cd:5,Alabama's 5th congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/C000868.jpg,male
R000576,C. A. Dutch Ruppersberger,"Ruppersberger, C.",,Call_Me_Dutch,184756771570504,Democrat,democrat,ocd-division/country:us/state:md/cd:2,Maryland's 2nd congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/R000576.jpg,male
Y000031,C. W. Bill Young,"Young, C.",,,,Republican,republican,ocd-division/country:us/state:fl/cd:10,Florida's 10th congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/Y000031.jpg,male
O000166,C.L. Otter,"Otter, C.L.",,,,Republican,republican,ocd-division/country:us/state:id/cd:1,Idaho's 1st congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/O000166.jpg,male
D000424,Cal Dooley,"Dooley, Calvin",,,,Democrat,democrat,ocd-division/country:us/state:ca/cd:20,California's 20th congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/D000424.jpg,male
M001150,Candice S. Miller,"Miller, Candice",,CandiceMiller,CongresswomanCandiceMiller,Republican,republican,ocd-division/country:us/state:mi/cd:10,Michigan's 10th congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/M001150.jpg,female
M000087,Carolyn B. Maloney,"Maloney, Carolyn",,RepMaloney,RepCarolynMaloney,Democrat,democrat,ocd-division/country:us/state:ny/cd:14,New York's 14th congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/M000087.jpg,female
K000180,Carolyn Kilpatrick,"Kilpatrick, Carolyn",,,,Democrat,democrat,ocd-division/country:us/state:mi/cd:13,Michigan's 13th congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/K000180.jpg,female
M000309,Carolyn McCarthy,"McCarthy, Carolyn",,,,Democrat,democrat,ocd-division/country:us/state:ny/cd:4,New York's 4th congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/M000309.jpg,female
B000104,Cass Ballenger,"Ballenger, Cass",,,,Republican,republican,ocd-division/country:us/state:nc/cd:10,North Carolina's 10th congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/B000104.jpg,male
F000043,Chaka Fattah,"Fattah, Chaka",,ChakaFattah,repfattah,Democrat,democrat,ocd-division/country:us/state:pa/cd:2,Pennsylvania's 2nd congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/F000043.jpg,male
G000544,Charles A. Gonzalez,"Gonzalez, Charles",,,,Democrat,democrat,ocd-division/country:us/state:tx/cd:20,Texas's 20th congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/G000544.jpg,male
R000053,Charles B. Rangel,"Rangel, Charles",,CBRangel,CBRangel,Democrat,democrat,ocd-division/country:us/state:ny/cd:15,New York's 15th congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/R000053.jpg,male
B000220,Charles F. Bass,"Bass, Charles",,,,Republican,republican,ocd-division/country:us/state:nh/cd:2,New Hampshire's 2nd congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/B000220.jpg,male
N000159,"Charles Norwood, Jr.","Norwood, Charles",,,,Republican,republican,ocd-division/country:us/state:ga/cd:9,Georgia's 9th congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/N000159.jpg,male
S000851,Charles Stenholm,"Stenholm, Charles",,,,Democrat,democrat,ocd-division/country:us/state:tx/cd:17,Texas's 17th congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/S000851.jpg,male
T000067,Charles Taylor,"Taylor, Charles",,,,Republican,republican,ocd-division/country:us/state:nc/cd:11,North Carolina's 11th congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/T000067.jpg,male
E000063,Chet Edwards,"Edwards, Thomas",,,,Democrat,democrat,ocd-division/country:us/state:tx/cd:11,Texas's 11th congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/E000063.jpg,male
P000323,"Chip Pickering, Jr.","Pickering, Charles",,,,Republican,republican,ocd-division/country:us/state:ms/cd:3,Mississippi's 3rd congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/P000323.jpg,male
B001241,Chris Bell,"Bell, Chris",,,,Democrat,democrat,ocd-division/country:us/state:tx/cd:25,Texas's 25th congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/B001241.jpg,male
C000116,Chris Cannon,"Cannon, Christopher",,,,Republican,republican,ocd-division/country:us/state:ut/cd:3,Utah's 3rd congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/C000116.jpg,male
C001052,Chris Chocola,"Chocola, Chris",,,,Republican,republican,ocd-division/country:us/state:in/cd:2,Indiana's 2nd congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/C001052.jpg,male
J000110,Chris John,"John, Christopher",,,,Democrat,democrat,ocd-division/country:us/state:la/cd:7,Louisiana's 7th congressional district (obsolete as of 2012),House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/J000110.jpg,male
V000128,Chris Van Hollen,"Van Hollen, Chris",,ChrisVanHollen,chrisvanhollen,Democrat,democrat,ocd-division/country:us/state:md/cd:8,Maryland's 8th congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/V000128.jpg,male
C000830,Christopher Cox,"Cox, C.",,,,Republican,republican,ocd-division/country:us/state:ca/cd:48,California's 48th congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/C000830.jpg,male
S000522,Christopher H. Smith,"Smith, Christopher",,RepChrisSmith,RepChrisSmith,Republican,republican,ocd-division/country:us/state:nj/cd:4,New Jersey's 4th congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/S000522.jpg,male
S001144,Christopher Shays,"Shays, Christopher",,,,Republican,republican,ocd-division/country:us/state:ct/cd:4,Connecticut's 4th congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/S001144.jpg,male
R000568,Ciro Rodriguez,"Rodriguez, Ciro",,,,Democrat,democrat,ocd-division/country:us/state:tx/cd:28,Texas's 28th congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/R000568.jpg,male
S000303,"Clay Shaw, Jr.","Shaw, E.",,,,Republican,republican,ocd-division/country:us/state:fl/cd:22,Florida's 22nd congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/S000303.jpg,male
S000822,Cliff Stearns,"Stearns, Clifford",,,,Republican,republican,ocd-division/country:us/state:fl/cd:6,Florida's 6th congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/S000822.jpg,male
P000258,Collin C. Peterson,"Peterson, Collin",,,,Democrat,democrat,ocd-division/country:us/state:mn/cd:7,Minnesota's 7th congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/P000258.jpg,male
B000911,Corrine Brown,"Brown, Corrine",,RepCorrineBrown,congresswomanbrown,Democrat,democrat,ocd-division/country:us/state:fl/cd:3,Florida's 3rd congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/B000911.jpg,female
W000268,Curt Weldon,"Weldon, W.",,,,Republican,republican,ocd-division/country:us/state:pa/cd:7,Pennsylvania's 7th congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/W000268.jpg,male
K000172,Dale E. Kildee,"Kildee, Dale",,,,Democrat,democrat,ocd-division/country:us/state:mi/cd:5,Michigan's 5th congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/K000172.jpg,male
B001149,Dan Burton,"Burton, Dan",,,,Republican,republican,ocd-division/country:us/state:in/cd:5,Indiana's 5th congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/B001149.jpg,male
R000409,Dana Rohrabacher,"Rohrabacher, Dana",,,,Republican,republican,ocd-division/country:us/state:ca/cd:46,California's 46th congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/R000409.jpg,male
D000096,Danny K. Davis,"Davis, Danny",,RepDannyDavis,280757931935749,Democrat,democrat,ocd-division/country:us/state:il/cd:7,Illinois's 7th congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/D000096.jpg,male
H000762,Darlene Hooley,"Hooley, Darlene",,,,Democrat,democrat,ocd-division/country:us/state:or/cd:5,Oregon's 5th congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/H000762.jpg,female
I000056,Darrell E. Issa,"Issa, Darrell",,DarrellIssa,darrellissa,Republican,republican,ocd-division/country:us/state:ca/cd:49,California's 49th congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/I000056.jpg,male
C000071,Dave Camp,"Camp, Dave",,,,Republican,republican,ocd-division/country:us/state:mi/cd:4,Michigan's 4th congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/C000071.jpg,male
H000666,Dave Hobson,"Hobson, David",,,,Republican,republican,ocd-division/country:us/state:oh/cd:7,Ohio's 7th congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/H000666.jpg,male
O000007,Dave Obey,"Obey, David",,,,Democrat,democrat,ocd-division/country:us/state:wi/cd:7,Wisconsin's 7th congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/O000007.jpg,male
W000267,"Dave Weldon, Jr.","Weldon, David",,,,Republican,republican,ocd-division/country:us/state:fl/cd:15,Florida's 15th congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/W000267.jpg,male
D000492,David Dreier,"Dreier, David",,,,Republican,republican,ocd-division/country:us/state:ca/cd:26,California's 26th congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/D000492.jpg,male
P000523,David E. Price,"Price, David",,RepDavidEPrice,,Democrat,democrat,ocd-division/country:us/state:nc/cd:4,North Carolina's 4th congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/P000523.jpg,male
S001157,David Scott,"Scott, David",,RepDavidScott,113303673339,Democrat,democrat,ocd-division/country:us/state:ga/cd:13,Georgia's 13th congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/S001157.jpg,male
V000127,David Vitter,"Vitter, David",,,,Republican,republican,ocd-division/country:us/state:la/cd:1,Louisiana's 1st congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/V000127.jpg,male
W000793,David Wu,"Wu, David",,,,Democrat,democrat,ocd-division/country:us/state:or/cd:1,Oregon's 1st congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/W000793.jpg,male
P000555,Deborah Pryce,"Pryce, Deborah",,,,Republican,republican,ocd-division/country:us/state:oh/cd:15,Ohio's 15th congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/P000555.jpg,female
M001145,Denise Majette,"Majette, Denise",,,,Democrat,democrat,ocd-division/country:us/state:ga/cd:4,Georgia's 4th congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/M001145.jpg,female
C001050,Dennis Cardoza,"Cardoza, Dennis",,,,Democrat,democrat,ocd-division/country:us/state:ca/cd:18,California's 18th congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/C001050.jpg,male
K000336,Dennis J. Kucinich,"Kucinich, Dennis",,,,Democrat,democrat,ocd-division/country:us/state:oh/cd:10,Ohio's 10th congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/K000336.jpg,male
M001140,Dennis Moore,"Moore, Dennis",,,,Democrat,democrat,ocd-division/country:us/state:ks/cd:3,Kansas's 3rd congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/M001140.jpg,male
H000323,Denny Hastert,"Hastert, J.",,,,Republican,republican,ocd-division/country:us/state:il/cd:14,Illinois's 14th congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/H000323.jpg,male
R000571,Denny Rehberg,"Rehberg, Dennis",,,,Republican,republican,ocd-division/country:us/state:mt,Montana,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/R000571.jpg,male
N000181,Devin Nunes,"Nunes, Devin",,Rep_DevinNunes,,Republican,republican,ocd-division/country:us/state:ca/cd:21,California's 21st congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/N000181.jpg,male
D000197,Diana DeGette,"DeGette, Diana",,RepDianaDeGette,DianaDeGette,Democrat,democrat,ocd-division/country:us/state:co/cd:1,Colorado's 1st congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/D000197.jpg,female
W000794,Diane Watson,"Watson, Diane",,,,Democrat,democrat,ocd-division/country:us/state:ca/cd:33,California's 33rd congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/W000794.jpg,female
G000132,Dick Gephardt,"Gephardt, Richard",,,,Democrat,democrat,ocd-division/country:us/state:mo/cd:3,Missouri's 3rd congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/G000132.jpg,male
H000329,Doc Hastings,"Hastings, Doc",,,,Republican,republican,ocd-division/country:us/state:wa/cd:4,Washington's 4th congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/H000329.jpg,male
S001146,Don Sherwood,"Sherwood, Donald",,,,Republican,republican,ocd-division/country:us/state:pa/cd:10,Pennsylvania's 10th congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/S001146.jpg,male
Y000033,Don Young,"Young, Don",,RepDonYoung,RepDonYoung,Republican,republican,ocd-division/country:us/state:ak,Alaska,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/Y000033.jpg,male
M001138,Donald A. Manzullo,"Manzullo, Donald",,,,Republican,republican,ocd-division/country:us/state:il/cd:16,Illinois's 16th congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/M001138.jpg,male
P000149,Donald Payne,"Payne, Donald",,,,Democrat,democrat,ocd-division/country:us/state:nj/cd:10,New Jersey's 10th congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/P000149.jpg,male
C000380,Donna M. Christensen,"Christensen, Donna",,,,Democrat,democrat,ocd-division/country:us/state:vi,US Virgin Islands,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/C000380.jpg,female
B000403,Doug Bereuter,"Bereuter, Douglas",,,,Republican,republican,ocd-division/country:us/state:ne/cd:1,Nebraska's 1st congressional district,House of Representatives,108,2003-01-07,2004-08-31,https://theunitedstates.io/images/congress/original/B000403.jpg,male
O000164,Doug Ose,"Ose, Doug",,,,Republican,republican,ocd-division/country:us/state:ca/cd:3,California's 3rd congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/O000164.jpg,male
C000994,Duke Cunningham,"Cunningham, Randall",,,,Republican,republican,ocd-division/country:us/state:ca/cd:50,California's 50th congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/C000994.jpg,male
H000981,Duncan Hunter,"Hunter, Duncan",,,,Republican,republican,ocd-division/country:us/state:ca/cd:52,California's 52nd congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/H000981.jpg,male
B000574,Earl Blumenauer,"Blumenauer, Earl",,BlumenauerMedia,,Democrat,democrat,ocd-division/country:us/state:or/cd:3,Oregon's 3rd congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/B000574.jpg,male
P000422,Earl Pomeroy,"Pomeroy, Earl",,,,Democrat,democrat,ocd-division/country:us/state:nd,North Dakota,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/P000422.jpg,male
C001055,Ed Case,"Case, Ed",,,,Democrat,democrat,ocd-division/country:us/state:hi/cd:2,Hawaii's 2nd congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/C001055.jpg,male
P000099,Ed Pastor,"Pastor, Ed",,,,Democrat,democrat,ocd-division/country:us/state:az/cd:4,Arizona's 4th congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/P000099.jpg,male
S001151,Ed Schrock,"Schrock, Edward",,,,Republican,republican,ocd-division/country:us/state:va/cd:2,Virginia's 2nd congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/S001151.jpg,male
W000413,Ed Whitfield,"Whitfield, Ed",,RepEdWhitfield,RepEdWhitfield,Republican,republican,ocd-division/country:us/state:ky/cd:1,Kentucky's 1st congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/W000413.jpg,male
J000126,Eddie Bernice Johnson,"Johnson, Eddie",,RepEBJ,CongresswomanEBJtx30,Democrat,democrat,ocd-division/country:us/state:tx/cd:30,Texas's 30th congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/J000126.jpg,female
T000326,Edolphus Towns,"Towns, Edolphus",,,,Democrat,democrat,ocd-division/country:us/state:ny/cd:10,New York's 10th congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/T000326.jpg,male
M000133,Edward J. Markey,"Markey, Edward",,MarkeyMemo,EdJMarkey,Democrat,democrat,ocd-division/country:us/state:ma/cd:7,Massachusetts's 7th congressional district,House of Representatives,108,2003-01-07,,https://theunitedstates.io/images/congress/original/M000133.jpg,male
