id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata,wikidata_group,wikidata_area
eaf0104e-b8ae-4336-a353-ca5228fe2752,A. Donald McEachin,"McEachin, A.",,RepMcEachin,RepMcEachin,Democrat,democrat,VA-4,Virginia's 4th congressional district,House of Representatives,116,,,https://theunitedstates.io/images/congress/original/M001200.jpg,male,Q4647699,Q29552,Q7934058
c5441370-42c5-4d83-b73e-6130cc4910cc,A. Drew Ferguson IV,"Ferguson, A.",,RepDrewFerguson,RepDrewFerguson,Republican,republican,GA-3,Georgia's 3rd congressional district,House of Representatives,116,,,https://theunitedstates.io/images/congress/original/F000465.jpg,male,Q26157659,Q29468,Q5547263
05165473-b19d-484d-8de3-e6ed420cc299,Abby Finkenauer,"Finkenauer, Abby",,,,Democrat,democrat,IA-1,Iowa's 1st congressional district,House of Representatives,116,,,https://theunitedstates.io/images/congress/original/F000467.jpg,female,Q24435337,Q29552,Q13858962
6133038f-b893-45d2-aa09-a7feb433edf7,Abigail Davis Spanberger,"Spanberger, Abigail",,,,Democrat,democrat,VA-7,Virginia's 7th congressional district,House of Representatives,116,,,https://theunitedstates.io/images/congress/original/S001209.jpg,female,Q55603085,Q29552,Q7934064
e0b61cab-a183-4a44-bb0a-81f25fda8de3,Adam B. Schiff,"Schiff, Adam",,RepAdamSchiff,RepAdamSchiff,Democrat,democrat,CA-28,California's 28th congressional district,House of Representatives,116,,,https://theunitedstates.io/images/congress/original/S001150.jpg,male,Q350843,Q29552,Q5020000
159bbcc4-afee-4a5d-9097-e2be4d8ca9c7,Adam Kinzinger,"Kinzinger, Adam",,RepKinzinger,RepKinzinger,Republican,republican,IL-16,Illinois's 16th congressional district,House of Representatives,116,,,https://theunitedstates.io/images/congress/original/K000378.jpg,male,Q349955,Q29468,Q3477977
fed6fe02-7935-4711-a190-fed9abd0a5ae,Adam Smith,"Smith, Adam",,RepAdamSmith,RepAdamSmith,Democrat,democrat,WA-9,Washington's 9th congressional district,House of Representatives,116,,,https://theunitedstates.io/images/congress/original/S000510.jpg,male,Q350916,Q29552,Q7971571
4eb41831-ea19-4833-86f9-6f6c3ba72451,Adrian Smith,"Smith, Adrian",,RepAdrianSmith,,Republican,republican,NE-3,Nebraska's 3rd congressional district,House of Representatives,116,,,https://theunitedstates.io/images/congress/original/S001172.jpg,male,Q373443,Q29468,Q6984664
3ed25308-f36d-42f3-a684-3ce32eb2d8c2,Adriano Espaillat,"Espaillat, Adriano",,RepEspaillat,RepEspaillat,Democrat,democrat,NY-13,New York's 13th congressional district,House of Representatives,116,,,https://theunitedstates.io/images/congress/original/E000297.jpg,male,Q4685569,Q29552,Q175410
a1203439-98e9-4780-a46f-e0f54d6fa4e5,Al Green,"Green, Al",,RepAlGreen,repalgreen,Democrat,democrat,TX-9,Texas's 9th congressional district,House of Representatives,116,,,https://theunitedstates.io/images/congress/original/G000553.jpg,male,Q749039,Q29552,Q7707396
