id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata,wikidata_group,wikidata_area
c79ba260-2b97-4bf8-a24d-87b484feb8b6,Alan Mollohan,"Mollohan, Alan",,,,Democrat,democrat,WV-1,1,House of Representatives,99,,,https://theunitedstates.io/images/congress/original/M000844.jpg,male,Q1234572,Q29552,Q7986804
8a9230a8-46a1-4faf-947c-5e5d57f96f26,Alan Wheat,"Wheat, Alan",,,,Democrat,democrat,MO-5,5,House of Representatives,99,,,https://theunitedstates.io/images/congress/original/W000326.jpg,male,Q548596,Q29552,Q6879455
86a2143c-79e7-4e8d-96a2-4278fe350973,Albert Bustamante,"Bustamante, Albert",,,,Democrat,democrat,TX-23,23,House of Representatives,99,,,https://theunitedstates.io/images/congress/original/B001172.jpg,male,Q2637741,Q29552,Q7707374
d082b0d2-3b8b-47bd-80ae-772c2decdcdc,Alfred McCandless,"McCandless, Alfred",,,,Republican,republican,CA-37,37,House of Representatives,99,,,https://theunitedstates.io/images/congress/original/M000306.jpg,male,Q371675,Q29468,Q5020049
51efbea9-5c00-4e30-a586-927d2cd5cf73,Allan Swift,"Swift, Allan",,,,Democrat,democrat,WA-2,2,House of Representatives,99,,,https://theunitedstates.io/images/congress/original/S001115.jpg,male,Q2636210,Q29552,Q7971537
a5799dde-80b5-4ed9-bc38-d31fd59d0ed6,"Alton Waldon, Jr.","Waldon, Alton",,,,Democrat,democrat,NY-6,6,House of Representatives,99,,,https://theunitedstates.io/images/congress/original/W000038.jpg,male,Q1027684,Q29552,Q7012897
33d82c03-ffc2-4bfc-8245-3d9e9522c17b,"Andrew Jacobs, Jr.","Jacobs, Andrew",,,,Democrat,democrat,IN-10,10,House of Representatives,99,,,https://theunitedstates.io/images/congress/original/J000033.jpg,male,Q505473,Q29552,Q6022929
604970b0-4df9-448d-bbb1-6ba5885056e0,Andy Ireland,"Ireland, Andrew",,,,Republican,republican,FL-10,10,House of Representatives,99,,,https://theunitedstates.io/images/congress/original/I000029.jpg,male,Q526234,Q29468,Q5461096
33b52056-8384-471a-9e8c-74b9cc7b5c0d,Anthony Beilenson,"Beilenson, Anthony",,,,Democrat,democrat,CA-23,23,House of Representatives,99,,,https://theunitedstates.io/images/congress/original/B000318.jpg,male,Q572941,Q29552,Q525805
34c53293-dd59-4f91-9a14-85a63d6a6771,Anthony Coelho,"Coelho, Anthony",,,,Democrat,democrat,CA-15,15,House of Representatives,99,,,https://theunitedstates.io/images/congress/original/C000581.jpg,male,Q2442506,Q29552,Q1010799
e91b6772-8a79-4036-9091-12227416ca1d,Arlan Stangeland,"Stangeland, Arlan",,,,Republican,republican,MN-7,7,House of Representatives,99,,,https://theunitedstates.io/images/congress/original/S000795.jpg,male,Q674576,Q29468,Q6868116
a0dcc8fa-075f-4e20-aab5-5a5198a1ebfb,Austin Murphy,"Murphy, Austin",,,,Democrat,democrat,PA-22,22,House of Representatives,99,,,https://theunitedstates.io/images/congress/original/M001088.jpg,male,Q4823203,Q29552,Q7163568
b45fa6cc-d40e-4acc-af9a-fa56b4bdcd0f,Barbara A. Mikulski,"Mikulski, Barbara",,SenatorBarb,SenatorMikulski,Democrat,democrat,MD-3,3,House of Representatives,99,,,https://theunitedstates.io/images/congress/original/M000702.jpg,female,Q261147,Q29552,Q6781233
