id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,term,start_date,image,gender,wikidata,wikidata_group,wikidata_area
53db868e-8ecf-4e5a-9bcd-86811afc6bf1,Abednico Bhebhe,"Bhebhe, Abednico",,,,MDC-T,mdc-t,area/nkayi_south,Nkayi South,8,,http://www.kuvakazim.com/media_root/images/Abednico-Bhebhe.jpg,male,,Q1146616,
4b647c0a-3754-4f05-be00-e5de977e8085,Abednico Ncube,"Ncube, Abednico",,,,ZANU PF,zanu_pf,area/gwanda_south,Gwanda South,8,,,male,,Q1910161,
94955e72-aa5d-4b4d-af01-d3920ff9d3be,Abigail Damasane,"Damasane, Abigail",,,,ZANU PF,zanu_pf,area/matebeleland_south,Matebeleland South,8,,http://www.kuvakazim.com/media_root/images/ABIGAIL-DAMASANE-1_1.jpg,female,,Q1910161,
d64d37af-a10b-4241-8296-fe44c0c16e52,Adam Chimwamurombe,"Chimwamurombe, Adam",,,,ZANU PF,zanu_pf,area/chipinge_west,Chipinge West,8,,http://www.parlzim.gov.zw/media/k2/items/cache/dc52d5c5f54b7db2dfd2aae465dc6ccd_XL.jpg,male,,Q1910161,
4cff869c-d397-46b7-825f-aa639e9f5ff5,Albert Mhlanga,"Mhlanga, Albert",,,,MDC-T,mdc-t,area/pumula,Pumula,8,,http://www.kuvakazim.com/media_root/images/mhlangaalbert.jpg,male,,Q1146616,
66f6daaf-0d89-4958-95a1-e6e0731895af,Aldrin Musiiwa,"Musiiwa, Aldrin",,,,ZANU PF,zanu_pf,area/chakari,Chakari,8,,,male,,Q1910161,
a7c1068d-ab38-4907-aa6d-e10ea76356d4,Alexio Musundire,"Musundire, Alexio",,,,MDC-T,mdc-t,area/zengeza_east,Zengeza East,8,,http://www.kuvakazim.com/media_root/images/alexio_musundire.jpg,male,,Q1146616,
ad015d92-890d-4e1b-83fd-992045b066b5,Alfred Mufunga,"Mufunga, Alfred",,,,ZANU PF,zanu_pf,area/muzarabani_north,Muzarabani North,8,,,male,,Q1910161,
98aec1f1-6cf7-48c2-bb34-3d206f9cecec,Ambrose Mutinhiri,"Mutinhiri, Ambrose",,,,ZANU PF,zanu_pf,area/marondera_west,Marondera West,8,,http://www.kuvakazim.com/media_root/images/MutinhiriAmbrose..jpg,male,Q4741842,Q1910161,
3acfb90a-56db-4652-9957-9fdaeeae19f5,Amos Midzi,"Midzi, Amos",,,,ZANU PF,zanu_pf,area/epworth,Epworth,8,,http://www.kuvakazim.com/media_root/images/amos_midzi.jpg,male,Q4747917,Q1910161,
