id,uuid
alde,cb32b122-de0e-4822-9008-b619fd628326
minoritati,f28f1f6b-b2d3-49cf-9fe3-4e2a660583d9
neafiliaţi,ef15211e-eb9f-4251-a5dc-d6ba4c2ed287
pnl,3e30e35d-0ab9-45b6-ba23-7d44d8958002
psd,aa53ef7b-83d1-49a4-874d-c1e9df7bf170
udmr,322116c0-1f46-467c-aad0-10573a4f30a4
pmp,923FE081-B420-4CDF-B109-582AF6E3162E
usr,7E757656-4CA5-4245-ACB7-84C51AC650E0
