id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,term,start_date,image,gender,wikidata,wikidata_group,wikidata_area
a250c07a-df7d-4df9-8669-4bad87bd0683,Sevinc Əmirəhməd qızı Hüseynova,Sevinc Əmirəhməd qızı Hüseynova,,,,Yeni Azərbaycan Partiyası,Yeni Azərbaycan Partiyası,103,Gədəbəy seçim dairəsi,5,2015-12-01,,,,,
1cd2783b-14c6-4c11-95c0-eb7b5edaf8ee,Siyavuş Dünyamalı oğlu Novruzov,Siyavuş Dünyamalı oğlu Novruzov,,,,Yeni Azərbaycan Partiyası,Yeni Azərbaycan Partiyası,5,Şahbuz-Babək seçim dairəsi,5,2015-12-01,,,,,
22c2ecb9-8b17-4fb3-bcf9-430646fcdac1,Sona Sakit qızı Əliyeva,Sona Sakit qızı Əliyeva,,,,Yeni Azərbaycan Partiyası,Yeni Azərbaycan Partiyası,99,Şəmkir qəsəbə seçim dairəsi,5,2015-12-01,,,,,
88512828-1ce6-4cb4-a4cf-cbd4ef95ea0c,Sədaqət Süleyman qızı Vəliyeva,Sədaqət Süleyman qızı Vəliyeva,,,,Yeni Azərbaycan Partiyası,Yeni Azərbaycan Partiyası,25,Nizami II seçim dairəsi,5,2015-12-01,,,,,
12b8d2bc-4def-4fff-81e6-b38954b70137,Səməd İsmayıl oğlu Seyidov,Səməd İsmayıl oğlu Seyidov,,,,Yeni Azərbaycan Partiyası,Yeni Azərbaycan Partiyası,36,Xətai IV seçim dairəsi,5,2015-12-01,,,,,
3b5a3a1f-ad04-4a67-9d9c-86aa0a63e779,Səttar Suliddin oğlu Mehbalıyev,Səttar Suliddin oğlu Mehbalıyev,,,,Independent,83b82faf-9a1d-4bf8-bd05-5c7f10e6f679,3,Babək-Kəngərli-Naxçıvan seçim dairəsi,5,2015-12-01,,,,Q2415493,
489fd7a7-753f-4bd0-901c-9a2125d7d8e7,Tahir Famil oğlu oğlu Mirkişili,Tahir Famil oğlu oğlu Mirkişili,,,,Yeni Azərbaycan Partiyası,Yeni Azərbaycan Partiyası,42,Sumqayıt II seçim dairəsi,5,2015-12-01,,,,,
dd052a90-dec3-4282-8ce6-1bd91e9fe17c,Tahir Musa oğlu Rzayev,Tahir Musa oğlu Rzayev,,,,Yeni Azərbaycan Partiyası,Yeni Azərbaycan Partiyası,82,Ağcabədi seçim dairəsi,5,2015-12-01,,,,,
94f7ccd0-5b59-4135-b847-ef8433cfd645,Tahir Süleyman oğlu Süleymanov,Tahir Süleyman oğlu Süleymanov,,,,Yeni Azərbaycan Partiyası,Yeni Azərbaycan Partiyası,54,Şabran-Siyəzən seçim dairəsi,5,2015-12-01,,,,,
4f224e8b-bd88-4009-850e-10f516b6bd4b,Tahir Zayıdağa oğlu Kərimli,Tahir Zayıdağa oğlu Kərimli,,,,Vəhdət Partiyası,Vəhdət Partiyası,87,Ağsu-İsmayıllı seçim dairəsi,5,2015-12-01,,,,,
85f011b7-45bd-4501-a30f-6020b77d7831,Vahid Qazməmməd oğlu Əhmədov,Vahid Qazməmməd oğlu Əhmədov,,,,Independent,83b82faf-9a1d-4bf8-bd05-5c7f10e6f679,52,Quba seçim dairəsi,5,2015-12-01,,,,Q2415493,
4a11c4e3-cbd0-477a-b7d4-f79631991ad5,Valeh Feyruz oğlu Ələsgərov,Valeh Feyruz oğlu Ələsgərov,,,,Independent,83b82faf-9a1d-4bf8-bd05-5c7f10e6f679,102,Samux-Şəmkir seçim dairəsi,5,2015-12-01,,,,Q2415493,
0f88a67d-adb0-43e0-a2f0-92502e507195,Vasif Yusif oğlu Talıbov,Vasif Yusif oğlu Talıbov,,,,Yeni Azərbaycan Partiyası,Yeni Azərbaycan Partiyası,1,Şərur-Sədərək seçim dairəsi,5,2015-12-01,,,,,
43e7cc6e-4944-4a6d-9ff7-fed4c10379b0,Vüsal Əfqan oğlu Hüseynov,Vüsal Əfqan oğlu Hüseynov,,,,Yeni Azərbaycan Partiyası,Yeni Azərbaycan Partiyası,91,Ucar seçim dairəsi,5,2015-12-01,,,,,
d46c8fee-2ad8-456d-83c1-2d251245500a,Xanhüseyn Hüseynağa oğlu Kazımlı,Xanhüseyn Hüseynağa oğlu Kazımlı,,,,Azərbaycan Sosial Rifah Partiyası,Azərbaycan Sosial Rifah Partiyası,66,Biləsuvar seçim dairəsi,5,2015-12-01,,,,,
fafe1f3e-7ee9-49ab-b0be-55f0758dacc1,Xanlar Nuru oğlu Fətiyev,Xanlar Nuru oğlu Fətiyev,,,,Yeni Azərbaycan Partiyası,Yeni Azərbaycan Partiyası,39,Kəpəz I seçim dairəsi (Gəncə şəhəri),5,2015-12-01,,,,,
c556239f-d6b8-4107-a9fe-98fc68a6b789,Yaqub Mikayıl oğlu Mahmudov,Yaqub Mikayıl oğlu Mahmudov,,,,Yeni Azərbaycan Partiyası,Yeni Azərbaycan Partiyası,113,Şəki şəhər seçim dairəsi,5,2015-12-01,,,,,
96008770-132d-49d5-85bb-791be47581a0,Yevda Sasun oğlu Abramov,Yevda Sasun oğlu Abramov,,,,Yeni Azərbaycan Partiyası,Yeni Azərbaycan Partiyası,53,Quba-Qusar seçim dairəsi,5,2015-12-01,,,,,
