id,name,position,start_date,end_date,type
e011384f-4a11-40af-889d-249173d6998c,Rugunda Ruhakana,Prime Minister of Uganda,2014-09-18,,cabinet
8fa89819-6bec-438f-9b29-a4dbfcfb4e79,Mbabazi Amama,Prime Minister of Uganda,2011-05-24,2014-09-18,cabinet
8fa89819-6bec-438f-9b29-a4dbfcfb4e79,Mbabazi Amama,Minister for Security,2009-02-24,2011-05-24,cabinet
e12c07a3-5d37-47c0-aa36-25cc7688304e,Kahamba Sam Kutesa,Minister of Foreign Affairs of Uganda,2005-01-13,2014-09-16,cabinet
e12c07a3-5d37-47c0-aa36-25cc7688304e,Kahamba Sam Kutesa,Minister of Foreign Affairs of Uganda,2015-11-19,,cabinet
