id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,term,start_date,image,gender,wikidata,wikidata_group,wikidata_area
991b5a8e-3d15-4ecc-84c4-afbed8cbfc44,Atalina Asifoa,Atalina Asifoa,,,,Independent,independent,17,Leasina,2014,,,female,,Q327591,
75ab2e43-b23a-4883-9e87-b31989eb1a9b,Faimealelei Anthony Fu’e Allen,Faimealelei Anthony Fu’e Allen,,,,Independent,independent,11,Maoputasi,2014,,,male,,Q327591,
7e92d0d9-0b8b-4dac-9ab5-72e5d34f23ae,Fetu Fetui Jr.,Fetu Fetui Jr.,,,,Independent,independent,1,Manu'a,2014,,,,,Q327591,
928b9c7a-52cb-42b3-b6fb-4d006f78382d,Larry Simou Sanitoa,Larry Simou Sanitoa,,,,Independent,independent,15,Tualauta,2014,,,male,Q6491066,Q327591,
2c1b00d2-9c0e-4c3c-8466-d0d9d61893d2,Legae’e Mauga,Legae’e Mauga,,,,Independent,independent,3,Vaifanua,2014,,,,,Q327591,
62eff89f-5a19-4194-b26b-321aa5e30a7b,Manumaua Wayne Wilson,Manumaua Wayne Wilson,,,,Independent,independent,12,Ituau,2014,,,male,,Q327591,
a5c945b3-4553-467a-900f-8eeb2b1599d5,Maugaoali’i Sipa Anoa’i,Maugaoali’i Sipa Anoa’i,,,,Independent,independent,8,Maoputasi,2014,,,,,Q327591,
d7da1ac9-73dc-4e2a-9e28-f272fd08e911,Mulinu’u Vae’iaitu Filo Maluia,Mulinu’u Vae’iaitu Filo Maluia,,,,Independent,independent,12,Ituau,2014,,,male,,Q327591,
79727204-8b03-4827-8146-a5be5098a6c7,Puleleiite Lia Tufele Jr.,Puleleiite Lia Tufele Jr.,,,,Independent,independent,5,Sua,2014,,,,,Q327591,
e4ab7245-8830-43dd-ac4b-b37754ee65d8,Puletu D. Koko,Puletu D. Koko,,,,Independent,independent,13,Fofo,2014,,,,,Q327591,
bab38e7f-f19f-44e3-80a9-83b3e0a5e9fc,Savali Talavou Ale,Savali Talavou Ale,,,,Independent,independent,14,Alataua,2014,,,male,Q21257694,Q327591,
1bb17e37-fe6b-4aeb-bee6-3eaa5fc87efb,Talaimatai Elisara Su’a,Talaimatai Elisara Su’a,,,,Independent,independent,4,Saole,2014,,,,,Q327591,
951f4389-bf21-4dbf-9d64-4d77343c6b45,Timusa Tini Lam Yuen,Timusa Tini Lam Yuen,,,,Independent,independent,16,Tualautai,2014,,,,,Q327591,
d3aa8c10-4cc9-4408-8a4d-80d03d925c76,Toea’ina F. Autele,Toea’ina F. Autele,,,,Independent,independent,2,Manu'a,2014,,,male,,Q327591,
41c07ba6-4740-4e96-95a9-ce9d1c837055,Vailoata Eteuati Amituana’i,Vailoata Eteuati Amituana’i,,,,Independent,independent,7,Maoputasi,2014,,,,,Q327591,
51f6cc40-2d33-4136-b931-40dd1a21c6c2,Vesi Talalelei Fautanu Jr.,Vesi Talalelei Fautanu Jr.,,,,Independent,independent,1,Manu'a,2014,,,,,Q327591,
cd49d53c-d517-4673-b2ff-e15da6188c22,Vui Florence Tuaumu Saulo,Vui Florence Tuaumu Saulo,,,,Independent,independent,15,Tualauta,2014,,,,,Q327591,
