id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,term,start_date,image,gender,wikidata,wikidata_group,wikidata_area
014e17c1-3ba3-4fa4-9efe-e8d22253a5fd,Alatoi Ishmael Kalsakau,Alatoi Ishmael Kalsakau,,,,UMP,ump,area/port_vila,Port Vila,11,,,,,Q31360,
4b50ee01-e4b3-4e4b-acb3-03c2067fcb85,Albert Abel Wialliams,Albert Abel Wialliams,,,,GJP,gjp,area/ambrym,Ambrym,11,,https://parliament.gov.vu/images/bio/Albert_William.jpg,,,Q3366161,
2f341852-7efc-4823-8d22-19969b13d3ee,Alfred Maoh,Alfred Maoh,,,,GJP,gjp,area/santo_rural,Santo Rural,11,,https://parliament.gov.vu/images/bio/Alfred_Maoh.jpg,,,Q3366161,
8b7458fa-2a71-4689-ab69-4f76ce74394f,Alickson Vira,Alickson Vira,,,,Natatok,natatok,area/ambae,Ambae,11,,,,,Q24661026,
30ba8c06-44c9-4c35-8ac6-2ca06ad878ac,Andrew Solomon Napuat,Andrew Solomon Napuat,,,,GJP,gjp,area/tanna,Tanna,11,,https://parliament.gov.vu/images/bio/Andrew_Napuat.jpg,,,Q3366161,
7938edf0-062d-4e7d-bb32-a401ac8364d5,Bob Loughman,Bob Loughman,,,,VP,vp,area/tanna,Tanna,11,,https://parliament.gov.vu/images/bio/Bob_Loughman.jpg,male,Q16190741,Q31373,
219f9646-8207-443a-be9d-3f1f7f03d94c,Charlot Salwai,Charlot Salwai,,,,RMC,rmc,area/pentecost,Pentecost,11,,https://parliament.gov.vu/images/bio/salwai.jpg,,,Q1987899,
7e6d7bb4-6282-43d2-a9f8-dc21223ad929,Claude Christophe Antonie Emelee,Claude Christophe Antonie Emelee,,,,VNDP,vndp,area/torres,Torres,11,,https://parliament.gov.vu/images/bio/no_image.jpg,,,Q23023640,
6c8ec45e-8b03-45d4-98cf-5bd6f3218fc6,Edwin Amblus Macreveth,Edwin Amblus Macreveth,,,,FMP,fmp,area/santo_rural,Santo Rural,11,,https://parliament.gov.vu/images/bio/Edwin_Malcreveth.jpg,,,Q3366456,
5f88be30-39fc-439e-ac1a-e41f2318fe3b,Ephraim Kalsakau,Ephraim Kalsakau,,,,U-Bloc,u-bloc,area/port_vila,Port Vila,11,,https://parliament.gov.vu/images/bio/Ephraim_Kalsakau.jpg,,,,
