id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,term,start_date,image,gender,wikidata,wikidata_group,wikidata_area
e7d9bd3e-5aaa-4c53-ae54-b59dd042134f,Abdellahi Brahim Abdellahi Brahim Abdellahi Brahim,Abdellahi Brahim Abdellahi Brahim Abdellahi Brahim,,,,unknown,unknown,area/liste_nationale,Liste Nationale,12,,http://www.assembleenationale.mr/cache/sam_00451396612491_thumb_medium118_147.jpg,,,,
5a95cc67-68bb-435f-a492-0d8cafcff777,Abderrahmane Debbe Babbah,Abderrahmane Debbe Babbah,,,,unknown,unknown,area/wad_naga,Wad Naga,12,,http://www.assembleenationale.mr/cache/mohamed%20abdarahmane%20babbahassembleenationalemr_thumb_medium134_173.jpg,,,,
a3f13d09-932b-45c0-bea9-a06d4cb796d5,Abderrahmane Lemrabott Tolba,Abderrahmane Lemrabott Tolba,,,,unknown,unknown,area/r'kiz,R'Kiz,12,,http://www.assembleenationale.mr/cache/abderahmane%20lemrabet%20tolbaassembleenationalemr_thumb_medium135_175.jpg,,,,
32bdb9cf-513f-4f19-a155-bf932ef29f32,Abderrahmane wanaty Marrakchy,Abderrahmane wanaty Marrakchy,,,,unknown,unknown,area/nouakchott,Nouakchott,12,,,,,,
e2ffc605-e605-4aea-81cb-dda41a2b5e5f,Abdoulaye Amadou Sy,Abdoulaye Amadou Sy,,,,unknown,unknown,area/m'bagne,M'Bagne,12,,http://www.assembleenationale.mr/cache/sy%20abdoullahiassembleenationalemr_thumb_medium150_150.jpg,,,,
a49e8022-2748-415a-9203-0c8a67f51ca5,Adama Mamadou Sy,Adama Mamadou Sy,,,,unknown,unknown,area/m'bout,M'Bout,12,,http://www.assembleenationale.mr/cache/sy%20adamaassembleenationalemr_thumb_medium136_177.jpg,,,,
22820b1d-bfde-4ce3-9c6f-9f7de8eeb88a,Ahmed Amar Diagne,Ahmed Amar Diagne,,,,unknown,unknown,area/rosso,Rosso,12,,http://www.assembleenationale.mr/cache/ahmed%20amar%20diagneassembleenationalemr_thumb_medium150_150.jpg,,,,
78648146-480a-4586-844b-11fede378fd4,Ahmed Baba Bouubecrine,Ahmed Baba Bouubecrine,,,,unknown,unknown,area/mederdra,Mederdra,12,,http://www.assembleenationale.mr/cache/ahmed%20ould%20babaassembleenationalemr_thumb_medium132_161.jpg,,,,
41246179-9cad-4e12-b9b4-dd72babc600f,Ahmed Ivekou R'Hill,Ahmed Ivekou R'Hill,,,,unknown,unknown,area/nouakchott,Nouakchott,12,,,,,,
5676b7dc-b9c7-4678-b6af-fbcd56458a52,Ahmed Louleid abdalla,Ahmed Louleid abdalla,,,,unknown,unknown,area/atar,Atar,12,,http://www.assembleenationale.mr/cache/sam_06651396612884_thumb_medium150_150.jpg,,,,
