id,uuid
rein_aidma,98b144ba-365a-473d-a987-3f4350b6510f
annely_akkermann,0aeb54ce-94ae-4c60-94bf-221862ffceef
jaak_allik,0f616bd9-0e2d-4993-bee3-c7b3a6a82708
andrus_ansip,062854b4-591c-4c47-83e4-bf0c20c64ef3
peep_aru,5eb3f11c-99ad-4309-8d6b-be22118d88cc
maimu_berg,f0d08069-016a-484c-9e9f-c076979c8b6f
eldar_efendijev,6274ade3-5a81-4510-a353-bd701af44228
ene_ergma,5911dbbc-1062-4b1e-9ef3-65362aa50597
margus_hanson,a7cf5ead-b4dd-4113-bc14-62dc4990b416
aare_heinvee,fd4721db-ba4e-41b9-b110-3896ee891e82
kaia_iva,f28ae6fa-17c4-4025-83ae-0ca63db6df6c
tatjana_jaanson,ada1dd1d-b113-4784-b100-f685ece89eab
andres_jalak,9dfe96c8-d8e7-4d27-8135-ffb1cdbda961
kalle_jents,a0e6dbc0-9a0d-4e2e-a4e2-a84e9d1955a4
tõnu_juul,cdad9e67-7061-4412-ada2-53ee03b89eae
raivo_järvi,4eafaa8d-7470-4082-a9af-207ae4bafe3e
siim_kabrits,79dcc637-2396-4f99-a0ba-c573ec9a9282
lembit_kaljuvee,8b918a38-56fd-49c5-8786-a590efb6b2f0
kaja_kallas,228ba218-43db-4b81-9a34-44ec36b98b24
kalev_kallemets,29acd097-10b3-46a9-b5bf-edabd1579b75
andrei_korobeinik,0f6896f8-4e95-4495-8799-be2a3ad7cf7a
kaja_kreisman,daf7511d-7d6c-45b3-aa63-f14a5a1df523
peeter_kreitzberg,5db703d7-bdb8-4d14-b2dd-1100aa9c1671
tõnis_kõiv,f7ea60dd-ca64-4adb-96b5-faa8ab23d2f0
mart_laar,fb57a6ab-7353-4608-a7e8-6c7e8adf9997
kalmer_lain,3f9a688f-e072-4313-8833-aa82222c15a4
rein_lang,4b060a08-805e-45c3-8477-f770d4e52c1a
peeter_laurson,40534f4f-1ae5-4f1e-a58f-1cc926c721be
tarmo_leinatamm,9adfdc20-12a8-4242-9d1c-0c14943f4c2b
kajar_lember,35d5b970-ece7-4484-b170-518337c5424a
kalev_lillo,e37d3441-d678-4e56-94a7-5df84d7652e9
väino_linde,275f82b8-b436-4a60-9067-06e8a2e0fc86
tiina_lokk-tramberg,ccb289cc-8b57-45e9-aefd-99ef6946a8a1
inara_luigas,be215647-b37d-439b-81fe-fd0f4f2c332c
tõnis_lukas,3d3d1918-5637-49e1-ae01-14a1358ad702
maret_maripuu,8b23cd8f-fe08-4f63-a321-3aa53ae9940e
rait_maruste,0e2ae024-efe8-49ff-b627-fa4a9305c9b8
mart_meri,c73d8ebe-7f59-4fca-b0c8-965c55efb97e
jüri_morozov,0a5a16b9-2ba0-4cfe-8f4b-5e280937ecbc
innar_mäesalu,2b1400a3-f64b-4938-a401-cba1137bc28e
tarmo_mänd,42e7b295-d77e-4409-9cbf-35db9c66318d
erki_nool,b65ac8c3-646a-41c3-95ff-243483a28b56
liisa-ly_pakosta,807c420d-6083-4839-98e5-932cf6bbf2b8
tõnis_palts,06c667e1-ad6e-4d82-8881-baeeb6311493
barbi-jenny_pilvre-sorgard,0d073e9d-8fd2-4322-98dc-a4571e9b4cce
juku-kalle_raid,224c7fed-2881-4d9c-8f4c-3c71d2c82b41
rein_randver,acdfe7cf-1b7c-49c6-b3f2-46cacc8d1d24
indrek_raudne,ad430c02-b0fc-4289-9e83-a3529d570b04
aivar_riisalu,d1de7f30-af49-410e-ae10-8f4ac42637e7
reet_roos,881b5437-0dcf-4b6e-b023-e3e708ef986b
paul-eerik_rummo,4abfac12-b57f-40f8-831c-15f0786e0e03
karel_rüütli,7140a07c-80cb-4625-b86f-d7be4d44c146
andrus_saare,e57caa47-077a-4f8d-be04-34d29d5222bc
olga_sõtnik,40b7578a-3cc0-488c-9043-95050262bc37
jaanus_tamkivi,89da6035-2917-4ebe-9fcf-c927aa576942
tiit_tammsaar,660009df-70d6-41db-9c62-a2f4b3954649
ester_tuiksoo,e4d2b6ca-4dbc-41d6-92cf-431d405ac4ab
ülo_tulik,31c1ce3e-dace-4ab8-8cb0-f4257947b976
