id,name,position,start_date,end_date,type
957b6ecb-66a3-4d82-b4ee-5269ebcdf2c7,Aaja Chemnitz Larsen,member of the Folketing,2015-06-18,,other_legislatures
89f46543-45e7-4629-aa76-8c4e1dca3ebc,Aleqa Hammond,Prime Minister of Greenland,2013-04-05,,executive
97ae2c24-52ea-4fe0-a406-161e544f84b5,Hans Enoksen,Prime Minister of Greenland,2002-12-14,2009-06-12,executive
92dcc64d-c8a3-4254-8332-2e2b4a321e0f,Kim Kielsen,Prime Minister of Greenland,2014-12-10,,executive
b9004cb1-b7c2-4b07-8b71-c25bb218e25e,Kuupik Vandersee Kleist,Prime Minister of Greenland,2009-06-02,2013-04-04,executive
085a1854-c415-42b0-8140-23c1321fbc84,Lars-Emil Johansen,Prime Minister of Greenland,1991-03-18,1997-09-19,executive
