id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,term,start_date,image,gender,wikidata,wikidata_group,wikidata_area
9be7de95-153b-4a02-8fe9-93ba74fbebda,Abadan Amanmyradowna Rejepdurdyýewa,Abadan Amanmyradowna Rejepdurdyýewa,,,,unknown,unknown,Baýdak,Daşoguz welaýaty,5,,http://mejlis2.bushluk.com/site/assets/files/14521/53-rejepdurdyyewa-aa.150x0.jpg,,,,
0128d0ff-9aeb-4f24-b7f1-2734435911f9,Agajan Bekmyradow,Agajan Bekmyradow,,,,unknown,unknown,Wekil,Mary welaýaty,5,,http://mejlis2.bushluk.com/site/assets/files/14575/106-bekmyradow-a.150x0.jpg,,,,
bd86d1e4-4717-412c-b0fa-6a0a69aab76e,Agajan Jorageldiýewiç Möwlýamberdiýew,Agajan Jorageldiýewiç Möwlýamberdiýew,,,,unknown,unknown,Atamyrat,Lebap welaýaty,5,,http://mejlis2.bushluk.com/site/assets/files/14557/89-mowlyamberdiyew-aj.150x0.jpg,,,,
1155eac3-cd6d-423d-85f7-3406603bef75,Agamyrat Ýolumowiç Rozyýew,Agamyrat Ýolumowiç Rozyýew,,,,unknown,unknown,Hojambaz,Lebap welaýaty,5,,http://mejlis2.bushluk.com/site/assets/files/14559/91-rozyyew-ay.150x0.jpg,,,,
95d01e0b-0ed0-4346-bab1-585dacd31cf9,Ahmet Amangeldiýewiç Çaryýew,Ahmet Amangeldiýewiç Çaryýew,,,,unknown,unknown,Tejen,Ahal welaýaty,5,,http://mejlis2.bushluk.com/site/assets/files/14493/25--caryyew.150x0.jpg,,,,
b765703c-86cd-495d-8a66-c69d0349ac9b,Akja Täjiýewna Nurberdiýewa,Akja Täjiýewna Nurberdiýewa,,,,Türkmenistanyň Demokratik partiýasy,türkmenistanyň_demokratik_partiýasy,Abadan,Aşgabat ş.,5,,http://mejlis2.bushluk.com/site/assets/files/14482/14---nurberdiyewa-a.150x0.jpg,,,Q1152752,
c933e592-184f-49fc-8418-fe64d6a1aa7f,Akjagül Baýmyradowna Dowwaýewa,Akjagül Baýmyradowna Dowwaýewa,,,,unknown,unknown,Tagtabazar,Mary welaýaty,5,,http://mejlis2.bushluk.com/site/assets/files/14592/123-dowwayewa-ab.150x0.jpg,,,,
fe47f81a-b956-4c55-bec4-60f43316767a,Akmaral Akmyradowna Orazgulyýewa,Akmaral Akmyradowna Orazgulyýewa,,,,unknown,unknown,Atçapar,Mary welaýaty,5,,http://mejlis2.bushluk.com/site/assets/files/14588/119--orazgulyyewa-aa.150x0.jpg,,,,
429671e2-4bbf-4a6d-9feb-d3f91a294f99,Allanazar Akmuradowiç Ýazjumaýew,Allanazar Akmuradowiç Ýazjumaýew,,,,unknown,unknown,Ýalkym,Lebap welaýaty,5,,http://mejlis2.bushluk.com/site/assets/files/14558/90-yazjumayew-aa.150x0.jpg,,,,
6ee465fb-637c-4db4-b421-4429b4c8d933,Altybaý Amangeldiýew,Altybaý Amangeldiýew,,,,unknown,unknown,Agzybirlik,Daşoguz welaýaty,5,,http://mejlis2.bushluk.com/site/assets/files/14524/56-amangeldiyew-a.150x0.jpg,,,,
b837e052-1cf7-4ff1-b981-d7e0e54da92a,Altynjemal Muhammedowna Sapardurdyýewa,Altynjemal Muhammedowna Sapardurdyýewa,,,,unknown,unknown,Duşak,Ahal welaýaty,5,,http://mejlis2.bushluk.com/site/assets/files/14492/24-sapardurdyyewa-a_m.150x0.jpg,,,,
6df9e16b-d81b-43bd-83fb-ebdf5a8e57ed,Amandurdy Annagurbanowiç Arabow,Amandurdy Annagurbanowiç Arabow,,,,unknown,unknown,Arçman,Ahal welaýaty,5,,http://mejlis2.bushluk.com/site/assets/files/14484/16-arabow-a_g.150x0.jpg,,,,
f662b990-b5b0-4fd3-a737-808ee9eb425e,Amangeldi Amanberdiýewiç Ilgeldiýew,Amangeldi Amanberdiýewiç Ilgeldiýew,,,,unknown,unknown,Baharly,Ahal welaýaty,5,,http://mejlis2.bushluk.com/site/assets/files/14485/17-ilgeldiyew-a_a.150x0.jpg,,,,
70f7cbfd-13a8-4ada-8ebd-e4a863153857,Amanmyrat Nurgeldiýewiç Nuryýew,Amanmyrat Nurgeldiýewiç Nuryýew,,,,unknown,unknown,Gumdag,Balkan welaýaty,5,,http://mejlis2.bushluk.com/site/assets/files/14508/40-nuryyew-an.150x0.jpg,,,,
7f414a69-728d-4ea1-aad5-7c3d807f901e,Amannepes Goýunçyýewiç Şihnepesow,Amannepes Goýunçyýewiç Şihnepesow,,,,unknown,unknown,Awaza,Balkan welaýaty,5,,http://mejlis2.bushluk.com/site/assets/files/14502/34-syhnepesow-ag.150x0.jpg,,,,
25161066-1c7a-47dc-b97e-80ea49b032e8,Arslan Eýeýewiç Hudaýberenow,Arslan Eýeýewiç Hudaýberenow,,,,unknown,unknown,Serdarabat,Lebap welaýaty,5,,http://mejlis2.bushluk.com/site/assets/files/14543/75-hudayberdiyew-ae.150x0.jpg,,,,
91246a49-e46b-4db9-8ce5-b027bd713a9a,Astanaguly Öwlýagulyýew,Astanaguly Öwlýagulyýew,,,,unknown,unknown,Pelwert,Lebap welaýaty,5,,http://mejlis2.bushluk.com/site/assets/files/14553/85-owlyagulyyew-a.150x0.jpg,,,,
a46e8739-c631-48cc-b013-9b03e6ab93c0,Atajan Bäşimow,Atajan Bäşimow,,,,unknown,unknown,Çandybil,Aşgabat ş.,5,,http://mejlis2.bushluk.com/site/assets/files/14477/9-basimow-a.150x0.jpg,,,,
866c1f72-6bab-4604-8c5f-16b4a3fd7d89,Atajan Hudaýnazarowiç Öwezdurdyýew,Atajan Hudaýnazarowiç Öwezdurdyýew,,,,unknown,unknown,Peşanaly,Mary welaýaty,5,,http://mejlis2.bushluk.com/site/assets/files/14573/104-owezdurdyyew-ah.150x0.jpg,,,,
02ec193c-28d8-41df-b8a5-d63d703fab6d,Atajan Jumaýewiç Soltanow,Atajan Jumaýewiç Soltanow,,,,unknown,unknown,Baýramaly,Mary welaýaty,5,,http://mejlis2.bushluk.com/site/assets/files/14568/100-soltanow-aj.150x0.jpg,,,,
0f964947-3382-45c6-a1c8-eda90aa6c011,Atamyrat Baýmyradowiç Taýlyýew,Atamyrat Baýmyradowiç Taýlyýew,,,,unknown,unknown,Balkan,Balkan welaýaty,5,,http://mejlis2.bushluk.com/site/assets/files/14499/31--taylyyew.150x0.jpg,,,,
5a1a4cfb-0689-4809-bc09-37f44f68334b,Atamyrat Eşekgulowiç Garaýew,Atamyrat Eşekgulowiç Garaýew,,,,unknown,unknown,Zähmet,Mary welaýaty,5,,http://mejlis2.bushluk.com/site/assets/files/14564/96-garayew-ae.150x0.jpg,,,,
366cd541-7677-4460-acbb-61e6dfeb8d02,Atamyrat Joraýewiç Hydyrow,Atamyrat Joraýewiç Hydyrow,,,,unknown,unknown,Astanababa,Lebap welaýaty,5,,http://mejlis2.bushluk.com/site/assets/files/14556/88-hydyrow-aj.150x0.jpg,,,,
518e7b9b-8dc6-4535-b8f9-8cc6282e709c,Atamyrat Orazow,Atamyrat Orazow,,,,unknown,unknown,Sakarçäge,Mary welaýaty,5,,http://mejlis2.bushluk.com/site/assets/files/14578/109-orazow-a.150x0.jpg,,,,
4cf96293-4485-4503-9760-d6a6073d420f,Azat Nurberdiýewiç Seýdibaýew,Azat Nurberdiýewiç Seýdibaýew,,,,unknown,unknown,Köşi,Aşgabat ş.,5,,http://mejlis2.bushluk.com/site/assets/files/14480/12-seyidbayew-a_n.150x0.jpg,,,,
baa58283-4ef5-4855-95a3-cff4ef34df5b,Aýnabat Amangeldiýewna Otuzowa,Aýnabat Amangeldiýewna Otuzowa,,,,unknown,unknown,Diýar,Daşoguz welaýaty,5,,http://mejlis2.bushluk.com/site/assets/files/14512/44--otuzowa.150x0.jpg,,,,
2265f8e1-7179-49d7-8738-1a8298e42b5a,Aýnabat Döwletgeldiýewna Nepesowa,Aýnabat Döwletgeldiýewna Nepesowa,,,,unknown,unknown,Halaç,Lebap welaýaty,5,,http://mejlis2.bushluk.com/site/assets/files/14554/86-nepesowa-ad.150x0.jpg,,,,
85a8c0c1-cd7d-480b-b690-3ed0f85e3654,Aýşat Muhametdurdyýewna Göjenowa,Aýşat Muhametdurdyýewna Göjenowa,,,,unknown,unknown,Kaka,Ahal welaýaty,5,,http://mejlis2.bushluk.com/site/assets/files/14491/23--gojenowa.150x0.jpg,,,,
758ad672-9a0f-4742-ae19-604e439aa9e6,Babamyrat Şaýymowiç Şükürow,Babamyrat Şaýymowiç Şükürow,,,,unknown,unknown,Hojagala,Lebap welaýaty,5,,http://mejlis2.bushluk.com/site/assets/files/14540/72-sukurow-bs.150x0.jpg,,,,
748afa46-1de9-4b8e-8ce2-1bb33dc6b0a4,Bahar Durdyýewna Gylyçýazowa,Bahar Durdyýewna Gylyçýazowa,,,,unknown,unknown,Sarahs,Ahal welaýaty,5,,http://mejlis2.bushluk.com/site/assets/files/14498/30-gylycyazowa-bd.150x0.jpg,,,,
17fe8234-d72c-4832-9df3-f938b333656e,Balahmet Ýazmämmedow,Balahmet Ýazmämmedow,,,,unknown,unknown,Türkmenbaşy,Balkan welaýaty,5,,http://mejlis2.bushluk.com/site/assets/files/14503/35-yazmammedow-b.150x0.jpg,,,,
