uuid,female,male,other,skip,total
0fb6c5d7-16d4-43e3-9ba7-ecb20f8397b3,0,4,0,0,4
14a4ce49-b5c5-4a0d-b2dd-943a8e8eb04f,4,0,0,0,4
5323a022-3c0e-40ad-a1d7-4c73d08b0e99,0,4,0,0,4
921cc3d3-4773-4db5-8259-f71be5887c41,0,4,0,0,4
a0b31dfc-2749-4b83-a789-4fc85694c280,0,4,0,0,4
a791059d-8132-423f-b013-f15fcf092eda,0,4,0,0,4
