id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,term,start_date,image,gender,wikidata,wikidata_group,wikidata_area
b4110759-cb9a-45a1-ac99-f35ddc5b570b,Alfred Brin,Alfred Brin,,,,Saint-Barth d'abord,saint-barth_d'abord,,,2012,,,,,Q7401017,
4d53538b-c81d-4b1a-bee0-8c0aab69d256,Andy Laplace,Andy Laplace,,,,Saint-Barth d'abord,saint-barth_d'abord,,,2012,,,,,Q7401017,
f57d6843-36eb-4e03-a534-109b75d3ad81,Benoît Chauvin,Benoît Chauvin,,,,Tous pour Saint-Barth,tous_pour_saint-barth,,,2012,,,,,Q4729847,
7bb4317d-4ea9-40e3-81d3-6a83bf90e0aa,Bettina Cointre,Bettina Cointre,,,,Tous pour Saint-Barth,tous_pour_saint-barth,,,2012,,,,,Q4729847,
1da11163-7064-480e-a26c-84ac309939a2,Bruno Magras,Bruno Magras,,,,Saint-Barth d'abord,saint-barth_d'abord,,,2012,,,male,Q2792714,Q7401017,
a29d116e-3731-47b7-9873-a2c288d04d61,Corinne Febrissy,Corinne Febrissy,,,,Saint-Barth d'abord,saint-barth_d'abord,,,2012,,,,,Q7401017,
f8ba9863-d2ee-42c5-9bbc-25b90dac18e9,Cécile Tiberghien,Cécile Tiberghien,,,,Saint-Barth d'abord,saint-barth_d'abord,,,2012,,,,,Q7401017,
686b321c-9e5c-45c9-9c8f-805cc169f4b1,Donald Gumbs,Donald Gumbs,,,,Saint-Barth d'abord,saint-barth_d'abord,,,2012,,,,,Q7401017,
f58a33cc-de0a-4ef0-b1a5-d36e76b0b163,Jean-Marie Danet,Jean-Marie Danet,,,,Saint-Barth d'abord,saint-barth_d'abord,,,2012,,,,,Q7401017,
5e1654fb-87fc-499a-9dd4-90e1352f7a85,Juliette Gréaux,Juliette Gréaux,,,,Saint-Barth d'abord,saint-barth_d'abord,,,2012,,,,,Q7401017,
74291a09-a335-41b1-a7cf-2c6c20448ca4,Karine Miot Richard,Karine Miot Richard,,,,Saint-Barth d'abord,saint-barth_d'abord,,,2012,,,,,Q7401017,
db6d5282-1651-4d98-8c3c-e63abc57378d,Marie-Angèle Aubin,Marie-Angèle Aubin,,,,Saint-Barth d'abord,saint-barth_d'abord,,,2012,,,,,Q7401017,
4dd8484a-3dfa-4213-b366-eee069ca9c19,Maxime Desouches,Maxime Desouches,,,,Saint-Barth en mouvement !,saint-barth_en_mouvement_!,,,2012,,,,,Q23691165,
14b40efb-bacb-495b-8f03-6f4a9872b1b9,Michel Magras,Michel Magras,,,,Saint-Barth d'abord,saint-barth_d'abord,,,2012,,,male,Q385483,Q7401017,
e436e711-5966-40c6-b6e5-48c9c96f0e8a,Micheline Jacques,Micheline Jacques,,,,Saint-Barth d'abord,saint-barth_d'abord,,,2012,,,,,Q7401017,
f41d4030-687d-419e-b862-a8b525adb957,Nicole Gréaux,Nicole Gréaux,,,,Saint-Barth d'abord,saint-barth_d'abord,,,2012,,,,,Q7401017,
3c2e8027-a1af-4c0c-a498-cceab2d8a17a,Nils Dufau,Nils Dufau,,,,Saint-Barth d'abord,saint-barth_d'abord,,,2012,,,,,Q7401017,
a08b1d05-f2f5-4834-acfb-677c87ec685a,Xavier Lédée,Xavier Lédée,,,,Saint-Barth d'abord,saint-barth_d'abord,,,2012,,,,,Q7401017,
9439a8d8-77c5-4367-b762-a8d6264ab1f3,Élodie Laplace,Élodie Laplace,,,,Saint-Barth d'abord,saint-barth_d'abord,,,2012,,,,,Q7401017,
