id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
f5c08647-6257-40ad-b06b-dbf1dec17d0c,Alex Yam Ziming,Alex Yam Ziming,,,,People’s Action Party,people’s_action_party,,,Parliament,12,,,http://www.parliament.gov.sg/sites/default/files/AlexYam.jpg,male
06e3fe46-38e9-4b93-9290-ffbc71e8ef31,Alvin Yeo,Alvin Yeo,,,,People’s Action Party,people’s_action_party,,,Parliament,12,,,http://www.parliament.gov.sg/sites/default/files/Prof-AlvinYeo_0.gif,male
e84f9fac-fb7f-4962-aea3-e77c3b3fcd8c,Amy Khor Lean Suan,Amy Khor Lean Suan,,,,People’s Action Party,people’s_action_party,,,Parliament,12,,,http://www.parliament.gov.sg/sites/default/files/Amy%20Khor_web3.jpg,female
02521068-88e6-431f-a88c-3462e69976f7,Ang Hin Kee,Ang Hin Kee,,,,People’s Action Party,people’s_action_party,,,Parliament,12,,,http://www.parliament.gov.sg/sites/default/files/Mr%20Ang.png,male
8a87ed72-2427-484b-a4ca-31b3f871e915,Ang Wei Neng,Ang Wei Neng,,,,People’s Action Party,people’s_action_party,,,Parliament,12,,,http://www.parliament.gov.sg/sites/default/files/WN%20for%20Parl3.jpg,male
b3c6ed17-6749-47cc-874f-d3b9a2c51d8b,Arthur Fong,Arthur Fong,,,,People’s Action Party,people’s_action_party,,,Parliament,12,,,http://www.parliament.gov.sg/sites/default/files/arthurfong_0.jpg,male
8ebc77af-86f6-49fe-92d2-c37b75f636ad,Baey Yam Keng,Baey Yam Keng,,,,People’s Action Party,people’s_action_party,,,Parliament,12,,,http://www.parliament.gov.sg/sites/default/files/Baey%20Yam%20Kengweb.jpg,male
baa7dc92-ffdf-4272-ad2b-462e14f4aef2,Benedict Tan,Benedict Tan,,,,Nominated Member of Parliament,nominated_member_of_parliament,,,Parliament,12,,,http://www.parliament.gov.sg/sites/default/files/Dr%20Benedict%20Tan_photo%20%28coat%20and%20tie%29%20%28resized%29.jpg,
d969547c-41ed-4b28-9424-e400b1de520d,Cedric Foo Chee Keng,Cedric Foo Chee Keng,,,,People’s Action Party,people’s_action_party,,,Parliament,12,,,http://www.parliament.gov.sg/sites/default/files/Cedric%20Foo%20in%20Coat%20and%20Tie%20%28updated%29_web.jpg,male
5689d0ec-bde3-4ad0-8fa1-fff826e40b5a,Chan Chun Sing,Chan Chun Sing,,,,People’s Action Party,people’s_action_party,,,Parliament,12,,,http://www.parliament.gov.sg/sites/default/files/Chan%20Chun%20Sing_web.jpg,male
