id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata,wikidata_group,wikidata_area
34ca0428-a614-4b8d-b641-e6584d71e44a,Abbas Abu Amin,Abbas Abu Amin,,,,People’s Action Party,people’s_action_party,,,Parliament,6,,,http://www.parliament.gov.sg/sites/default/files/abbasabuamin.gif,male,Q4663710,Q371395,
1ad3c7dd-f882-4b18-bd93-5e0e47a3bfc9,Abdullah Bin Tarmugi,Abdullah Bin Tarmugi,,,,People’s Action Party,people’s_action_party,,,Parliament,6,,,http://www.parliament.gov.sg/sites/default/files/Tarmugi.jpg,male,Q4666073,Q371395,
1572bc95-d085-4c7f-90b9-50b62024382d,Ahmad Mattar,Ahmad Mattar,,,,People’s Action Party,people’s_action_party,,,Parliament,6,,,http://www.parliament.gov.sg/sites/default/files/anmadmattar.gif,,,Q371395,
36ae2ad6-88c8-433c-8b23-3c05ac158417,Ang Kok Peng,Ang Kok Peng,,,,People’s Action Party,people’s_action_party,,,Parliament,6,,,http://www.parliament.gov.sg/sites/default/files/angkokpeng.gif,,,Q371395,
f2ba20ec-7fa3-4140-8d8e-89cf81e589cb,"Barker, E.W.","Barker, E.W.",,,,People’s Action Party,people’s_action_party,,,Parliament,6,,,http://www.parliament.gov.sg/sites/default/files/barkerew.gif,,,Q371395,
3258b90d-22e5-4dbd-8550-00e413199d13,"Beng Kian Lam, Arthur","Beng Kian Lam, Arthur",,,,People’s Action Party,people’s_action_party,,,Parliament,6,,,http://www.parliament.gov.sg/sites/default/files/bengkianlamarthur.gif,,,Q371395,
f9d8824d-2b1a-49e9-b9c9-db256ec3538c,Ch'ng Jit Koon,Ch'ng Jit Koon,,,,People’s Action Party,people’s_action_party,,,Parliament,6,,,http://www.parliament.gov.sg/sites/default/files/chngjitkoon.gif,,,Q371395,
7d0c8750-af84-4068-bfde-23c8437168fa,Chai Chong Yii,Chai Chong Yii,,,,People’s Action Party,people’s_action_party,,,Parliament,6,,,http://www.parliament.gov.sg/sites/default/files/chaichongyii.gif,,,Q371395,
b38c6609-ea96-448f-8575-079bc67c2952,"Chandra Das, S.","Chandra Das, S.",,,,People’s Action Party,people’s_action_party,,,Parliament,6,,,http://www.parliament.gov.sg/sites/default/files/schandradas.gif,,,Q371395,
bd37204f-b43d-4252-a998-69ea8a415264,"Chen Tien Lap, Bernard","Chen Tien Lap, Bernard",,,,People’s Action Party,people’s_action_party,,,Parliament,6,,,http://www.parliament.gov.sg/sites/default/files/chentienlapbernard.gif,,,Q371395,
9b9c7745-3a32-4c1c-8dee-6298ef6c8359,"Cheong Yuen Chee, Eric","Cheong Yuen Chee, Eric",,,,People’s Action Party,people’s_action_party,,,Parliament,6,,,http://www.parliament.gov.sg/sites/default/files/cheongyuenchee.gif,,,Q371395,
c83c9905-79d8-4a75-b51c-4812cc5387a1,Chew Heng Ching,Chew Heng Ching,,,,People’s Action Party,people’s_action_party,,,Parliament,6,,,http://www.parliament.gov.sg/sites/default/files/chewhengching.gif,,,Q371395,
42f83778-8f34-4806-b446-45e11f4ce127,Chiam See Tong,Chiam See Tong,,,,Singapore Democratic Alliance,singapore_democratic_alliance,,,Parliament,6,,,http://www.parliament.gov.sg/sites/default/files/Prof-ChiamSeeTong.gif,male,Q1071599,Q2289034,
ff84682e-cacb-4190-96fa-1534b605c8d4,Chin Harn Tong,Chin Harn Tong,,,,People’s Action Party,people’s_action_party,,,Parliament,6,,,http://www.parliament.gov.sg/sites/default/files/chinharntong.gif,,,Q371395,
d812ac2b-502a-40c5-be62-a86f74a1cba4,Chng Hee Kok,Chng Hee Kok,,,,People’s Action Party,people’s_action_party,,,Parliament,6,,,http://www.parliament.gov.sg/sites/default/files/chngheekok.gif,,,Q371395,
0bca6a24-34c6-404c-aee1-da2530fcfe1a,Chua Sian Chin,Chua Sian Chin,,,,People’s Action Party,people’s_action_party,,,Parliament,6,,,http://www.parliament.gov.sg/sites/default/files/chuasianchin.gif,,,Q371395,
17d1fb06-3233-4a56-9bda-794edfd2ce88,Fong Sip Chee,Fong Sip Chee,,,,People’s Action Party,people’s_action_party,,,Parliament,6,,,http://www.parliament.gov.sg/sites/default/files/fongsipchee.gif,,,Q371395,
e5ca5a35-4076-4585-b56f-b437d3cf76cc,Goh Chee Wee,Goh Chee Wee,,,,People’s Action Party,people’s_action_party,,,Parliament,6,,,http://www.parliament.gov.sg/sites/default/files/gohcheewee.gif,,,Q371395,
a21cf31b-d332-4fe4-9ba9-7b91ae902287,Goh Chok Tong,Goh Chok Tong,,,,People’s Action Party,people’s_action_party,,,Parliament,6,,,http://www.parliament.gov.sg/sites/default/files/Prof-GohChokTong_0.gif,male,Q313300,Q371395,
