id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata,wikidata_group,wikidata_area
1ad3c7dd-f882-4b18-bd93-5e0e47a3bfc9,Abdullah Bin Tarmugi,Abdullah Bin Tarmugi,,,,People’s Action Party,people’s_action_party,,,Parliament,8,,,http://www.parliament.gov.sg/sites/default/files/Tarmugi.jpg,male,Q4666073,Q371395,
1572bc95-d085-4c7f-90b9-50b62024382d,Ahmad Mattar,Ahmad Mattar,,,,People’s Action Party,people’s_action_party,,,Parliament,8,,,http://www.parliament.gov.sg/sites/default/files/anmadmattar.gif,,,Q371395,
3258b90d-22e5-4dbd-8550-00e413199d13,"Beng Kian Lam, Arthur","Beng Kian Lam, Arthur",,,,People’s Action Party,people’s_action_party,,,Parliament,8,,,http://www.parliament.gov.sg/sites/default/files/bengkianlamarthur.gif,,,Q371395,
f9d8824d-2b1a-49e9-b9c9-db256ec3538c,Ch'ng Jit Koon,Ch'ng Jit Koon,,,,People’s Action Party,people’s_action_party,,,Parliament,8,,,http://www.parliament.gov.sg/sites/default/files/chngjitkoon.gif,,,Q371395,
b38c6609-ea96-448f-8575-079bc67c2952,"Chandra Das, S.","Chandra Das, S.",,,,People’s Action Party,people’s_action_party,,,Parliament,8,,,http://www.parliament.gov.sg/sites/default/files/schandradas.gif,,,Q371395,
6c546e1e-61ef-4dc2-93a4-cc2bb855131c,Charles Chong,Charles Chong,,,,People’s Action Party,people’s_action_party,,,Parliament,8,,,http://www.parliament.gov.sg/sites/default/files/Mr%20Charles%20Chong_0.jpg,male,Q5076232,Q371395,
5b802b39-c3ec-468d-a576-84dbe004f7e4,Chay Wai Chuen,Chay Wai Chuen,,,,People’s Action Party,people’s_action_party,,,Parliament,8,,,http://www.parliament.gov.sg/sites/default/files/chaywaichuen.gif,male,Q5088602,Q371395,
f1b8bc85-56a6-424f-8291-a4664b6abaf5,"Chen Koon Lap, Kenneth","Chen Koon Lap, Kenneth",,,,People’s Action Party,people’s_action_party,,,Parliament,8,,,http://www.parliament.gov.sg/sites/default/files/chenkoonlapkenneth.gif,,,Q371395,
5380e287-a589-4e45-a794-58ad584a9ce9,"Chen Seow Phun, John, Dr","Chen Seow Phun, John, Dr",,,,People’s Action Party,people’s_action_party,,,Parliament,8,,,http://www.parliament.gov.sg/sites/default/files/chenseowphunjohn.gif,,,Q371395,
bd37204f-b43d-4252-a998-69ea8a415264,"Chen Tien Lap, Bernard","Chen Tien Lap, Bernard",,,,People’s Action Party,people’s_action_party,,,Parliament,8,,,http://www.parliament.gov.sg/sites/default/files/chentienlapbernard.gif,,,Q371395,
2ad82755-6c78-48e1-8fe8-1718260914f5,Cheo Chai Chen,Cheo Chai Chen,,,,Singapore Democratic Party,singapore_democratic_party,,,Parliament,8,,,http://www.parliament.gov.sg/sites/default/files/cheochaichen.gif,male,Q5091569,Q2289041,
c83c9905-79d8-4a75-b51c-4812cc5387a1,Chew Heng Ching,Chew Heng Ching,,,,People’s Action Party,people’s_action_party,,,Parliament,8,,,http://www.parliament.gov.sg/sites/default/files/chewhengching.gif,,,Q371395,
42f83778-8f34-4806-b446-45e11f4ce127,Chiam See Tong,Chiam See Tong,,,,Singapore Democratic Alliance,singapore_democratic_alliance,,,Parliament,8,,,http://www.parliament.gov.sg/sites/default/files/Prof-ChiamSeeTong.gif,male,Q1071599,Q2289034,
ff84682e-cacb-4190-96fa-1534b605c8d4,Chin Harn Tong,Chin Harn Tong,,,,People’s Action Party,people’s_action_party,,,Parliament,8,,,http://www.parliament.gov.sg/sites/default/files/chinharntong.gif,,,Q371395,
d812ac2b-502a-40c5-be62-a86f74a1cba4,Chng Hee Kok,Chng Hee Kok,,,,People’s Action Party,people’s_action_party,,,Parliament,8,,,http://www.parliament.gov.sg/sites/default/files/chngheekok.gif,,,Q371395,
cea1bb36-8a01-4559-a9ad-6a15cf5b735c,Choo Wee Khiang,Choo Wee Khiang,,,,People’s Action Party,people’s_action_party,,,Parliament,8,,,http://www.parliament.gov.sg/sites/default/files/chooweekhiang.gif,male,Q5104732,Q371395,
79120e72-a0f9-4ba7-9695-b639cd9dc932,"Chua Teck Chew, Robert","Chua Teck Chew, Robert",,,,Nominated Member of Parliament,nominated_member_of_parliament,,,Parliament,8,,,http://www.parliament.gov.sg/sites/default/files/chuateckchewrobert.gif,,,,
fcc85209-f2b4-4644-be23-b2c2e162ad19,Davinder Singh,Davinder Singh,,,,People’s Action Party,people’s_action_party,,,Parliament,8,,,http://www.parliament.gov.sg/sites/default/files/davindersingh_2.gif,male,Q5241790,Q371395,
4e1a14c2-9d95-4cb8-b178-238d906b4959,"De Payva, John","De Payva, John",,,,Nominated Member of Parliament,nominated_member_of_parliament,,,Parliament,8,,,http://www.parliament.gov.sg/sites/default/files/depayvejohn.gif,,,,
e5ca5a35-4076-4585-b56f-b437d3cf76cc,Goh Chee Wee,Goh Chee Wee,,,,People’s Action Party,people’s_action_party,,,Parliament,8,,,http://www.parliament.gov.sg/sites/default/files/gohcheewee.gif,,,Q371395,
a21cf31b-d332-4fe4-9ba9-7b91ae902287,Goh Chok Tong,Goh Chok Tong,,,,People’s Action Party,people’s_action_party,,,Parliament,8,,,http://www.parliament.gov.sg/sites/default/files/Prof-GohChokTong_0.gif,male,Q313300,Q371395,
d248257f-57e7-456d-981b-b5cb2586f101,Goh Choon Kang,Goh Choon Kang,,,,People’s Action Party,people’s_action_party,,,Parliament,8,,,http://www.parliament.gov.sg/sites/default/files/gohchoonkang.gif,,,Q371395,
5911c760-fa76-43c1-b7a9-7e7bcf62f04b,Harun Bin A Ghani,Harun Bin A Ghani,,,,People’s Action Party,people’s_action_party,,,Parliament,8,,,http://www.parliament.gov.sg/sites/default/files/harunbinaghani.gif,,,Q371395,
5234d3d8-e79e-4ae8-94af-f6060dffdac7,Heng Chiang Meng,Heng Chiang Meng,,,,People’s Action Party,people’s_action_party,,,Parliament,8,,,http://www.parliament.gov.sg/sites/default/files/hengchiangmeng.gif,,,Q371395,
e37f3390-6d93-45f2-b479-dad99a684fb8,Ho Kah Leong,Ho Kah Leong,,,,People’s Action Party,people’s_action_party,,,Parliament,8,,,http://www.parliament.gov.sg/sites/default/files/hokahleong.gif,,,Q371395,
