id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata,wikidata_group,wikidata_area
6241ddf8-a0d7-4680-8022-ffd4cbe35acc,"Amory, Vance","Amory, Vance",,,,CCM,ccm,1993-10,St. George's,National Assembly,1993,,,https://upload.wikimedia.org/wikipedia/commons/4/46/Vance_Amory.jpeg,male,Q7914010,Q4115484,
7025c742-93a0-4d99-97c6-67e175891aa1,Constance Mitcham,Constance Mitcham,,,,PAM,pam,1993-4,Half Way Tree,National Assembly,1993,,,,female,Q28819574,Q3102757,
43e8c0fb-0bc0-4c92-8c1e-9e75dd96defe,"Douglas, Dr. Denzil","Douglas, Dr. Denzil",,,,LP,lp,1993-6,Newton Ground-Harris,National Assembly,1993,,,https://upload.wikimedia.org/wikipedia/commons/d/d1/Denzil_L_Douglas.jpg,male,Q57738,Q250738,
5eb5698e-d595-4a32-ae5a-c91d645d5eb6,Dr. Asim Martin,Dr. Asim Martin,,,,LP,lp,1993-1,Basseterre East,National Assembly,1993,,,,,,Q250738,
aa563b45-3b13-4f78-97e4-0815f7834a78,"Harris, Dr. Timothy","Harris, Dr. Timothy",,,,LP,lp,1993-7,Belle Vue-Ottley's,National Assembly,1993,,,https://upload.wikimedia.org/wikipedia/commons/8/85/TimothyHarris.jpg,male,Q3529064,Q250738,
ad63167a-858c-405b-851a-227e6433ecb0,Hugh Heyliger,Hugh Heyliger,,,,PAM,pam,1993-5,St. Anne Parish,National Assembly,1993,,,,,,Q3102757,
99f87c01-256e-469c-8975-e21eb55bb96b,Joseph W. Parry,Joseph W. Parry,,,,NRP,nrp,1993-11,St. Thomas's and St. James's,National Assembly,1993,,,,,,Q4115493,
bce1dd07-e602-4c95-9118-5babd8e09233,Kennedy Alphonso Simmonds,Kennedy Alphonso Simmonds,,,,PAM,pam,1993-2,Basseterre Central,National Assembly,1993,,,,,,Q3102757,
093d16f7-925b-4064-9cdc-e417aca27c6d,Malcolm Guishard,Malcolm Guishard,,,,CCM,ccm,1993-9,St. John's and St. Paul's,National Assembly,1993,,,,,,Q4115484,
bdbe50f5-d487-48b2-8a85-920602fbed98,Sam Terrence Condor,Sam Terrence Condor,,,,LP,lp,1993-3,Basseterre West,National Assembly,1993,,,,male,Q7407337,Q250738,
889201a3-95c6-4633-8b35-56680e20d543,Sydney Morris,Sydney Morris,,,,PAM,pam,1993-8,Ottley's-St. Peter's,National Assembly,1993,,,,,,Q3102757,
