id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata,wikidata_group,wikidata_area
6241ddf8-a0d7-4680-8022-ffd4cbe35acc,"Amory, Vance","Amory, Vance",,,,CCM,ccm,1989-10,St. George's,National Assembly,1989,,,https://upload.wikimedia.org/wikipedia/commons/4/46/Vance_Amory.jpeg,male,Q7914010,Q4115484,
7025c742-93a0-4d99-97c6-67e175891aa1,Constance Mitcham,Constance Mitcham,,,,PAM,pam,1989-4,Half Way Tree,National Assembly,1989,,,,female,Q28819574,Q3102757,
43e8c0fb-0bc0-4c92-8c1e-9e75dd96defe,"Douglas, Dr. Denzil","Douglas, Dr. Denzil",,,,LP,lp,1989-6,Newton Ground-Harris,National Assembly,1989,,,https://upload.wikimedia.org/wikipedia/commons/d/d1/Denzil_L_Douglas.jpg,male,Q57738,Q250738,
ad63167a-858c-405b-851a-227e6433ecb0,Hugh Heyliger,Hugh Heyliger,,,,PAM,pam,1989-5,St. Anne Parish,National Assembly,1989,,,,,,Q3102757,
99f87c01-256e-469c-8975-e21eb55bb96b,Joseph W. Parry,Joseph W. Parry,,,,NRP,nrp,1989-11,St. Thomas's and St. James's,National Assembly,1989,,,,,,Q4115493,
bce1dd07-e602-4c95-9118-5babd8e09233,Kennedy Alphonso Simmonds,Kennedy Alphonso Simmonds,,,,PAM,pam,1989-2,Basseterre Central,National Assembly,1989,,,,,,Q3102757,
595d85a2-3d99-4287-8b42-ccba5e6d16fb,Michael Oliver Powell,Michael Oliver Powell,,,,PAM,pam,1989-1,Basseterre East,National Assembly,1989,,,,,,Q3102757,
3fc657af-63c0-45d6-b3e3-842fb9172c9a,Roy Jones,Roy Jones,,,,PAM,pam,1989-7,Belle Vue-Ottley's,National Assembly,1989,,,,,,Q3102757,
bdbe50f5-d487-48b2-8a85-920602fbed98,Sam Terrence Condor,Sam Terrence Condor,,,,LP,lp,1989-3,Basseterre West,National Assembly,1989,,,,male,Q7407337,Q250738,
4ab15b51-f7b4-4589-ba9e-9011231e4c84,Simeon Daniel,Simeon Daniel,,,,NRP,nrp,1989-9,St. John's and St. Paul's,National Assembly,1989,,,,,,Q4115493,
889201a3-95c6-4633-8b35-56680e20d543,Sydney Morris,Sydney Morris,,,,PAM,pam,1989-8,Ottley's-St. Peter's,National Assembly,1989,,,,,,Q3102757,
