id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
4930e794-7e60-4616-beaf-2f63c8ad2494,Arnhim EUSTACE,"EUSTACE, Arnhim",,,,New Democratic Party,NDP,ocd-division/country:vc/constituency:east-kingstown,East Kingstown,House of Assembly,9,,,http://www.caribbeanelections.com/vc/images/people/Arnhim_Eustace_02.png,
bb8a662c-1857-4c53-9e13-b6f0fbf32558,Camillo Michael GONSALVES,"GONSALVES, Camillo",,,,Unity Labour Party,ULP,ocd-division/country:vc/constituency:east-st.-george,East St. George,House of Assembly,9,,,http://www.caribbeanelections.com/vc/images/people/Camillo_Gonsalves_2015.jpg,
5db70689-04a6-49ef-978d-0aad7d9fe9ef,Cecil McKIE,"McKIE, Cecil",,,,Unity Labour Party,ULP,ocd-division/country:vc/constituency:west-st.-george,West St. George,House of Assembly,9,,,http://www.caribbeanelections.com/vc/images/people/Cecil_McKie_2010.png,
32936582-4834-4e44-b5f1-c60117f6bf0a,Daniel CUMMINGS,"CUMMINGS, Daniel",,,,New Democratic Party,NDP,ocd-division/country:vc/constituency:west-kingstown,West Kingstown,House of Assembly,9,,,http://www.caribbeanelections.com/vc/images/people/Daniel_Cummings_2010.png,
66298001-64e9-4e50-a38a-65082a98de62,Godwin FRIDAY,"FRIDAY, Godwin",,,,New Democratic Party,NDP,ocd-division/country:vc/constituency:northern-grenadines,Northern Grenadines,House of Assembly,9,,,http://www.caribbeanelections.com/vc/images/people/Godwin_Friday_2010.png,
9cd1cae9-8a41-4014-b909-dad5aeac9c56,Montgomery DANIEL,"DANIEL, Montgomery",,,,Unity Labour Party,ULP,ocd-division/country:vc/constituency:north-windward,North Windward,House of Assembly,9,,,http://www.caribbeanelections.com/vc/images/people/Montgomery_Daniel_2010.png,
c5086523-89ef-443d-a7b4-083a9f13c5d6,Nigel STEPHENSON,"STEPHENSON, Nigel",,,,New Democratic Party,NDP,ocd-division/country:vc/constituency:south-leeward,South Leeward,House of Assembly,9,,,http://www.caribbeanelections.com/vc/images/people/Nighel_Stephenson_2010.png,
40ed4cd7-79b1-4789-826e-45ace6197ac8,Ralph GONSALVES,"STEPHENSON, Frederick",,,,Unity Labour Party,ULP,ocd-division/country:vc/constituency:south-windward,South Windward,House of Assembly,9,,,http://www.caribbeanelections.com/vc/images/people/Ralph_Gonsalves_02.png,
d43d8fbe-5eb4-42aa-b754-3e5affd552e7,Roland MATHEWS,"MATTHEWS, Roland",,,,New Democratic Party,NDP,ocd-division/country:vc/constituency:north-leeward,North Leeward,House of Assembly,9,,,http://www.caribbeanelections.com/vc/images/people/Roland_Matthews_2010.png,
47ed3128-6f1a-421a-91e9-177a2cff4497,Saboto CAESAR,"CAESAR, Saboto",,,,Unity Labour Party,ULP,ocd-division/country:vc/constituency:south-central-windward,South Central Windward,House of Assembly,9,,,http://www.caribbeanelections.com/vc/images/people/Saboto_Caesar_2010.png,
5b359092-da8b-436a-8c00-65e638a73808,Sir Louis Hilton STRAKER,"STRAKER, Louis",,,,Unity Labour Party,ULP,ocd-division/country:vc/constituency:central-leeward,Central Leeward,House of Assembly,9,,,http://www.caribbeanelections.com/vc/images/people/Louis_Straker_2015.jpg,
452fc2f9-9240-47c2-a237-ccfd4a047977,St. Clair PRINCE,"PRINCE, St. Clair",,,,Unity Labour Party,ULP,ocd-division/country:vc/constituency:marriaqua,Marriaqua,House of Assembly,9,,,http://www.caribbeanelections.com/vc/images/people/StClair_Prince_2015.jpg,
47925525-cf78-40bf-b942-42e113c6edb4,St. Claire LEACOCK,"LEACOCK, St. Clair",,,,New Democratic Party,NDP,ocd-division/country:vc/constituency:central-kingstown,Central Kingstown,House of Assembly,9,,,http://www.caribbeanelections.com/vc/images/people/Stclaire_Leacock_2010.png,
1f90b1ae-21cf-459b-b741-39b6f6e5152e,Terrance OLLIVIERRE,"OLLIVIERRE, Terrance",,,,New Democratic Party,NDP,ocd-division/country:vc/constituency:southern-grenadines,Southern Grenadines,House of Assembly,9,,,http://www.caribbeanelections.com/vc/images/people/Terrance_Ollivierre_2010.png,
