id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata,wikidata_group,wikidata_area
4e20b542-250c-4e46-b83f-f1da0913a95f,Adalbert Hudak,Hudak!,,,,CSU,122c7686-46f1-4b0c-be3b-ebfebf1a3c6f,bayern,Bayern,Bundestag,5,,,,male,Q347391,Q49763,
a2a9b185-e101-4a1a-bebb-a0ab850fa5bf,Adolf Arndt,"Arndt, Adolf!",,,,SPD,bdbc07ca-092d-4733-a364-b9da039fb4c3,nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,5,,,https://upload.wikimedia.org/wikipedia/commons/5/57/Adolf_Arndt.jpg,male,Q90819,Q49768,
129605cb-4ce8-412a-a152-e22c21263730,Adolf Feuring,Feuring!,,,,SPD,bdbc07ca-092d-4733-a364-b9da039fb4c3,nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,5,1967-01-02,,,male,Q361531,Q49768,
8be7bb9c-ad9e-4e3c-88ce-a067509c07ec,Adolf Mauk,Mauk!,,,,FDP,d257a6c9-b1ec-488a-8bfb-1189919c003a,baden-württemberg,Baden-Württemberg,Bundestag,5,,,,male,Q363351,Q13124,
c371060d-ced3-4dc6-bf0e-48acd83f8d1d,Adolf Müller,"Muller, Adolf!",,,,CDU,111025c3-167e-4371-8e86-9f59b2f8be6b,nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,5,,,"https://upload.wikimedia.org/wikipedia/commons/a/ab/Bundesarchiv_B_145_Bild-F054632-0019,_Ludwigshafen,_CDU-Bundesparteitag.jpg",male,Q363453,Q49762,
41cf84b8-a02e-42f1-a70a-c0a613e6c8ad,Adolf Müller-Emmert,Mulleremmert!,,,,SPD,bdbc07ca-092d-4733-a364-b9da039fb4c3,rheinland-pfalz,Rheinland-Pfalz,Bundestag,5,,,,male,Q363451,Q49768,
c2726cc5-0ba4-426a-bcad-ac963e669aee,Adolf Süsterhenn,Susterhenn!,,,,CDU,111025c3-167e-4371-8e86-9f59b2f8be6b,rheinland-pfalz,Rheinland-Pfalz,Bundestag,5,,,"https://upload.wikimedia.org/wikipedia/commons/1/12/Bundesarchiv_Bild_183-2008-0505-500,_Adolf_Süsterhenn.jpg",male,Q364351,Q49762,
b06095df-0746-4707-a0bf-0c582e871c1e,Aenne Brauksiepe,Brauksiepe!,,,,CDU,111025c3-167e-4371-8e86-9f59b2f8be6b,nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,5,,,"https://upload.wikimedia.org/wikipedia/commons/c/c0/Bundesarchiv_B_145_Bild-F029560-0027,_Essen,_CDU-Bundestagswahlkongress,_Brauksiepe.jpg",female,Q272663,Q49762,
e15d4879-2e79-4270-a3cf-939effa45c02,Agnes Katharina Maxsein,Maxsein!,,,,CDU,111025c3-167e-4371-8e86-9f59b2f8be6b,berlin,Berlin,Bundestag,5,,,,female,Q394563,Q49762,
90d0a0c6-a2ab-4553-8b78-b105946b750d,Albert Burger,Burger!,,,,CDU,111025c3-167e-4371-8e86-9f59b2f8be6b,baden-württemberg,Baden-Württemberg,Bundestag,5,,,"https://upload.wikimedia.org/wikipedia/commons/4/4d/KAS-Burger,_Albert-Bild-14590-1.jpg",male,Q1372487,Q49762,
9269b3f8-0475-446f-ab33-b228f48253c1,Albert Leicht,Leicht!,,,,CDU,111025c3-167e-4371-8e86-9f59b2f8be6b,rheinland-pfalz,Rheinland-Pfalz,Bundestag,5,,,"https://upload.wikimedia.org/wikipedia/commons/9/95/KAS-Leicht,_Albert-Bild-2549-1.jpg",male,Q1584525,Q49762,
4bf69c77-1262-4d3f-8f47-fd1cb3b6e7ad,Albert Tönjes,Tonjes!,,,,SPD,bdbc07ca-092d-4733-a364-b9da039fb4c3,nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,5,,,,male,Q2638929,Q49768,
2cc196f9-3530-4fe2-ac61-c115fc3f5b8f,Albrecht Haas,Haas!,,,,FDP,d257a6c9-b1ec-488a-8bfb-1189919c003a,bayern,Bayern,Bundestag,5,,,,male,Q2639810,Q13124,
d7b509ee-1b3a-435a-9b4f-1a8d130ddefa,Albrecht Schlee,Schlee!,,,,CSU,122c7686-46f1-4b0c-be3b-ebfebf1a3c6f,bayern,Bayern,Bundestag,5,,,,male,Q2639952,Q49763,
66ce1718-3e3a-4446-95c7-d6e3ee8f697e,Alex Hösl,Hosl!,,,,CSU,122c7686-46f1-4b0c-be3b-ebfebf1a3c6f,bayern,Bayern,Bundestag,5,,,,male,Q1525110,Q49763,
964b7b5a-63f2-49e0-bb53-ee76dfac37cc,Alex Möller,"Möller, Alex",,,,SPD,bdbc07ca-092d-4733-a364-b9da039fb4c3,baden-württemberg,Baden-Württemberg,Bundestag,5,,,"https://upload.wikimedia.org/wikipedia/commons/c/c5/Bundesarchiv_B_145_Bild-F039419-0010,_Hannover,_SPD-Bundesparteitag,_Möller.jpg",male,Q76293,Q49768,
50e6cd27-5b15-48c2-8309-529d4548507c,Alexander Elbrächter,Elbrachter!,,,,CDU,111025c3-167e-4371-8e86-9f59b2f8be6b,niedersachsen,Niedersachsen,Bundestag,5,,,,male,Q2642019,Q49762,
aa60d456-7c03-4661-9eb4-3ff4104a6050,Alexander Menne,Menne!,,,,FDP,d257a6c9-b1ec-488a-8bfb-1189919c003a,hessen,Hessen,Bundestag,5,,,,male,Q1700284,Q13124,
4b05f55e-29b3-4343-9d7f-3a7a9ddb29c1,Alfons Bayerl,Bayerl!,,,,SPD,bdbc07ca-092d-4733-a364-b9da039fb4c3,bayern,Bayern,Bundestag,5,1967-10-27,,,male,Q2644315,Q49768,
ed7cb569-bd89-49f0-a2b9-1dd8361f625c,Alfred Burgemeister,Burgemeister!,,,,CDU,111025c3-167e-4371-8e86-9f59b2f8be6b,niedersachsen,Niedersachsen,Bundestag,5,,,"https://upload.wikimedia.org/wikipedia/commons/1/15/KAS-Burgemeister,_Alfred-Bild-3002-2.jpg",male,Q2644777,Q49762,
53ab05d5-4f87-4d40-9802-c8f0397e2718,Alfred Nann,Nann!,,,,SPD,bdbc07ca-092d-4733-a364-b9da039fb4c3,baden-württemberg,Baden-Württemberg,Bundestag,5,1969-02-17,,,male,Q2645563,Q49768,
dd534962-6f16-48cc-b30c-c0cfc6503ced,Alfred Ollesch,Ollesch!,,,,FDP,d257a6c9-b1ec-488a-8bfb-1189919c003a,nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,5,,,,male,Q2645612,Q13124,
3aeea521-6598-47e2-859e-5336afc24fa9,Alo Hauser,"Hauser, Alo!",,,,CDU,111025c3-167e-4371-8e86-9f59b2f8be6b,nordrhein-westfalen,Nordrhein-Westfalen,Bundestag,5,,,"https://upload.wikimedia.org/wikipedia/commons/5/57/KAS-Hauser,_Alo-Bild-1404-1.jpg",male,Q2649849,Q49762,
