id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,term,start_date,image,gender,wikidata,wikidata_group,wikidata_area
2433f849-5b66-476b-8560-fc5bc813662a,Bill Vakaafi Motufoou,Bill Vakaafi Motufoou,,,,Independent,independent,area/mutalau,Mutalau,15,2014-04-23,,male,Q4911209,Q327591,
45b1d413-c111-4e9d-90a4-35cb8943c1a9,Billy Graham Talagi,Billy Graham Talagi,,,,Independent,independent,area/avatele,Avatele,15,2014-04-23,,,,Q327591,
635aa6ac-82a7-40ef-b373-b5c53f3666da,Crossley Tatui,Crossley Tatui,,,,Independent,independent,area/common_roll,Common Roll,15,2014-04-23,,,,Q327591,
895e393d-ad87-44d8-9d25-19fb2325f216,Dalton Tagelagi,Dalton Tagelagi,,,,Independent,independent,area/alofi_south,Alofi South,15,2014-04-23,,male,Q19876617,Q327591,
95471f12-f133-4f46-b650-a31d2017f85b,Dion Paki Taufitu,Dion Paki Taufitu,,,,Independent,independent,area/toi,Toi,15,2014-04-23,,,,Q327591,
133e7e92-7863-4bd3-9970-6a8415d63224,Esa Mona Ainu'u,Esa Mona Ainu'u,,,,Independent,independent,area/tuapa,Tuapa,15,2014-04-23,,,,Q327591,
58bdfc38-4a7d-4e3a-9498-b5ff0d4d993a,Fisa Igilisi Pihigia,Fisa Igilisi Pihigia,,,,Independent,independent,area/tuapa,Tuapa,15,2014-04-23,,,,Q327591,
eb9f6d25-0749-470d-8c87-7fc0670e5dac,"Jack Willie Lipitoa, QSM","Jack Willie Lipitoa, QSM",,,,Independent,independent,area/namukulu,Namukulu,15,2014-04-23,,,,Q327591,
2825c176-23e5-4252-90f2-b07790e6482c,Joan Sisiata Tahafa Viliamu,Joan Sisiata Tahafa Viliamu,,,,Independent,independent,area/common_roll,Common Roll,15,2014-04-23,,female,Q16730306,Q327591,
3a98d3d6-42a2-4d3c-ba87-e831cf2986ae,Kupa Magatogia,Kupa Magatogia,,,,Independent,independent,area/lakepa,Lakepa,15,2014-04-23,,,,Q327591,
e4170614-a40b-45fa-b735-c3ba74cd93dd,Maureen Melekitama,Maureen Melekitama,,,,Independent,independent,area/mutalau,Mutalau,15,2014-04-23,,,,Q327591,
ef3d11bc-1f56-483b-9091-708b424b1c5a,Mititaiagimene Young Vivian,Mititaiagimene Young Vivian,,,,Independent,independent,area/hakupu,Hakupu,15,2014-04-23,https://upload.wikimedia.org/wikipedia/commons/a/a7/Young-Vivian-2006.jpg,male,Q508830,Q327591,
945b225a-9de2-48fe-9c75-7311f2c122df,Naea Michael Jackson,Naea Michael Jackson,,,,Independent,independent,area/hakupu,Hakupu,15,2014-04-23,,,,Q327591,
01ec6576-9b18-4c55-b88d-aacbf1de54c3,O'love Jacobsen,O'love Jacobsen,,,,Independent,independent,area/common_roll,Common Roll,15,2014-04-23,,,,Q327591,
68f60167-934b-41d7-89b7-23c8cd22dbbf,Opili Talafasi,Opili Talafasi,,,,Independent,independent,area/hikutavake,Hikutavake,15,2014-04-23,,,,Q327591,
86205035-9a47-40d7-94fd-204bd43e162c,Peter Andrew Funaki,Peter Andrew Funaki,,,,Independent,independent,area/tamakautoga,Tamakautoga,15,2014-04-23,,,,Q327591,
65f769e8-1fdb-4dec-9972-3becd2f646e3,Pokotoa Sipeli,Pokotoa Sipeli,,,,Independent,independent,area/liku,Liku,15,2014-04-23,,male,Q251952,Q327591,
3d878b5d-e89e-4602-8c5a-2e29dafbed30,Sir Toke Talagi,Sir Toke Talagi,,,,Independent,independent,area/common_roll,Common Roll,15,2014-04-23,,,,Q327591,
97b1bda1-748a-4be5-b931-a860ea92a4f2,Stanley Atuvaha Kalauni,Stanley Atuvaha Kalauni,,,,Independent,independent,area/common_roll,Common Roll,15,2014-04-23,,,,Q327591,
ce63ecc3-eff1-4929-a42b-351be5e0736a,Stanley Kalauni,Stanley Kalauni,,,,Independent,independent,area/common_roll,Common Roll,15,2014-04-23,,,,Q327591,
48353385-ca1e-4746-924f-192f47340bfe,Talaititama Talaiti,Talaititama Talaiti,,,,Independent,independent,area/vaiea,Vaiea,15,2014-04-23,,,,Q327591,
3a84d3d2-912f-4fe9-b47b-b87ddb93eaa6,Terry Coe,Terry Coe,,,,Independent,independent,area/common_roll,Common Roll,15,2014-04-23,,,,Q327591,
80aa531f-d157-4cbf-b5d4-4b91a99054ca,Terry Donald Coe,Terry Donald Coe,,,,Independent,independent,area/common_roll,Common Roll,15,2014-04-23,,male,Q7704226,Q327591,
477030f6-fd85-44d8-9f75-118e1d0dd9e5,Tofua Puletama,Tofua Puletama,,,,Independent,independent,area/makefu,Makefu,15,2014-04-23,,,,Q327591,
17d1c196-37b4-4772-81da-e81339e32493,Togia Likalika Sioneholo,Togia Likalika Sioneholo,,,,Independent,independent,area/common_roll,Common Roll,15,2014-04-23,,male,Q7813183,Q327591,
e8756496-590f-4fe7-aca5-2445161df2d2,Toke Tufukia Talagi,Toke Tufukia Talagi,,,,Independent,independent,area/common_roll,Common Roll,15,2014-04-23,https://upload.wikimedia.org/wikipedia/commons/d/d3/Toke_Talagi.jpg,male,Q785548,Q327591,
ad03c9ec-fc45-4581-85b1-2e7dabd37cc0,Va’aiga Tukuitoga,Va’aiga Tukuitoga,,,,Independent,independent,area/alofi_north,Alofi North,15,2014-04-23,,female,Q16886221,Q327591,
