id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,term,start_date,image,gender,wikidata,wikidata_group,wikidata_area
232322d9-e229-4207-a48c-4c1ad43ec948,ABDUL Ghafar,ABDUL Ghafar,,,,unknown,unknown,,,2010,2011-01-26,http://www.wolesi.website/Media/Images/mine/abdul%20ghafar.jpg,male,,,
a3015c20-f9bb-413e-823d-40488d1e9e17,Abdul Ahmad Durani,Abdul Ahmad Durani,,,,unknown,unknown,,,2010,2011-01-26,http://www.wolesi.website/Media/Images/mine/abdol-ahmad-dorani.jpg,male,,,
d4e3003a-72c4-46c4-9457-3757617823af,Abdul Hadi Jamshedi-Herat,Abdul Hadi Jamshedi-Herat,,,,unknown,unknown,,,2010,2011-01-26,http://www.wolesi.website/Media/Images/mine/Abdul-Hadi-Jamshidi-Herat.jpg,male,,,
eba294a0-2c03-4528-8ae3-25920b0061c0,Abdul Hafiz Mansoor,Abdul Hafiz Mansoor,,,,unknown,unknown,,,2010,2011-01-26,http://www.wolesi.website/Media/Images/mine/m-abdulhafiz-mansor.JPG,male,,,
a88e5420-e689-456e-b1c3-aac6194a8d71,Abdul Jabar Qarahman-Helmand,Abdul Jabar Qarahman-Helmand,,,,unknown,unknown,,,2010,2011-01-26,http://www.wolesi.website/Media/Images/mine/abdoljabbar-ghahreman.jpg,male,,,
671dd348-c48b-4ce0-b0aa-9f7df4b8da4e,Abdul Khaliq Khan Balakarzai-Kandahar,Abdul Khaliq Khan Balakarzai-Kandahar,,,,unknown,unknown,,,2010,2011-01-26,http://www.wolesi.website/Media/Images/mine/Abdul%20Khaliq-Balakarzai-Kandahar.jpg,male,,,
c29e64ce-eefb-414d-a019-11e5ab27c976,Abdul Qader zazai Watandost,Abdul Qader zazai Watandost,,,,unknown,unknown,,,2010,2011-01-26,http://www.wolesi.website/Media/Images/mine/Abdul%20Qader%20zazai%20Watandost-Kabul.jpg,male,,,
cd736630-a4da-463f-abbf-120b868bcecd,Abdul Rahim Ayubi-Kandahar,Abdul Rahim Ayubi-Kandahar,,,,unknown,unknown,,,2010,2011-01-26,http://www.wolesi.website/Media/Images/mine/abdolrahim-ayobi.JPG,male,,,
0d0633f5-c76a-4d38-b5bc-496ad991dec5,Abdul Sabor Khidmat-Farah,Abdul Sabor Khidmat-Farah,,,,unknown,unknown,,,2010,2011-01-26,http://www.wolesi.website/Media/Images/mine/Abdul%20Sabor%20Khedmat-Farah.jpg,male,,,
99c4ea8f-595c-42b3-a020-59be7c378414,Abdul Sabor Khidmat-Farah,Abdul Sabor Khidmat-Farah,,,,unknown,unknown,,,2010,2011-01-26,http://www.wolesi.website/Media/Images/mine/Abdul%20Sabor%20Khedmat-Farah.jpg,male,,,
cad39770-2a15-4547-8e3e-ca882957da63,Abdul Wadud Payman,Abdul Wadud Payman,,,,unknown,unknown,,,2010,2011-01-26,http://www.wolesi.website/Media/Images/mine/no-pic-vak.png,male,,,
6dec5eb4-db61-4f95-97d7-8710a50b5e8d,Abdul wadood popal-Helmand,Abdul wadood popal-Helmand,,,,unknown,unknown,,,2010,2011-01-26,http://www.wolesi.website/Media/Images/mine/m-abdolvodod-popal.jpg,male,,,
d7118bdf-99fb-4bd1-9260-24bceaca8963,Abdulrab Rasool Sayaf,Abdulrab Rasool Sayaf,,,,unknown,unknown,,,2010,2011-01-26,http://www.wolesi.website/Media/Images/mine/abdolrasol-sayaf-m.jpg,male,,,
b4a823f1-4912-4704-8228-018e6237697f,Abdulraoof Ebrahimi,Abdulraoof Ebrahimi,,,,unknown,unknown,,,2010,2011-01-26,http://www.wolesi.website/Media/Images/mine/Copy%20of%20Copy%20of%20ebrahini-raoofi.jpg,male,Q5917451,,
52457972-cd7c-4871-af30-ed21d050d5cb,Ahmad Bihzad-Herat,Ahmad Bihzad-Herat,,,,unknown,unknown,,,2010,2011-01-26,http://www.wolesi.website/Media/Images/mine/ahmad-behzad.JPG,male,Q25938142,,
b79f4c80-1d4d-4a96-aeda-47260efbb0b9,Ahmad Farhad Majedi-Herat,Ahmad Farhad Majedi-Herat,,,,unknown,unknown,,,2010,2011-01-26,http://www.wolesi.website/Media/Images/mine/farhad-majidi-m.JPG,male,,,
3ac1777f-af7a-4e75-8376-eb71f9caf899,"Ahmad Shah Ramazan, Balkh","Ahmad Shah Ramazan, Balkh",,,,unknown,unknown,,,2010,2011-01-26,http://www.wolesi.website/Media/Images/mine/Ahmad-Shah-Ramazan-Balkh.jpg,male,,,
88a69adb-5771-4afd-b3aa-e4cc073cd29b,Alhaj Eng. Munawar Shah Bahdari-Herat,Alhaj Eng. Munawar Shah Bahdari-Herat,,,,unknown,unknown,,,2010,2011-01-26,http://www.wolesi.website/Media/Images/mine/monavarshah-bahadori.JPG,male,,,
ace89f3f-a9ba-4aac-9c6b-2028ca0ccdcf,Alhaj Mullah Sayed Muhammad Akhund-Kandahar,Alhaj Mullah Sayed Muhammad Akhund-Kandahar,,,,unknown,unknown,,,2010,2011-01-26,http://www.wolesi.website/Media/Images/mine/Sayed%20Muhammad%20Akhund-Kandahar.jpg,male,,,
6895eaa6-46b0-4a06-aec1-db8ddf8aef7c,Alhaj Nazari Turkmani-Kunduz,Alhaj Nazari Turkmani-Kunduz,,,,unknown,unknown,,,2010,2011-01-26,http://www.wolesi.website/Media/Images/mine/Alhaj%20Nazari%20Turkmani-Kunduz.jpg,male,,,
98866b8d-5d97-4a0d-9dfe-08e54d0db3a1,Alhaj Rahima Jami-Herat,Alhaj Rahima Jami-Herat,,,,unknown,unknown,,,2010,2011-01-26,http://www.wolesi.website/Media/Images/mine/Rahima-Jami-Herat.jpg,female,,,
0282b3d6-c7a4-47ab-bcbe-cdc3e2b26437,Alhaj Shakila Hashimi-Logar,Alhaj Shakila Hashimi-Logar,,,,unknown,unknown,,,2010,2011-01-26,http://www.wolesi.website/Media/Images/mine/shakila-hashmi.jpg,female,,,
4e0381ea-6b32-47e3-b0b0-7beb81abc057,Alhaj Wakil Mullah Tarakhil Muhammadi-Kochi,Alhaj Wakil Mullah Tarakhil Muhammadi-Kochi,,,,unknown,unknown,,,2010,2011-01-26,http://www.wolesi.website/Media/Images/mine/molla-tarakhil.JPG,male,,,
69e8a01d-18ad-4fac-8742-b030e1d161f4,Amir Jan Dauwlatzai,Amir Jan Dauwlatzai,,,,unknown,unknown,,,2010,2011-01-26,http://www.wolesi.website/Media/Images/mine/amirjan-dolatzay.jpg,male,,,
19915231-0be5-42a6-95f8-d2e8504544be,Amir Khan Yaar-Nangarhar,Amir Khan Yaar-Nangarhar,,,,unknown,unknown,,,2010,2011-01-26,http://www.wolesi.website/Media/Images/mine/m-amirkhan-yar.jpg,male,,,
ec0d7dc6-e87a-48b8-8f5b-505d32d7e18c,Arian Yoon-Nangarhar,Arian Yoon-Nangarhar,,,,unknown,unknown,,,2010,2011-01-26,http://www.wolesi.website/Media/Images/mine/aryan-uon.JPG,male,,,
7092d108-ac19-49a7-b38a-2c9e00d5dac6,Attaullah Jan Habib-Kandahar,Attaullah Jan Habib-Kandahar,,,,unknown,unknown,,,2010,2011-01-26,http://www.wolesi.website/Media/Images/mine/ataollahjan-habib.jpg,male,,,
c0dd97f9-860f-4d8e-910f-53f26597c2d4,"Aziza Jalis, Sarepul","Aziza Jalis, Sarepul",,,,unknown,unknown,,,2010,2011-01-26,http://www.wolesi.website/Media/Images/mine/Aziza-Jalis-Sarepul.jpg,female,,,
e9a790e6-0e5c-4b2c-8f17-66668d49a2e8,Bibi Hamida Yousufi-Kanhahar,Bibi Hamida Yousufi-Kanhahar,,,,unknown,unknown,,,2010,2011-01-26,http://www.wolesi.website/Media/Images/mine/bybyhamedah-yousofi.jpg,female,,,
3300b50f-ab92-4f8f-b62d-1e9cb4ee42fa,Dr. Asamatullah Shenwari-Nangarhar,Dr. Asamatullah Shenwari-Nangarhar,,,,unknown,unknown,,,2010,2011-01-26,http://www.wolesi.website/Media/Images/mine/esmatollah-shenvary.jpg,male,,,
87f411ee-cd5c-4bab-8343-8f7cb7e3eff3,Dr. Jafar Mahdawi-Kabul,Dr. Jafar Mahdawi-Kabul,,,,unknown,unknown,,,2010,2011-01-26,http://www.wolesi.website/Media/Images/mine/Dr.%20Jafar%20Mahdawi-Kabul.jpg,male,,,
6a21e463-1c32-44cd-b415-26bb81fa3562,Dr. Mahmud Khan-Kandahar,Dr. Mahmud Khan-Kandahar,,,,unknown,unknown,,,2010,2011-01-26,http://www.wolesi.website/Media/Images/mine/Mahmood-Khan-Kandahar.jpg,male,,,
9246439e-3b92-4806-8c30-278749c666b5,Dr. Mohammad Saleh Saljoqai-Herat,Dr. Mohammad Saleh Saljoqai-Herat,,,,unknown,unknown,,,2010,2011-01-26,http://www.wolesi.website/Media/Images/mine/m-mohammad-saleh-saljoghi.jpg,male,,,
07866adc-1d1b-40e7-bb81-0499af2676f3,Dr. Ramazan Bashar Dost-Kabul,Dr. Ramazan Bashar Dost-Kabul,,,,unknown,unknown,,,2010,2011-01-26,http://www.wolesi.website/Media/Images/mine/ramazan-m.JPG,male,Q203903,,
58b196da-40ce-437f-b1e2-73e72b6c0dd2,Dr. Said Ali Kazemi-Kabul,Dr. Said Ali Kazemi-Kabul,,,,unknown,unknown,,,2010,2011-01-26,http://www.wolesi.website/Media/Images/mine/dr-kazemi-m.jpg,male,,,
92308bfc-a99c-4ec8-b96a-75952429890d,Dr. Ubaidullah Kallamzai,Dr. Ubaidullah Kallamzai,,,,unknown,unknown,,,2010,2011-01-26,http://www.wolesi.website/Media/Images/mine/abidullah-kalimzay-m.JPG,male,,,
38ef2d81-58d2-4389-b185-9aa1de10f110,Eng. Hameda Akbary-Wardak,Eng. Hameda Akbary-Wardak,,,,unknown,unknown,,,2010,2011-01-26,http://www.wolesi.website/Media/Images/mine/hamida.akbari.s.JPG,female,,,
437ef71d-0e0d-4957-8210-8cf358d75425,Eng. Kamal Safi-Kunduz,Eng. Kamal Safi-Kunduz,,,,unknown,unknown,,,2010,2011-01-26,http://www.wolesi.website/Media/Images/mine/kamal-safi.jpg,male,,,
6c0e9326-09cf-49c2-aded-0f7a3f7103b1,Eng. Muhammad Alam Qarar-Laghman,Eng. Muhammad Alam Qarar-Laghman,,,,unknown,unknown,,,2010,2011-01-26,http://www.wolesi.website/Media/Images/mine/haji.mohammad-allem.qarar.jpg,male,Q6891791,,
d8deefe3-e8c1-4037-9c3c-5600eea57823,Engineer Sayed Ikram-Nangarhar,Engineer Sayed Ikram-Nangarhar,,,,unknown,unknown,,,2010,2011-01-26,http://www.wolesi.website/Media/Images/mine/syed-akram.jpg,male,,,
9b9de144-8566-4650-bf91-719d188462c8,Engineer Zakaria Khan Zakria-Kabul,Engineer Zakaria Khan Zakria-Kabul,,,,unknown,unknown,,,2010,2011-01-26,http://www.wolesi.website/Media/Images/mine/Engineer%20Zakaria%20Khan%20Zakria-Kabul.jpg,male,,,
39b3e3e2-4f1c-4913-8e23-6fbdec0c97c8,Erfanullah,Erfanullah,,,,unknown,unknown,,,2010,2011-01-26,http://www.wolesi.website/Media/Images/mine/m-erfanullah-erfan.jpg,male,,,
3f6253b7-9be7-42e3-8651-f41a4446b9c7,Ezatullah Atef,Ezatullah Atef,,,,unknown,unknown,,,2010,2011-01-26,http://www.wolesi.website/Media/Images/mine/m-ezatullah-atef.jpg,male,,,
9c3c31a2-5394-4388-8f42-4a064d10ff28,Fariba Ahmadi Kakar-Kandahar,Fariba Ahmadi Kakar-Kandahar,,,,unknown,unknown,,,2010,2011-01-26,http://www.wolesi.website/Media/Images/mine/Fariba%20Ahmadi%20Kakar-Kandahar.jpg,female,,,
bf76811e-0a03-4769-ba39-f4a58257201d,Farida Hamedi-Nemroz,Farida Hamedi-Nemroz,,,,unknown,unknown,,,2010,2011-01-26,http://www.wolesi.website/Media/Images/mine/Farida-Hamidi-Nemroz.jpg,female,,,
522dff9d-d21d-41b9-a7d5-c2321c819b11,Farkhunda Zahra Naderi-Kabul,Farkhunda Zahra Naderi-Kabul,,,,unknown,unknown,,,2010,2011-01-26,http://www.wolesi.website/Media/Images/mine/farkhonde-zahra-naderi-m.jpg,female,Q17305060,,
1a3ecc90-6a19-4404-9717-1cc15579688c,Farydoon Momand-Nangarhar,Farydoon Momand-Nangarhar,,,,unknown,unknown,,,2010,2011-01-26,http://www.wolesi.website/Media/Images/mine/freydon-momand.jpg,male,,,
50116499-b27a-4d82-87f1-7f927ce7f7b5,Fatema- Nazari,Fatema- Nazari,,,,unknown,unknown,,,2010,2011-01-26,http://www.wolesi.website/Media/Images/mine/fatemah-nazari-m.JPG,female,,,
79e0ee14-fbba-4a5e-9f54-8da90cd415d8,Fatima Aziz-Kunduz,Fatima Aziz-Kunduz,,,,unknown,unknown,,,2010,2011-01-26,http://www.wolesi.website/Media/Images/mine/Fatima%20Aziz-Kunduz.jpg,female,,,
a0ee920d-7a6d-449d-a78c-31faa2f37474,Fawzia Nasiryar Guldaraye-Kabul,Fawzia Nasiryar Guldaraye-Kabul,,,,unknown,unknown,,,2010,2011-01-26,http://www.wolesi.website/Media/Images/mine/Fawzia%20Nasiryar%20Guldaraye-Kabul.jpg,female,,,
6152bb79-ca17-4ec0-babc-84395a81de81,Frishta Amini-Nemroz,Frishta Amini-Nemroz,,,,unknown,unknown,,,2010,2011-01-26,http://www.wolesi.website/Media/Images/mine/freshte-amini.JPG,female,,,
245c5c12-86f7-4b59-9eb3-34b9211ea0d3,Frishta Anwari-Nangarhar,Frishta Anwari-Nangarhar,,,,unknown,unknown,,,2010,2011-01-26,http://www.wolesi.website/Media/Images/mine/freshte-anvari.jpg,female,,,
1ef4a0e6-8130-4485-ac31-40094d679eda,General Nazifa Zaki-Kabul,General Nazifa Zaki-Kabul,,,,unknown,unknown,,,2010,2011-01-26,http://www.wolesi.website/Media/Images/mine/Nazefa%20Zaki-Kabul.jpg,female,,,
a4fce5e4-e715-425a-acc7-16e472acb2da,Gholam Faroqe Majroh,Gholam Faroqe Majroh,,,,unknown,unknown,,,2010,2011-01-26,http://www.wolesi.website/Media/Images/mine/gholamfarogh-majroh.JPG,male,,,
3a9ca8da-e0e4-44ee-80ac-5af5acb8b44d,Ghulam Husain Naseri-Wardak,Ghulam Husain Naseri-Wardak,,,,unknown,unknown,,,2010,2011-01-26,http://www.wolesi.website/Media/Images/mine/GHolamhosain-nasiri-s.JPG,male,,,
6b01317d-919c-40c4-ba94-650d0de02bb7,"Habib-u-Rahman""Habib Afghan""-Kochi","Habib-u-Rahman""Habib Afghan""-Kochi",,,,unknown,unknown,,,2010,2011-01-26,http://www.wolesi.website/Media/Images/mine/Copy%20of%20Copy%20of%20habibarahman.jpg,male,,,
ca29212d-6306-4300-90e1-693248651ff4,Habiba Sadat-Helmand,Habiba Sadat-Helmand,,,,unknown,unknown,,,2010,2011-01-26,http://www.wolesi.website/Media/Images/mine/m-habibeh-sadat.jpg,female,,,
29403f9b-587a-401d-b0ea-6b20ad64b401,Haji Abdul Hay Akhundzada-Helmand,Haji Abdul Hay Akhundzada-Helmand,,,,unknown,unknown,,,2010,2011-01-26,http://www.wolesi.website/Media/Images/mine/abdolhay-akhondzadeh.JPG,male,,,
24b0e8dd-2b3a-445f-9271-56028d627a17,Haji Abdul Majed Wardak-Wardak,Haji Abdul Majed Wardak-Wardak,,,,unknown,unknown,,,2010,2011-01-26,http://www.wolesi.website/Media/Images/mine/abdulmajidwardak.s.JPG,male,,,
db382198-3b51-4375-90e5-579bef8549a3,Haji Abdul Zahair Qadeer,Haji Abdul Zahair Qadeer,,,,unknown,unknown,,,2010,2011-01-26,http://www.wolesi.website/Media/Images/mine/Copy%20of%20abdozaher-qadiri.jpg,male,,,
cbfa81df-52b8-4b8d-a0c4-f2e1ed695ab8,Haji Aghajan sayeedi,Haji Aghajan sayeedi,,,,unknown,unknown,,,2010,2011-01-26,http://www.wolesi.website/Media/Images/mine/haji-aghajan-m.JPG,male,,,
e46fed8a-599b-4c72-b0b1-5f9bcbad5cd7,Haji Ali Mohammed-Logar,Haji Ali Mohammed-Logar,,,,unknown,unknown,,,2010,2011-01-26,http://www.wolesi.website/Media/Images/mine/no-pic-vak.png,male,,,
d21cf751-9ef5-449a-977b-bfb54a994f21,Haji Ehsan Sahebzada,Haji Ehsan Sahebzada,,,,unknown,unknown,,,2010,2011-01-26,http://www.wolesi.website/Media/Images/mine/Haji%20Ehsan%20Sahebzada-Kabul.jpg,male,,,
3933aac1-3692-4dcb-bb72-9161a48bc523,Haji Ghulam Farooq Nazari-Herat,Haji Ghulam Farooq Nazari-Herat,,,,unknown,unknown,,,2010,2011-01-26,http://www.wolesi.website/Media/Images/mine/gholam-rarogh-nazari.jpg,male,,,
a4c9d18f-3f41-4ef2-8c62-38483fb9dbd9,Haji Haidar Jan Naiemzai-Kochi,Haji Haidar Jan Naiemzai-Kochi,,,,unknown,unknown,,,2010,2011-01-26,http://www.wolesi.website/Media/Images/mine/hayda-naemzoy.jpg,male,,,
fefe96be-e78d-435a-80bd-e221fcfb1425,Haji Hashim Mehdawi-Kabul,Haji Hashim Mehdawi-Kabul,,,,unknown,unknown,,,2010,2011-01-26,http://www.wolesi.website/Media/Images/mine/Hashim%20Mehdawi-Kabul.jpg,male,,,
cc000dac-20a0-415f-b673-37b67dc5ef72,Haji Hazrat Ali-Nangarhar,Haji Hazrat Ali-Nangarhar,,,,unknown,unknown,,,2010,2011-01-26,http://www.wolesi.website/Media/Images/mine/hazrat-ali.jpg,male,Q5688389,,
9bbe49c2-ce72-4d6e-9dbe-94b7034bf5ee,Haji Khalil Ahmad Shahed Zada-Nemroz,Haji Khalil Ahmad Shahed Zada-Nemroz,,,,unknown,unknown,,,2010,2011-01-26,http://www.wolesi.website/Media/Images/mine/Khalil%20Ahmad%20Shahed%20Zada-Herat.jpg,male,,,
e43e231b-2d8b-48f6-9d48-d00929f04c46,Haji Mohammad Maqiq,Haji Mohammad Maqiq,,,,unknown,unknown,,,2010,2011-01-26,http://www.wolesi.website/Media/Images/mine/m-mohammad-mohaqqeq.jpg,male,,,
5e855a80-23a7-448e-979a-4f168d7169ec,Haji Mohammad Nazer Ahmadzai-Nomad,Haji Mohammad Nazer Ahmadzai-Nomad,,,,unknown,unknown,,,2010,2011-01-26,http://www.wolesi.website/Media/Images/mine/mohammad-nazir-ahmadzay.JPG,male,,,
3fbc4851-d13d-4dd9-a990-df598889cfcb,Haji Mohammed Wali Alizai-Helmand,Haji Mohammed Wali Alizai-Helmand,,,,unknown,unknown,,,2010,2011-01-26,http://www.wolesi.website/Media/Images/mine/m-mohammad-vali-alizai.JPG,male,,,
2545d4a2-eacf-4358-8fe9-d3c4f31beeee,Haji Mualim Mirwali-Helmand,Haji Mualim Mirwali-Helmand,,,,unknown,unknown,,,2010,2011-01-26,http://www.wolesi.website/Media/Images/mine/mirvali-barkzai.jpg,male,,,
