id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender,wikidata,wikidata_group,wikidata_area
0addc577-2e92-4caf-9a50-f5b6a5c68ff7,Atli Gíslason,Atli Gíslason,,,,Left-Green Movement,left-green_movement,south_constituency,South Constituency,Alþingi,2009,,,https://upload.wikimedia.org/wikipedia/commons/3/3e/Atli_Gíslason.jpg,male,Q757377,Q1130754,
9aeb0dc2-ef4a-43f5-bc13-76d12becdb21,Birgir Ármannsson,Birgir Ármannsson,,,,Independence Party,independence_party,reykjavik_constituency_south,Reykjavik Constituency South,Alþingi,2009,,,"https://upload.wikimedia.org/wikipedia/commons/0/06/Birgir_Armannsson,_radsformann_for_Vestnordisk_Rad.jpg",male,Q865180,Q218303,
5c6a6964-fbfb-4bf3-a801-aa34f281824c,Birgitta Jónsdóttir,Birgitta Jónsdóttir,,birgittaj,,Citizens' Movement,citizens'_movement,reykjavik_constituency_south,Reykjavik Constituency South,Alþingi,2009,,,"https://upload.wikimedia.org/wikipedia/commons/d/df/Praha,_PiCe,_Birgitta_Jónsdóttir.jpg",female,Q144270,Q747640,
a06b0f80-325a-40eb-b8af-08471c3f4288,Birkir Jónsson,Birkir Jónsson,,,,Progressive Party,progressive_party,northeast_constituency,Northeast Constituency,Alþingi,2009,,,,male,Q865674,Q1046777,
47528816-94cb-4779-aeaf-d30adea9c4a0,Bjarni Benediktsson,Bjarni Benediktsson,,Bjarni_Ben,bjarni.benediktsson.5,Independence Party,independence_party,southwest_constituency,Southwest Constituency,Alþingi,2009,,,https://upload.wikimedia.org/wikipedia/commons/2/25/Bjarni_Benediktsson_vid_Nordiska_Radets_session_i_Stockholm.jpg,male,Q879376,Q218303,
66f86601-ee29-4c71-8c57-8d15a523919f,Björgvin Sigurðsson,Björgvin Sigurðsson,,,,Social Democratic Alliance,social_democratic_alliance,south_constituency,South Constituency,Alþingi,2009,,,https://upload.wikimedia.org/wikipedia/commons/5/5e/Bjorgvin_Gudni_Sigurdsson_handelsminister_och_nordisk_samarbetsminister_Island_pa_Nordiska_radets_session_i_Helsingfors_2008-10-27.jpg,male,Q879490,Q1141127,
c076da46-e179-425c-ab36-bce0e78a1c99,Björn Gíslason,Björn Gíslason,,,,Left-Green Movement,left-green_movement,northeast_constituency,Northeast Constituency,Alþingi,2009,,,,male,Q879755,Q1130754,
3b32f34d-fd5a-4fea-b2c3-35284f78a8d9,Einar Guðfinnsson,Einar Guðfinnsson,,,,Independence Party,independence_party,northwest_constituency,Northwest Constituency,Alþingi,2009,,,,male,,Q218303,
b1127799-897b-4b66-b53c-c7f40a5ac1fb,Eygló Harðardóttir,Eygló Harðardóttir,,,,Progressive Party,progressive_party,south_constituency,South Constituency,Alþingi,2009,,,https://upload.wikimedia.org/wikipedia/commons/1/1a/Eygló_Harðardóttir_-_60_års_Nordisk_Arbejdsmarked_-_norden.org.jpg,female,Q1385796,Q1046777,
49adbb15-12b9-4da5-b27b-6d1f6fb650d6,Gunnar Sveinsson,Gunnar Sveinsson,,,,Progressive Party,progressive_party,northwest_constituency,Northwest Constituency,Alþingi,2009,,,,male,,Q1046777,
f1998505-64a2-48ef-b00a-bed5a2024988,Guðbjartur Hannesson,Guðbjartur Hannesson,,,,Social Democratic Alliance,social_democratic_alliance,northwest_constituency,Northwest Constituency,Alþingi,2009,,,https://upload.wikimedia.org/wikipedia/commons/d/d5/Gudbjartur_Hannesson_jamstalldhetsminister_Island.jpg,male,Q1557723,Q1141127,
